,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
4072,acpP_2,HHKABJCC_04179,Acyl carrier protein,237,+,9,760.4249845907127,6.3256674895467455,5.653595533614166,3.2085442387793783,3.108687668182002,4.5,3.1154287279382165,3.0383305944727046
4073,insH11_8,HHKABJCC_04180,IS5 transposase and trans-activator,981,+,293,54744.719315908194,49.75203037055334,44.466114786465205,55.80501459317859,54.06824646261628,1.5,0.25088569776464736,0.24467697957527382
4074,kbl_2,HHKABJCC_04181,2-amino-3-ketobutyrate CoA ligase,1173,+,90,16447.130079085724,12.780760400874497,11.422865656151384,14.021423767336508,13.585047894634995,89.0,12.449320480894343,12.14123467447433
4075,lptG_2,HHKABJCC_04182,lipopolysaccharide transport system protein LptG,1080,-,100,19296.763913093193,15.42369542204299,13.785001455417259,17.867373993604808,17.311304150148054,99.5,15.116560195036017,14.742467677686845
4076,HHKABJCC_04183,HHKABJCC_04183,hypothetical protein,1071,-,10,1757.9928123140962,1.5553306307942512,1.390084180378211,1.6414498714417332,1.5903645371681339,8.5,1.302216240778408,1.269990036843088
4077,ytfJ_2,HHKABJCC_04184,PF09695 family protein YtfJ,336,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,insH11_9,HHKABJCC_04185,IS5 transposase and trans-activator,981,+,266,50499.666438012624,45.16737228179929,40.368554720818246,51.477743565762104,49.875649110451214,1.0,0.16725713184309823,0.16311798638351585
4079,yghQ,HHKABJCC_04186,putative transport protein YghQ,1068,-,9,1511.0506781428853,1.403729583354474,1.2545900200997726,1.4148414589352858,1.3708086498124752,9.0,1.3826902781298822,1.3484725672097952
4080,yghR,HHKABJCC_04187,putative ATP-binding protein YghR,759,-,3,587.9574623124068,0.6584028085298984,0.5884506550138593,0.7746475129280722,0.7505388710312688,3.0,0.6485345705062426,0.6324851566886526
4081,yghS,HHKABJCC_04188,putative ATP-binding protein YghS,699,-,16,3120.0942666711726,3.8128963790114856,3.4077943512104465,4.463654172634009,4.3247359702216075,16.0,3.7557481279102576,3.662803883083927
4082,yghT,HHKABJCC_04189,putative ATP-binding protein YghT,693,+,4,781.9834248755012,0.9614771172182643,0.8593247660519849,1.1284032104985589,1.0932849554688817,4.0,0.9470663569297512,0.9236291177040639
4083,pitB,HHKABJCC_04190,metal phosphate:H(+) symporter PitB,1500,-,10,1899.102603269074,1.110506070387095,0.9925201047900423,1.2660684021793827,1.226665720036085,10.0,1.0938616422538625,1.0667916309481937
4084,gss,HHKABJCC_04191,fused glutathionylspermidine amidase/glutathionylspermidine synthetase,1860,-,684,129864.124559149,61.25694775361073,54.7486896513217,69.81942180599408,67.64649617250163,681.0,60.074175675393576,58.58750811900967
4085,yghU,HHKABJCC_04192,disulfide reductase/organic hydroperoxide reductase,867,+,571,109783.4173629726,109.70570349325803,98.04999651126545,126.62447216029135,122.68365520324048,567.0,107.30442061556056,104.64893680754773
4086,hybG,HHKABJCC_04193,hydrogenase maturation factor HybG,249,-,5,813.3411561988295,3.344897802370769,2.989518387921815,3.266430346180038,3.1647722395151834,4.5,2.9652875844231215,2.8919050236547426
4087,hybF,HHKABJCC_04194,hydrogenase maturation protein HybF,342,-,24,4339.126071865562,11.689537583022055,10.4475800504215,12.68750313410983,12.292641646116868,21.5,10.314923380902652,10.059657923414987
4088,hybE,HHKABJCC_04195,hydrogenase 2-specific chaperone,489,-,89,14708.735848848712,30.317497013635425,27.09640776880791,30.07921441482354,29.14308669639442,77.5,26.004379532108697,25.360843987265348
4089,hybD,HHKABJCC_04196,hydrogenase 2 maturation protease,495,-,122,20835.25260614399,41.05507290521989,36.69316751041976,42.09141940635149,40.7814468827708,107.0,35.46763506701918,34.589910458017194
4090,hybC,HHKABJCC_04197,hydrogenase 2 large subunit,1704,-,277,52183.18463843381,27.07836104729097,24.201414527010723,30.623934646968202,29.670854101877207,266.5,25.661454899705493,25.026405778846275
4091,hybB,HHKABJCC_04198,hydrogenase 2 membrane subunit,1179,-,29,4885.9265118161,4.097287028145772,3.661969852278783,4.144127660573452,4.015153787842927,24.0,3.340035548866756,3.2573790257960114
4092,hybA,HHKABJCC_04199,hydrogenase 2 iron-sulfur protein,987,-,49,8895.796404786715,8.269726056074115,7.391107163330105,9.012964949125346,8.732462732619707,45.0,7.480816702344046,7.295687445694336
4093,hybO,HHKABJCC_04200,hydrogenase 2 small subunit,1119,-,37,6592.963010729789,5.507871930874333,4.922686846813884,5.891834683404637,5.708468532830604,36.0,5.278688890233117,5.148056127900131
4094,HHKABJCC_04201,HHKABJCC_04201,hypothetical protein,288,-,5,433.128663903473,2.8919428916330605,2.5846877728907356,1.5039189718870591,1.4571138852767822,5.0,2.848598026702767,2.7781032055942547
4095,ysgA_2,HHKABJCC_04202,putative dienelactone hydrolase,411,-,47,8225.524897750573,19.04882675481514,17.024979899683213,20.013442573602365,19.390582612036823,44.0,17.565661408456187,17.130960496978297
4096,HHKABJCC_04203,HHKABJCC_04203,hypothetical protein,354,-,106,14955.67798301992,49.87866248348818,44.57929284226463,42.247677918135366,40.93284230464468,59.5,27.578291404281707,26.895805949753193
4097,yqhI,HHKABJCC_04204,protein YqhI,144,-,86,8899.716121202133,99.48283547217729,88.91325938744131,61.80358417501481,59.880128081826875,43.5,49.565605664628144,48.338995777340024
4098,gpr,HHKABJCC_04205,L-glyceraldehyde 3-phosphate reductase,1041,+,2120,407581.91216599895,339.2324019049916,303.1905795612234,391.52921437656,379.3440108304179,2109.0,332.41415036216085,324.187831364516
4099,yqhA,HHKABJCC_04206,putative protein YqhA,495,-,325,61568.94559514753,109.36802208357756,97.74819213841327,124.38170827302531,120.51069079317512,322.0,106.73437842598297,104.09300156524802
4100,yghA,HHKABJCC_04207,NADP(+)-dependent aldehyde reductase,885,+,201,38152.55972945208,37.83249494030613,33.812973061491284,43.11023698243173,41.76855673670649,201.0,37.26545594797057,36.34324030857406
4101,exbD,HHKABJCC_04208,Ton complex subunit ExbD,426,-,386,57231.77938148968,150.93497998923198,134.89885931301285,134.34689995654855,130.16574498355266,329.5,126.91106025445342,123.77036704134855
4102,exbB,HHKABJCC_04209,Ton complex subunit ExbB,735,-,684,124364.76242832029,155.01758207036187,138.5477044237529,169.20375840587795,163.93778549442897,624.5,139.41155011990554,135.96150480145857
4103,metC,HHKABJCC_04210,cystathionine beta-lyase/L-cysteine desulfhydrase/alanine racemase,1188,+,2529,483010.97500605765,354.60477929406113,316.9297152795477,406.5748947862438,393.9214383702,2519.0,347.90877232796464,339.29900484324503
4104,yghB,HHKABJCC_04211,DedA family protein YghB,660,+,523,93204.97678397044,131.99878973010246,117.97454881936189,141.2196617938946,136.82461217693051,515.0,128.03153312744072,124.86311134961814
4105,yqhC,HHKABJCC_04212,DNA-binding transcriptional activator YqhC,957,-,150,28647.24742206817,26.109076889978724,23.335112181584066,29.93442781825305,29.00280615987049,150.0,25.71775020973031,25.081307937653456
4106,yqhD,HHKABJCC_04213,NADPH-dependent aldehyde reductase YqhD,1164,+,508,95047.24349921598,72.69807780369128,64.97425428264711,81.65570747355325,79.11441201018962,501.0,70.62173747025581,68.87404730735116
4107,dkgA,HHKABJCC_04214,methylglyoxal reductase DkgA,828,+,433,79944.57615061796,87.11034936188628,77.85529082863921,96.55142047176082,93.54653943627815,427.0,84.61574660188393,82.52174391573891
4108,HHKABJCC_04215,HHKABJCC_04215,hypothetical protein,927,+,25,4384.202810642847,4.492338472439705,4.015048967597259,4.7294528701648835,4.58226245941454,25.0,4.425006643421774,4.315500125194959
4109,yqhH,HHKABJCC_04216,lipoprotein YqhH,258,+,3,401.77093258014463,1.9369291925356311,1.7311397176570509,1.5572516766672273,1.5087867653502618,3.0,1.907898213233481,1.8606830772352214
4110,ygiQ,HHKABJCC_04217,radical SAM superfamily protein YgiQ,2220,-,806,154738.64493137924,60.47756031972964,54.052108409511774,69.7020923114321,67.53281821585995,801.0,59.201565908469185,57.73649299929076
4111,ftsP,HHKABJCC_04218,cell division protein required during stress conditions,1413,-,725,134230.68864592246,85.46888545972868,76.38822462556061,94.99694879400033,92.04044615048615,719.0,83.4911380871048,81.42496631122626
4112,plsC,HHKABJCC_04219,1-acylglycerol-3-phosphate O-acyltransferase PlsC,738,-,385,69010.5272098149,86.89935713394952,77.66671551710698,93.5101994712939,90.59996755919401,381.0,84.70757839404911,82.61130312830525
4113,parC,HHKABJCC_04220,DNA topoisomerase IV subunit A,2259,-,1385,264855.2381896622,102.12821430850776,91.27757935818121,117.24446135000541,113.595569840128,1367.0,99.2900972749688,96.83294551833872
4114,ygiS,HHKABJCC_04221,putative deoxycholate binding periplasmic protein,1608,-,712,134177.77247431438,73.75749273466526,65.92111143754758,83.44388835467312,80.84694098280896,708.0,72.24384726825883,70.45601443202624
4115,mqsA,HHKABJCC_04222,antitoxin of the MqsRA toxin-antitoxin system/DNA-binding transcriptional repressor MqsA,396,-,69,9959.999411572171,29.024590476026347,25.94086637519429,25.15151366558629,24.36874624426691,63.5,26.310687228454647,25.659571426216022
4116,mqsR,HHKABJCC_04223,mRNA interferase toxin MqsR,297,-,71,12962.50218578086,39.82117727145644,35.59036739398637,43.644788504312665,42.28647190334024,65.5,36.185827054357574,35.29032920560944
4117,ygiV,HHKABJCC_04224,DNA-binding transcriptional repressor YgiV,483,-,63,11915.937902864778,21.727292681486645,19.418871615457352,24.670678887918797,23.90287604503393,62.5,21.231786534430565,20.706359296354695
4118,ygiW,HHKABJCC_04225,BOF family protein YgiW,393,-,109,20474.638695925714,46.20044338633335,41.29186695500558,52.098317292431844,50.476909291931484,108.5,45.29923213150538,44.17820303735841
4119,qseB,HHKABJCC_04226,DNA-binding transcriptional activator QseB,660,+,26,4145.100109302468,6.5620813250146535,5.864891528304796,6.280454711064345,6.0849938968860116,22.0,5.469308211269313,5.3339581547409685
4120,qseC,HHKABJCC_04227,sensor histidine kinase QseC,1350,+,100,18589.255100110597,12.338956337634391,11.028001164333805,13.769818592674516,13.341273196356228,96.0,11.667857517374534,11.379110730114068
4121,mdaB,HHKABJCC_04228,NADPH:quinone oxidoreductase MdaB,582,+,275,49194.40087167907,78.70854880320907,70.34614144774785,84.52646197883001,81.8958226639903,254.5,71.74942988495052,69.9738324938957
4122,ygiN,HHKABJCC_04229,putative quinol monooxygenase YgiN,315,+,681,124390.24058502048,360.1212542541009,321.860091124771,394.8896526508587,382.5998652757889,661.5,344.5664173099667,336.039363748681
4123,parE,HHKABJCC_04230,DNA topoisomerase IV subunit B,1893,-,1078,178462.72853568484,94.85939333417502,84.78103589252504,94.2750811070707,91.34104448748433,980.0,84.94329710053768,82.84118845714977
4124,yqiA,HHKABJCC_04231,esterase YqiA,582,-,853,132754.91541551834,244.13960774231757,218.20094056337788,228.1012292362858,221.00224452375255,701.5,197.76905722708364,192.87482709024687
4125,cpdA,HHKABJCC_04232,cAMP phosphodiesterase,828,-,1309,222671.25012695472,263.34283444505576,235.36391615401553,268.92663058810956,260.5570744672153,1095.5,217.08794005237436,211.7156216854613
4126,HHKABJCC_04233,HHKABJCC_04233,hypothetical protein,423,-,672,79497.72847926054,264.6312337943716,236.5154292265633,187.93789238595872,182.08887425738214,516.0,200.15340688049397,195.20017076924395
4127,nudF,HHKABJCC_04234,ADP-sugar pyrophosphatase,630,-,404,69453.45516475692,106.82010772294915,95.4709815083755,110.24357962659828,106.8125701180372,397.0,103.39596951780557,100.83720892534116
4128,tolC,HHKABJCC_04235,outer membrane channel TolC,1482,+,5448,1035159.8680054311,612.3519303106169,547.292462641311,698.4884399496837,676.7500268175584,5425.0,600.627470569555,585.7636232686185
4129,HHKABJCC_04236,HHKABJCC_04236,hypothetical protein,672,+,1819,335457.170264136,450.8952102754746,402.98974790470703,499.1922176549643,483.65631750390787,1732.0,422.8947241927879,412.4292644647928
4130,ygiC,HHKABJCC_04237,putative acid--amine ligase YgiC,1161,+,2038,368768.8802205493,292.40456995463825,261.3379810803755,317.63038778686416,307.7450694363909,1948.0,275.30264587991275,268.48967662623795
4131,ygiD,HHKABJCC_04238,4%2C5-DOPA dioxygenase extradiol,816,-,38,7312.230972958633,7.757211521086327,6.933044849636326,8.961067368821855,8.682180312964082,38.0,7.640945295155658,7.45185330441753
4132,zupT,HHKABJCC_04239,heavy metal divalent cation transporter ZupT,774,+,285,54131.28369689559,61.33609109696165,54.81942439247328,69.93705903991678,67.76047229101499,285.0,60.416776752393574,58.92163077911536
4133,yqiD,HHKABJCC_04240,protein YqiD,171,-,5,378.2526340876484,4.870640659592523,4.353158354342291,2.212003708114903,2.1431615516716858,5.0,4.797638781815187,4.678910662053482
4134,ribB,HHKABJCC_04241,3%2C4-dihydroxy-2-butanone-4-phosphate synthase,654,-,703,120584.1959456515,179.05636868856146,160.0324847861009,184.3795045040543,178.6412308079364,700.0,175.6199884352532,171.2738857026917
4135,ubiK,HHKABJCC_04242,ubiquinone biosynthesis accessory factor UbiK,291,+,415,80120.96338931168,237.5567109333219,212.317445096839,275.32977109729103,266.7609359249902,413.0,232.86848363445628,227.10564102144536
4136,ygiL,HHKABJCC_04243,putative fimbrial protein YgiL,552,+,5,809.4214397834132,1.5088397695476838,1.3485327510734275,1.4663431880134297,1.4207075379562721,5.0,1.4862250574101394,1.4494451507448285
4137,insC6_7,HHKABJCC_04244,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,+,140,23034.21351519239,63.71756141565301,56.94787486500244,62.935009604350796,60.97634119839664,0.0,0.0,0.0
4138,insD6_7,HHKABJCC_04245,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,+,110,20184.57968118493,20.224448301751735,18.07569727266634,22.278785520071665,21.5854233740178,0.0,0.0,0.0
4139,ybgQ_4,HHKABJCC_04246,putative fimbrial usher protein YbgQ,2466,+,36,6653.7186151687365,2.431765117635975,2.173401689321261,2.6981827312119777,2.614209672300255,34.5,2.2955125704232517,2.2387050649460276
4140,yqiH,HHKABJCC_04247,putative fimbrial chaperone YqiH,750,+,5,836.8594546913257,1.110506070387095,0.9925201047900423,1.115812606255101,1.0810861970183867,4.5,0.9844754780284763,0.9601124678533745
4141,yqiI,HHKABJCC_04248,putative fimbrial protein YqiI,1065,+,9,1726.635080990768,1.4076837511949094,1.2581240764944202,1.6212535971744302,1.570796812965001,9.0,1.3865851803217975,1.3522710814836258
4142,glgS,HHKABJCC_04249,surface composition regulator,201,-,8,1332.7035812414556,6.6298869873856425,5.925493162925627,6.630366075828137,6.424015292150223,7.0,5.714202608788833,5.572792101968176
4143,HHKABJCC_04250,HHKABJCC_04250,hypothetical protein,630,+,2,391.9716415416045,0.5288124144700453,0.4726286213285917,0.6221772087961976,0.602813759907654,2.0,0.5208864963113631,0.5079960147372351
4144,yqiK,HHKABJCC_04251,flotillin family inner membrane protein YqiK,1662,+,16,3106.375259217216,1.6036188742051918,1.433242028577679,1.8690585193846065,1.8108895305529118,16.0,1.5795835989225453,1.5404933298890886
4145,hldE,HHKABJCC_04252,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase,1434,-,926,174151.0404787272,107.56575535339438,96.13740763970496,121.44424022226444,117.66464285819234,906.0,103.66513053158991,101.09970895806106
4146,glnE,HHKABJCC_04253,fused glutamine synthetase deadenylase/glutamine synthetase adenylyltransferase,2841,-,1014,189737.7928046291,59.45370408513805,53.137032009350754,66.78556592911971,64.70706020104413,987.0,57.00324397595366,55.59257337623375
4147,ygiF,HHKABJCC_04254,inorganic triphosphatase,1302,-,601,112435.10551800154,76.89103091044288,68.72172614963313,86.3556878018445,83.66811917453757,585.0,73.72224201826147,71.89782305353609
4148,ygiM,HHKABJCC_04255,putative signal transduction protein (SH3 domain),621,+,754,130332.53067079122,202.25158866470284,180.76332343277585,209.87525067760262,203.34349632850166,747.5,197.50279651805852,192.61515558786832
4149,cca,HHKABJCC_04256,fused CCA tRNA nucleotidyltransferase/phosphohydrolase,1239,+,553,102353.59489755149,74.34744030557671,66.44837989696047,82.60984253232566,80.03885240129804,542.5,71.8426078598935,70.06470457498729
4150,bacA,HHKABJCC_04257,undecaprenyl pyrophosphate phosphatase,822,-,309,57174.943493466155,62.61795177912636,55.965093500022476,69.5558923278177,67.39116827983683,308.5,61.57961982396289,60.055696742247775
4151,folB,HHKABJCC_04258,dihydroneopterin aldolase,369,-,19,1712.916073536812,8.577079405428785,7.665805687402769,4.642048979774558,4.497578759896374,18.5,8.226195277112382,8.022619988838043
4152,plsY,HHKABJCC_04259,putative glycerol-3-phosphate acyltransferase,618,+,212,38754.236199218445,57.14254536943306,51.07142286783714,62.70912006346027,60.757481809876936,212.0,56.28608450432497,54.89316159247988
4153,ttdR,HHKABJCC_04260,DNA-binding transcriptional activator Dan,933,-,15,2592.892408797714,2.6780693015765964,2.3935372302010673,2.7790915421197364,2.692600432719349,15.0,2.63793000543536,2.5726486276885705
4154,ttdA,HHKABJCC_04261,L(+)-tartrate dehydratase subunit alpha,912,+,7,1354.2620215262436,1.2785431731430374,1.1427040680148517,1.4849364271121093,1.4387221167795996,7.0,1.2593801802264866,1.2282140487890392
4155,ttdB,HHKABJCC_04262,L(+)-tartrate dehydratase subunit beta,606,+,3,580.1180294815746,0.8246332205844766,0.7370198797945859,0.9572904776923673,0.9274976068282119,3.0,0.8122734967231653,0.7921720031793519
4156,ttdT,HHKABJCC_04263,L-tartrate:succinate antiporter,1464,+,6,1142.5973350937775,0.6826881580248536,0.6101558021250261,0.7804626605831814,0.7561730391956363,6.0,0.6724559276150793,0.6558145272222502
4157,tsaD,HHKABJCC_04264,N(6)-L-threonylcarbamoyladenine synthase%2C TsaD subunit,1014,-,541,91151.04538229245,88.87334084015068,79.43097288334512,89.89254968667895,87.09490656071698,540.0,87.37948029838546,85.21708294556576
4158,rpsU,HHKABJCC_04265,30S ribosomal subunit protein S21,216,+,389,70374.5885223797,299.9908759587361,268.11827830786564,325.8082801962023,315.6684488236423,386.0,293.21569021527154,285.95942329583534
4159,dnaG,HHKABJCC_04266,DNA primase,1746,+,2151,368921.74916075054,205.21465269782146,183.4115760655826,211.29538898095677,204.71943697391706,2138.0,200.9171985514397,195.94506073601704
4160,rpoD,HHKABJCC_04267,RNA polymerase%2C sigma 70 (sigma D) factor,1842,+,7184,1261102.1214810507,649.6641375945352,580.6404261247285,684.6374166563793,663.3300761797645,7137.0,635.7402720493336,620.0074812766497
4161,mug,HHKABJCC_04268,stationary phase mismatch/uracil DNA glycosylase,507,-,214,38636.644706755964,70.31014765172733,62.84003030327489,76.20639981608672,73.8346981417779,210.0,67.96181800985538,66.27995340210673
4162,nfeF,HHKABJCC_04270,NADPH-dependent ferric-chelate reductase,765,-,216,41421.60321990906,47.033198275218155,42.0361456146371,54.14588656197263,52.46075394678699,216.0,46.32825778957536,45.181763193099975
4163,nfeR,HHKABJCC_04271,DNA-binding transcriptional repressor NfeR,624,+,165,23682.92658194375,44.04651481102662,39.36678300248967,37.95340798388421,36.772218982982196,165.0,43.38633917593446,42.31264882366634
4164,aer,HHKABJCC_04272,aerotaxis sensor receptor%2C flavoprotein,1521,-,2974,570744.0276741073,325.7046403679705,291.1000780715568,375.2426217449752,363.5642908382222,2948.0,318.0181579254819,310.1480994117628
4165,patA,HHKABJCC_04273,putrescine aminotransferase,1491,+,1375,265699.9370771843,153.61628237246035,137.29528612538314,178.20250642332954,172.6564737558603,1366.0,150.3234409777441,146.60335692909788
4166,ygjH,HHKABJCC_04274,putative tRNA-binding protein YgjH,333,-,2,190.1062461476782,1.0004559192676532,0.8941622565676058,0.5708896280711058,0.5531223553747258,2.0,0.9854609389674437,0.9610735413947691
4167,ebgR,HHKABJCC_04275,DNA-binding transcriptional repressor EbgR,984,+,214,41333.4096005622,36.22687485714,32.3779424428459,42.005497561546946,40.69819910449708,214.0,35.683901134501006,34.80082454617583
4168,ebgA,HHKABJCC_04276,evolved beta-D-galactosidase subunit alpha,3093,+,92,17521.13237690972,4.954731254879377,4.428314725542381,5.664769601328717,5.488470188412364,89.5,4.747847574283254,4.630351647423053
4169,HHKABJCC_04277,HHKABJCC_04277,hypothetical protein,450,+,10,1215.112088778974,3.701686901290317,3.3084003493001415,2.700249086175498,2.616211717999218,8.5,3.0992746530526105,3.0225762876865487
4170,ygjI,HHKABJCC_04278,putative transporter YgjI,1434,+,31,5969.728100678638,3.601013408158991,3.2184229339426067,4.162990307307279,4.033429389775418,31.0,3.5470408901537387,3.4592615647901686
4171,ygjJ,HHKABJCC_04279,protein YgjJ,1071,+,5,954.450947153807,0.7776653153971256,0.6950420901891055,0.8911773549522007,0.8634420619853749,5.0,0.7660095533990634,0.7470529628488752
4172,ygjK,HHKABJCC_04280,glycoside hydrolase,2352,+,20,3860.920669184805,1.4164618244733356,1.2659695214158704,1.641547903564968,1.5904595183277837,20.0,1.3952316865482939,1.3607036109033082
4173,fadH,HHKABJCC_04281,2%2C4-dienoyl-CoA reductase,2019,+,635,123157.48977237215,52.390145222570986,46.823942536528754,60.99925199225961,59.100828389638664,631.0,51.27984370447157,50.010811227957674
4174,higA,HHKABJCC_04282,antitoxin/DNA-binding transcriptional repressor HigA,417,-,29,4834.970198415693,11.584415842167541,10.353626992414114,11.594652753994467,11.2338030429985,27.0,10.623836093832479,10.360925912086774
4175,higB,HHKABJCC_04283,ribosome-dependent mRNA interferase toxin HigB,315,-,7,825.1003054450777,3.701686901290317,3.3084003493001415,2.6193660490319925,2.5378459292112234,5.0,2.6044324815568154,2.5399800736861757
4176,rlmG,HHKABJCC_04284,23S rRNA m(2)G1835 methyltransferase,1137,-,98,18816.598652204724,14.357466345374055,12.83205412525385,16.54933918399712,16.034289325374814,98.0,14.14227453045891,13.792292853947623
4177,ygjP,HHKABJCC_04285,putative metal-dependent hydrolase,504,+,49,7906.068009894164,16.19488019314514,14.474251528188121,15.686642876774135,15.198441921671726,45.5,14.81270973885439,14.446136669090125
4178,HHKABJCC_04286,HHKABJCC_04286,hypothetical protein,693,+,10,932.8925068690188,2.4036927930456606,2.148311915129962,1.3461652335772276,1.3042697714365603,7.5,1.7757494192432834,1.7318045956951198
4179,ygjR,HHKABJCC_04287,putative oxidoreductase YgjR,987,+,882,169304.31113106525,148.85506900933404,133.0399289399419,171.5342564651117,166.1957536065402,876.0,145.62656513896408,142.02271560951638
4180,alx,HHKABJCC_04288,putative membrane-bound redox modulator Alx,966,+,28,4742.856862653415,4.828287262552588,4.315304803434968,4.909789712891734,4.756986844488661,28.0,4.755920183712446,4.6382244823834515
4181,sstT,HHKABJCC_04289,serine/threonine:Na(+) symporter,1245,+,2772,535666.4854725491,370.8822683268708,331.4777988527708,430.2542051988346,416.8637993889399,2755.0,363.08299089269775,354.0977040075029
4182,ygjV,HHKABJCC_04290,inner membrane protein,552,-,22,4121.581810809972,6.6388949860098085,5.93354410472308,7.4666337152354565,7.234256543152642,22.0,6.539390252604613,6.377558663277245
4183,uxaA_1,HHKABJCC_04291,D-altronate dehydratase,1488,-,213,40198.651698299254,23.844535583916457,21.311167572608774,27.015222915523694,26.174452985764486,208.0,22.93580862790357,22.368211616655678
4184,uxaC,HHKABJCC_04292,D-glucoronate/D-galacturonate isomerase,1413,-,315,59662.00355904763,37.13475713077867,33.18936656145047,42.22364016917738,40.90955266043364,302.0,35.068600420452924,34.20075080109921
4185,exuT,HHKABJCC_04293,hexuronate transporter,1299,+,163,31473.362957583136,20.90213504308274,18.68138303473175,24.22891682646893,23.474862537817245,162.0,20.462538804287036,19.956148292564365
4186,exuR,HHKABJCC_04294,DNA-binding transcriptional repressor ExuR,777,+,372,68700.86961299702,79.75062899305009,71.27750559496059,88.41810761003478,85.66635218839014,371.0,78.34414464791178,76.40534654088415
4187,yqjA,HHKABJCC_04295,DedA family protein YqjA,663,+,235,42313.33870441621,59.04274356130484,52.76973407820362,63.82102368690227,61.83478067975819,228.5,56.54918218439086,55.14974834200504
4188,mzrA,HHKABJCC_04296,modulator protein MzrA,384,+,187,35322.5244775217,81.11899811030734,72.50049202958515,91.98574082687942,89.12295323872212,181.5,77.55308127698284,75.6338597723036
4189,HHKABJCC_04297,HHKABJCC_04297,hypothetical protein,369,+,1126,179581.8075722861,508.3048110796217,454.29985284292195,486.67156523654774,471.52533383215643,965.5,429.31846162443264,418.6940323904395
4190,HHKABJCC_04298,HHKABJCC_04298,hypothetical protein,306,+,1544,210578.92498539618,840.5006728812132,751.2014910763851,688.1664215209025,666.7492510724477,935.5,501.6213560433767,489.2076327215859
4191,yqjE,HHKABJCC_04299,inner membrane protein YqjE,405,+,1585,150885.56369502525,651.9081931716837,582.6460615156361,372.5569473951241,360.96220026043693,1025.5,415.46485708568,405.18326575458246
4192,yqjK,HHKABJCC_04300,PF13997 family protein YqjK,300,+,606,99209.98233238782,336.48333932728985,300.7335917513829,330.69994110795943,320.4078710729962,500.5,273.7388759740291,266.96460564478554
4193,yqjF,HHKABJCC_04301,DoxX family protein,483,+,18,3298.4413635726023,6.207797908996184,5.548249032987815,6.829071146113049,6.616536247334228,18.0,6.1147545219160016,5.963431477350151
4194,yqjG,HHKABJCC_04302,glutathionyl-hydroquinone reductase YqjG,987,+,293,55814.80189731678,49.449586416932966,44.19580405828001,56.54995126374547,54.78999915450025,292.0,48.5421883796547,47.340905203172134
4195,yhaH,HHKABJCC_04303,putative inner membrane protein,366,+,121,22657.920739312452,55.070178080671525,49.21923470475211,61.90688726588102,59.980216165631205,120.0,53.79647420920636,52.46516217778002
4196,yhaI,HHKABJCC_04304,putative inner membrane protein,357,+,5,972.0896710231792,2.3329959461913763,2.085126270567316,2.7229402549668884,2.6381966904193797,5.0,2.29802866019719,2.2411588885466256
4197,yhaJ,HHKABJCC_04305,DNA-binding transcriptional activator YhaJ,897,-,199,38481.815908347024,36.954967894152496,33.028679072444554,42.90057514865889,41.56542001530476,196.0,35.85232138490921,34.96507686719833
4198,yhaK,HHKABJCC_04306,bicupin-related protein,702,+,28,4931.003250593385,6.644053412572364,5.938154473102818,7.024221154691432,6.805612781726667,26.5,6.193874683702426,6.040593636779302
4199,yhaL,HHKABJCC_04307,putative protein YhaL,165,+,21,1569.8464243741264,21.200570434662726,18.948111091446265,9.514220753782585,9.218118414006046,19.5,19.391183658136654,18.91130618499071
4200,cyuA,HHKABJCC_04308,putative L-cysteine desulfidase CyuA,1311,-,49,9264.249747835824,6.225949364870442,5.564471983376668,7.066552057845785,6.846626259125067,48.0,6.007478126794668,5.858809872484359
4201,cyuP,HHKABJCC_04309,cysteine detoxification protein CyuP,1332,-,27,4931.003250593385,3.37653872752833,3.01779761591567,3.701954392337376,3.586741871450541,26.0,3.202748051644192,3.123489009533
4202,tdcG,HHKABJCC_04310,L-serine deaminase III,1365,-,33,5520.9205711135,4.027109925579576,3.599248731656198,4.044630455028205,3.9187531422919872,30.5,3.666239570191517,3.57551041141977
4203,tdcF,HHKABJCC_04311,putative enamine/imine deaminase,390,-,63,9130.979389711678,26.90841632091808,24.04952561606642,23.41276766592738,22.684113636771137,53.5,22.50830686945448,21.951289329126297
4204,tdcE,HHKABJCC_04312,2-ketobutyrate formate-lyase/pyruvate formate-lyase 4,2295,-,212,39208.9233034067,15.387404373991124,13.7525661578751,17.084498171419042,16.552793051958368,203.0,14.513327671734256,14.154163469443358
4205,tdcD,HHKABJCC_04313,propionate kinase,1209,-,109,20341.36833780157,15.018010133026475,13.422418290584943,16.82495313300378,16.301325595001536,105.0,14.250058614969674,13.8974095843127
4206,tdcC,HHKABJCC_04314,threonine/serine:H(+) symporter,1332,-,221,41952.72479419793,27.637594769768924,24.70123233768011,31.49603963528373,30.51581736894685,217.5,26.792219278177374,26.129186906670284
