,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3743,arsB_3,HHKABJCC_03838,arsenite/antimonite:H(+) antiporter,201,-,2,229.00888291194246,1.639301519523495,1.4304024643137796,1.1393476761788182,1.1205075888083735,2.0,1.6151944533854206,1.5612425969808124
3744,yfjW,HHKABJCC_03839,CP4-57 prophage%3B uncharacterized protein YfjW,1704,+,24,4234.001439883587,2.3204197565086093,2.024724614979364,2.484742629039664,2.4436552865164605,24.0,2.2862963741582365,2.2099279013601647
3745,insD6_5,HHKABJCC_03840,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,76,13374.82886712073,13.820071750684832,12.058955874645308,14.762504268345177,14.518393646067898,0.0,0.0,0.0
3746,insC6_5,HHKABJCC_03841,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,50,7024.714338624467,22.506803649195525,19.638722358406397,19.193208575476685,18.875832471552112,0.0,0.0,0.0
3747,yfjX,HHKABJCC_03842,CP4-57 prophage%3B putative antirestriction protein YfjX,459,+,3,521.9272215202409,1.07679609615759,0.9395780893041493,1.1370963431813528,1.1182934835257305,3.0,1.0609610625178743,1.025522098016808
3748,yfjY,HHKABJCC_03843,CP4-57 prophage%3B RadC-like JAB domain-containing protein YfjY,483,+,1,55.03314240519546,0.3410969000250751,0.297630326425538,0.11394025342690572,0.11205615397732156,0.5,0.1680404167341975,0.16242741303992925
3749,HHKABJCC_03844,HHKABJCC_03844,hypothetical protein,201,+,3,321.3225411400123,2.4589522792852425,2.145603696470669,1.5986196076617527,1.572185066467563,2.0,1.6151944533854206,1.5612425969808124
3750,yfjZ,HHKABJCC_03845,CP4-57 prophage%3B putative antitoxin of the YpjF-YfjZ toxin-antitoxin system,318,+,3,369.2546329122794,1.5542434218123704,1.3561834685239136,1.1611780909191176,1.1419770189873848,2.5,1.2761559950097074,1.233528938652293
3751,ypjF,HHKABJCC_03846,CP4-57 prophage%3B toxin of the YpjF-YfjZ toxin-antitoxin system,330,+,6,761.5876803815761,2.9954509584020226,2.6137354120642695,2.307841455701746,2.2696793252374268,6.0,2.951400773913359,2.8528160181194844
3752,ypjA_2,HHKABJCC_03847,adhesin-like autotransporter YpjA,4581,-,115,20161.658009542094,4.135827834947128,3.6087920718852886,4.401147786409538,4.328371047087712,114.0,4.039572768486524,3.9046401295806965
3753,HHKABJCC_03848,HHKABJCC_03848,hypothetical protein,792,-,1,177.52626582321122,0.20801742766680714,0.1815094036155743,0.2241493255343576,0.22044282490650996,1.0,0.20495838707731662,0.19811222348051974
3754,HHKABJCC_03849,HHKABJCC_03849,hypothetical protein,483,-,1,177.5262658232112,0.3410969000250751,0.297630326425538,0.36754920460292173,0.36147146444297285,1.0,0.336080833468395,0.3248548260798585
3755,ygaQ_1,HHKABJCC_03851,hypothetical protein,333,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,ygaQ_2,HHKABJCC_03852,hypothetical protein,687,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,HHKABJCC_03853,HHKABJCC_03853,hypothetical protein,792,+,3,363.928844937583,0.6240522830004214,0.5445282108467229,0.45950611734543306,0.4519077910583454,3.0,0.6148751612319499,0.5943366704415592
3758,glaH,HHKABJCC_03854,glutarate hydroxylase GlaH,978,+,117,20142.130120301546,19.70933222629552,17.197737603919812,20.59522507188297,20.254665427201388,115.0,19.087535679961146,18.449960444382146
3759,lhgD,HHKABJCC_03855,L-2-hydroxyglutarate dehydrogenase,1269,+,228,38590.65966464965,29.600437366715028,25.828401944275768,30.410291303900433,29.907431152337498,216.5,27.694093550333594,26.769036040786258
3760,gabD,HHKABJCC_03856,succinate-semialdehyde dehydrogenase (NADP(+)) GabD,1449,+,228,37291.167398823745,25.923364401905705,22.619904808340884,25.73579530629658,25.31023194029696,215.5,24.14180653747971,23.335405006736504
3761,gabT,HHKABJCC_03857,4-aminobutyrate aminotransferase GabT,1281,+,274,46589.99320264354,35.239223999311854,30.74862814973345,36.37001811291455,35.768608786123224,263.0,33.32709773197248,32.21388267142728
3762,gabP,HHKABJCC_03858,4-aminobutanoate:H(+) symporter,1401,+,131,20030.28857283292,15.40487091740655,13.441801316147798,14.297136740066325,14.060721367514349,127.5,14.772803659577042,14.279352124955665
3763,glaR,HHKABJCC_03859,DNA-binding transcriptional repressor GlaR,663,+,134,22229.839006382506,33.297848511950086,29.054645530789845,33.52916893873681,32.974735480476916,129.5,31.706413291399553,30.647333467656154
3764,kbp,HHKABJCC_03860,K(+) binding protein,450,-,129,20543.339481062,47.2282767774719,41.209894996879996,45.651865513471115,44.89697290879914,126.5,45.63193529889378,44.107705435702925
3765,yqaE,HHKABJCC_03861,Pmp3 family protein YqaE,159,-,7,765.1382056980405,7.253135968457729,6.328856186444931,4.812189972943651,4.7326162998419505,6.5,6.636011174050479,6.414350480991923
3766,ygaV,HHKABJCC_03862,putative DNA-binding transcriptional regulator YgaV,300,+,32,5157.138022164287,17.57331228929187,15.333914417443719,17.190460073880956,16.906201127730064,29.5,15.962159185581422,15.428979964662881
3767,ygaP,HHKABJCC_03863,thiosulfate sulfurtransferase YgaP,525,+,107,17383.371949408844,33.57757883846839,29.298729333329955,33.111184665540655,32.56366293439543,104.5,32.31081132965149,31.231542979317595
3768,stpA,HHKABJCC_03864,DNA-binding transcriptional repressor StpA with RNA chaperone activity,405,-,756,129635.00509208352,307.5329650626077,268.343502305265,320.0864323261321,314.79352966156233,753.0,301.8080569175846,291.72685281584796
3769,alaE,HHKABJCC_03865,L-alanine exporter,450,+,7,1088.2360094962849,2.562774708855064,2.2361958525438754,2.4183022433250776,2.378313549351355,7.0,2.5250873287925413,2.440742593280004
3770,HHKABJCC_03866,HHKABJCC_03866,hypothetical protein,345,-,44,7489.83315508128,21.011569041544625,18.33402810781314,21.709661319076172,21.350673518788632,44.0,20.70257934165313,20.011057286519282
3771,HHKABJCC_03867,HHKABJCC_03867,hypothetical protein,330,+,20,2719.702392411596,9.984836528006744,8.712451373547566,8.241522401247261,8.105241786162559,20.0,9.8380025797112,9.50938672706495
3772,nrdH,HHKABJCC_03868,glutaredoxin-like protein NrdH,246,+,176,25801.667474745518,117.86977755012839,102.84942597065908,104.88482713311186,103.1504668949367,155.5,102.60916714997565,99.18174388197923
3773,nrdI,HHKABJCC_03869,dimanganese-tyrosyl radical cofactor maintenance flavodoxin NrdI,411,+,290,43101.60207921745,116.24681943190332,101.43328423947713,104.87007805162398,103.13596170211395,216.0,85.3105625160358,82.46095935586247
3774,nrdE,HHKABJCC_03870,ribonucleoside-diphosphate reductase 2 subunit alpha,2145,+,941,153643.6572820146,72.27485517580266,63.06474417314047,71.62874465361986,70.44430215575525,875.5,66.25516352720888,64.04206215034894
3775,nrdF,HHKABJCC_03871,ribonucleoside-diphosphate reductase 2 subunit beta,960,+,196,32625.77713298976,33.63641805372272,29.350070564638372,33.985184513530996,33.42321044808768,190.0,32.12722717436939,31.054091030571477
3776,proV,HHKABJCC_03872,glycine betaine ABC transporter ATP binding subunit ProV,1203,+,2060,353383.78474768426,282.115206639193,246.1647732226781,293.7521070221814,288.8946649285518,1988.5,268.31864018368196,259.3560730354803
3777,proW,HHKABJCC_03873,glycine betaine ABC transporter membrane subunit ProW,1065,+,1134,181401.6642061319,175.42373359205087,153.06918089243993,170.33020113251823,167.51364571378545,1054.5,160.726635103324,155.35793146561954
3778,proX,HHKABJCC_03874,glycine betaine ABC transporter periplasmic binding protein ProX,993,+,1294,218818.87525369012,214.68906818677942,187.33086533395172,220.36140508931533,216.71754096271218,1272.0,207.93554697178112,200.9899381950042
3779,ygaX,HHKABJCC_03875,putative transporter,267,+,32,4622.783962036419,19.74529470706951,17.229117322970467,17.313797610623293,17.027499172913448,29.0,17.631027095100407,17.042103179402915
3780,ygaY,HHKABJCC_03876,putative transporter,918,+,17,2646.9166234240793,3.050922272446505,2.66213791969509,2.8833514416384305,2.835672761797388,14.0,2.475575812541707,2.3928848953725526
3781,ygaZ,HHKABJCC_03877,L-valine exporter%2C YgaZ component,738,+,516,87815.14265210966,115.19091896944366,100.51193901678047,118.99070820069059,117.02309516593135,497.0,109.31780508796976,105.66629519687821
3782,ygaH,HHKABJCC_03878,L-valine exporter%2C YgaH component,336,+,470,77055.27568056484,230.45359307944136,201.0864892912541,229.33117762072868,225.53899064086656,454.0,219.33475394231127,212.00838087036763
3783,mprA,HHKABJCC_03879,DNA-binding transcriptional repressor MprA,531,+,1401,236649.6133929735,434.678858003141,379.28697208401564,445.6678218323418,438.29832358604943,1398.0,427.3695018949119,413.0942064655502
3784,emrA,HHKABJCC_03880,multidrug efflux pump membrane fusion protein EmrA,1173,+,826,136240.7574433652,116.0130750555873,101.22932631720356,116.14727829783905,114.22668380616503,815.0,112.7847738198349,109.01745781091722
3785,emrB,HHKABJCC_03881,multidrug efflux pump membrane subunit EmrB,1539,+,662,113700.2474717921,70.867036644196,61.83632641537366,73.87930310057966,72.65764569574723,649.0,68.4537041097059,66.1671655404646
3786,luxS,HHKABJCC_03882,S-ribosylhomocysteine lyase,516,-,1805,309893.40014631394,576.3050269289938,502.86547099356665,600.568604934717,590.637689880882,1797.0,565.3133633521838,546.4303704473629
3787,gshA,HHKABJCC_03883,glutamate--cysteine ligase,1557,-,2983,510084.4443271745,315.6381897817777,275.4158640849868,327.6072217900928,322.18995644540513,2925.0,304.9496464375798,294.76350476234563
3788,yqaA,HHKABJCC_03884,DedA family protein YqaA,429,-,418,43447.77829757271,160.5254487964161,140.06941054395702,101.27687248851447,99.60217286329706,320.5,121.27230103067075,117.22147869324293
3789,yqaB,HHKABJCC_03885,fructose-1-phosphate phosphatase YqaB,567,-,387,55402.39703810775,112.44827804159975,98.11879761161902,97.71145862100133,96.09571616064252,323.5,92.61516449709603,89.52156790545138
3790,csrA,HHKABJCC_03892,carbon storage regulator,186,-,374,46376.961683655696,331.2711086791914,289.0566528288281,249.33850367556826,245.21547846361673,370.0,322.9086330598756,312.12261273511564
3791,alaS,HHKABJCC_03893,alanine--tRNA ligase/DNA-binding transcriptional repressor,2631,-,10052,1734768.9169978376,629.4431839080739,549.2321398380283,659.35724705353,648.4542115687983,10006.0,617.3486841154463,596.7275709812603
3792,recX,HHKABJCC_03894,RecA inhibitor RecX,501,-,25,2867.049193044861,8.22104803952651,7.173425532112517,5.722653079929863,5.628024121385605,24.0,7.776145751628014,7.516401484865708
3793,recA,HHKABJCC_03895,DNA recombination/repair protein RecA,1062,-,1162,195438.6660447732,180.26296680929687,157.29174217045903,184.02887574837402,180.9858010396844,1128.5,172.4915890158827,166.7299041474869
3794,pncC,HHKABJCC_03896,NMN aminohydrolase,498,-,252,28784.108740575466,83.36737004709245,72.74372050443932,57.7994151417178,56.843652424157604,238.5,77.74096315624196,75.14420505558702
3795,mltB,HHKABJCC_03897,membrane-bound lytic murein transglycosylase B,1086,-,43,6982.108034826897,6.523242648822085,5.691974447082871,6.429197085475964,6.322884818075364,43.0,6.4273138400599406,6.212624201521714
3796,srlA,HHKABJCC_03898,sorbitol-specific PTS enzyme IIC2 component,564,+,36,6115.779857609627,10.515944853964548,9.17587963809797,10.843581307818488,10.664273425317697,33.5,9.641765826126534,9.319704810966579
3797,srlE,HHKABJCC_03899,sorbitol-specific PTS enzyme IIBC1 component,960,+,53,8503.508132931816,9.095562024731143,7.936498673090986,8.857820971803976,8.711349333243007,48.5,8.200897462931133,7.926965342014298
3798,srlB,HHKABJCC_03900,sorbitol-specific PTS enzyme IIA component,372,+,13,1626.1405949406148,5.757385578649049,5.023711880714926,4.371345685324234,4.299061749209022,10.0,4.363630176484805,4.21787314506913
3799,srlD,HHKABJCC_03901,sorbitol-6-phosphate 2-dehydrogenase,780,+,51,7619.427329132224,10.772102485022659,9.399394654923432,9.768496575810543,9.60696613798721,50.0,10.405579651617614,10.058005192087927
3800,gutM,HHKABJCC_03902,DNA-binding transcriptional activator GutM,360,+,32,4095.5309525414823,14.644426907743222,12.77826201453643,11.376474868170785,11.188355135305006,29.0,13.076345095532803,12.639559858057162
3801,srlR,HHKABJCC_03903,DNA-binding transcriptional repressor SrlR,774,+,297,49254.66245264995,63.21794755232176,55.16197410344942,63.63651479670536,62.58423064869052,274.0,57.46461196753789,55.545138750724334
3802,gutQ,HHKABJCC_03904,D-arabinose 5-phosphate isomerase GutQ,966,+,203,32192.61304438112,34.62133535254512,30.209478132192103,33.32568638134691,32.77461768104434,188.0,31.59159834602913,30.536353651506698
3803,norR,HHKABJCC_03905,DNA-binding transcriptional dual regulator NorR,1515,-,112,19499.48503802152,12.179523368816145,10.627465437832278,12.870947219816186,12.65811510962574,111.0,11.893268465175618,11.496001181927031
3804,norV,HHKABJCC_03906,anaerobic nitric oxide reductase flavorubredoxin,1440,+,31,5249.451680392356,3.546697141719062,3.0947353316455417,3.645452555828025,3.585171882867025,29.0,3.2690862738832007,3.1598899645142904
3805,norW,HHKABJCC_03907,NADH:flavorubredoxin reductase,1134,+,20,3003.744417728734,2.9056402594728614,2.5353694473286565,2.648804601171723,2.6050043537523573,18.0,2.5766197232576946,2.490553666612248
3806,hypF,HHKABJCC_03908,carbamoyl--[HypE] ligase,2253,-,106,18507.11321206977,7.751211312686992,6.7634609198112265,8.214431075042064,8.078598438185043,106.0,7.637224372798441,7.382120455231512
3807,hydN,HHKABJCC_03909,putative electron transport protein HydN,528,-,5,498.8488069632235,1.5601307075010538,1.3613205271168074,0.9447894071273173,0.9291665069809395,5.0,1.537187903079875,1.4858416761038984
3808,ascG,HHKABJCC_03910,DNA-binding transcriptional repressor AscG,1014,-,260,45254.995683653004,42.243539156951606,36.860371195778164,44.630173258040436,43.89217520782315,257.0,41.142061084088105,39.767805144101494
3809,ascF,HHKABJCC_03911,beta-glucoside specific PTS enzyme IIBC component,1458,+,39,6362.54136710389,4.406887726867174,3.845310328448463,4.363882967835315,4.291722434130493,36.5,4.063742835137908,3.928002850737219
3810,ascB,HHKABJCC_03912,6-phospho-beta-glucosidase AscB,1425,+,92,15924.106044342043,10.636478490887184,9.281053463189618,11.174811259187399,10.9900262064128,89.5,10.195277410237551,9.854727613468885
3811,hycI,HHKABJCC_03913,hydrogenase 3 maturation protease,471,-,77,13321.570987373769,26.9336195516615,23.501421380238178,28.283590206738364,27.815896875031275,74.0,25.50361178307298,24.65172227971614
3812,hycH,HHKABJCC_03914,formate hydrogenlyase assembly protein,411,-,30,4384.898765833317,12.025533044679655,10.493098369601084,10.66885344484992,10.492434836864017,26.5,10.46634216053217,10.116738069122016
3813,hycG,HHKABJCC_03915,formate hydrogenlyase subunit HycG,768,-,21,2962.9133765893953,4.5048774179092925,3.9308130220497812,3.8579601257674416,3.7941654585549527,17.5,3.6988583917859486,3.575306533125005
3814,hycF,HHKABJCC_03916,formate hydrogenlyase subunit HycF,543,-,15,2126.7646645620707,4.551099522434012,3.9711449630810725,3.9166936732266495,3.8519277966205374,10.0,2.9894482977022983,2.8895926518705646
3815,hycE,HHKABJCC_03917,formate hydrogenlyase subunit HycE,1710,-,21,3559.401629755385,2.023243191201366,1.765417778324112,2.081521420909582,2.047101685605506,20.0,1.898561901347775,1.835144806977446
3816,hycD,HHKABJCC_03918,formate hydrogenlyase subunit HycD,924,-,9,1539.1527246872413,1.6047058705725121,1.4002153993201443,1.665749702042469,1.6382051073766641,8.5,1.4932682487061641,1.443389056786644
3817,hycC,HHKABJCC_03919,formate hydrogenlyase subunit HycC,1827,-,13,2117.88835127091,1.1722755529597408,1.0228904321981134,1.1592163936896058,1.1400477600977854,12.5,1.110611949680041,1.073514511470797
3818,hycB,HHKABJCC_03920,formate hydrogenlyase subunit HycB,612,-,4,704.7792753181485,1.07679609615759,0.9395780893041493,1.1516001230688702,1.1325574310196813,4.0,1.0609610625178743,1.025522098016808
3819,hycA,HHKABJCC_03921,regulator of the transcriptional regulator FhlA,462,-,2,344.40095569702976,0.7132026091433388,0.6223179552533975,0.7454566140628349,0.7331298519747931,2.0,0.7027144699793714,0.6792419090760679
3820,hypA,HHKABJCC_03922,hydrogenase 3 nickel incorporation protein HypA,351,+,21,2891.902870260111,9.856825803288707,8.600753279014905,8.239039516410573,8.10279995794821,18.0,8.32446372129409,8.046404153670341
3821,hypB,HHKABJCC_03923,hydrogenase isoenzymes nickel incorporation protein HypB,873,+,92,15371.99935763186,17.36194942670588,15.149485893522572,17.608246686863527,17.31707928207849,82.5,15.340184434858955,14.827780850191479
3822,hypC,HHKABJCC_03924,hydrogenase 3 maturation protein HypC,273,+,35,3504.3684873501893,21.121769578475803,18.430185597889082,12.83651460567835,12.624251868184503,24.0,14.270509236504157,13.7938356920063
3823,hypD,HHKABJCC_03925,Fe-(CN)2CO cofactor assembly scaffold protein HypD,1122,+,122,20129.703281693917,17.91397141789445,15.631162758423576,17.940912015769978,17.644243705517052,111.5,16.131430700555864,15.592597353937382
3824,hypE,HHKABJCC_03926,hydrogenase maturation protein%2C carbamoyl dehydratase,1011,+,99,15483.84090510048,16.132769998515347,14.07694294628086,15.315371815134005,15.062119055558725,92.0,14.771600312563402,14.278188972981793
3825,fhlA,HHKABJCC_03927,DNA-binding transcriptional activator FhlA,2079,+,149,25700.477503226288,11.80746541803972,10.30281948141736,12.361942040993885,12.157526766367788,148.0,11.555749061882995,11.16975583813978
3826,ygbA,HHKABJCC_03928,protein YgbA,354,-,29,3348.1453734257634,13.496452764551488,11.776576221024042,9.45803777803888,9.30164104171618,29.0,13.297978063253698,12.853789686159825
3827,HHKABJCC_03929,HHKABJCC_03929,hypothetical protein,135,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,mutS,HHKABJCC_03930,DNA mismatch repair protein MutS,2562,+,1040,182466.82180107117,66.87735941475242,58.35506072212186,71.2204612806679,70.04277009724326,1037.0,65.70380294307122,63.50911849861234
3829,pphB,HHKABJCC_03931,phosphoprotein phosphatase 2,657,+,14,2059.30468354925,3.5106502861028273,3.0632819897861303,3.1344059110338662,3.0825758310214435,14.0,3.4590237380719735,3.343483004493155
3830,ygbI,HHKABJCC_03932,putative DeoR-type DNA-binding transcriptional regulator YgbI,768,-,148,25645.444360821093,31.748659897646437,27.702872726827025,33.39250567815247,32.84033206368176,148.0,31.28177382767545,30.23687810871433
3831,ygbJ,HHKABJCC_03933,putative L-threonate dehydrogenase,909,+,21,3444.009556970297,3.806101052755046,3.3210829493225877,3.7887893916064876,3.7261385215880574,19.5,3.482263289353222,3.3659462920056633
3832,ygbK,HHKABJCC_03934,putative 3-oxo-tetronate kinase YgbK,1167,+,30,4865.994946214219,4.235213437329338,3.695512793407065,4.169661479189562,4.100712563757027,28.5,3.964285101207533,3.8318672736951944
3833,ygbL,HHKABJCC_03935,putative 3-oxo-tetronate 4-phosphate decarboxylase YgbL,639,+,13,1931.485772156538,3.3517174260679914,2.9246022216368592,3.022669439994582,2.972687018006886,12.0,3.0483951655443153,2.946570535146886
3834,ygbM,HHKABJCC_03936,putative 2-oxo-tetronate isomerase YgbM,777,+,24,3996.116243680485,5.088796994968688,4.440322707753972,5.143006748623533,5.05796273746109,22.0,4.596132479324536,4.442609243146173
3835,ygbN,HHKABJCC_03937,putative transporter YgbN,1365,+,28,4922.803351277647,3.3794831325561283,2.948829695662253,3.6064493415953462,3.54681362010898,28.0,3.3297854885176363,3.2185616614681365
3836,rpoS_1,HHKABJCC_03938,RNA polymerase%2C sigma S (sigma 38) factor,834,-,5859,995924.1265308731,1157.3969953120622,1009.9078751326747,1194.1536289339006,1174.4072783042996,5794.5,1127.8225996933488,1090.150279298123
3837,rpoS_2,HHKABJCC_03939,RNA polymerase%2C sigma S (sigma 38) factor,99,-,584,68095.52504446734,971.8574220593229,848.011933691963,687.8335863077509,676.4596702211126,527.0,864.104559917967,835.2411341938713
3838,nlpD,HHKABJCC_03940,murein hydrolase activator NlpD,1140,-,5165,886338.937900863,746.432220182504,651.313058931717,777.4902964042658,764.6338300067074,5091.5,724.9895940534147,700.772983854425
3839,pcm,HHKABJCC_03941,L-isoaspartate protein carboxylmethyltransferase type II,627,-,365,55228.42129760101,95.90698244006478,83.68538819328583,88.08360653524882,86.62706883589294,331.5,85.82362776774374,82.95688684268502
3840,umpG,HHKABJCC_03942,broad specificity 5'(3')-nucleotidase and polyphosphatase,762,-,1098,187100.257339057,237.39538501036503,207.14367655454234,245.53839545808003,241.47820828260456,1045.0,222.61385758618158,215.17795359766063
3841,truD,HHKABJCC_03943,tRNA pseudouridine(13) synthase,1050,-,1006,172999.34604471934,157.84600145560373,137.73140985668192,164.76128194735176,162.03681336585146,964.5,149.1089833849228,144.1283406868508
3842,ispF,HHKABJCC_03944,2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase,480,-,588,91305.30903819398,201.8185083223363,176.10042338783018,190.2193938295708,187.07395361476173,535.5,181.09610686184004,175.04700786180024
3843,ispD,HHKABJCC_03945,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,711,-,953,157778.24401303718,220.82498169429257,192.68486866856355,221.91032913226044,218.24085222308935,889.0,202.96588022572956,196.1862717383294
3844,ftsB,HHKABJCC_03946,cell division protein FtsB,312,-,405,64479.31500964854,213.8579169820675,186.60562917862694,206.66447118477097,203.24709756397576,374.5,194.84447897653985,188.33614722184646
3845,HHKABJCC_03947,HHKABJCC_03947,hypothetical protein,324,-,908,128129.58235790269,461.7062372302378,402.8702051805236,395.4616739441441,388.9223772531131,794.5,398.05196085826856,384.75595046844495
3846,cysC,HHKABJCC_03948,adenylyl-sulfate kinase,606,-,1511,212742.15117456162,410.78704933663386,358.43973831617353,351.05965540356704,345.25458402954746,1276.5,341.93146837379896,330.5100339804021
3847,cysN,HHKABJCC_03949,sulfate adenylyltransferase subunit 1,1428,-,8190,1347562.8280855152,944.8885743782852,824.479773364391,943.6714482391562,928.0670344982628,7718.5,877.3958529690228,848.088462165293
3848,cysD,HHKABJCC_03950,sulfate adenylyltransferase subunit 2,909,-,5262,886637.182027446,953.7001780760501,832.168499015974,975.398440074198,959.2693934133707,4936.5,881.5483450201117,852.1022497685104
3849,iap,HHKABJCC_03951,alkaline phosphatase isozyme conversion protein,1038,+,166,29007.791835512715,26.34727095395999,22.989792208233894,27.945849552517068,27.483741051118685,166.0,25.95981605571192,25.092688097717623
3850,cas2,HHKABJCC_03952,CRISPR-associated endoribonuclease Cas2,285,-,6,901.8334303819129,3.468416899202342,3.026430477127049,3.1643278259014487,3.1120029614591433,5.5,3.1326271372238286,3.0279889315127857
3851,cas1,HHKABJCC_03953,multifunctional nuclease Cas1,918,-,53,8863.886452552937,9.511698849392044,8.299606455519985,9.655649730449822,9.49598531163941,51.0,9.018169031401932,8.71693783314287
3852,casE,HHKABJCC_03954,pre-CRISPR RNA endonuclease,600,-,66,11051.010047494896,18.12247829833224,15.813099242988834,18.41835007915816,18.113786922567922,57.5,15.556341579168334,15.036717762171453
3853,casD,HHKABJCC_03955,type I-E CRISPR system Cascade subunit CasD,675,-,60,8176.8598038171085,14.644426907743222,12.77826201453643,12.113866376025346,11.913553244494116,49.0,11.783740867698524,11.39013210197335
3854,casC,HHKABJCC_03956,type I-E CRISPR system Cascade subunit CasC,1092,-,77,12774.790088638278,11.616973268161692,10.136602078838996,11.698525722196225,11.505080603274529,72.0,10.702881927378117,10.345376769004723
3855,casB,HHKABJCC_03957,type I-E CRISPR system Cascade subunit CasB,483,-,21,3479.51481013494,7.1630349005265765,6.250236854936298,7.203964410217267,7.084840703082269,20.0,6.7216166693679,6.497096521597171
3856,casA,HHKABJCC_03958,type I-E CRISPR system Cascade subunit CasA,1509,-,33,5789.131528494917,3.602878389330465,3.1437573047691516,3.836402603376353,3.772964408216979,33.0,3.549895563056824,3.431319465133774
3857,cas3,HHKABJCC_03959,CRISPR-associated endonuclease/helicase Cas3,2667,-,35,6174.363525331286,2.1620709017337436,1.8865544312799847,2.315096934882372,2.276814828870171,35.0,2.130276149150063,2.059119173183355
3858,cysH,HHKABJCC_03960,phosphoadenosine phosphosulfate reductase,735,-,2619,430455.03779217316,587.0472561945842,512.2387992255751,585.6531126424125,575.9688379985555,2544.0,561.850335082935,543.083016673848
3859,cysI,HHKABJCC_03961,sulfite reductase%2C hemoprotein subunit,1713,-,7611,1233008.6792751136,731.9969342918147,638.7172867292256,719.7949090923022,707.8924852232498,7224.0,684.5595770526888,661.6934385985018
3860,cysJ,HHKABJCC_03962,sulfite reductase%2C flavoprotein subunit,1800,-,7204,1235891.7058320825,659.3653215211386,575.3412472045028,686.6065032400459,675.2528780204447,6867.0,619.2776673863707,598.5921210019209
3861,queD,HHKABJCC_03963,6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase,366,+,158,26266.786291202327,71.12149953145786,62.05836265256421,71.76717565902275,70.58044408619789,156.5,69.4103337744788,67.091841191157
3862,ygcN,HHKABJCC_03964,putative oxidoreductase with FAD/NAD(P)-binding domain protein,1272,+,84,12233.334977877486,10.879703952686592,9.493284279667394,9.617401712167835,9.458369757021716,82.0,10.4644791590796,10.114937296948801
3863,ygcO,HHKABJCC_03965,putative 4Fe-4S cluster-containing protein,261,+,14,1871.1268417766462,8.837154168465737,7.711020181185776,7.169068359297495,7.050521688182281,10.5,6.530398264118641,6.312265327448285
3864,ygcP,HHKABJCC_03966,putative anti-terminator regulatory protein,576,+,16,2219.07832279014,4.5763834086697575,3.993206879542635,3.852566532621771,3.78886105308064,14.0,3.9454489512383457,3.813660302000006
3865,ygcQ,HHKABJCC_03967,putative flavoprotein,861,-,25,4063.5762246933045,4.783676036937028,4.174083846211813,4.719600725543907,4.641558094763218,24.0,4.524795611574488,4.373655219416631
3866,ygcR,HHKABJCC_03968,putative flavoprotein,780,-,5,678.1503354446668,1.05608847892379,0.9215092798944542,0.869423506980342,0.8550468463912198,3.5,0.728390575613233,0.7040603634461547
3867,ygcS,HHKABJCC_03969,putative transporter YgcS,1410,-,11,1855.1494778525573,1.2852821488178894,1.121496400211974,1.3157088495408207,1.29395247947251,10.5,1.2088184020815356,1.168440603165959
3868,ygcU,HHKABJCC_03970,putative FAD-containing dehydrogenase,1455,-,18,2879.4760316524853,2.038141889221995,1.7784179092396064,1.9790213275962099,1.9462965189189032,17.0,1.8966046210371073,1.8332529051145827
3869,ygcW,HHKABJCC_03971,putative deoxygluconate dehydrogenase,786,-,6,731.4082151916301,1.2576320817718418,1.0973698294926324,0.9305448030427864,0.9151574495966135,5.0,1.0326147745880074,0.9981226526499469
3870,yqcE,HHKABJCC_03972,putative transport protein YqcE,1278,+,8,1386.4801360792796,1.0312976695593818,0.899877606657495,1.084882735586291,1.0669432725475083,8.0,1.016131721848105,0.9821901783822952
3871,ygcE,HHKABJCC_03973,putative sugar kinase YgcE,1479,+,15,2645.141360765847,1.6708904940376397,1.4579660006443695,1.7884660992331622,1.7588922840816381,15.0,1.6463188901139432,1.591327393474358
3872,queE,HHKABJCC_03974,putative 7-carboxy-7-deazaguanine synthase QueE,672,-,82,14280.212822819109,20.103398545227865,17.541587363705148,21.250316700623674,20.89892455610103,82.0,19.80776412254353,19.146131312081664
3873,yqcG,HHKABJCC_03975,cell envelope stress response protein YqcG,141,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,ygcG,HHKABJCC_03976,protein YgcG,873,+,1,177.5262658232112,0.18871684159462915,0.16466832492959316,0.2033519654332316,0.19998936692549354,1.0,0.1859416295134419,0.17973067697201794
3875,eno,HHKABJCC_03977,enolase,1299,-,15823,2743993.311364186,2006.802254283092,1751.0719387067836,2112.3890002803587,2077.458843175793,15720.0,1964.4196375100005,1898.8027169100126
