,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3712,trmD,HHKABJCC_03806,tRNA m(1)G37 methyltransferase,768,-,21191,3346781.3887205063,4541.2760127787415,3801.276159125736,4357.78826656316,4057.897557286271,19975.5,4318.07868918485,3968.2291412176655
3713,rimM,HHKABJCC_03807,ribosome maturation factor RimM,549,-,18135,2807127.489553596,5436.668872955932,4550.7649642248825,5113.164826144984,4761.2912305121245,16906.5,5112.525391098122,4698.309989807211
3714,rpsP,HHKABJCC_03808,30S ribosomal subunit protein S16,249,-,5672,847179.8379126148,3749.0785707430596,3138.167103156239,3402.3286663157223,3168.1899944662036,4733.0,3155.667745755686,2899.9964127731787
3715,ffh,HHKABJCC_03809,signal recognition particle protein component,1362,-,1037,182113.62750880246,125.3110346762619,104.89163117367666,133.71044604170518,124.50886990987523,1025.0,124.9398186834053,114.8172289309377
3716,ypjD,HHKABJCC_03810,cytochrome c assembly family protein,867,+,634,109146.62758523483,120.35325141753901,100.74171752595622,125.88999721480373,117.22660233504565,620.0,118.72077023547955,109.10204607808372
3717,HHKABJCC_03811,HHKABJCC_03811,hypothetical protein,1242,+,376,61781.98941957168,49.82575821040955,41.70666267864683,49.74395283379362,46.32071416659522,364.0,48.6557197510188,44.713646716651446
3718,grpE,HHKABJCC_03812,nucleotide exchange factor GrpE,594,-,2246,396206.45318562526,622.3160100660873,520.9097632141049,667.0142309522311,621.1121910681774,2231.0,623.5441927033037,573.0248136792048
3719,nadK,HHKABJCC_03813,NAD kinase,879,+,349,60838.99927289723,65.3467840097781,54.69854099000585,69.21387858122552,64.45077448578532,348.5,65.82153724221995,60.48869439515203
3720,recN,HHKABJCC_03814,DNA repair protein RecN,1662,+,288,50080.66491891749,28.519974666562106,23.87265153093757,30.13277070933664,28.059118336219473,283.5,28.31888548546696,26.02449717085861
3721,bamE,HHKABJCC_03815,outer membrane protein assembly factor BamE,342,+,566,99150.21492771259,272.3817414822697,227.99720104309537,289.9129091453584,269.9619196447381,553.0,268.44365218907234,246.69442130816498
3722,yfjF,HHKABJCC_03816,putative component of the Rsx system,291,-,290,26249.547010660106,164.01843964525582,137.29167364549073,90.20462890261204,83.9970005170784,210.0,119.80651056852764,110.09982002791651
3723,ratA,HHKABJCC_03817,ribosome association toxin RatA,477,-,591,103605.21590582284,203.9185662447101,170.69008403979717,217.2017104943875,202.25450080177743,509.0,177.15504181790703,162.80198904577188
3724,smpB,HHKABJCC_03818,SsrA-binding protein,483,+,530,90813.89519000125,180.59944275353618,151.17080621363633,188.0204869358204,175.08144682264881,528.0,181.48507084524437,166.78120031203113
3725,HHKABJCC_03819,HHKABJCC_03819,hypothetical protein,126,+,4371,298022.5342447141,5709.498043503538,4779.136685872799,2365.2582082913814,2202.4878031411326,4282.0,5641.962969464878,5184.852681164993
3726,intA_2,HHKABJCC_03821,CP4-57 prophage%3B integrase IntA,1242,+,597,105901.73753679235,79.11164269046411,66.22041919987277,85.26709946601639,79.39925794350627,592.0,79.13237937528332,72.7210957589496
3727,yfjH,HHKABJCC_03822,CP4-57 prophage%3B uncharacterized protein YfjH,957,-,26,4619.934615931641,4.471457191496436,3.742834298280485,4.827517884986041,4.495301706957478,26.0,4.510404831375231,4.144973072255643
3728,alpA,HHKABJCC_03823,CP4-57 prophage%3B DNA-binding transcriptional activator AlpA,213,+,3,414.1268514863055,2.318084795374913,1.940353425489937,1.9442575187150493,1.8104591947399784,3.0,2.338275960794202,2.1488294854543066
3729,yfjI,HHKABJCC_03824,CP4-57 prophage%3B protein YfjI,1410,+,7,1247.7588252574399,0.8170837895754125,0.683940179055673,0.8849353370620141,0.8240365807061875,7.0,0.824200817386325,0.7574242938090712
3730,yfjJ,HHKABJCC_03825,CP4-57 prophage%3B protein YfjJ,627,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,abpB,HHKABJCC_03826,CP4-57 prophage%3B putative helicase YfjK,2190,-,480,83590.87750758426,36.0732099663822,30.195088922692715,38.16935046008413,35.542643313722394,475.5,36.0462856504076,33.12582549939731
3732,abpA,HHKABJCC_03827,CP4-57 prophage%3B anti-bacteriophage protein,1617,-,657,113415.18184232959,66.87180052557424,55.97505642475517,70.13925902432257,65.31247285429407,644.5,66.17089599750295,60.80974820015234
3733,rnlA,HHKABJCC_03828,CP4-57 prophage%3B RNase LS%2C toxin of the RnlAB toxin-antitoxin system,1074,+,311,54632.47477140117,47.65887371198645,39.89287149743325,50.86822604413516,47.36761806253998,304.5,47.069233830903386,43.255697449515246
3734,rnlB,HHKABJCC_03829,CP4-57 prophage%3B antitoxin RnlB,372,+,74,9827.893505835178,32.73983202930051,27.404884133129375,26.419068564073058,24.60098270824897,67.5,30.124160059425297,27.68350889526818
3735,yfjP,HHKABJCC_03830,CP4-57 prophage%3B putative GTP-binding protein YfjP,864,+,17,2893.5096896056148,3.238342995390648,2.7106557691740214,3.348969548154647,3.11850290046346,16.0,3.0743998743775616,2.825312841986218
3736,HHKABJCC_03831,HHKABJCC_03831,hypothetical protein,822,+,6,1059.5193473091192,1.2013432151213053,1.0055846219692377,1.288952977261702,1.2002508653345376,6.0,1.2118072497546595,1.1136269596150057
3737,yfjR,HHKABJCC_03832,CP4-57 prophage%3B putative DNA-binding transcriptional regulator YfjR,702,+,9,1611.688482624193,2.1100515445079333,1.7662191437151993,2.2958525393507023,2.137858436768011,9.0,2.1284306822613885,1.9559858136827661
3738,ypjK,HHKABJCC_03833,CP4-57 prophage%3B uncharacterized protein YpjK,237,+,1,107.5654159704689,0.6944473437621046,0.581287313121458,0.4538625146433287,0.4226289752639763,0.5,0.35024808695440574,0.3218710832642527
3739,yfjS,HHKABJCC_03834,CP4-57 prophage%3B inner membrane lipoprotein YfjS,444,+,11,1742.5597387215973,4.077532038711277,3.41309915609829,3.924684096219814,3.6545983955597108,10.0,3.739134982351088,3.436191294307562
3740,yfjT,HHKABJCC_03835,CP4-57 prophage%3B uncharacterized protein YfjT,468,+,39,6127.643196451047,13.715335039301566,11.480424434148794,13.093254693271467,12.192213799009556,37.5,13.302691764133678,12.224911335517287
3741,yfjU,HHKABJCC_03836,CP4-57 prophage%3B putative arsenate reductase-like protein YfjU,315,-,19,1118.6803260928773,9.927290123684942,8.30964054281246,3.551366114580563,3.3069711054941258,11.5,6.060959752344335,5.569902459915686
3742,arsB_2,HHKABJCC_03837,arsenite/antimonite:H(+) antiporter,594,-,71,10822.873603562017,19.672500763442653,16.466871410597264,18.220325931922588,16.966454441904162,63.5,17.747672002088652,16.30976049692044
3743,arsB_3,HHKABJCC_03838,arsenite/antimonite:H(+) antiporter,201,-,1,179.27569328411494,0.8188259724956158,0.685398473680525,0.8919188720602733,0.8305395285038345,1.0,0.825958175205912,0.7590392709813719
3744,yfjW,HHKABJCC_03839,CP4-57 prophage%3B uncharacterized protein YfjW,1704,+,16,2861.2400648144744,1.5453898635832752,1.293568950326625,1.6791314934357244,1.563578395457254,16.0,1.5588506405294678,1.4325529903028709
3745,insD6_5,HHKABJCC_03840,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,50,8832.913408108343,9.083003337285806,7.602930088840261,9.749352547580953,9.078429576651402,1.0,0.18324237661853016,0.16839612965480769
3746,insC6_5,HHKABJCC_03841,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,39,5874.864468920445,17.5376415256643,14.679886981370592,16.05154226480996,14.946920355637161,0.0,0.0,0.0
3747,yfjX,HHKABJCC_03842,CP4-57 prophage%3B putative antirestriction protein YfjX,459,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,yfjY,HHKABJCC_03843,CP4-57 prophage%3B RadC-like JAB domain-containing protein YfjY,483,+,3,175.69017941843265,1.0222609967181293,0.855683808756432,0.36374778347501585,0.3387156859724334,1.5,0.5155825876285351,0.4738102281591794
3749,HHKABJCC_03844,HHKABJCC_03844,hypothetical protein,201,+,8,1055.9338334434367,6.550607779964927,5.4831877894442,5.253402156435008,4.891877822887584,6.0,4.955749051235472,4.554235625888231
3750,yfjZ,HHKABJCC_03845,CP4-57 prophage%3B putative antitoxin of the YpjF-YfjZ toxin-antitoxin system,318,+,2,247.40045673207857,1.0351196256076654,0.8664471271055694,0.7779888576480458,0.7244498566553257,1.5,0.7831018547942845,0.719655157864414
3751,ypjF,HHKABJCC_03846,CP4-57 prophage%3B toxin of the YpjF-YfjZ toxin-antitoxin system,330,+,3,537.8270798523448,1.496218367923807,1.2524099382707774,1.6297790298555903,1.5176222293570065,3.0,1.509250847421712,1.3869717587932342
3752,ypjA_2,HHKABJCC_03847,adhesin-like autotransporter YpjA,4581,-,67,11669.054875863038,2.407144591049653,2.0149009484950082,2.5472724025023004,2.3719762933798796,65.0,2.35563055207711,2.164778012523821
3753,HHKABJCC_03848,HHKABJCC_03848,hypothetical protein,792,-,2,342.41657417265947,0.41561621331216864,0.34789164951966045,0.43234415930891346,0.4025914525099836,2.0,0.4192363465060311,0.3852699329981206
3754,HHKABJCC_03849,HHKABJCC_03849,hypothetical protein,483,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,ygaQ_1,HHKABJCC_03851,hypothetical protein,333,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,ygaQ_2,HHKABJCC_03852,hypothetical protein,687,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,HHKABJCC_03853,HHKABJCC_03853,hypothetical protein,792,+,3,389.02825442652943,0.623424319968253,0.5218374742794907,0.4911972909425877,0.4573944774589867,3.0,0.6288545197590466,0.5779048994971808
3758,glaH,HHKABJCC_03854,glutarate hydroxylase GlaH,978,+,562,95934.00899019557,94.5769115593556,79.16562615940641,98.0920337323063,91.34161637125494,547.5,92.93929681592292,85.40938054531956
3759,lhgD,HHKABJCC_03855,L-2-hydroxyglutarate dehydrogenase,1269,+,794,138436.69035399353,102.97849665442502,86.19817494765148,109.09116655161034,101.5838198629179,774.0,101.25895756460564,93.0549846679716
3760,gabD,HHKABJCC_03856,succinate-semialdehyde dehydrogenase (NADP(+)) GabD,1449,+,462,77278.58034705056,52.476064498197296,43.925102182830166,53.33235358664635,49.66217129091057,440.0,50.41251967923455,46.32811119778643
3761,gabT,HHKABJCC_03857,4-aminobutyrate aminotransferase GabT,1281,+,421,71333.79835774933,54.09045481541882,45.2764279791723,55.68602525975748,51.853869911574414,405.5,52.552797852650635,48.29498462214848
3762,gabP,HHKABJCC_03858,4-aminobutanoate:H(+) symporter,1401,+,230,35286.834709112336,27.019503717681886,22.616681968772784,25.1868912984385,23.453600410048075,225.0,26.662354370940307,24.5021777517006
3763,glaR,HHKABJCC_03859,DNA-binding transcriptional repressor GlaR,663,+,109,18282.53520111404,27.058308041337025,22.64916313705373,27.575467874983467,25.67780187704529,104.0,26.041975406492288,23.932061720353847
3764,kbp,HHKABJCC_03860,K(+) binding protein,450,-,75,12201.50368491686,27.430670078603136,22.960848868297592,27.114452633148577,25.248512405120362,74.0,27.300670884472748,25.088778036837613
3765,yqaE,HHKABJCC_03861,Pmp3 family protein YqaE,159,-,3,494.80091346415713,3.1053588768229963,2.5993413813167083,3.1119554305921833,2.8977994266213027,3.0,3.132407419177138,2.878620631457656
3766,ygaV,HHKABJCC_03862,putative DNA-binding transcriptional regulator YgaV,300,+,43,6817.85461559489,23.590376267598696,19.74633002673593,22.726182051982967,21.16223024023055,41.0,22.689071072906405,20.850808773858287
3767,ygaP,HHKABJCC_03863,thiosulfate sulfurtransferase YgaP,525,+,88,14533.880454543196,27.58741676476658,23.092053718973578,27.683581818177515,25.778475723308524,85.0,26.879038901700966,24.701306561365218
3768,stpA,HHKABJCC_03864,DNA-binding transcriptional repressor StpA with RNA chaperone activity,405,-,166,28425.95392712926,67.45912937849066,56.46668017981332,70.18754056081299,65.35743179148929,165.0,67.63679723630635,62.156882523696794
3769,alaE,HHKABJCC_03865,L-alanine exporter,450,+,27,4476.514061304348,9.875041228297128,8.265905592587131,9.947809025120772,9.263228838610862,26.0,9.592127608057991,8.814976066996998
3770,HHKABJCC_03866,HHKABJCC_03866,hypothetical protein,345,-,26,4302.616638818758,12.403433426846632,10.382296879578039,12.471352576286254,11.61310923334057,25.0,12.030260377999154,11.055571990380853
3771,HHKABJCC_03867,HHKABJCC_03867,hypothetical protein,330,+,8,1385.8011090862083,3.989915647796819,3.33975983538874,4.1993973002612375,3.910406610976554,8.0,4.024668926457898,3.6985913567819573
3772,nrdH,HHKABJCC_03868,glutaredoxin-like protein NrdH,246,+,207,29331.29617821404,138.4914318602646,115.92428574969759,119.23291129355302,111.02763830878447,179.0,120.80141945420127,111.01412166926335
3773,nrdI,HHKABJCC_03869,dimanganese-tyrosyl radical cofactor maintenance flavodoxin NrdI,411,+,268,39510.57004288609,107.31999388416993,89.8322262292519,96.13277382697345,89.51718721187099,193.5,78.16156760917552,71.82893889516785
3774,nrdE,HHKABJCC_03870,ribonucleoside-diphosphate reductase 2 subunit alpha,2145,+,856,141787.35306147364,65.68014989450148,54.977584982553104,66.1013300985891,61.55242281929039,795.0,61.53099608719287,56.54577170464724
3775,nrdF,HHKABJCC_03871,ribonucleoside-diphosphate reductase 2 subunit beta,960,+,199,33709.208608212124,34.11689591026265,28.55755577994513,35.11375896688763,32.69732901714559,193.5,33.462921132678275,30.751764464493743
3776,proV,HHKABJCC_03872,glycine betaine ABC transporter ATP binding subunit ProV,1203,+,339,59510.56638566195,46.37903818776291,38.821584869590446,49.468467486003284,46.06418694418655,330.5,45.60998716377086,41.91467854607484
3777,proW,HHKABJCC_03873,glycine betaine ABC transporter membrane subunit ProW,1065,+,156,25238.43210053769,24.10808187189909,20.179675625095342,23.69805831036403,22.067224713029788,147.0,22.915104415783176,21.058528957452204
3778,proX,HHKABJCC_03874,glycine betaine ABC transporter periplasmic binding protein ProX,993,+,297,51392.96299375722,49.22603633441166,41.204665340691136,51.75524974195088,48.19359928889731,292.5,48.90246325860381,44.94039913310404
3779,ygaX,HHKABJCC_03875,putative transporter,267,+,17,2504.481435179085,10.479132389578725,8.77156024182155,9.380080281569606,8.734569587464087,15.5,9.637725448891455,8.856879583305108
3780,ygaY,HHKABJCC_03876,putative transporter,918,+,11,1846.5396408263837,1.97213967885382,1.6507799839952513,2.011481090224819,1.8730566294787456,9.5,1.7180469886227547,1.5788512940511217
3781,ygaZ,HHKABJCC_03877,L-valine exporter%2C YgaZ component,738,+,460,77816.40742690291,102.58624582241822,85.8698412960723,105.44228648631831,98.18604544202877,441.0,99.20563497076864,91.16802170604309
3782,ygaH,HHKABJCC_03878,L-valine exporter%2C YgaH component,336,+,347,57145.91999124447,169.97218780848726,142.27525995177257,170.07714283108473,158.37291309905456,328.0,162.0647933779029,148.93434838470205
3783,mprA,HHKABJCC_03879,DNA-binding transcriptional repressor MprA,531,+,971,163676.91521146405,300.9624931787982,251.92072600132155,308.2427781760152,287.0303787379884,967.0,302.3333571379425,277.8383916814243
3784,emrA,HHKABJCC_03880,multidrug efflux pump membrane fusion protein EmrA,1173,+,486,81498.73016695863,68.19082178107992,57.079143478223166,69.47888334779081,64.69754237103703,480.5,68.00635425445404,62.49649813385881
3785,emrB,HHKABJCC_03881,multidrug efflux pump membrane subunit EmrB,1539,+,436,76464.66869954069,46.62679202444821,39.02896727710623,49.68464502894132,46.265487757757334,429.5,46.33174547526886,42.57796019765195
3786,luxS,HHKABJCC_03882,S-ribosylhomocysteine lyase,516,-,1115,191617.0320097934,355.6418271818894,297.6900754436257,371.35083722828176,345.79551899002655,1111.0,357.4526086500143,328.491896593258
3787,gshA,HHKABJCC_03883,glutamate--cysteine ligase,1557,-,2585,447077.72391192574,273.24964220882123,228.72367755124964,287.1404777854372,267.38027919894364,2538.0,270.61827333538446,248.69285524720303
3788,yqaA,HHKABJCC_03884,DedA family protein YqaA,429,-,368,38734.30629096586,141.181630614349,118.17611725221695,90.28975825399968,84.07627150637815,287.5,111.25887657275442,102.24471298796279
3789,yqaB,HHKABJCC_03885,fructose-1-phosphate phosphatase YqaB,567,-,356,53425.94935559908,103.33670421145729,86.49801266787239,94.22566023915181,87.74131580736324,302.5,88.57199638087735,81.3959175905553
3790,csrA,HHKABJCC_03892,carbon storage regulator,186,-,386,43791.673598510744,341.55608549486476,285.8996020375119,235.43910536833732,219.23684954921478,380.0,339.1757280764922,311.6958038578343
3791,alaS,HHKABJCC_03893,alanine--tRNA ligase/DNA-binding transcriptional repressor,2631,-,10497,1827563.3086922602,656.6470782556376,549.6465919510143,694.6268752156063,646.8246109593197,10416.0,657.2555115704678,604.0048507620434
3792,recX,HHKABJCC_03894,RecA inhibitor RecX,501,-,21,3162.423229531787,6.898731397013962,5.774584745320352,6.312222015033507,5.877832682324022,20.5,6.793135051768384,6.242757117921642
3793,recA,HHKABJCC_03895,DNA recombination/repair protein RecA,1062,-,1133,188691.25269539663,175.58728361049347,146.97537721910263,177.67537918587254,165.4482602379586,1090.5,170.4728676106134,156.66120275521882
3794,pncC,HHKABJCC_03896,NMN aminohydrolase,498,-,343,39854.77937399158,113.35807032482981,94.88639954007317,80.02967745781442,74.52226056007864,317.0,105.67786556143594,97.11587395405638
3795,mltB,HHKABJCC_03897,membrane-bound lytic murein transglycosylase B,1086,-,37,6326.639215996415,5.607374546454785,4.693654188547021,5.825634637197436,5.424730876741219,37.0,5.6562163434681105,5.197951250726025
3796,srlA,HHKABJCC_03898,sorbitol-specific PTS enzyme IIC2 component,564,+,287,49496.22615881129,83.75108843147977,70.10386835320647,87.75926623902711,81.71992082154141,273.5,80.50675841255709,73.98412298456462
3797,srlE,HHKABJCC_03899,sorbitol-specific PTS enzyme IIBC1 component,960,+,378,61039.788049375435,64.8049580606999,54.24500545135306,63.58311255143274,59.20750190798133,335.0,57.93322263280218,53.239488866177794
3798,srlB,HHKABJCC_03900,sorbitol-specific PTS enzyme IIA component,372,+,93,8393.68795956226,41.14600511790469,34.441273302446376,22.563677310651236,21.01090861729692,60.0,26.777031163933597,24.607563462460604
3799,srlD,HHKABJCC_03901,sorbitol-6-phosphate 2-dehydrogenase,780,+,184,28877.72867420523,38.82494841894597,32.49843224435967,37.022729069493884,34.474929176321695,177.5,37.77964461013965,34.71874819286909
3800,gutM,HHKABJCC_03902,DNA-binding transcriptional activator GutM,360,+,55,7004.30133661037,25.144780905386202,21.047444795939455,19.45639260169547,18.11745848641002,54.5,25.133218973036563,23.096932483237328
3801,srlR,HHKABJCC_03903,DNA-binding transcriptional repressor SrlR,774,+,654,112965.19985218649,139.06711807291822,116.40616402997382,145.94987061006006,135.9060117672714,623.5,133.73639453542393,122.90110862640047
3802,gutQ,HHKABJCC_03904,D-arabinose 5-phosphate isomerase GutQ,966,+,422,67330.57212671504,71.89902343584176,60.18309454920238,69.70038522434268,64.90380111258509,398.0,68.40062329205233,62.85882360245113
3803,norR,HHKABJCC_03905,DNA-binding transcriptional dual regulator NorR,1515,-,107,18709.21135113023,11.62408593429915,9.72994387686274,12.349314423188272,11.499469402063822,107.0,11.725334966437986,10.775351551812783
3804,norV,HHKABJCC_03906,anaerobic nitric oxide reductase flavorubredoxin,1440,+,16,2635.352691276489,1.828711338573542,1.5307232578865058,1.8301060356086731,1.7041632950488053,15.0,1.7293499293373782,1.5892384736172473
3805,norW,HHKABJCC_03907,NADH:flavorubredoxin reductase,1134,+,12,1946.934029065488,1.7416298462605164,1.4578316741776247,1.7168730415039577,1.5987226765342857,11.0,1.6103999341977702,1.479925774373733
3806,hypF,HHKABJCC_03908,carbamoyl--[HypE] ligase,2253,-,176,31292.57226274226,12.85698517665553,10.761942478882492,13.88929084009865,12.933468981255748,176.0,12.968973105230512,11.918230470588998
3807,hydN,HHKABJCC_03909,putative electron transport protein HydN,528,-,5,509.14296892688634,1.5585607999206328,1.3045936856987268,0.9642859259978908,0.8979264857028955,5.0,1.5721362993976167,1.4447622487429523
3808,ascG,HHKABJCC_03910,DNA-binding transcriptional repressor AscG,1014,-,238,42002.50217953528,38.63017443022217,32.33539663109365,41.422585975873055,38.57200032817143,235.0,38.47547771780203,35.35820509349615
3809,ascF,HHKABJCC_03911,beta-glucoside specific PTS enzyme IIBC component,1458,+,63,10826.459117427697,7.111655205563776,5.952812669558634,7.425554950224758,6.914549182027199,61.5,7.002799713860001,6.435434806746384
3810,ascB,HHKABJCC_03912,6-phospho-beta-glucosidase AscB,1425,+,114,19887.05265600687,13.166721637729504,11.021207456782843,13.955826425267977,12.99542577493544,112.5,13.106652096030656,12.044754747414927
3811,hycI,HHKABJCC_03913,hydrogenase 3 maturation protease,471,-,101,17755.46466285874,35.292964050177275,29.541983894242755,37.69737720352174,35.103149926766385,98.0,34.54293871593642,31.74427932015088
3812,hycH,HHKABJCC_03914,formate hydrogenlyase assembly protein,411,-,21,2895.302446538455,8.409402505849137,7.039092353784663,7.044531500093565,6.559746692099079,18.0,7.270843498527956,6.681761757690034
3813,hycG,HHKABJCC_03915,formate hydrogenlyase subunit HycG,768,-,13,2083.1835559614155,2.7859274298581305,2.3319612131864735,2.7124785884914266,2.5258134551616225,10.5,2.269771782255309,2.0858754966226374
3814,hycF,HHKABJCC_03916,formate hydrogenlyase subunit HycF,543,-,14,2022.2298202448162,4.243418575695512,3.5519545210626102,3.7241801477805088,3.4678925638787725,12.5,3.821767799640615,3.51212922346353
3815,hycE,HHKABJCC_03917,formate hydrogenlyase subunit HycE,1710,-,26,4625.312886730166,2.50244709489011,2.0946739318446923,2.7048613372691026,2.5187204017047864,26.0,2.524244107383682,2.3197305439465787
3816,hycD,HHKABJCC_03918,formate hydrogenlyase subunit HycD,924,-,7,1240.587797526075,1.2468486399365062,1.0436749485589816,1.3426274865000813,1.2502316460893435,7.0,1.2577090395180934,1.1558097989943619
3817,hycC,HHKABJCC_03919,formate hydrogenlyase subunit HycC,1827,-,13,2264.2520061783716,1.1710959311062095,0.9802661257401272,1.2393278632612872,1.154040811847668,13.0,1.1812965034554177,1.0855881855907634
3818,hycB,HHKABJCC_03920,formate hydrogenlyase subunit HycB,612,-,3,519.8995105239333,0.8067844140765628,0.6753190843616939,0.8495090041240739,0.7910481881779167,3.0,0.813811731452884,0.7478769287610577
3819,hycA,HHKABJCC_03921,regulator of the transcriptional regulator FhlA,462,-,2,358.5513865682298,0.7124849371065749,0.5963856848908464,0.7760852523121857,0.7226772520747649,2.0,0.7186908797246248,0.6604627422824925
3820,hypA,HHKABJCC_03922,hydrogenase 3 nickel incorporation protein HypA,351,+,35,5337.0373890681,16.41151201283948,13.737260006673772,15.205234726689744,14.1588533175937,28.0,13.243568689626416,12.17057839624832
3821,hypB,HHKABJCC_03923,hydrogenase isoenzymes nickel incorporation protein HypB,873,+,218,36496.94563878011,41.09887338237445,34.40182167208848,41.806352392646176,38.92935702150622,194.0,36.89279849253073,33.90375410383461
3822,hypC,HHKABJCC_03924,hydrogenase 3 maturation protein HypC,273,+,76,5982.429884890915,45.81826210931512,38.352187120672895,21.913662582018002,20.40562607069877,47.5,28.885844973547417,26.545521757123254
3823,hypD,HHKABJCC_03925,Fe-(CN)2CO cofactor assembly scaffold protein HypD,1122,+,217,36410.89330600374,31.831312337202565,26.64440751027046,32.45177656506572,30.218536743373335,193.5,28.631376370206006,26.311670130048117
3824,hypE,HHKABJCC_03926,hydrogenase maturation protein%2C carbamoyl dehydratase,1011,+,137,22262.455592021386,22.302681310199578,18.668464658497147,22.020233028705626,20.50486263953594,129.0,21.183253733841834,19.46699234151928
3825,fhlA,HHKABJCC_03927,DNA-binding transcriptional activator FhlA,2079,+,137,24048.041497131173,10.845604042622307,9.078315425560664,11.56711952723962,10.771102954812106,136.0,10.860217738060994,9.980325883379884
3826,ygbA,HHKABJCC_03928,protein YgbA,354,-,48,6482.609069153596,22.316477352083908,18.68001263861499,18.312454997609027,17.052243444888216,47.0,22.041883845113706,20.256056477291022
3827,HHKABJCC_03929,HHKABJCC_03929,hypothetical protein,135,-,1,80.67406197785166,1.2191408923823615,1.0204821719243373,0.5975856442803827,0.5564614840975688,1.0,1.2297599497510245,1.1301251367944871
3828,mutS,HHKABJCC_03930,DNA mismatch repair protein MutS,2562,+,1565,277662.1937584372,100.53629665811218,84.153930863901,108.37712480813317,100.91891646022422,1552.0,100.56959589064584,92.42147488726812
3829,pphB,HHKABJCC_03931,phosphoprotein phosphatase 2,657,+,10,1660.092919810904,2.5050840254432085,2.0968811751869945,2.5267776557243593,2.352891937325794,10.0,2.5269040063377215,2.322174938618809
3830,ygbI,HHKABJCC_03932,putative DeoR-type DNA-binding transcriptional regulator YgbI,768,-,179,30910.71503604709,38.360077688046566,32.10931208925991,40.24832686985298,37.478550425040176,179.0,38.69420466892384,35.55921084718591
3831,ygbJ,HHKABJCC_03933,putative L-threonate dehydrogenase,909,+,57,9562.565479774687,10.320450128583357,8.63873521777533,10.51987401515367,9.795925927975023,52.5,9.588474855731999,8.811619259659986
3832,ygbK,HHKABJCC_03934,putative 3-oxo-tetronate kinase YgbK,1167,+,113,18074.575396904464,15.93658467291596,13.339721964615052,15.488068035050954,14.422222834631595,107.5,15.292965956094038,14.053934059751493
3833,ygbL,HHKABJCC_03935,putative 3-oxo-tetronate 4-phosphate decarboxylase YgbL,639,+,30,4420.938596386273,7.726949317916375,6.467844751633124,6.918526754908096,6.442413238425376,27.5,7.144732102426727,6.565867872221492
3834,ygbM,HHKABJCC_03936,putative 2-oxo-tetronate isomerase YgbM,777,+,47,7873.788449038326,9.95553276984052,8.333281056447774,10.133575867488192,9.436211730334064,45.5,9.72175095411283,8.934097365199662
3835,ygbN,HHKABJCC_03937,putative transporter YgbN,1365,+,40,7070.633343125492,4.8229749588752755,4.037072328491883,5.179951167124902,4.823481523694092,37.0,4.50011058535265,4.1355128632149905
3836,rpoS_1,HHKABJCC_03938,RNA polymerase%2C sigma S (sigma 38) factor,834,-,6475,1106136.4058337873,1277.7956025824121,1069.5791109512727,1326.302644884637,1235.0302340742887,6379.5,1269.915150987949,1167.0269746694942
3837,rpoS_2,HHKABJCC_03939,RNA polymerase%2C sigma S (sigma 38) factor,99,-,640,69499.80801545283,1063.977506079152,890.6026227703308,702.0182627823518,653.707344060923,561.5,941.6048342525457,865.3162695137787
3838,nlpD,HHKABJCC_03940,murein hydrolase activator NlpD,1140,-,6172,1063893.6742252517,891.0636617112553,745.8650485006984,933.2400651098699,869.0171134812142,6070.0,883.9708691434009,812.3517924089846
3839,pcm,HHKABJCC_03941,L-isoaspartate protein carboxylmethyltransferase type II,627,-,470,72104.68383887102,123.37239174108586,103.26888964688868,114.99949575577514,107.08555449954174,428.0,113.32620398184082,104.14454609886037
3840,umpG,HHKABJCC_03942,broad specificity 5'(3')-nucleotidase and polyphosphatase,762,-,1379,237595.86906637036,297.8495593574309,249.3150440108849,311.80560244930496,290.34801948399576,1314.5,286.39124184113183,263.1879021820311
3841,truD,HHKABJCC_03943,tRNA pseudouridine(13) synthase,1050,-,1201,208614.16049006028,188.25277008229924,157.57702566185947,198.68015284767645,185.00754456289602,1156.5,182.85652052833626,168.04153551893455
3842,ispF,HHKABJCC_03944,2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase,480,-,590,89781.26719668474,202.30119182969813,169.33626040369472,187.04430665975988,174.17244452253908,530.0,183.31109250976212,168.45927820342823
3843,ispD,HHKABJCC_03945,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,711,-,1038,173698.42646604608,240.2787809416882,201.12541034002447,244.30158434043048,227.48943769084116,963.0,224.85927182472847,206.6412354556502
3844,ftsB,HHKABJCC_03946,cell division protein FtsB,312,-,478,77228.38315293101,252.15115956869806,211.06318767396633,247.5268690799071,230.49276742264496,447.0,237.85212874271022,218.58141467904915
