,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3815,hycE,HHKABJCC_03917,formate hydrogenlyase subunit HycE,1710,-,20,3578.050059780562,1.9095700384412675,1.4025093272813058,2.0924269355441885,1.8563953709933465,19.5,1.8360474224158176,1.5311152173186802
3816,hycD,HHKABJCC_03918,formate hydrogenlyase subunit HycD,924,-,7,1103.4935202417616,1.2368805930812758,0.9084435415344825,1.1942570565387032,1.0595415466480782,6.0,1.0455015292477683,0.8718638100615862
3817,hycC,HHKABJCC_03919,formate hydrogenlyase subunit HycC,1827,-,8,1324.9303470461284,0.7149129207957456,0.5250773836127057,0.725194497562194,0.6433905459136985,7.5,0.6609492426278996,0.5511782707285889
3818,hycB,HHKABJCC_03920,formate hydrogenlyase subunit HycB,612,-,4,738.1227560145562,1.0671126685407084,0.7837552123042593,1.2060829346643076,1.0700334329057906,4.0,1.0523348725761852,0.8775622663364987
3819,hycA,HHKABJCC_03921,regulator of the transcriptional regulator FhlA,462,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,hypA,HHKABJCC_03922,hydrogenase 3 nickel incorporation protein HypA,351,+,16,2568.6671909306565,7.442426816489044,5.466190198634834,7.3181401451015855,6.49263362981606,14.5,6.651296053590504,5.546643555178125
3821,hypB,HHKABJCC_03923,hydrogenase isoenzymes nickel incorporation protein HypB,873,+,92,16187.032039399219,17.205816635027507,12.637042804575891,18.54184655143095,16.45027480913847,86.5,15.953179691992577,13.303663016987844
3822,hypC,HHKABJCC_03924,hydrogenase 3 maturation protein HypC,273,+,33,3550.370456430016,19.735721111582553,14.49516508030844,13.005019986923136,11.538017645104155,23.5,13.859597195412723,11.557784353893334
3823,hypD,HHKABJCC_03925,Fe-(CN)2CO cofactor assembly scaffold protein HypD,1122,+,103,17803.520875071103,14.988082480867224,11.00819820918255,15.867665664056242,14.077748946375097,91.5,13.130269205552855,10.949583732244038
3824,hypE,HHKABJCC_03926,hydrogenase maturation protein%2C carbamoyl dehydratase,1011,+,63,9826.259189443783,10.173985175137378,7.472419872799955,9.719346379271792,8.62297713772671,57.0,9.077559271747687,7.569951063027303
3825,fhlA,HHKABJCC_03927,DNA-binding transcriptional activator FhlA,2079,+,89,16177.80550494904,6.989357002173558,5.13342699660755,7.781532229412718,6.903753801162171,88.0,6.815121079541009,5.683260391512563
3826,ygbA,HHKABJCC_03928,protein YgbA,354,-,55,6620.961121450571,25.36653419709057,18.63079127553769,18.70328000409766,16.593498120386855,55.0,25.015248454035586,20.860696246388798
3827,HHKABJCC_03929,HHKABJCC_03929,hypothetical protein,135,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,mutS,HHKABJCC_03930,DNA mismatch repair protein MutS,2562,+,2317,421774.41462805774,147.65515539045654,108.4473093353131,164.62701585794605,146.05663164991563,2301.0,144.6048590534987,120.58876992605904
3829,pphB,HHKABJCC_03931,phosphoprotein phosphatase 2,657,+,23,3369.5303812064503,5.715630868485164,4.197921753574867,5.128661158609513,4.550133948528981,23.0,5.636478564072443,4.70036775530919
3830,ygbI,HHKABJCC_03932,putative DeoR-type DNA-binding transcriptional regulator YgbI,768,-,120,20903.636450332237,25.510662232301314,18.736648044148698,27.218276628036765,24.14797949710143,120.0,25.157380547524426,20.97922292960692
3831,ygbJ,HHKABJCC_03933,putative L-threonate dehydrogenase,909,+,12,1924.6550863079553,2.1553562810129163,1.5830303298026625,2.117332328171568,1.878491366223027,11.0,1.9483823878390756,1.624793503019062
3832,ygbK,HHKABJCC_03934,putative 3-oxo-tetronate kinase YgbK,1167,+,59,10296.812446403062,8.254349664881728,6.062517824739117,8.823318291690713,7.828023504789973,58.0,8.002073401234847,6.673082734764429
3833,ygbL,HHKABJCC_03935,putative 3-oxo-tetronate 4-phosphate decarboxylase YgbL,639,+,9,1299.0960505856192,2.299552651925752,1.6889372884866432,2.0330141636707655,1.8036845246502118,7.0,1.7637725329093807,1.4708437985076526
3834,ygbM,HHKABJCC_03936,putative 2-oxo-tetronate isomerase YgbM,777,+,31,5091.201709610403,6.513919416845019,4.784235485146849,6.552383152651741,5.813256150993858,29.0,6.009279060000687,5.011253250624253
3835,ygbN,HHKABJCC_03937,putative transporter YgbN,1365,+,26,4747.974628063634,3.109871205461493,2.28408661871527,3.478369690889109,3.085999937718606,26.0,3.0668044857934538,2.5574671761806527
3836,rpoS_1,HHKABJCC_03938,RNA polymerase%2C sigma S (sigma 38) factor,834,-,2117,372163.3388894294,414.43508447602403,304.3874064994747,446.2390154549513,395.9020162545149,2095.5,404.5451582721338,337.35797908098834
3837,rpoS_2,HHKABJCC_03939,RNA polymerase%2C sigma S (sigma 38) factor,99,-,215,24919.024243051426,354.572436683299,260.4204819065515,251.70731558637803,223.31403193210602,189.0,307.3774495988439,256.32796015810635
3838,nlpD,HHKABJCC_03940,murein hydrolase activator NlpD,1140,-,2897,510160.92404702073,414.90183010232647,304.73021408504576,447.5095824973866,397.0292598088998,2874.5,405.978331979559,338.5531301678881
3839,pcm,HHKABJCC_03941,L-isoaspartate protein carboxylmethyltransferase type II,627,-,458,72801.04742571569,119.26132876446829,87.5930825311143,116.11012348598993,103.01257936578766,422.5,108.49371132457105,90.47499011428566
3840,umpG,HHKABJCC_03942,broad specificity 5'(3')-nucleotidase and polyphosphatase,762,-,1324,233226.49252480944,283.6839205926882,208.35546045524725,306.07151249974993,271.54579657984374,1254.5,265.07031094483483,221.04722448455124
3841,truD,HHKABJCC_03943,tRNA pseudouridine(13) synthase,1050,-,1401,250278.9734956357,217.8464779425776,160.00026764100465,238.36092713870067,211.4731531358752,1348.5,206.7792924546236,172.4372243539805
3842,ispF,HHKABJCC_03944,2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase,480,-,876,139431.38861114968,297.9645348732794,218.84404915565685,290.48205960656185,257.71487723177745,796.0,267.0036655443926,222.65948602622814
3843,ispD,HHKABJCC_03945,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,711,-,1568,269789.40324399044,360.0627252230522,264.4528979643333,379.4506374739669,336.6475526391305,1467.0,332.2048023693352,277.03196658437895
3844,ftsB,HHKABJCC_03946,cell division protein FtsB,312,-,712,117496.22560928711,372.5864925004828,273.6511468191564,376.59046669643305,334.1100170619165,666.5,343.9465463574365,286.8236324632412
3845,HHKABJCC_03947,HHKABJCC_03947,hypothetical protein,324,-,109,18692.95879606864,54.92666041127591,40.34162245554979,57.69431727181679,51.18623818908507,107.5,53.42061054536051,44.54847338138753
3846,cysC,HHKABJCC_03948,adenylyl-sulfate kinase,606,-,14,1806.5554453456266,3.771873491772604,2.7703030771546593,2.981114596279912,2.6448365976016452,11.0,2.922573581758613,2.4371902545285926
3847,cysN,HHKABJCC_03949,sulfate adenylyltransferase subunit 1,1428,-,66,11147.498922709838,7.546011013252153,5.542269001294405,7.806371794614733,6.925791394482731,62.0,6.990510224970372,5.829520769235311
3848,cysD,HHKABJCC_03950,sulfate adenylyltransferase subunit 2,909,-,34,5857.004068975505,6.106842796203263,4.485252601107543,6.443348810754131,5.716521185418877,31.5,5.579458656084625,4.652817758645495
3849,iap,HHKABJCC_03951,alkaline phosphatase isozyme conversion protein,1038,+,234,42377.47272968572,36.80613464267288,27.032759259072346,40.82608162782825,36.22078633296983,232.0,35.98620292578446,30.009585940154484
3850,cas2,HHKABJCC_03952,CRISPR-associated endoribonuclease Cas2,285,-,2,369.06137800727817,1.1457420230647606,0.8415055963687835,1.2949522035343093,1.1488780016462175,2.0,1.1298753368712724,0.9422247491191879
3851,cas1,HHKABJCC_03953,multifunctional nuclease Cas1,918,-,33,5502.705146088518,5.869119676973897,4.310653667673426,5.99423218528161,5.318066161541781,31.5,5.524758081024972,4.607201898266617
3852,casE,HHKABJCC_03954,pre-CRISPR RNA endonuclease,600,-,40,6999.249033908031,10.884549219115227,7.994303165503445,11.665415056513385,10.349523868079746,36.5,9.794606826502843,8.16791079392696
3853,casD,HHKABJCC_03955,type I-E CRISPR system Cascade subunit CasD,675,-,30,4712.913797152942,7.256366146076817,5.329535443668963,6.9820945143006545,6.194494878653816,26.0,6.201760182382317,5.171766956276431
3854,casC,HHKABJCC_03956,type I-E CRISPR system Cascade subunit CasC,1092,-,26,4198.073174832789,3.887339006826867,2.8551082733940873,3.8443893542424807,3.410731567387208,23.0,3.391178037175454,2.8279685121228373
3855,casB,HHKABJCC_03957,type I-E CRISPR system Cascade subunit CasB,483,-,6,758.4211318049565,2.028176873127061,1.489621707857785,1.570230086552705,1.3931037755986506,5.0,1.6667415683660076,1.3899278131416593
3856,casA,HHKABJCC_03958,type I-E CRISPR system Cascade subunit CasA,1509,-,11,1991.0861343492656,1.1901594573585237,0.8741285767449094,1.319473912756306,1.1706335940233152,11.0,1.173677661064095,0.9787523487371286
3857,cas3,HHKABJCC_03959,CRISPR-associated endonuclease/helicase Cas3,2667,-,20,3662.9341767222354,1.2243587423076745,0.8992467002816024,1.3734286376911269,1.2185020762679157,20.0,1.2074033408635645,1.0068768410160052
3858,cysH,HHKABJCC_03960,phosphoadenosine phosphosulfate reductase,735,-,37,6639.414190350934,8.218945328719661,6.03651463517607,9.033216585511475,8.0142446886264,36.0,7.886068677754595,6.576344167321679
3859,cysI,HHKABJCC_03961,sulfite reductase%2C hemoprotein subunit,1713,-,101,16912.237647183523,9.62644020254499,7.070268123606373,9.872876618320795,8.759188739783891,96.5,9.070168258115052,7.563787554772464
3860,cysJ,HHKABJCC_03962,sulfite reductase%2C flavoprotein subunit,1800,-,83,14463.51540410523,7.528479876554699,5.529393022806549,8.035286335614018,7.128883740048249,78.5,7.021704437264596,5.855534222130287
3861,queD,HHKABJCC_03963,6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase,366,+,238,40659.492015061835,106.16896369464851,77.97721940122211,111.09150823787387,98.56007784368491,236.5,104.03882840637424,86.759977667358
3862,ygcN,HHKABJCC_03964,putative oxidoreductase with FAD/NAD(P)-binding domain protein,1272,+,180,27524.597571782804,23.103995983971,16.969039738096935,21.63883456901164,19.197913984583998,177.5,22.46759772168848,18.73616135851687
3863,ygcO,HHKABJCC_03965,putative 4Fe-4S cluster-containing protein,261,+,9,1195.7588647435814,5.629939251266496,4.134984395950057,4.581451589055868,4.0646511368586875,7.0,4.3182017185022765,3.6010313687601143
3864,ygcP,HHKABJCC_03966,putative anti-terminator regulatory protein,576,+,11,1579.5826978711505,3.1179698283923827,2.2900347609515075,2.7423310726929695,2.4329885180695414,10.0,2.7952645052804916,2.331024769956324
3865,ygcQ,HHKABJCC_03967,putative flavoprotein,861,-,7,1275.107061015146,1.327384051111613,0.974915020183347,1.4809605818991243,1.3139041187816365,7.0,1.3090019146679377,1.091601843491742
3866,ygcR,HHKABJCC_03968,putative flavoprotein,780,-,4,723.3603008942652,0.8372730168550175,0.6149463973464189,0.9273850011464938,0.8227733996404833,4.0,0.8256781307905453,0.6885488551255604
3867,ygcS,HHKABJCC_03969,putative transporter YgcS,1410,-,1,184.53068900363908,0.11579307679909816,0.08504577835641962,0.13087282908059508,0.1161100108046709,1.0,0.114189528726352,0.09522484166630091
3868,ygcU,HHKABJCC_03970,putative FAD-containing dehydrogenase,1455,-,9,1653.3949734726061,1.0099066285777014,0.741739468964237,1.1363539336581485,1.0081700567023302,9.0,0.9959210443556061,0.8305176912339233
3869,ygcW,HHKABJCC_03971,putative deoxygluconate dehydrogenase,786,-,3,553.5920670109172,0.6231612148348412,0.45768911252882316,0.7043156068841185,0.6248668520404044,3.0,0.6145314332219707,0.5124695677461232
3870,yqcE,HHKABJCC_03972,putative transport protein YqcE,1278,+,9,1562.9749358608233,1.149776325962876,0.8444686442433216,1.222985082833195,1.085028971859893,9.0,1.1338537711560304,0.9455424418977766
3871,ygcE,HHKABJCC_03973,putative sugar kinase YgcE,1479,+,23,4181.465412822462,2.538992211355479,1.8647968844480654,2.8272247551199876,2.5083059575495055,23.0,2.503831248543337,2.087992978524772
3872,queE,HHKABJCC_03974,putative 7-carboxy-7-deazaguanine synthase QueE,672,-,151,27138.9284317652,36.68676187692856,26.945084330156703,40.38531016631726,35.82973511540262,151.0,36.17870916834465,30.170120594006143
3873,yqcG,HHKABJCC_03975,cell envelope stress response protein YqcG,141,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,ygcG,HHKABJCC_03976,protein YgcG,873,+,8,1452.2565224586394,1.4961579682632613,1.0988732873544254,1.6635240807086362,1.4758739483346983,8.0,1.4754385842305275,1.2303965796058123
3875,eno,HHKABJCC_03977,enolase,1299,-,16191,2910357.1318380246,2035.0085035415084,1494.6392904464926,2240.4596857875476,1987.7296162369998,16094.0,1994.8040401877536,1663.5054107053118
3876,pyrG,HHKABJCC_03978,CTP synthetase,1638,-,12535,2232203.1591358706,1249.4306269378148,917.6610822306383,1362.7613914138403,1209.0381249709733,12448.0,1223.576353819132,1020.3638272146402
3877,mazG,HHKABJCC_03979,nucleoside triphosphate pyrophosphohydrolase,792,-,333,53166.9821157285,68.6468729160108,50.41861655516377,67.13002792389962,59.55757449670318,323.0,65.663304378589,54.757890959701285
3878,mazF,HHKABJCC_03980,endoribonuclease toxin MazF,336,-,104,12522.252555786949,50.53540708874927,37.116407554123136,37.268608796984964,33.064606308985134,87.5,41.92896757920738,34.965371549344866
3879,mazE,HHKABJCC_03981,antitoxin of the MazF-MazE toxin-antitoxin system MazE,249,-,131,18310.980269831107,85.89614142795752,63.087573173551284,73.53807337281569,65.24277463746171,116.0,75.0073868212134,62.55010081502079
3880,relA,HHKABJCC_03982,GDP/GTP pyrophosphokinase,2235,-,1940,338613.8143216777,141.71829184619824,104.08690027568241,151.50506233632112,134.4148708972999,1896.0,136.58600381023732,113.90169249083768
3881,rlmD,HHKABJCC_03983,23S rRNA m(5)U1939 methyltransferase,1302,-,688,116455.4725233066,86.27384634506079,63.364983615972015,89.44352728364562,79.3540492115168,655.5,81.06009437248423,67.59756991880718
3882,barA,HHKABJCC_03984,sensor histidine kinase BarA,2757,+,855,151582.73448203932,50.63269631307682,37.18786292984465,54.98104261227397,48.77902844013445,854.0,49.87311538648876,41.59014901851998
3883,gudD,HHKABJCC_03985,D-glucarate dehydratase,1341,-,65,11575.610121198279,7.913822139177738,5.812412816081924,8.63207317017023,7.6583513636581495,64.5,7.74419589113951,6.458033725087051
3884,gudX,HHKABJCC_03986,glucarate dehydratase-related protein,1341,-,31,5526.6941356589905,3.774284404838613,2.772073804592917,4.12132299452572,3.6564263245904924,29.5,3.5419190509862877,2.9536743393808997
3885,gudP,HHKABJCC_03987,galactarate/D-glucarate transporter GudP,1353,-,6,616.3325012721546,0.724027664242698,0.5317718291909165,0.4555303039705503,0.4041452216433978,5.0,0.595000870303608,0.49618265613261003
3886,yqcA,HHKABJCC_03988,putative flavodoxin YqcA,450,-,209,35684.54463952373,75.82902622650275,55.69364538634066,79.29898808783051,70.35384218680943,204.5,73.16884369022216,61.01690437837675
3887,truC,HHKABJCC_03989,tRNA pseudouridine(65) synthase,783,-,467,81040.34268972818,97.37709742005386,71.51991529291396,103.499799092884,91.82473455628752,445.0,91.50475070159588,76.30756948086912
3888,HHKABJCC_03990,HHKABJCC_03990,hypothetical protein,330,-,170,27775.559308827753,84.10788032952675,61.7741608243448,84.16836154190229,74.67393680336328,153.5,74.89275954511514,62.454510927411626
3889,syd,HHKABJCC_03991,SecY-interacting protein,546,-,329,58760.1072994288,98.37957948046454,72.25620168820421,107.61924413814798,95.47949476950406,329.0,97.01718036788907,80.90449047725335
3890,queF,HHKABJCC_03992,7-cyano-7-deazaguanine reductase,849,+,891,147229.65552844352,171.34511226557717,125.84671590925035,173.415377536447,153.85364174448387,888.0,168.40332759445326,140.43477002772912
3891,ppnN,HHKABJCC_03993,nucleotide 5'-monophosphate nucleosidase,1365,+,926,165791.59753531954,110.75925908682086,81.34862342039767,121.45904581342091,107.75812841209802,922.0,108.75360522698324,90.69172063225237
3892,sdaC,HHKABJCC_03994,L-serine:H(+) symporter SdaC,1290,+,7223,1295942.421110547,914.1755698798754,671.428508888737,1004.606527992672,891.2841239783924,7167.5,894.5886515318144,746.0146621914176
3893,sdaB,HHKABJCC_03995,L-serine deaminase II,1368,+,2745,479980.92986047565,327.61060972008,240.61800646169908,350.8632528219851,311.28490430228754,2702.5,318.07167686402227,265.24608171818807
3894,ygdG,HHKABJCC_03996,flap endonuclease,756,+,133,23158.601469956702,28.723115994887404,21.096077797856314,30.633070727455955,27.177575346482193,132.0,28.11237445310666,23.443449114989317
3895,fucO,HHKABJCC_03997,L-1%2C2-propanediol oxidoreductase,1149,-,19,3328.933629625649,2.6998229133575626,1.9829211507123428,2.8972442381424273,2.5704270485917586,19.0,2.662434703724082,2.2202554466842486
3896,fucA,HHKABJCC_03998,L-fuculose-phosphate aldolase,648,-,4,738.1227560145562,1.007828631399558,0.7402132560651337,1.1390783271829572,1.0105871310776913,4.0,0.9938718240997304,0.8288088070955819
3897,fucP,HHKABJCC_03999,L-fucose:H(+) symporter,1317,+,9,1646.0137459124603,1.1157282798637476,0.8194616001085535,1.2498206119304938,1.1088373788098,9.0,1.1002772357915012,0.9175423240283663
3898,fucI,HHKABJCC_04000,L-fucose isomerase,1776,+,46,8252.21241224274,4.228794460129227,3.105894810921946,4.646515997884426,4.1223760998258365,46.0,4.170232451121166,3.4776369540970027
3899,fucK,HHKABJCC_04001,L-fuculokinase,1419,+,64,11031.244588637544,7.363754228576897,5.4084080612285454,7.773956722084246,6.897032832081431,60.0,6.807916934636631,5.677252716680096
3900,fucU,HHKABJCC_04002,L-fucose mutarotase,423,+,80,11911.455975184903,30.878153813092844,22.678874228378568,28.159470390508044,24.98300399147169,71.5,27.215171013113892,22.695253930468382
3901,fucR,HHKABJCC_04003,DNA-binding transcriptional activator FucR,732,+,137,21171.205949387513,30.55703366841775,22.443023231024014,28.92241249916327,25.659884113202256,130.5,28.704158788650822,23.936949440994123
3902,rlmM,HHKABJCC_04004,23S rRNA 2'-O-ribose methyltransferase,1101,-,889,153243.5106830721,131.83057569200867,96.82473452496677,139.18574993921172,123.48521112312622,837.5,122.4737145637883,102.13318338119264
3903,HHKABJCC_04005,HHKABJCC_04005,hypothetical protein,396,-,282,37670.094853202885,116.26677574963992,85.39369290424133,95.12650215455274,84.39596874744542,212.5,86.39908470866973,72.04985652592275
3904,gcvA,HHKABJCC_04006,DNA-binding transcriptional dual regulator GcvA,918,-,400,68883.46089816843,71.14084456938056,52.250347486950616,75.0364497801399,66.57213002823377,376.0,65.94631868144093,54.993902023753904
3905,HHKABJCC_04007,HHKABJCC_04007,hypothetical protein,228,-,13,2312.1695332155978,9.309153937401181,6.837232970496367,10.141094443928061,8.997150850391941,13.0,9.180237112079089,7.655576086593403
3906,csdA,HHKABJCC_04008,cysteine sulfinate desulfinase,1206,+,713,124859.00010053231,96.5259153386711,70.89475319656661,103.53150920442148,91.85286767925199,677.0,90.38300036178592,75.37212032288627
3907,csdE,HHKABJCC_04009,sulfur acceptor protein CsdE,444,+,300,45582.77079767893,110.31637722076245,81.023342893616,102.66389819297056,91.08312559740412,264.0,95.73403192139024,79.83444833753119
3908,tcdA,HHKABJCC_04010,tRNA threonylcarbamoyladenosine dehydratase,807,-,390,65012.00704287209,78.902866086523,57.9512683001179,80.56010785981671,71.4727041490669,387.0,77.21164825292254,64.38827676834005
3909,mltA,HHKABJCC_04011,membrane-bound lytic murein transglycosylase A,1098,-,1178,212420.6573396491,175.1639204934117,128.65149083282864,193.46143655705748,171.63844968227806,1172.0,171.85836066563863,143.31598847941308
3910,amiC,HHKABJCC_04015,N-acetylmuramoyl-L-alanine amidase C,1254,-,564,102619.36146181374,73.43164784187785,53.932858676362954,81.83362158039373,72.6025619881225,563.0,72.28634257483255,60.28096974478441
3911,argA,HHKABJCC_04016,N-acetylglutamate synthase,1332,+,56,10036.62417490793,6.864130138180774,5.041452446713884,7.5350031343152635,6.685033872078929,56.0,6.769072964138704,5.644859983461801
3912,recD,HHKABJCC_04017,exodeoxyribonuclease V subunit RecD,1827,-,285,49171.89269879971,25.46877280334844,18.705881791202643,26.91400804532004,23.878033254822185,271.0,23.882299300288107,19.91590818232635
3913,recB,HHKABJCC_04018,exodeoxyribonuclease V subunit RecB,3543,-,1254,223296.8961495236,57.786726167529615,42.442236111521254,63.02480839670438,55.9154351236432,1218.0,55.350497556890325,46.15784323479307
3914,ptrA,HHKABJCC_04019,protease 3,2889,-,896,156546.61001623725,50.63632450844882,37.19052770659962,54.187127039196,48.07466874671549,881.0,49.099125814870796,40.94470424586212
3915,recC,HHKABJCC_04020,exodeoxyribonuclease V subunit RecC,3369,-,1006,181923.27036801766,48.75270042043597,35.8070747306165,53.99918977976185,47.90793133164776,1000.0,47.79080899500039,39.85367371608319
3916,HHKABJCC_04021,HHKABJCC_04021,hypothetical protein,324,-,31,5598.66110437041,15.62134378669315,11.473305469009574,17.279818223365464,15.330606778448578,31.0,15.405013273545821,12.846536509981519
3917,HHKABJCC_04022,HHKABJCC_04022,hypothetical protein,408,-,5,882.0566934373948,2.0008362535138287,1.4695410230704862,2.1619036603857715,1.91803492848363,4.5,1.7758150974723126,1.4808863244428414
3918,HHKABJCC_04023,HHKABJCC_04023,hypothetical protein,564,-,5,679.0729355333918,1.447413459988727,1.0630722294552453,1.2040300275414748,1.0682120994029725,3.5,0.99915837635558,0.833217364580133
3919,HHKABJCC_04024,HHKABJCC_04024,hypothetical protein,471,-,5,522.2218498802986,1.7332084743814054,1.2729782110674275,1.108751273631207,0.9836810533203362,4.0,1.3673650573601386,1.140271989379909
3920,thyA,HHKABJCC_04025,thymidylate synthase,795,-,1820,313648.6574063754,373.77131280735307,274.5213539852126,394.52661308978037,350.02291637154485,1742.0,352.7982443374092,294.20523345610263
3921,lgt,HHKABJCC_04026,phosphatidylglycerol--prolipoprotein diacylglyceryl transferase,876,-,1750,296319.3804020437,326.1637180385556,239.55531745943543,338.2641328790453,300.1070000498838,1666.0,306.2078246003704,255.352587402558
3922,ptsP,HHKABJCC_04027,phosphoenolpyruvate-protein phosphotransferase PtsP,2247,-,1430,252115.05385122192,103.90457532266205,76.3141089897859,112.200736026356,99.54418165965872,1404.5,100.63847897889967,83.92436095667587
3923,rppH,HHKABJCC_04028,RNA pyrophosphohydrolase,531,-,438,76273.91499276418,134.67323610091722,98.91256459012737,143.64202446848245,127.4388055198941,415.5,125.98588766850649,105.06205200453995
3924,ygdT,HHKABJCC_04029,YgdT,147,-,3,455.7908018389885,3.332004862994457,2.447235662909218,3.100617699584956,2.750859419247805,3.0,3.2858619490644148,2.7401434030506997
3925,mutH,HHKABJCC_04030,DNA mismatch repair protein MutH,690,+,124,19615.612241086834,29.34095876457148,21.549860707009284,28.428423537807006,25.22161847744419,119.5,27.884586438763304,23.253492313859955
3926,HHKABJCC_04031,HHKABJCC_04031,hypothetical protein,714,+,190,33833.701828817226,43.44673007630028,31.910033643816273,47.386137015150176,42.040849269273586,189.5,42.732312504254374,35.63529631516424
3927,HHKABJCC_04032,HHKABJCC_04032,hypothetical protein,219,+,20,2843.617917546078,14.910341396048256,10.951100226717049,12.984556701123644,11.51986267472589,20.0,14.703857123667245,12.261828926893541
3928,tas,HHKABJCC_04033,putative NADP(H)-dependent aldo-keto reductase Tas,1041,+,559,100683.63453416555,87.67237771592814,64.39215373942977,96.71818879362685,85.80810871690183,558.0,86.30359021260254,71.97022183113567
3929,lplT,HHKABJCC_04034,lysophospholipid transporter,1194,-,156,25832.451153619437,21.331528620376577,15.667227309278108,21.63521872162432,19.194706014815488,146.5,19.755075378022532,16.474136866666203
3930,aas,HHKABJCC_04035,fused 2-acylglycerophospho-ethanolamine acyltransferase/acyl-acyl carrier protein synthetase,2160,-,455,82009.1288069973,34.39215204650992,25.259777363222693,37.96718926249875,33.68438495951607,442.5,32.984121162309805,27.506092285484627
3931,galR,HHKABJCC_04036,DNA-binding transcriptional dual regulator GalR,1032,+,232,41187.24978561225,36.70371248306297,26.957533930186035,39.91012576125218,35.408152829805815,232.0,36.19542503581809,30.18406027701585
3932,lysA,HHKABJCC_04037,diaminopimelate decarboxylase,1263,-,652,116748.87631882238,84.28415784873073,61.903630212687,92.43774847095992,82.01051394031501,649.0,82.73451768978421,68.9939036899567
3933,lysR,HHKABJCC_04038,DNA-binding transcriptional dual regulator LysR,936,+,112,19270.539852650032,19.53637039328374,14.34874927141644,20.58818360325858,18.26577936319211,112.0,19.26582305177939,16.066139952929742
3934,ygeA,HHKABJCC_04039,amino acid racemase YgeA,693,-,91,13694.022430960056,21.43926361340878,15.746354719931029,19.76049412836949,17.531455557804655,91.0,21.14236425812154,17.631023714578745
3935,araE,HHKABJCC_04040,arabinose:H(+) symporter,1419,-,75,13681.105282729803,8.62939948661355,6.337978196752202,9.641370882825795,8.553797493652013,74.0,8.396430886051846,7.001945017238786
3936,kduD,HHKABJCC_04041,putative 2-keto-3-deoxy-D-gluconate dehydrogenase,762,-,58,10387.232484014843,12.427241234422898,9.127354007858264,13.631538692932866,12.093863302565413,57.0,12.043848325114057,10.043596489134652
3937,kduI,HHKABJCC_04042,5-dehydro-4-deoxy-D-glucuronate isomerase,837,-,98,17126.293246427747,19.116233395578714,14.040174018267697,20.461521202422638,18.153404832642686,97.0,18.659141987936877,15.560216959020282
3938,yqeF,HHKABJCC_04043,putative acyltransferase,1182,-,485,84190.2815510203,66.99246664049346,49.2035156760047,71.22697254739451,63.192372398162036,480.0,65.38364893569799,54.52468091349614
3939,yqeG,HHKABJCC_04044,putative transporter YqeG,1230,+,589,106468.67163442964,78.18292061047401,57.42249468879914,86.55989563774767,76.79569921699112,588.0,76.96931258247473,64.18618839731442
3940,yqeH,HHKABJCC_04045,putative LuxR family transcriptional regulator YqeH,633,+,2,369.06137800727817,0.5158554132282098,0.3788769272750448,0.5830353523021772,0.517267346712752,2.0,0.5087116445628952,0.4242244131105348
3941,HHKABJCC_04046,HHKABJCC_04046,hypothetical protein,132,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,yqeI,HHKABJCC_04047,putative transcriptional regulator YqeI,810,+,26,4762.737083183925,5.240708883277702,3.8491089315386957,5.879922324918426,5.216650770623042,26.0,5.168133485318598,4.309805796897026
3943,yqeJ,HHKABJCC_04048,protein YqeJ,483,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,HHKABJCC_04049,HHKABJCC_04049,hypothetical protein,141,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,yqeK,HHKABJCC_04050,protein YqeK,426,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,ygeF,HHKABJCC_04051,putative protein,447,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,ygeG,HHKABJCC_04052,TPR repeat-containing putative chaperone YgeG,492,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,ygeH,HHKABJCC_04053,putative transcriptional regulator YgeH,1377,+,1,184.53068900363908,0.11856807428230094,0.08708391247825102,0.13400921496270085,0.11889260365619896,1.0,0.11692609695290945,0.09750691848183317
3949,ygeI,HHKABJCC_04054,protein YgeI,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,HHKABJCC_04055,HHKABJCC_04055,hypothetical protein,402,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,fimZ_2,HHKABJCC_04056,putative LuxR family transcriptional regulator FimZ,444,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,ygeL,HHKABJCC_04057,putative protein,156,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
