,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3887,truC,HHKABJCC_03989,tRNA pseudouridine(65) synthase,783,-,218,43641.259181799236,46.115585868235534,42.98324345394046,55.73596319514589,53.58146747929651,210.0,45.334785963497964,44.76730224782438
3888,HHKABJCC_03990,HHKABJCC_03990,hypothetical protein,330,-,145,27090.21241901515,72.77916376911483,67.83573179793063,82.0915527848944,78.91827132273998,139.0,71.19916450085466,70.30792027051173
3889,syd,HHKABJCC_03991,SecY-interacting protein,546,-,216,44220.818799476016,65.52606787245807,61.07529319889473,80.99051062175094,77.85979038017067,216.0,66.87058852637784,66.03352777402793
3890,queF,HHKABJCC_03992,7-cyano-7-deazaguanine reductase,849,+,666,125075.685026449,129.93302151152315,121.10748657283777,147.32118377673618,141.626425112756,662.0,131.80270887338222,130.15285238067628
3891,ppnN,HHKABJCC_03993,nucleotide 5'-monophosphate nucleosidase,1365,+,1344,275286.61868909764,163.08710226034006,152.0096186283602,201.67517852681146,193.87934468416574,1334.0,165.19512054479267,163.12727046398751
3892,sdaC,HHKABJCC_03994,L-serine:H(+) symporter SdaC,1290,+,255,52271.65783633395,32.74186918562424,30.517919437561417,40.520664989406164,38.95432264743607,254.5,33.34817818640499,32.93073829635228
3893,sdaB,HHKABJCC_03995,L-serine deaminase II,1368,+,45,9002.072757175254,5.448530862932826,5.078446346033828,6.580462541794776,6.326092157901619,44.5,5.498547113335914,5.429718378836219
3894,ygdG,HHKABJCC_03996,flap endonuclease,756,+,91,18787.39093968906,19.937587009546785,18.583351814375636,24.85104621651992,23.890419189757957,91.0,20.34668370028421,20.09199160408309
3895,fucO,HHKABJCC_03997,L-1%2C2-propanediol oxidoreductase,1149,-,16,3279.9714594606367,2.306497312211076,2.1498314209842064,2.8546313833425905,2.744284477446176,16.0,2.3538240231700547,2.3243597437139702
3896,fucA,HHKABJCC_03998,L-fuculose-phosphate aldolase,648,-,15,3124.5822866052667,3.834151347989766,3.573721502764545,4.821886244761214,4.63549432361907,15.0,3.912823788516194,3.863844539246748
3897,fucP,HHKABJCC_03999,L-fucose:H(+) symporter,1317,+,3,615.2571303597737,0.3773014538340727,0.3516737333016591,0.4671656266968669,0.4491071545074395,2.0,0.2566955013878505,0.25348228412370466
3898,fucI,HHKABJCC_04000,L-fucose isomerase,1776,+,51,10627.359511094928,4.756420185749467,4.433346404780881,5.983873598589486,5.752564596407067,51.0,4.854016537645765,4.7932557932817765
3899,fucK,HHKABJCC_04001,L-fuculokinase,1419,+,121,23436.467003226735,14.123943570269278,13.164592698555904,16.516185344063942,15.87774566300252,114.5,13.639458483098307,13.468724897061389
3900,fucU,HHKABJCC_04002,L-fucose mutarotase,423,+,330,57281.90873407597,129.21905819608062,120.442018305937,135.41822395762642,130.18357891627102,299.0,119.48265321869023,117.98701452610493
3901,fucR,HHKABJCC_04003,DNA-binding transcriptional activator FucR,732,+,389,65969.00343816604,88.02205815942408,82.043272007729,90.12158939640169,86.63790369099354,361.5,83.47785046516351,82.43290628484783
3902,rlmM,HHKABJCC_04004,23S rRNA 2'-O-ribose methyltransferase,1101,-,757,147086.35137604334,113.88369758628568,106.1482925268004,133.59341632701484,128.42930994682217,708.5,108.77436899171013,107.4127725537085
3903,HHKABJCC_04005,HHKABJCC_04005,hypothetical protein,396,-,257,39101.375509997764,107.4956614290949,100.19415558659868,98.7408472474691,94.92398071859682,192.0,81.95587280673918,80.92998016749551
3904,gcvA,HHKABJCC_04006,DNA-binding transcriptional dual regulator GcvA,918,-,315,62063.275579909445,56.83565527608359,52.975165805686196,67.60705400861595,64.99367657916756,295.5,54.41126727089578,53.730167592819484
3905,HHKABJCC_04007,HHKABJCC_04007,hypothetical protein,228,-,110,20691.958234010952,79.91178598968145,74.48387974182947,90.7542027807498,87.2460631546012,110.0,81.55148527644278,80.53065460745854
3906,csdA,HHKABJCC_04008,cysteine sulfinate desulfinase,1206,+,495,99188.68877021935,67.98465375241555,63.366882765437,82.24601058890494,79.06675849920694,472.0,66.15592220344992,65.32780737401069
3907,csdE,HHKABJCC_04009,sulfur acceptor protein CsdE,444,+,254,44199.820262603665,94.75535115140114,88.3192146521054,99.54914473559384,95.70103314741937,231.0,87.94335844675857,86.84251672534043
3908,tcdA,HHKABJCC_04010,tRNA threonylcarbamoyladenosine dehydratase,807,-,214,40277.29357484921,43.92312562812365,40.93970328222758,49.90990529721092,47.98061815517667,213.0,44.61491867708873,44.056445988020904
3909,mltA,HHKABJCC_04011,membrane-bound lytic murein transglycosylase A,1098,-,783,160191.53823807527,118.1170034941372,110.09405652451038,145.89393282156217,140.25434510811527,780.0,120.07878905085762,118.57568815524445
3910,amiC,HHKABJCC_04015,N-acetylmuramoyl-L-alanine amidase C,1254,-,319,65981.60256028944,42.13530534001386,39.27331840932826,52.61690794281454,50.58298054216799,317.0,42.73028236798737,42.195400843908025
3911,argA,HHKABJCC_04016,N-acetylglutamate synthase,1332,+,872,177206.65266573822,108.4339451496349,101.06870758088701,133.0380275268305,127.89538992051439,867.0,110.024374853304,108.64713131438693
3912,recD,HHKABJCC_04017,exodeoxyribonuclease V subunit RecD,1827,-,570,112491.2618788513,51.6760496950739,48.166019859920176,61.571571909606625,59.19149842934941,548.5,50.747204287711504,50.111969965166686
3913,recB,HHKABJCC_04018,exodeoxyribonuclease V subunit RecB,3543,-,1835,375378.2445448279,85.78629569795223,79.95937086287073,105.9492646189184,101.8537538636879,1786.5,85.2326330684608,84.16572318276556
3914,ptrA,HHKABJCC_04019,protease 3,2889,-,1608,317075.8069187559,92.19163166456141,85.92963254497776,109.75278882615295,105.51025133737656,1587.0,92.85459966168523,91.6922808790219
3915,recC,HHKABJCC_04020,exodeoxyribonuclease V subunit RecC,3369,-,928,191113.9836362938,45.624693938964235,42.525694733520176,56.72721390213529,54.534400997901386,920.0,46.15947422107082,45.581667369493246
3916,HHKABJCC_04021,HHKABJCC_04021,hypothetical protein,324,-,43,8542.20479967085,21.98246772847466,20.489336615850057,26.364829628613734,25.34568670494943,40.5,21.129248457987448,20.864760511932438
3917,HHKABJCC_04022,HHKABJCC_04022,hypothetical protein,408,-,15,2671.0138901625664,6.0895344938661,5.675910622037807,6.546602671967075,6.293541154742779,12.5,5.178737367153786,5.113911890179519
3918,HHKABJCC_04023,HHKABJCC_04023,hypothetical protein,564,-,10,1589.589241236685,2.936796777183651,2.7373185978622048,2.8184206404905763,2.7094734751901792,7.0,2.0979395632044273,2.0716783487025117
3919,HHKABJCC_04024,HHKABJCC_04024,hypothetical protein,471,-,2,419.9707374469445,0.7033347695675495,0.6555616514625406,0.8916576166601794,0.8571902385981434,2.0,0.7177664019698495,0.7087816734414415
3920,thyA,HHKABJCC_04025,thymidylate synthase,795,-,1267,249821.69302400213,263.97480948605164,246.04465688165496,314.2411233006316,302.0940083126938,1201.5,255.46457380902558,252.26676483106237
3921,lgt,HHKABJCC_04026,phosphatidylglycerol--prolipoprotein diacylglyceryl transferase,876,-,1255,238709.26731115603,237.29720260572282,221.17909245877007,272.4991635972101,261.96560058176266,1188.5,229.33435426774503,226.4636335016594
3922,ptsP,HHKABJCC_04027,phosphoenolpyruvate-protein phosphotransferase PtsP,2247,-,2102,424917.99273406947,154.94680950872183,144.42224489035976,189.10458065601668,181.79466824911376,2065.0,155.34276124875507,153.39823927775873
3923,rppH,HHKABJCC_04028,RNA pyrophosphohydrolase,531,-,370,73291.19324555351,115.41445413609871,107.57507438830221,138.02484603682393,132.6894409873781,349.0,111.0976679749547,109.70698935840936
3924,ygdT,HHKABJCC_04029,YgdT,147,-,1,119.69166017237917,1.1267710083888292,1.0502365232614173,0.8142289807644841,0.7827546372668146,1.0,1.1498910725435345,1.1354971707174115
3925,mutH,HHKABJCC_04030,DNA mismatch repair protein MutH,690,+,143,27833.560624296246,34.3273237207849,31.99568399344674,40.33849365840036,38.77919322132798,141.5,34.6642163107852,34.230302752909445
3926,HHKABJCC_04031,HHKABJCC_04031,hypothetical protein,714,+,175,35798.305659977545,40.596896625773994,37.83940414691871,50.13768299716743,48.199591017994116,174.5,41.311527797409624,40.794405706803474
3927,HHKABJCC_04032,HHKABJCC_04032,hypothetical protein,219,+,68,11290.913276261103,51.43015068426821,47.93682322612387,51.55668162676302,49.56373769396767,68.0,52.48543909198708,51.828446203156375
3928,tas,HHKABJCC_04033,putative NADP(H)-dependent aldo-keto reductase Tas,1041,+,1078,220493.0365743948,171.52247321358715,159.87202775710253,211.8088727900046,203.62131698501776,1065.0,172.93102484347074,170.76633963656522
3929,lplT,HHKABJCC_04034,lysophospholipid transporter,1194,-,253,50415.38717681845,35.09693515325708,32.71302054992912,42.22394235914443,40.59175915634351,245.5,34.75531320895088,34.320259334535436
3930,aas,HHKABJCC_04035,fused 2-acylglycerophospho-ethanolamine acyltransferase/acyl-acyl carrier protein synthetase,2160,-,396,82001.38634020314,30.366478676078952,28.3038743018952,37.96360478713108,36.49610661928393,388.5,30.402640836770825,30.022072069947228
3931,galR,HHKABJCC_04036,DNA-binding transcriptional dual regulator GalR,1032,+,411,84132.73783274638,65.96523644750765,61.48463180802814,81.5239707681651,78.37262941349844,409.0,66.99118309547957,66.1526127858943
3932,lysA,HHKABJCC_04037,diaminopimelate decarboxylase,1263,-,1062,215657.0735326932,139.27532003453183,129.81522137168085,170.74986027925036,164.1494568527323,1052.0,140.79473873509292,139.0323234112616
3933,lysR,HHKABJCC_04038,DNA-binding transcriptional dual regulator LysR,936,+,91,17731.164535009993,16.103435661557018,15.009630311611089,18.943551853643154,18.211281359478637,91.0,16.433859911768014,16.22814706483634
3934,ygeA,HHKABJCC_04039,amino acid racemase YgeA,693,-,421,74465.01145671772,100.62406550672364,93.78930406216354,107.45311898516266,103.29947614422673,418.0,101.9570084321934,100.68074913694383
3935,araE,HHKABJCC_04040,arabinose:H(+) symporter,1419,-,124,25614.015276889142,14.474123989366863,13.490987558850678,18.050750723670994,17.352991810528156,124.0,14.771116610516945,14.58621735576954
3936,kduD,HHKABJCC_04041,putative 2-keto-3-deoxy-D-gluconate dehydrogenase,762,-,37,7565.772835106704,8.042660780350188,7.496373293987991,9.928835741609848,9.545032666497054,36.5,8.096772374976817,7.995420038693271
3937,kduI,HHKABJCC_04042,5-dehydro-4-deoxy-D-glucuronate isomerase,837,-,44,8792.087388451782,8.707234028983212,8.115806251439482,10.504286007708222,10.09823867481428,43.5,8.784920505829906,8.674954191341085
3938,yqeF,HHKABJCC_04043,putative acyltransferase,1182,-,166,33904.23763409183,23.261815690951114,21.681786497990785,28.683788184510853,27.575005000097494,166.0,23.73912178697744,23.44196443303408
3939,yqeG,HHKABJCC_04044,putative transporter YqeG,1230,+,23,4726.77064996536,3.0972461620834406,2.8868696627210175,3.842902967451512,3.694354032344561,23.0,3.1607981433086914,3.1212324668256657
3940,yqeH,HHKABJCC_04045,putative LuxR family transcriptional regulator YqeH,633,+,1,209.98536872347222,0.2616672010002495,0.2438937897621301,0.3317304403214411,0.3189072688623424,1.0,0.26703631542480183,0.26369365575901976
3941,HHKABJCC_04046,HHKABJCC_04046,hypothetical protein,132,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,yqeI,HHKABJCC_04047,putative transcriptional regulator YqeI,810,+,56,11624.79001253142,11.4513320259961,10.673514888256772,14.351592608063482,13.796826115889875,55.5,11.581958414007934,11.436979836170373
3943,yqeJ,HHKABJCC_04048,protein YqeJ,483,+,1,79.79444011491945,0.34293030690094806,0.3196372027317357,0.16520588015511273,0.15881978147442619,0.5,0.17498342408271178,0.172793047717867
3944,HHKABJCC_04049,HHKABJCC_04049,hypothetical protein,141,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,yqeK,HHKABJCC_04050,protein YqeK,426,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,ygeF,HHKABJCC_04051,putative protein,447,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,ygeG,HHKABJCC_04052,TPR repeat-containing putative chaperone YgeG,492,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,ygeH,HHKABJCC_04053,putative transcriptional regulator YgeH,1377,+,1,209.98536872347225,0.12028710111340443,0.11211675302790729,0.15249482114994353,0.1466000734857391,1.0,0.12275525611031196,0.12121865221166268
3949,ygeI,HHKABJCC_04054,protein YgeI,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,HHKABJCC_04055,HHKABJCC_04055,hypothetical protein,402,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,fimZ_2,HHKABJCC_04056,putative LuxR family transcriptional regulator FimZ,444,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,ygeL,HHKABJCC_04057,putative protein,156,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,ygeM,HHKABJCC_04058,putative protein,432,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,HHKABJCC_04059,HHKABJCC_04059,hypothetical protein,273,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,insD6_6,HHKABJCC_04060,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,179,36289.671422790474,32.72486263105438,30.502068031542688,40.05482496996741,38.50648985831355,4.0,0.7462869212534198,0.7369451836444129
3956,insC6_6,HHKABJCC_04061,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,112,20131.297299519283,50.686223721622085,47.24342655457916,55.003544534205695,52.87736075156323,0.0,0.0,0.0
3957,ygeQ,HHKABJCC_04062,putative lipoprotein YgeQ,795,-,18,2616.417694294464,3.750234073203575,3.4955042019493203,3.2910914393641058,3.1638729972650186,18.0,3.8271846263524427,3.7792773757462528
3958,ygeR,HHKABJCC_04064,LysM domain-containing putative peptidase lipoprotein YgeR,756,-,129,24996.658292842134,28.263172793753135,26.343432791807217,33.06436282121975,31.786246790530765,122.0,27.27797155422718,26.93651621646304
3959,xdhA,HHKABJCC_04065,putative xanthine dehydrogenase molybdenum-binding subunit XdhA,2298,+,131,26880.22705029168,9.442223371864094,8.800872379654097,11.697226740770965,11.245065811712065,127.0,9.341739091956155,9.22480273286482
3960,xdhB,HHKABJCC_04066,putative xanthine dehydrogenase FAD-binding subunit XdhB,879,+,85,16395.657589928713,16.017069112421414,14.929130100286018,18.652625244515033,17.931600633565964,77.0,14.80730039831657,14.621948208589737
3961,xdhC,HHKABJCC_04067,putative xanthine dehydrogenase iron-sulfur-binding subunit XdhC,480,+,41,6965.214680557575,14.148018474082239,13.187032345201171,14.510863917828281,13.949940730141142,35.0,12.325394933826011,12.171110298627255
3962,ygeV,HHKABJCC_04068,putative sigma(54)-dependent transcriptional regulator YgeV,1779,-,93,19186.36314026366,8.658845674920565,8.070704614675005,10.784914637584968,10.368019493939157,93.0,8.836515375347195,8.725903215782875
3963,ygeW,HHKABJCC_04069,putative carbamoyltransferase YgeW,1188,+,14,2885.1989662605083,1.9519315953402447,1.819349128680132,2.4286186584684413,2.3347394430544726,14.0,1.9919830196082442,1.9670481290710717
3964,ygeX,HHKABJCC_04070,2%2C3-diaminopropionate ammonia-lyase,1197,+,23,4646.97620985044,3.182633900887746,2.966457548159442,3.8821856389727984,3.732118216651346,23.0,3.2479379417457728,3.207281482201812
3965,ygeY,HHKABJCC_04071,putative peptidase YgeY,1212,+,51,10465.670777177855,6.969803836543774,6.496388791164064,8.635041895361267,8.301250933418117,51.0,7.112816312589834,7.023780766393098
3966,hyuA,HHKABJCC_04072,phenylhydantoinase,1386,+,38,7641.3675678471545,4.5412286095671,4.23277144223541,5.513252213453935,5.300135267171071,38.0,4.634409474190609,4.576397688042902
3967,yqeA,HHKABJCC_04073,putative amino acid kinase YqeA,933,+,49,10217.88804208416,8.698962029394146,8.10809611688316,10.951648490979807,10.528308184243004,49.0,8.877454871951853,8.766330247242783
3968,yqeB,HHKABJCC_04074,XdhC-CoxI family protein YqeB,1626,-,420,85123.86877312118,42.78403570598174,39.877984591734254,52.35170281249765,50.32802702112334,410.5,42.67432468390576,42.14014361696563
3969,yqeC,HHKABJCC_04075,putative protein YqeC,771,-,79,15062.25049853466,16.971714293669876,15.818932223910297,19.535992864506692,18.78082132859773,74.5,16.33337494288005,16.128919928808994
3970,mocA,HHKABJCC_04076,molybdenum cofactor cytidylyltransferase,579,+,80,16660.239154520285,22.885711672975184,21.331228866242256,28.77416088863607,27.661884311578078,80.0,23.355300540780593,23.06294771612566
3971,ygfK,HHKABJCC_04077,putative oxidoreductase%2C Fe-S subunit,3099,+,73,14816.5676171282,3.901703675708463,3.636685424691277,4.78108022495263,4.596265676655926,70.0,3.8181281498783384,3.7703342648216087
3972,ssnA,HHKABJCC_04078,putative aminohydrolase SsnA,1329,+,24,4054.8174700502486,2.9911573495829873,2.787986797642047,3.0510289466141827,2.933090215181527,20.5,2.607371517765193,2.574733426604154
3973,ygfM,HHKABJCC_04079,putative oxidoreductase,780,+,21,3389.1638511968413,4.459412952431175,4.156513009369225,4.34508186050877,4.177121001544082,17.0,3.6840740901106317,3.6379582431061688
3974,xdhD,HHKABJCC_04080,fused putative xanthine/hypoxanthine oxidase: molybdopterin-binding subunit and Fe-S binding subunit,2871,+,158,32314.648392855142,9.115424395973161,8.496270807826427,11.25553758023516,10.820450320483447,153.5,9.037519019996024,8.924390772780576
3975,xanQ,HHKABJCC_04081,xanthine:H(+) symporter XanQ,1401,+,77,11544.995572416503,9.103441144863067,8.485101503780143,8.240539309362243,7.921998001012599,65.0,7.842404852357938,7.744236592580204
3976,guaD,HHKABJCC_04082,guanine deaminase,1317,+,592,120825.58116348591,74.45415355659036,69.39695003819406,91.74303808920722,88.19667464286029,569.5,73.09404402019044,72.17908040422489
3977,ghxQ,HHKABJCC_04083,guanine/hypoxanthine transporter GhxQ,1368,+,222,45085.958518616724,26.879418923801943,25.05366864043355,32.957572016532694,31.683584026663326,216.5,26.751358427802817,26.41649503411329
3978,ygfS,HHKABJCC_04084,putative electron transport protein YgfS,489,-,21,3710.4414653437543,7.1131740345527925,6.630020751141093,7.58781485755369,7.294504871216512,20.0,6.913455528175851,6.8269155049267685
3979,ygfT,HHKABJCC_04085,putative oxidoreductase YgfT,1920,-,26,5176.139339033592,2.2429785385740133,2.090627079117259,2.6959059057466623,2.5916945960052695,25.0,2.200963381040359,2.1734125533262953
3980,uacT,HHKABJCC_04086,urate:H(+) symporter,1449,+,4,825.2424990832459,0.4572404092012641,0.42618293697564763,0.5695255342189413,0.5475102992934165,4.0,0.46662246422056475,0.46078146058097863
3981,yqfG,HHKABJCC_04087,putative protein YqfG,126,+,1,73.4948790532153,1.3145661764536343,1.2252759438049867,0.5832926908985341,0.5607452810829521,1.0,1.3415395846341236,1.3247466991703136
3982,idi,HHKABJCC_04088,isopentenyl-diphosphate Delta-isomerase,549,+,225,37415.19299914829,67.88333534145816,63.27244627845423,68.1515355175743,65.51711093990846,223.0,68.66043579061858,67.8009704067167
3983,lysS,HHKABJCC_04089,lysine--tRNA ligase%2C constitutive,1518,-,3219,639258.4580048665,351.23857297268466,327.38114041610004,421.1188787910846,404.84036186580965,3119.0,347.3102816361678,342.96278280219906
3984,prfB_2,HHKABJCC_04090,peptide chain release factor RF2,882,-,1730,339023.47765773314,324.8856407521124,302.81819754037525,384.38036015616,369.52198520866807,1632.0,312.77037173184135,308.8552304351359
3985,recJ,HHKABJCC_04091,ssDNA-specific exonuclease RecJ,1734,-,655,126041.61772257698,62.566981858545816,58.317199332310025,72.68836085500402,69.8785634983871,619.5,60.3901703332098,59.63422900642283
3986,dsbC,HHKABJCC_04092,protein disulfide isomerase DsbC,711,-,586,116806.46120611865,136.51520141298246,127.24258029083686,164.28475556416126,157.93426331909006,548.5,130.40104392918272,128.7687329484663
3987,xerD,HHKABJCC_04093,site-specific recombinase,897,-,471,97307.21986645703,86.97240168095581,81.0649121081948,108.48073563707584,104.28736986776185,470.0,88.56853311263411,87.45986569104343
3988,fldB,HHKABJCC_04094,flavodoxin 2,522,+,306,52504.741595617,97.09657758495462,90.50141626311314,100.58379616018583,96.69568971171127,305.0,98.76506942047772,97.5287656113317
3989,ygfX,HHKABJCC_04095,protein YgfX,408,-,229,42480.040092758434,92.96689327302246,86.65223549644385,104.11774532538831,100.09303267330694,206.5,85.55274130538055,84.48182442576567
3990,sdhE,HHKABJCC_04096,FAD assembly factor,267,-,135,23136.18792595217,83.7482047246304,78.05971462218287,86.65238923577591,83.30280683557706,113.5,71.8552719095603,70.95581477466163
3991,ygfZ,HHKABJCC_04097,folate-binding protein,981,+,1315,272208.23318361153,222.0290211790037,206.94798280229182,277.48036002406883,266.7542468893403,1302.0,224.34480319918168,221.53653974749056
3992,yqfA,HHKABJCC_04098,hemolysin-III family protein YqfA,660,-,511,101275.94333533065,128.24190581385406,119.53123775428465,153.44839899292523,147.51679039980422,503.0,128.82438756809316,127.211812575782
3993,yqfB,HHKABJCC_04099,N(4)-acetylcytidine amidohydrolase,312,-,237,48662.00934797745,125.81915115787956,117.27304562148883,155.9679786794149,149.93897473634226,236.0,127.8590419508984,126.25855079015527
3994,bglA,HHKABJCC_04100,6-phospho-beta-glucosidase A,1434,+,913,184436.44891088735,105.45680879140389,98.29378941662348,128.61677050968436,123.64503834316048,905.0,106.67765609193104,105.34230551352222
3995,ygfF,HHKABJCC_04101,putative oxidoreductase YgfF,744,-,65,12382.837193623156,14.470829281122665,13.487916639466183,16.64359837852575,16.000233496191136,65.0,14.767754298593376,14.58289713199579
3996,gcvP,HHKABJCC_04102,glycine decarboxylase,2874,-,2573,501365.26607153675,148.28800461862048,138.21573083844436,174.44859640624105,167.70521687089078,2561.0,150.62492776870104,148.73946185402636
3997,gcvH,HHKABJCC_04103,glycine cleavage system H protein,390,-,260,41931.97828039017,110.42355882210528,102.92317927961889,107.51789302664146,103.36174631949663,222.5,96.43605706466066,95.22890695189678
3998,gcvT,HHKABJCC_04104,aminomethyltransferase,1095,-,828,160815.19478318398,125.24754343110023,116.74026362126635,146.86319158281643,141.18613678835112,788.5,121.71990801185827,120.19626420937882
3999,ubiI,HHKABJCC_04105,2-octaprenylphenol 6-hydroxylase,1203,-,744,144264.1480203999,102.4378151666413,95.47985708732725,119.92032254397333,115.28475501534456,697.0,97.93573516353949,96.70981264716148
4000,ubiH,HHKABJCC_04106,2-octaprenyl-6-methoxyphenol 4-hydroxylase,1179,-,917,174432.74594490114,128.82748529245615,120.07704249288871,147.94974210763456,142.23068627260992,847.0,121.4349343098583,119.91485770047007
4001,pepP,HHKABJCC_04107,Xaa-Pro aminopeptidase,1326,-,2842,579148.0463540853,355.0042468013837,330.8910356478246,436.76323254455906,419.8799769334004,2783.5,354.83114982086306,350.38950760159236
4002,HHKABJCC_04108,HHKABJCC_04108,hypothetical protein,579,-,1217,248244.70290488887,348.148888825135,324.5013191277103,428.7473279877182,412.17393033964714,1188.5,346.97218365897174,342.6289170076919
4003,zapA,HHKABJCC_04109,cell division protein ZapA,330,+,334,49239.469111967,167.64303930265072,156.25609945178505,149.21051246050607,143.44272104851788,332.0,170.0584360739838,167.9297088475532
4004,fau,HHKABJCC_04110,putative 5-formyltetrahydrofolate cyclo-ligase,603,+,905,113877.16531242622,248.5903500845902,231.70516728371913,188.85102041861728,181.5509094830422,900.0,252.28953382671577,249.13146879919327
4005,serA,HHKABJCC_04111,phosphoglycerate dehydrogenase,1233,-,3039,627665.1657976436,408.24476309048407,380.5152577016567,509.0552845074157,489.3775510167127,3015.0,413.3312837036961,408.1573589195543
4006,rpiA,HHKABJCC_04112,ribose-5-phosphate isomerase A,660,-,2326,481527.9482882304,583.7390859550383,544.0893522827126,729.5878004367128,701.38529526293,2314.5,592.7714612849933,585.3513721802137
4007,HHKABJCC_04113,HHKABJCC_04113,hypothetical protein,231,-,6,930.235183444982,4.302216577484621,4.009993997907229,4.026992136125463,3.8713271613467177,5.5,4.024618753902371,3.9742400975109407
4008,argP,HHKABJCC_04114,DNA-binding transcriptional dual regulator ArgP,894,+,859,175927.84177021225,159.15073326877254,148.34062248522255,196.78729504498014,189.18040427279516,857.0,162.0381738567807,160.00984124139688
4009,scpA,HHKABJCC_04115,methylmalonyl-CoA mutase,2145,+,27,5610.809052291179,2.0849203413963933,1.9433047836011959,2.6157617959399437,2.5146484884816473,27.0,2.1277005440211134,2.1010667928099798
4010,argK,HHKABJCC_04116,methylmalonyl-CoA mutase-interacting GTPase YgfD,996,+,7,1461.498166315367,1.164103782763158,1.0850335165020064,1.4673676368628181,1.4106459601219326,7.0,1.1879898731398564,1.1731190649279282
4011,scpB,HHKABJCC_04117,methylmalonyl-CoA decarboxylase,786,+,32,6123.17335197645,6.743423439517879,6.2853849941752,7.790296885466222,7.489159876204067,30.5,6.55920690044394,6.477101227622793
4012,scpC,HHKABJCC_04118,propionyl-CoA:succinate CoA transferase,1479,+,39,7840.853668134452,4.367666119738444,4.070997963392633,5.3014561650672425,5.096526278856979,37.5,4.285851614196236,4.232202943596843
4013,ygfI,HHKABJCC_04119,putative LysR-type DNA-binding transcriptional regulator YgfI,897,-,122,24232.311550688697,22.527883237954583,20.99770547176171,27.014840078805683,25.97057074393552,122.0,22.990129871790128,22.70234811554744
4014,HHKABJCC_04120,HHKABJCC_04120,hypothetical protein,741,-,2734,561286.6908904668,611.1295745336757,569.6193768228301,757.4719175309943,728.1915407752756,2711.0,618.4225918445773,610.6814115827136
4015,argO,HHKABJCC_04121,L-arginine exporter,636,-,67,12244.246850265667,17.449005757266637,16.263804272958648,19.251960456392556,18.50776830563034,67.0,17.807039580945396,17.584137789930484
4016,mscS,HHKABJCC_04122,small conductance mechanosensitive channel MscS,861,-,6878,1427230.6539933835,1323.1589504850872,1233.285064608395,1657.643035996961,1593.5661883975274,6860.0,1346.7748610619642,1329.9164423865882
4017,fbaA,HHKABJCC_04123,fructose-bisphosphate aldolase class II,1080,-,16433,3397097.0984272147,2520.2643640606334,2349.0786181971907,3145.4602763214953,3023.871264466053,16331.0,2556.0130116103182,2524.017806817545
4018,pgk,HHKABJCC_04124,phosphoglycerate kinase,1164,-,9693,1938244.7477577638,1379.2983964725079,1285.6113102543115,1665.1587180049517,1600.7913487430287,9569.5,1389.665588444748,1372.27027985524
4019,epd,HHKABJCC_04125,D-erythrose-4-phosphate dehydrogenase,1020,-,952,152562.76979235152,154.59298235094735,144.09245099146642,149.57134293367795,143.78960347694397,866.5,143.59602971644017,141.7985488908977
4020,yggC,HHKABJCC_04126,P-loop NTPase domain-containing protein YggC,714,-,181,34107.92344175359,41.98879022437196,39.13675514624164,47.77020089881455,45.923624877128006,172.0,40.71967209830634,40.209958633640106
4021,fumE,HHKABJCC_04127,fumarase E,510,-,275,54871.27670113053,89.3131725767028,83.24668912322117,107.59073862966771,103.43177604690791,263.5,87.33422695968144,86.24101011598742
4022,yggF,HHKABJCC_04128,fructose 1%2C6-bisphosphatase YggF,966,-,42,8237.726015021815,7.201536444919909,6.712381257366449,8.5276666822172,8.198026351633866,39.0,6.8243535392257595,6.738928860996813
4023,yggP,HHKABJCC_04129,putative zinc-binding dehydrogenase YggP,1278,-,32,6406.653599753137,4.147363711628366,3.8656593156664365,5.01303098572233,4.8192502889692586,31.0,4.100198448811335,4.048873714365606
4024,cmtA,HHKABJCC_04130,mannitol-specific PTS enzyme IICB component CmtA,1389,-,3,472.46707962781255,0.3577437110867341,0.3334444253119402,0.3401490854051926,0.3270004878885466,2.5,0.3042368388479114,0.30042851709045987
4025,cmtB,HHKABJCC_04131,mannitol-specific PTS enzyme IIA component CmtB,444,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
