,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3607,upp,HHKABJCC_03697,uracil phosphoribosyltransferase,627,-,1414,247063.9398017074,371.3137003246796,331.1625185619086,394.04137129458917,396.31000156246546,1408.5,364.7900605696484,359.9308178127111
3608,purM,HHKABJCC_03698,phosphoribosylformylglycinamide cyclo-ligase,1038,+,3717,625498.7189389428,589.5957069240058,525.8410854959373,602.5999219064959,606.0692947232778,3617.0,565.854587768744,558.3170336950359
3609,purN,HHKABJCC_03699,phosphoribosylglycinamide formyltransferase 1,639,+,3764,636219.9035393224,969.857350428039,864.9839812877528,995.6493013134937,1001.3815931632776,3663.0,930.8715271636294,918.471708158294
3610,ppk,HHKABJCC_03700,polyphosphate kinase,2067,+,2054,352732.28964237485,163.6134745819643,145.92149512891763,170.64939024788333,171.63187685998463,1994.5,156.69215378895214,154.6049115757765
3611,ppx,HHKABJCC_03701,exopolyphosphatase,1542,+,836,134009.4912148611,89.26495877182775,79.61249084091124,86.90628483454027,87.40663389077406,780.5,82.1943981515695,81.09951488294334
3612,pdeF,HHKABJCC_03702,cyclic di-GMP phosphodiesterase PdeF,2244,-,28,4428.469473776651,2.0544438864790076,1.8322911626896512,1.9734712449985077,1.9848331905335108,27.0,1.9538651994427703,1.9278384340654517
3613,HHKABJCC_03703,HHKABJCC_03703,hypothetical protein,153,-,8,145.31192350927785,8.609098190959651,7.67817249127092,0.9497511340475676,0.9552191745291324,8.0,8.49087099017105,8.377767022111593
3614,yfgG,HHKABJCC_03704,nickel/cobalt stress response protein YfgG,174,+,282,45870.721219971434,266.8449357378916,237.99025165831546,263.62483459753696,265.1426124825518,280.0,261.3138744388849,257.83300231843435
3615,yfgH,HHKABJCC_03705,lipoprotein YfgH,516,+,21,2656.3728456147255,6.700831513457693,5.976251989935432,5.148009390726212,5.1776482326699975,17.5,5.507341830470685,5.433980426769328
3616,yfgI,HHKABJCC_03706,nalidixic acid resistance protein YfgI,540,+,13,1855.3851696855359,3.9637722920876723,3.5351585845226525,3.435898462380622,3.4556800990739904,9.5,2.8568243019013013,2.8187695293146295
3617,guaA,HHKABJCC_03707,GMP synthetase,1578,-,5270,903260.6886302992,549.8734127338939,490.41407330771983,572.4085479279463,575.7040987305285,5218.0,536.9709140119629,529.8181094083395
3618,guaB,HHKABJCC_03708,inosine 5'-monophosphate dehydrogenase,1467,-,5549,952319.411684334,622.7929905274515,555.4486546158433,649.1611531590553,652.8985948290699,5491.0,607.820041656056,599.7234802247323
3619,xseA,HHKABJCC_03709,exodeoxyribonuclease VII subunit XseA,1371,+,1538,268568.33238445234,184.70471660352658,164.73208256846513,195.89229203825846,197.02011062619403,1532.0,181.4575306903842,179.0403974211223
3620,yfgJ,HHKABJCC_03710,zinc ribbon domain-containing protein YfgJ,216,-,117,13838.30256931647,89.18487657197262,79.54106815175967,64.06621559868736,64.43506660379366,115.5,86.83242286042115,85.6757580620631
3621,der,HHKABJCC_03711,50S ribosomal subunit stability factor,1473,-,1314,227220.00175955018,146.87629994118385,130.99415767057778,154.25662033913795,155.14472819637115,1300.5,143.37099385401987,141.46119822430308
3622,bamB,HHKABJCC_03712,outer membrane protein assembly factor BamB,1179,-,2451,425508.7539677288,342.28558618579746,305.27329503223797,360.90649191495237,362.98435340635194,2420.0,333.3152982210277,328.8753199328921
3623,yfgM,HHKABJCC_03713,ancillary SecYEG translocon subunit,621,-,742,106976.15715225093,196.730370617328,175.45736921175978,172.26434324033966,173.25612768639138,653.5,170.88646968352407,168.61014987708103
3624,hisS,HHKABJCC_03714,histidine--tRNA ligase,1275,-,3504,584508.3518329293,452.49420091683925,403.5647461411995,458.4379230062191,461.0773061366181,3410.5,434.3717326796756,428.5856164336738
3625,ispG,HHKABJCC_03715,(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin),1119,-,2053,310529.80844269856,302.0772144396945,269.4127662042692,277.506531226719,279.1042307632066,1902.5,276.0884668226614,272.41078744568784
3626,rodZ,HHKABJCC_03716,cytoskeleton protein RodZ,1014,-,1800,263920.12292878365,292.2763365126095,260.67168442998167,260.27625535383004,261.77475432860837,1647.5,263.84031352501745,260.32578757964916
3627,rlmN,HHKABJCC_03717,23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase,1155,-,1052,168303.10516305067,149.96601822771663,133.749776136905,145.71697416714343,146.5559163753,1049.0,147.48477503349386,145.52018114154157
3628,ndk,HHKABJCC_03718,nucleoside diphosphate kinase,432,-,3456,543229.1329765255,1317.1920232168266,1174.7603911644505,1257.4748448530681,1264.7145554569427,3441.0,1293.4647924792605,1276.2349934699528
3629,pbpC,HHKABJCC_03719,peptidoglycan glycosyltransferase PbpC,2274,-,123,19737.61224446752,8.90581677966522,7.942806074825606,8.679688761859067,8.729660683782408,119.0,8.497872038151073,8.384674811542752
3630,yfhM,HHKABJCC_03720,alpha2-macroglobulin,4962,-,1306,227781.75639067753,43.33567065500745,38.64966421958819,45.90523103399386,46.16952307072955,1300.0,42.544191856736745,41.977475329957564
3631,sseA,HHKABJCC_03721,3-mercaptopyruvate sulfurtransferase,846,+,461,79678.78069204463,89.72008314168987,80.0184013485242,94.18295590076198,94.72519922859465,458.0,87.91212969344654,86.74108249223518
3632,sseB,HHKABJCC_03722,protein SseB,777,-,1333,210190.1531629141,282.46733702510136,251.92335930215782,270.51499763566807,272.07244453403433,1324.0,276.7073227511149,273.0213998074629
3633,pepB,HHKABJCC_03723,aminopeptidase B,1284,-,2145,308080.77090257884,275.056161390196,245.3135746736514,239.93829509546637,241.319701511975,2136.0,270.14063147934394,266.5421811684429
3634,iscX,HHKABJCC_03724,accessory iron-sulfur cluster assembly protein IscX,201,-,1615,194772.91249790534,1322.9260680940142,1179.8743978424054,969.0194651637082,974.5984399845734,1469.5,1187.2091061993922,1171.39470259075
3635,fdx,HHKABJCC_03725,reduced ferredoxin,336,-,2634,418904.1498345693,1290.7305763218458,1151.160294020522,1246.7385411743135,1253.9164392243167,2302.0,1112.550486593819,1097.7305847432424
3636,hscA,HHKABJCC_03726,iron-sulfur cluster biosynthesis chaperone HscA,1851,-,6502,1062944.3157939701,578.3618675685984,515.8219923927105,574.254087408952,577.5602636103683,6194.0,543.3985414443059,536.1601166294407
3637,hscB,HHKABJCC_03727,[Fe-S] cluster biosynthesis co-chaperone HscB,516,-,2741,427266.6738228654,874.6180561136922,780.0431764006199,828.0361895791965,832.8034757055354,2619.0,824.2130430858699,813.2339850119355
3638,iscA,HHKABJCC_03728,iron-sulfur cluster insertion protein IscA,324,-,3424,486693.9342482756,1739.9944010395116,1551.8439735135335,1502.141772371221,1510.7901137376277,3010.5,1508.85430892524,1488.7553803511742
3639,iscU,HHKABJCC_03729,scaffold protein for iron-sulfur cluster assembly,387,-,8531,1040052.3715513747,3629.5107073846084,3237.0416334056617,2687.4738282981257,2702.946529682175,6589.0,2764.790500645436,2727.961678627285
3640,iscS,HHKABJCC_03730,cysteine desulfurase IscS,1215,-,18363,2757566.6514692837,2488.435917935246,2219.3544303449394,2269.602182279246,2282.669054394325,16754.0,2239.215642294943,2209.387821947944
3641,iscR,HHKABJCC_03731,DNA-binding transcriptional dual regulator IscR,489,-,3824,611538.1417022832,1287.561936804996,1148.3342882957206,1250.589246834935,1257.7893147078316,3808.0,1264.5667739717328,1247.7219155139942
3642,trmJ,HHKABJCC_03732,tRNA Cm32/Um32 methyltransferase,741,-,813,139448.05576669003,180.6472865848988,161.11339372751323,188.1890091318354,189.2724772986309,810.0,177.50904888864684,175.14451198554147
3643,suhB,HHKABJCC_03733,inositol-phosphate phosphatase,804,+,1433,249259.56752400007,293.46022532178364,261.7275560538958,310.024337716418,311.8092533307634,1414.0,285.59266351921417,281.78838201145305
3644,yfhR,HHKABJCC_03734,putative peptidase,855,+,13,2055.632088667833,2.503435131844846,2.2327317375932543,2.404248056921442,2.4180901311571876,13.0,2.4690559063523714,2.4361664630087656
3645,csiE_1,HHKABJCC_03735,stationary phase inducible protein CsiE,315,+,17,2535.870274899715,8.885819204240496,7.924970892776055,8.05038182507846,8.09673061281192,16.5,8.506033259796357,8.392727320365363
3646,csiE_2,HHKABJCC_03736,stationary phase inducible protein CsiE,885,+,12,1734.8825989705247,2.2325288529098755,1.991119307058391,1.9603193208706493,1.9716055463028135,11.5,2.1101253541251364,2.0820171010459534
3647,hcaT,HHKABJCC_03737,putative 3-phenylpropionate transporter,1140,-,171,28970.23567719115,24.6973504353155,22.026757334333453,25.41248743613259,25.5587957742399,169.0,24.07329508693562,23.752623014335466
3648,hcaR,HHKABJCC_03738,DNA-binding transcriptional dual regulator HcaR,891,-,148,25635.149822990406,27.3491048591597,24.3917701869162,28.771211922548154,28.93685758050669,148.0,26.973524509179754,26.614219479334302
3649,hcaE,HHKABJCC_03739,putative 3-phenylpropionate/cinnamate dioxygenase subunit alpha,1362,+,119,20322.404131760955,14.385632412151466,12.830074022445817,14.92100156516957,15.006906848837023,114.0,13.591939409926898,13.410885866342731
3650,hcaF,HHKABJCC_03740,putative 3-phenylpropionate/cinnamate dioxygenase subunit beta,519,+,24,3331.5416609444183,7.613826723796686,6.790522492280062,6.419155416077877,6.456112678264007,20.0,6.257722839576931,6.174365868897272
3651,hcaC,HHKABJCC_03741,putative 3-phenylpropionate/cinnamate dioxygenase ferredoxin subunit,321,+,28,3928.7382246349875,14.361906795199044,12.808913922353824,12.239059889828622,12.309524322599206,22.5,11.382329978062243,11.230709880692816
3652,hcaB,HHKABJCC_03742,2%2C3-dihydroxy-2%2C3-dihydrophenylpropionate dehydrogenase,813,+,42,6345.878025447853,8.505852548448143,7.58609108685531,7.805508026381124,7.850446992324273,36.0,7.190608458465889,7.09482483975871
3653,hcaD,HHKABJCC_03743,putative 3-phenylpropionate/cinnamate dioxygenase ferredoxin reductase subunit,1203,+,55,9230.851336095468,7.527593648890842,6.713614039281461,7.673193130586424,7.71737031464737,53.5,7.221739868042929,7.12554155855096
3654,yphA,HHKABJCC_03744,putative inner membrane protein,423,+,34,4924.656529661991,13.23419881482627,11.803148138177104,11.642214018113455,11.709242206092325,34.0,13.052455937018264,12.878588666969415
3655,yphB,HHKABJCC_03745,putative aldose 1-epimerase YphB,873,-,41,5598.053248363522,7.732656493684119,6.896502869092565,6.412432128709646,6.449350682642444,34.5,6.417391540896032,6.331907678438722
3656,yphC,HHKABJCC_03746,putative zinc-binding dehydrogenase YphC,1062,-,41,6177.528845772471,6.356505761757284,5.669159138152363,5.816882152328127,5.8503719223796455,35.5,5.428221019669734,5.355913557038502
3657,yphD,HHKABJCC_03747,putative ABC transporter membrane subunit YphD,999,-,10,1642.7335743061046,1.6481381671882214,1.4699204093649283,1.644377952258363,1.653845195715733,10.0,1.6255045814516653,1.603851794773616
3658,yphE,HHKABJCC_03748,putative ABC transporter ATP-binding protein YphE,1512,-,12,1990.064513425842,1.3067381182706614,1.165436895996479,1.3161802337472501,1.3237579312525896,11.5,1.2350932132280064,1.2186409619217384
3659,yphF,HHKABJCC_03749,putative ABC transporter periplasmic binding protein YphF,984,-,9,1352.1097272875488,1.505936002153384,1.3430949594105763,1.3740952513084845,1.3820063852785593,8.5,1.4027410724996765,1.3840556418008294
3660,HHKABJCC_03750,HHKABJCC_03750,hypothetical protein,3282,-,24,4221.134168281706,1.2040146464504813,1.0738211985049824,1.286146912943847,1.2935516984009017,24.0,1.1874801293383646,1.1716621155238334
3661,yphH,HHKABJCC_03751,putative DNA-binding transcriptional regulator%2C NAGC-like,1194,+,83,14470.941065570278,11.44544995048122,10.207821656893785,12.119716135318491,12.18949346548136,82.0,11.152268367115369,11.003712841228229
3662,glyA,HHKABJCC_03752,serine hydroxymethyltransferase,1254,-,12598,2192374.1528833196,1654.105373652869,1475.2423652202701,1748.304747115885,1758.370332497816,12525.0,1621.9366377830481,1600.3313784537477
3663,hmp,HHKABJCC_03753,nitric oxide dioxygenase,1191,+,278,48266.59586124636,38.43192511065048,34.2761743013977,40.526109035471336,40.75943163633192,278.0,37.90414637866662,37.3992382995901
3664,glnB,HHKABJCC_03754,nitrogen regulatory protein PII-1,339,-,300,48220.521348914146,145.70708221425073,129.95137070403217,142.24342580800632,143.06236961620152,297.5,142.50856205571932,140.61025458295146
3665,glrR,HHKABJCC_03755,DNA-binding transcriptional activator GlrR,1335,-,363,58904.49192010239,44.76972887899888,39.928653744634424,44.12321492142501,44.37724728497579,348.0,42.33033099257186,41.7664632327069
3666,qseG,HHKABJCC_03756,outer membrane lipoprotein QseG,714,-,440,64493.6846853251,101.46437153631017,90.49274721855012,90.32728947524524,90.8473344193726,426.5,97.0006199278916,95.70850807849807
3667,glrK,HHKABJCC_03757,histidine kinase GlrK,1383,-,258,44132.29442774458,30.7154322116722,27.394087212620054,31.910552731557903,32.094272642879986,257.0,30.176205549938167,29.77423870900668
3668,purL,HHKABJCC_03758,phosphoribosylformylglycinamide synthetase,3888,-,11632,2012738.4897831734,492.5918728799552,439.32654546119113,517.6796527220097,520.6601106505017,11572.0,483.3212108421325,476.8830554565627
3669,mltF,HHKABJCC_03759,membrane-bound lytic murein transglycosylase F,1557,+,140,23691.159821896774,14.804663074049113,13.203793734989011,15.21590226197609,15.303505389310553,140.0,14.601353292346174,14.406853694093638
3670,tadA,HHKABJCC_03760,tRNA adenosine(34) deaminase,504,-,121,18954.34553481995,39.52882807768751,35.25446610389349,37.60782844210308,37.82434950848894,116.0,37.374994626377934,36.87713519554478
3671,pgpC,HHKABJCC_03761,phosphatidylglycerophosphatase C,636,-,113,17988.5528724717,29.253675043927164,26.090393907543817,28.28388816426368,28.44672813350819,108.0,27.575305078928157,27.207983937376568
3672,yfhH,HHKABJCC_03762,putative DNA-binding transcriptional regulator YfhH,849,+,226,37740.34188996452,43.82882762765058,39.08949475900557,44.452699517037125,44.70862883552933,224.0,42.844394961004454,42.273679532068385
3673,yfhL,HHKABJCC_03763,putative 4Fe-4S cluster-containing protein YfhL,261,+,28,4304.422709805316,17.663494564210318,15.753491835538611,16.492041033736843,16.586991326253774,27.0,16.798749071071175,16.57497872047078
3674,acpS,HHKABJCC_03764,holo-[acyl-carrier-protein] synthase,381,-,242,37802.36527195019,104.58020656774016,93.27165835360795,99.21880648805825,99.79004292143541,209.5,89.29203847882145,88.1026099879442
3675,pdxJ,HHKABJCC_03765,pyridoxine 5'-phosphate synthase,732,-,950,156752.57934069127,213.68381524180074,190.5775907797521,214.14286795176403,215.37576131595347,902.0,200.10094635750443,197.43547056925073
3676,recO,HHKABJCC_03766,DNA repair protein RecO,729,-,277,42177.671846881974,62.56210398337808,55.797089909559816,57.856888678850446,58.18999047582866,244.5,54.46343405963885,53.73794541266487
3677,era,HHKABJCC_03767,30S ribosomal subunit maturation GTPase Era,906,-,1278,207508.9709645051,232.25322925925835,207.1390424818113,229.03859929857074,230.357252457181,1187.5,212.84287017476586,210.00766360787804
3678,rnc,HHKABJCC_03768,RNase III,681,-,854,133607.22528026835,206.4761357979387,184.14929773392825,196.19269497836763,197.32224308825732,788.5,188.02182850398876,185.51725448440777
3679,lepB,HHKABJCC_03769,signal peptidase I,975,-,1135,191852.4972546945,191.66832645526898,170.94269794508352,196.77179205609693,197.9046742249314,1113.0,185.37204231349205,182.9027651831232
3680,lepA,HHKABJCC_03770,30S ribosomal subunit biogenesis factor LepA,1800,-,3185,552289.8630363174,291.33726346844395,259.83415596241497,306.827701686843,308.59421317974227,3157.0,284.81034698218133,281.01648644356686
3681,rseC,HHKABJCC_03771,protein RseC,480,-,276,42213.11377944521,94.67317666870942,84.43590311494489,87.94398704051085,88.45031050147725,252.5,85.42280560619353,84.28491783378284
3682,rseB,HHKABJCC_03772,anti-sigma factor stabilizing protein RseB,957,-,1371,233248.67448855704,235.87647124219816,210.37049324535812,243.72902245408258,245.13225337798943,1321.0,224.1530052816669,221.16714030042326
3683,rseA,HHKABJCC_03773,anti-sigma-E factor RseA,651,-,1953,316772.9048637131,493.94700870631,440.535146686669,486.59432390739335,489.395813019479,1843.0,459.7249060939791,453.60106895699016
3684,rpoE,HHKABJCC_03774,RNA polymerase sigma E factor,576,-,712,99761.95177900372,203.52446192065548,181.5167965514516,173.19783294965924,174.19499181363656,632.5,178.31658265979343,175.941288877451
3685,nadB,HHKABJCC_03775,L-aspartate oxidase,1623,+,1375,237420.1899512502,139.49006715366116,124.40661875008624,146.28477507778817,147.1269863090115,1372.0,137.2743125980242,135.44572875951766
3686,yfiC,HHKABJCC_03776,tRNA m(6)A37 methyltransferase,738,-,116,19400.913885116755,25.879789074043344,23.081335598759537,26.2885011993452,26.43985304679715,115.0,25.304348758817692,24.96727824425025
3687,srmB,HHKABJCC_03777,ATP-dependent RNA helicase SrmB,1335,+,1303,226064.5947579886,160.7023601359106,143.3251675737153,169.33677509961694,170.31170453962324,1300.0,158.13054681133167,156.02414426011197
3688,yfiE,HHKABJCC_03778,putative LysR-type DNA-binding transcriptional regulator YfiE,882,-,61,10271.072056826517,11.38728931635862,10.155950093683602,11.645206413635506,11.712251829853717,61.0,11.230909715315537,11.081306635114442
3689,eamB,HHKABJCC_03779,cysteine/O-acetylserine exporter EamB,588,+,10,1759.6919517647916,2.800153110579988,2.4973647771353114,2.992673387355088,3.009903226460855,10.0,2.7616991103234922,2.724911467651092
3690,grcA,HHKABJCC_03780,stress-induced alternate pyruvate formate-lyase subunit,384,-,71,12417.081073530608,30.44291459908681,27.15103768641797,32.33614862898596,32.52231884072096,71.0,30.024847515048215,29.62489686236921
3691,ung,HHKABJCC_03781,uracil-DNA glycosylase,690,+,328,54979.29788872372,78.26793181433317,69.80460295324997,79.68014186771553,80.13888755981353,327.0,76.95774755602316,75.93261990638861
3692,yfiF,HHKABJCC_03782,putative methyltransferase YfiF,1038,-,435,74539.70047037504,69.00030468440747,61.53911008628807,71.810886773001,72.22432648559014,431.0,67.42696359644142,66.5287922373681
3693,trxC,HHKABJCC_03783,reduced thioredoxin 2,420,+,226,38473.98989402355,88.59684441875083,79.01662154856128,91.60473784291321,92.13213749201233,224.0,86.60688409974473,85.45322362553826
3694,tapT,HHKABJCC_03784,tRNA 3-amino-3-carboxypropyltransferase,699,+,129,20685.68394053415,30.385867488370998,27.10015923823572,29.593253133811373,29.763631562765976,122.5,28.458538900801308,28.07945250570932
3695,patZ,HHKABJCC_03785,peptidyl-lysine N-acetyltransferase,2661,+,423,71936.49052360519,26.17306585027798,23.342899542585617,27.033630410975267,27.189272220868038,419.5,25.60004782965256,25.259038409606323
3696,pssA,HHKABJCC_03786,phosphatidylserine synthase,1356,+,3114,542846.3601048426,378.1098783459807,337.2238069769635,400.32917411861547,402.6340054071058,3097.0,370.8815266273636,365.94114154907624
3697,yfiM,HHKABJCC_03787,protein YfiM,273,+,20,3154.3319981282266,12.062198014806103,10.757879039967497,11.554329663473357,11.620851871315283,20.0,11.896550013701198,11.738080168343167
3698,kgtP,HHKABJCC_03788,alpha-ketoglutarate:H(+) symporter,1299,-,518,90089.84838249593,65.65680023347923,58.55714805842816,69.35323201115929,69.75252216893801,516.0,64.50512730292765,63.645876718790035
3699,clpB,HHKABJCC_03793,chaperone protein ClpB,2574,-,1944,340721.0186966933,124.35029589809201,110.90395301202857,132.3702481339135,133.13234869837015,1932.0,121.88556241310228,120.26196681566135
3700,pgeF,HHKABJCC_03794,polyphenol oxidase YfiH,732,-,425,66655.64257168265,95.59539102922665,85.25839587515223,91.05962099956646,91.58388222549372,366.0,81.19395384351068,80.11239714894212
3701,rluD,HHKABJCC_03795,23S rRNA pseudouridine(1911/1915/1917) synthase,981,-,805,125482.1622401459,135.10952837532432,120.4997597970671,127.91249973511304,128.6489355250541,745.0,123.32211134233526,121.67937997137994
3702,bamD,HHKABJCC_03796,outer membrane protein assembly factor BamD,738,+,3006,518598.7619417028,670.6434996256404,598.12495525751,702.7083495145024,706.7540806161895,2992.0,658.3531433598481,649.5834478851891
3703,raiA,HHKABJCC_03797,ribosome-associated inhibitor A,342,+,135,23334.96839963623,64.99302746135658,57.96515087982487,68.23090175332231,68.62373027387468,134.0,63.625671432926495,62.778135777533585
3704,pheA,HHKABJCC_03798,fused chorismate mutase/prephenate dehydratase,1161,+,3191,559440.2729309509,452.53657903584127,403.60254179648604,481.86070019892406,484.6349362284553,3172.0,443.664464412775,437.75456288793174
3705,tyrA,HHKABJCC_03799,fused chorismate mutase/prephenate dehydrogenase,1122,-,1228,204278.4388113659,180.20407804258724,160.71811055592084,182.066344751663,183.11456265606276,1195.0,172.95325283956373,170.64940212653443
3706,aroF,HHKABJCC_03800,3-deoxy-7-phosphoheptulonate synthase%2C Tyr-sensitive,1071,-,2701,463431.621810394,415.235253817536,370.33471248076347,432.70926406199254,435.20051854731815,2653.0,402.25501315935355,396.8967126725367
3707,HHKABJCC_03801,HHKABJCC_03801,hypothetical protein,363,+,22,3664.6958270388604,9.978727448612322,8.899699933064019,10.095580790740662,10.153704484906122,22.0,9.84169137497099,9.710593593811163
3708,HHKABJCC_03802,HHKABJCC_03802,hypothetical protein,519,+,92,15791.153053550916,29.18633577455396,26.030336220406905,30.426113783335097,30.601287274473716,88.5,27.690423565127915,27.321568969870427
3709,dgcN,HHKABJCC_03803,diguanylate cyclase DgcN,1227,+,149,24788.087634729003,19.99405169715843,17.83203935243512,20.20219041135208,20.318501296409703,138.0,18.263676659175996,18.020392512720473
3710,yfiB,HHKABJCC_03804,lipoprotein YfiB,483,+,148,23586.606120835226,50.4514543054064,44.995998419342314,48.83355304520751,49.11470442827758,139.5,46.90085532575461,46.27610518541376
3711,rplS,HHKABJCC_03805,50S ribosomal subunit protein L19,348,-,6094,751555.0404866132,2883.250068061545,2571.476229797472,2159.640920938544,2172.0747086519727,5002.0,2334.0928570416113,2303.001209994301
3712,trmD,HHKABJCC_03806,tRNA m(1)G37 methyltransferase,768,-,24800,3847494.6826202758,5316.7907187137525,4741.8713705856735,5009.758701328484,5038.601587006327,23346.5,4936.444383873755,4870.687708431711
3713,rimM,HHKABJCC_03807,ribosome maturation factor RimM,549,-,22010,3333556.534810639,6600.955471539698,5887.175821841885,6072.051975975663,6107.010845536894,20427.0,6042.072477819281,5961.588111334938
3714,rpsP,HHKABJCC_03808,30S ribosomal subunit protein S16,249,-,7149,1044923.8651821918,4727.211733924244,4216.045199013382,4196.481386273863,4220.641957688489,5896.5,3845.4630428775963,3794.238954126403
3715,ffh,HHKABJCC_03809,signal recognition particle protein component,1362,-,1092,189020.68684289174,132.00933272327228,117.73479691185575,138.78170840153578,139.58072192459025,1083.0,129.12342439430554,127.40341573025596
3716,ypjD,HHKABJCC_03810,cytochrome c assembly family protein,867,+,752,128737.50374607937,142.80974646180127,127.36733191402348,148.48616349028762,149.3410488637401,743.5,139.25652752629802,137.4015392854405
3717,HHKABJCC_03811,HHKABJCC_03811,hypothetical protein,1242,+,383,62241.349870931284,50.77340427657454,45.28313504589217,50.11380826967092,50.4023305177425,372.5,48.70329759534256,48.05453774232035
3718,grpE,HHKABJCC_03812,nucleotide exchange factor GrpE,594,-,1591,276702.2559077156,441.0043158539502,393.3172942640239,465.82871364935284,468.51064807659026,1588.0,434.1279417626093,428.3450729714481
3719,nadK,HHKABJCC_03813,NAD kinase,879,+,405,69919.84456075692,75.86216857264147,67.6589815730379,79.54476059244246,80.00272684846809,400.5,73.98902961166331,73.00344723128853
3720,recN,HHKABJCC_03814,DNA repair protein RecN,1662,+,308,53444.66220873549,30.51257093492649,27.21316188918854,32.156836467349876,32.341974317949926,307.5,30.044694111768393,29.644479089409987
3721,bamE,HHKABJCC_03815,outer membrane protein assembly factor BamE,342,+,576,99818.65887110491,277.3035838351214,247.31797708725279,291.867423599722,293.54780368065104,565.0,268.27242059405575,264.69885607691396
3722,yfjF,HHKABJCC_03816,putative component of the Rsx system,291,-,305,26189.81606760509,172.57026077368215,153.90975915169992,89.9993679299144,90.51752491811271,219.5,122.48847332405906,120.85684655802605
3723,ratA,HHKABJCC_03817,ribosome association toxin RatA,477,-,587,101922.13756873312,202.6183746405339,180.70868700564273,213.67324437889542,214.9034339603617,501.5,170.7285863837342,168.45436968634996
3724,smpB,HHKABJCC_03818,SsrA-binding protein,483,+,645,108271.55978743728,219.87289207423737,196.09742554375538,224.16472005680595,225.4553126340272,643.0,216.1810034011485,213.30133071126198
3725,HHKABJCC_03819,HHKABJCC_03819,hypothetical protein,126,+,4080,273810.1942105554,5331.491522544298,4754.982535665634,2173.0967794488524,2185.60803711879,4002.0,5157.749258440154,5089.044656985179
3726,intA_2,HHKABJCC_03821,CP4-57 prophage%3B integrase IntA,1242,+,617,107950.81029774,81.79423091030415,72.94959353346076,86.91691650381642,87.41732677018823,614.0,80.27872409004117,79.20935885579784
3727,yfjH,HHKABJCC_03822,CP4-57 prophage%3B uncharacterized protein YfjH,957,-,17,2966.4897555430625,2.924799424593267,2.6085327390015234,3.0997803088224267,3.1176267989238533,17.0,2.8846336788708076,2.846208467151548
3728,alpA,HHKABJCC_03823,CP4-57 prophage%3B DNA-binding transcriptional activator AlpA,213,+,1,168.3491796753829,0.7730000136248982,0.6894133750965087,0.790371735565178,0.7949221746124439,1.0,0.7623845431315557,0.752229081210724
3729,yfjI,HHKABJCC_03824,CP4-57 prophage%3B protein YfjI,1410,+,14,2472.074796285886,1.6348127947726574,1.4580359464807013,1.7532445363729687,1.7633385618026762,14.0,1.6123622039846093,1.5908844823903399
3730,yfjJ,HHKABJCC_03825,CP4-57 prophage%3B protein YfjJ,627,+,3,522.7685053077679,0.7877942722588676,0.7026078894524226,0.8337615714637446,0.8385618205619558,3.0,0.7769756348661309,0.7666258100377235
3731,abpB,HHKABJCC_03826,CP4-57 prophage%3B putative helicase YfjK,2190,-,454,77784.40939653954,34.1327156701164,30.441850318987477,35.517995158237234,35.722484343232026,450.5,33.40445315662243,32.95948394118577
3732,abpA,HHKABJCC_03827,CP4-57 prophage%3B anti-bacteriophage protein,1617,-,601,103058.05150738491,61.196073434857205,54.57877203848445,63.73410730203148,64.10104624665658,594.5,59.70291349408423,58.90763154612998
3733,rnlA,HHKABJCC_03828,CP4-57 prophage%3B RNase LS%2C toxin of the RnlAB toxin-antitoxin system,1074,+,411,71100.06091511276,63.00813798208982,56.19489301310396,66.20117403641784,66.58231672378221,392.5,59.345673898655384,58.55515061631243
3734,rnlB,HHKABJCC_03829,CP4-57 prophage%3B antitoxin RnlB,372,+,115,13944.62836700619,50.8995573487685,45.395646835991876,37.485560126360724,37.70137725244462,96.5,42.12482013924075,41.56368991867157
3735,yfjP,HHKABJCC_03830,CP4-57 prophage%3B putative GTP-binding protein YfjP,864,+,22,3824.1845235734345,4.192451462785038,3.739110041322036,4.426139494876661,4.451622286175782,22.0,4.134877279067673,4.079798002955385
3736,HHKABJCC_03831,HHKABJCC_03831,hypothetical protein,822,+,10,1571.8497091796269,2.003029232385685,1.786436117950807,1.9122259235761885,1.9232352589538166,9.0,1.7779697921936646,1.7542860689549367
3737,yfjR,HHKABJCC_03832,CP4-57 prophage%3B putative DNA-binding transcriptional regulator YfjR,702,+,8,1389.3237564789492,1.876341913414283,1.6734478506616108,1.9790936701979334,1.9904879859481361,8.0,1.8505744465757419,1.8259235817422703
3738,ypjK,HHKABJCC_03833,CP4-57 prophage%3B uncharacterized protein YpjK,237,+,2,249.86562457083141,1.389443062465007,1.2391987248570155,1.0542853357419046,1.0603552151958924,1.5,1.0277715676393757,1.0140809765688874
3739,yfjS,HHKABJCC_03834,CP4-57 prophage%3B inner membrane lipoprotein YfjS,444,+,13,2146.009016704091,4.820804139025548,4.299517197392416,4.833353641225431,4.861180902941147,12.5,4.571731635332809,4.510833172800795
