,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3518,ligA,HHKABJCC_03608,DNA ligase,2016,-,700,128467.21844355643,57.58752922060338,47.8647338314966,63.72381867239902,58.85882259308643,684.0,57.494719987520135,52.03711593171613
3519,zipA,HHKABJCC_03609,cell division protein ZipA,987,-,2383,436412.82941117417,400.43112111668677,332.8242987587786,442.1609213892342,408.4041379164385,2358.0,404.84523995691677,366.41588463452524
3520,cysZ,HHKABJCC_03610,sulfate:H(+) symporter,762,+,250,46420.16841325947,54.41341343679059,45.22652015574482,60.91885618537988,56.26800501744055,248.0,55.15172476769441,49.91652618177053
3521,cysK,HHKABJCC_03611,cysteine synthase A,972,+,19420,3588630.4495700793,3313.6290887825703,2754.172240022708,3692.0066353601637,3410.1403225743124,19241.0,3354.4688546498264,3036.050696770652
3522,ptsH,HHKABJCC_03612,phosphocarrier protein HPr,258,+,10110,1102680.8798304154,6499.08748376149,5401.813496220621,4273.956898567501,3947.6615825008894,9189.5,6035.7961734430255,5462.856855131028
3523,ptsI,HHKABJCC_03613,PTS enzyme I,1728,+,19161,3208574.6146965553,1839.057745659969,1528.5602749088441,1856.8140131345806,1715.0555140033116,18030.0,1768.130752832582,1600.2934702100129
3524,crr,HHKABJCC_03614,Enzyme IIA(Glc),510,+,5450,1001025.5862430476,1772.3408993070404,1473.107572978766,1962.7952671432306,1812.9456272740945,5368.5,1783.7959378914452,1614.471659984253
3525,pdxK,HHKABJCC_03615,pyridoxal kinase I,852,-,646,120073.90385960916,125.7516976107373,104.52039905965118,140.93181204179479,130.17237032411376,640.0,127.29248606083037,115.20942889749854
3526,HHKABJCC_03616,HHKABJCC_03616,hypothetical protein,375,+,9,1332.6904519925265,3.9804500197281056,3.3084104024330454,3.553841205313404,3.2825231347622132,8.5,3.8410507668855556,3.4764445169820175
3527,yfeS,HHKABJCC_03617,PF05406 family protein YfeS,735,+,41,7440.85502362494,9.25161285764469,7.689616014725331,10.123612277040735,9.350724916201884,40.5,9.33748835887545,8.451140632519312
3528,cysM,HHKABJCC_03618,cysteine synthase B,912,-,1996,363896.02197754127,362.98328944523473,301.6989749294754,399.0087960280058,368.54646233976626,1972.0,366.4160271042142,331.6345098436793
3529,cysA,HHKABJCC_03619,sulfate/thiosulfate ABC transporter ATP binding subunit,1098,-,2676,467369.6474527972,404.2078116572712,335.9633514310424,425.6554166236769,393.15874620820324,2485.5,383.5957763216831,347.18349594016416
3530,cysW,HHKABJCC_03620,sulfate/thiosulfate ABC transporter inner membrane subunit CysW,876,-,2520,396957.2862413785,477.10873524138253,396.55604138752255,453.14758703353715,418.5520263751017,2092.5,404.7843840505654,366.3608053880376
3531,cysU,HHKABJCC_03621,sulfate/thiosulfate ABC transporter inner membrane subunit CysU,834,-,1832,291424.39049143356,364.31776759302005,302.8081463457903,349.42972480987237,322.7525062028898,1524.5,309.7588814069525,280.3554626607642
3532,cysP,HHKABJCC_03622,thiosulfate/sulfate ABC transporter periplasmic binding protein CysP,1017,-,3448,636299.4562297312,562.2989047862384,467.36312141876186,625.6631821334623,577.8969152733764,3363.5,560.444831442806,507.2454074643855
3533,ucpA,HHKABJCC_03623,oxidoreductase UcpA,792,-,268,41584.459696919344,56.121664840442556,46.64635878851305,52.50563093045372,48.49708759547729,263.0,56.27207841415447,50.93053186086623
3534,murR,HHKABJCC_03624,DNA-binding transcriptional dual regulator MurR,858,-,34,6226.751433885986,6.57222711105068,5.462604588321851,7.257286053480171,6.7032284195812855,34.0,6.715123718331392,6.077700204514018
3535,murQ,HHKABJCC_03625,N-acetylmuramic acid 6-phosphate etherase,897,+,69,12156.0945465646,12.757852627333671,10.60387949497771,13.551944867964995,12.517321393991255,66.0,12.468490586978492,11.284936952627051
3536,murP,HHKABJCC_03626,N-acetylmuramic acid-specific PTS enzyme IICB component/anhydro-N-acetylmuramic acid transporter,1425,+,84,14458.185539201408,9.776543908104118,8.125920286677655,10.146095115229057,9.37149130170553,74.0,8.799930549521088,7.964609729308649
3537,yfeW,HHKABJCC_03627,penicillin binding protein 4B,1305,+,81,12715.146897188584,10.294267292400272,8.556233799395807,9.743407584052555,8.99954695731815,73.0,9.47926659846672,8.579460775513432
3538,yfeX,HHKABJCC_03628,porphyrinogen peroxidase,900,-,560,99166.85181118966,103.19685236332126,85.77360302604193,110.18539090132184,101.77328525699016,554.0,104.3108884732646,94.40932658862931
3539,HHKABJCC_03629,HHKABJCC_03629,hypothetical protein,576,-,350,52953.73982408723,100.77817613605592,83.76328420511906,91.93357608348477,84.91490556873325,343.5,101.0570571710469,91.46436056857561
3540,yfeZ,HHKABJCC_03630,putative inner membrane protein,450,-,199,32300.802480496834,73.34347721536047,60.960525007794075,71.77956106777074,66.29954919081872,181.0,68.15982243198879,61.689848781739734
3541,ypeA,HHKABJCC_03631,putative acetyltransferase YpeA,426,-,142,24524.892512726878,55.284028051779245,45.950144478236744,57.570170217668725,53.17497453998677,124.5,49.52473285804181,44.82366843043302
3542,amiA,HHKABJCC_03632,N-acetylmuramoyl-L-alanine amidase A,870,+,731,126392.88951969237,139.35387760638145,115.82605383996913,145.27918335596823,134.1878414973446,623.0,121.34759775708424,109.82885061256579
3543,hemF,HHKABJCC_03633,coproporphyrinogen III oxidase,900,+,508,65234.068226346055,93.61428750101285,77.80891131648087,72.4822980292734,66.94863568639317,405.0,76.25615493081618,69.0176484989077
3544,eutR,HHKABJCC_03634,putative AraC-type transcriptional regulator EutR,1053,-,78,11510.454963184038,12.285339567062055,10.211143217385942,10.931106327810102,10.096570819184358,68.5,11.023629023448155,9.97722680632094
3545,eutK,HHKABJCC_03635,putative structural protein%2C ethanolamine utilization microcompartment,501,-,76,10027.178019440944,25.15919839482169,20.91144299608378,20.01432738411366,18.486333201053725,59.0,19.956146111856974,18.061837486961878
3546,eutL,HHKABJCC_03636,putative structural protein%2C ethanolamine utilization microcompartment,660,-,204,34898.419463194135,51.263371466195295,42.608315788910424,52.876393126051724,48.839543944603435,189.5,48.65502141208642,44.03651309947142
3547,eutC,HHKABJCC_03637,ethanolamine ammonia-lyase subunit beta,888,-,244,42056.92481478676,45.57196906970992,37.87782179962758,47.36140181845356,43.745594747284976,221.5,42.26911490784731,38.25677963590605
3548,eutB,HHKABJCC_03638,ethanolamine ammonia-lyase subunit alpha,1362,-,343,59869.424457732064,41.767448506079916,34.715637788623795,43.95699299392956,40.60109557552101,329.5,40.99592600702224,37.104446370354204
3549,intZ,HHKABJCC_03639,CPZ-55 prophage%3B putative phage integrase IntZ,1209,+,259,47024.39671140862,35.529933661069045,29.531234292464802,38.895282639709365,35.925821589066125,249.0,34.900804296982315,31.58789537032997
3550,yffL,HHKABJCC_03640,CPZ-55 prophage%3B uncharacterized protein YffL,528,+,7,1285.632173320474,2.1987965702412198,1.8275625644753248,2.4349094191675644,2.24901621589564,6.0,1.9256604780509137,1.7428699115885786
3551,yffM,HHKABJCC_03641,CPZ-55 prophage%3B uncharacterized protein YffM,243,+,1,186.35078354132784,0.6825188648367807,0.5672857342992189,0.7668756524334479,0.7083285169959264,1.0,0.6973585270307835,0.6311627663366045
3552,yffN,HHKABJCC_03642,CPZ-55 prophage%3B uncharacterized protein YffN,369,+,1,80.94023931593028,0.44946364269739225,0.37357841039216866,0.21935024204859155,0.20260394388575279,1.0,0.45923610316661356,0.41564377295337374
3553,yffO,HHKABJCC_03643,CPZ-55 prophage%3B uncharacterized protein YffO,417,+,9,1050.3407799602116,3.5795413846475768,2.9751892108210836,2.518802829640795,2.3265047824418197,7.0,2.8446207541471535,2.5745991979342073
3554,yffP,HHKABJCC_03644,CPZ-55 prophage%3B uncharacterized protein YffP,594,+,26,3939.7190904242348,7.2595188350821225,6.033857355728056,6.6325237212529204,6.126163578811876,23.0,6.561509777062373,5.938667846894416
3555,yffQ,HHKABJCC_03645,CPZ-55 prophage%3B uncharacterized protein YffQ,378,+,1,182.58612124756368,0.43876212739507336,0.3646836863352122,0.4830320667924965,0.4461549749909407,1.0,0.4483019102340752,0.4057474926449601
3556,yffR,HHKABJCC_03646,CPZ-55 prophage%3B uncharacterized protein YffR,393,+,27,4794.297431108708,11.394417995404883,9.470640464980091,12.19923010460231,11.267879663495922,26.0,11.2109699078384,10.146784625228165
3557,yffS,HHKABJCC_03647,CPZ-55 prophage%3B uncharacterized protein YffS,810,+,45,7706.263715335317,9.21400467529654,7.658357413039456,9.513905821401625,8.787566510852495,43.0,8.995924998697108,8.1419996857422
3558,eutA,HHKABJCC_03648,ethanolamine ammonia-lyase reactivase EutA,1404,-,5,907.283612797172,0.5906413253395218,0.49092034698970877,0.6462133994281852,0.5968782258602037,5.0,0.6034833406997165,0.5461985477912925
3559,eutH,HHKABJCC_03649,putative ethanolamine permease EutH,1227,-,7,1300.690822495531,0.9461814091991557,0.7864327905810689,1.0600577200452574,0.9791275943982365,7.0,0.9667537526319175,0.8749860354837526
3560,eutG,HHKABJCC_03650,putative alcohol dehydrogenase EutG,1188,-,3,555.2876883302195,0.41881839433166096,0.3481071551381571,0.4674138790658413,0.4317291580863602,3.0,0.42792455067798085,0.38730442479746197
3561,eutJ,HHKABJCC_03651,putative ethanolamine utilization chaperonin EutJ,837,-,4,461.17113098611446,0.792602552713681,0.6587834333797383,0.5509810406046768,0.5089163831788915,3.0,0.6073767816074567,0.5497224093899459
3562,eutE,HHKABJCC_03652,acetaldehyde dehydrogenase (acetylating) EutE,1404,-,13,2264.4443696991657,1.5356674458827568,1.2763929021732427,1.6128521151703459,1.4897188915141597,12.0,1.4483600176793197,1.310876514699102
3563,eutN,HHKABJCC_03653,putative ethanolamine catabolic microcompartment shell protein EutN,288,-,1,188.23311468820998,0.5758752922060338,0.4786473383149661,0.6535872037785069,0.6036890769851646,1.0,0.5883962571822237,0.5325435840965101
3564,eutM,HHKABJCC_03654,putative ethanolamine catabolic microcompartment shell protein EutM,294,-,5,931.7539177066393,2.8206136761111855,2.3443951264406495,3.1692310126076166,2.9272760141158183,5.0,2.8819408515047686,2.608376738431886
3565,eutD,HHKABJCC_03655,phosphate acetyltransferase EutD,1017,-,9,1537.8645470026754,1.467717558896794,1.2199153401301788,1.5121578633261312,1.396712144132756,9.0,1.4996293988361098,1.3572792231840258
3566,eutT,HHKABJCC_03656,putative ethanolamine utilization cobalamin adenosyltransferase,804,-,4,598.5813047085077,0.8251347470414812,0.6858230519139812,0.7445041103339648,0.6876649306792203,3.5,0.7376908299001012,0.6676665830463708
3567,eutQ,HHKABJCC_03657,putative ethanolamine utilization acetate kinase EutQ,702,-,6,1072.928753722797,1.4175391808148523,1.1782088327753009,1.5283885380666624,1.4117036877191542,4.5,1.0862700132594898,0.9831573860243263
3568,eutP,HHKABJCC_03658,putative ethanolamine utilization acetate kinase EutP,480,-,3,559.0523506239836,1.036575525970861,0.8615652089669389,1.164692397133299,1.075773935187563,3.0,1.0591132629280025,0.9585784513737182
3569,eutS,HHKABJCC_03659,putative ethanolamine catabolic microcompartment shell protein EutS,336,-,1,186.35078354132787,0.4936073933194575,0.41026914712711376,0.554615427206333,0.5122733024702681,1.0,0.5043396490133345,0.45646592922558005
3570,maeB,HHKABJCC_03660,NADP(+)-dependent malate dehydrogenase,2280,-,2841,522800.5350661813,206.6604259146116,171.76889534561917,229.2984802921848,211.79268370223573,2808.0,208.70105560012848,188.89040641806318
3571,talA,HHKABJCC_03661,transaldolase A,951,+,516,89661.07951943506,89.98914345336935,74.7958187721456,94.28084071444276,87.08296823934693,486.5,86.6891444651059,78.4603014247426
3572,tktB,HHKABJCC_03662,transketolase 2,2004,+,771,136128.30621136658,63.8083617184458,53.03527154598881,67.92829651265798,62.74230949723132,740.5,62.61663642300884,56.67284177582741
3573,HHKABJCC_03663,HHKABJCC_03663,hypothetical protein,1044,-,24,4105.364231349859,3.8126915897778786,3.168975481257706,3.9323412177680646,3.6321265569783283,24.0,3.895589013068515,3.5258057981562048
3574,nudK,HHKABJCC_03664,GDP-mannose hydrolase,576,-,99,18271.788442784542,28.505826964198672,23.69304324659082,31.72185493538983,29.30004935147496,99.0,29.12561473052007,26.36090741277725
3575,aegA,HHKABJCC_03665,putative oxidoreductase AegA,1980,-,18,3341.1377857157267,1.5077462195939795,1.2531857584973656,1.687443326119054,1.558615435125334,18.0,1.540528382440731,1.3942959292708628
3576,narQ,HHKABJCC_03666,sensory histidine kinase NarQ,1701,+,56,10486.466819280178,5.460150918694246,4.538285874393751,6.164883491640317,5.694225350915305,55.0,5.479245569527585,4.959136021216179
3577,acrD,HHKABJCC_03667,multidrug efflux pump RND permease AcrD,3114,+,66,12308.56336946205,3.5151694136969467,2.9216854870555156,3.9526536189666186,3.6508882075431135,65.0,3.537179811962501,3.2014180778056103
3578,yffB,HHKABJCC_03668,putative reductase YffB,357,+,225,35544.05904657469,104.52862446764982,86.88052527397701,99.56319060665179,91.9620370343061,178.0,84.49172472882216,76.4714686137913
3579,dapE,HHKABJCC_03669,succinyl-diaminopimelate desuccinylase,1128,+,855,144474.5625166418,125.71235102199799,104.48769555556491,128.0802859190087,118.30199419364003,780.0,117.17848866437475,106.05548823709223
3580,HHKABJCC_03670,HHKABJCC_03670,hypothetical protein,201,+,139,18019.556069102342,114.69372983876588,95.32940421604337,89.64953268210121,82.80523750178838,116.0,97.79672716389912,88.51351272386172
3581,ypfH,HHKABJCC_03671,esterase YpfH,699,-,126,17618.619534816455,29.89608383915959,24.84857598393918,25.205464284429834,23.281152661621867,123.5,29.940025859023358,27.0980117298207
3582,tmcA,HHKABJCC_03672,tRNA(Met) cytidine acetyltransferase,2016,-,739,133090.22374029888,60.79597727717985,50.531483287822844,66.0169760616562,60.97690884033724,715.0,60.1004748407557,54.395523232714964
3583,ypfJ,HHKABJCC_03673,putative protein YpfJ,864,-,651,110394.95710234139,124.96493840870934,103.86647241434764,127.7719410906729,118.0171899567531,631.5,123.85741213685809,112.1004244523154
3584,purC,HHKABJCC_03674,phosphoribosylaminoimidazole-succinocarboxamide synthase,714,-,2500,433875.4470251772,580.7145803758324,482.669584855428,607.668693312573,561.2762160242157,2467.0,585.5086654663041,529.9300928938852
3585,HHKABJCC_03675,HHKABJCC_03675,hypothetical protein,231,+,1,118.58686225357229,0.7179743902828473,0.5967551230939836,0.5133630400587545,0.47417032955925664,1.0,0.7335849440193957,0.6639504425099346
3586,bamC,HHKABJCC_03676,outer membrane protein assembly factor BamC,1035,-,3110,514064.63621350145,498.3574702638651,414.21724442700366,496.6808079357502,458.76170274684785,2856.0,467.60618031650245,423.2193325021587
3587,dapA,HHKABJCC_03677,4-hydroxy-tetrahydrodipicolinate synthase,879,-,4094,716714.5251556814,772.4669312081372,642.0474112419837,815.3748864114692,753.1250760861519,3844.0,741.0660082266652,670.7213773980565
3588,gcvR,HHKABJCC_03678,putative transcriptional regulator GcvR,573,+,884,143454.3390350317,255.86953297263273,212.66977863225802,250.35661262658238,231.24313254592525,787.0,232.74614671534744,210.65305165266773
3589,bcp,HHKABJCC_03679,thiol peroxidase,471,+,2978,539216.34499814,1048.6358951477616,871.5893646891019,1144.8330042423354,1057.4307080030014,2857.0,1027.9020270693175,930.3298974351467
3590,hyfA,HHKABJCC_03680,hydrogenase 4 component A,618,+,2,372.7015670826557,0.5367381364250412,0.4461179075556965,0.6030769693894105,0.5570350473463109,2.0,0.5484081620339172,0.49635130168218417
3591,hyfB,HHKABJCC_03681,hydrogenase 4 component B,2019,+,19,3504.900595494469,1.5607675081482997,1.2972551932934593,1.7359586901904256,1.6034268928566437,19.0,1.594702486033248,1.4433276335691447
3592,hyfC,HHKABJCC_03682,hydrogenase 4 component C,948,+,4,739.7561407246652,0.6997978234402435,0.581647398458693,0.780333481777073,0.7207589081169712,4.0,0.7150131732847275,0.6471415705476579
3593,hyfD,HHKABJCC_03683,hydrogenase 4 component D,1440,+,2,376.46622937641996,0.2303501168824135,0.1914589353259864,0.26143488151140276,0.24147563079406584,2.0,0.23535850287288945,0.21301743363860404
3594,hyfE,HHKABJCC_03684,hydrogenase 4 component E,651,+,7,1300.690822495531,1.7833557436057819,1.4822627251044107,1.997988974647513,1.8454524705478286,7.0,1.8221303448223698,1.6491672281698375
3595,hyfF,HHKABJCC_03685,hydrogenase 4 component F,1581,+,24,4026.306323180811,2.517678696855222,2.092606200147404,2.5466833163698994,2.3522567329116058,22.0,2.3580510344760084,2.1342164129256727
3596,hyfG,HHKABJCC_03686,hydrogenase 4 catalytic subunit HyfG,1668,+,35,6305.809342055034,3.480109679518478,2.892545066076054,3.780461236244025,3.4918418553674266,33.0,3.352588745959145,3.034349054708173
3597,hyfH,HHKABJCC_03687,hydrogenase 4 component H,546,+,24,4191.951464106436,7.290201501333526,6.0593597114158335,7.6775667840777215,7.091422810264413,21.5,6.6728015100225795,6.03939537129229
3598,hyfI,HHKABJCC_03688,hydrogenase 4 catalytic subunit HyfI,759,+,18,2563.73502205342,3.933251007636468,3.2691802395583456,3.377780002705428,3.1199033278246735,14.5,3.237342252955159,2.9300421702068857
3599,hyfJ,HHKABJCC_03689,putative hydrogenase 4 assembly protein,414,+,10,1684.686376459479,4.006088989259365,3.3297206143649807,4.069290764394877,3.758620688011981,9.0,3.683872218880009,3.3341859178216287
3600,hyfR,HHKABJCC_03690,DNA-binding transcriptional activator HyfR,2013,+,38,7004.154197548292,3.1308391445120884,2.6022436515245846,3.479460604842669,3.213821122568294,37.0,3.114729516410221,2.81906827229628
3601,focB,HHKABJCC_03691,formate channel FocB,849,+,36,6576.865027206056,7.032597208000186,5.845248060835768,7.746601916614907,7.155187454370029,36.0,7.185503409264186,6.503429776104377
3602,yfgO,HHKABJCC_03692,putative transporter YfgO,1062,-,246,41962.80825744265,38.41771440886354,31.931456332334,39.513002125652214,36.49638126977702,241.0,38.45518589312973,34.80488237756174
3603,bepA,HHKABJCC_03693,beta-barrel assembly-enhancing protease,1464,+,1069,195545.97119384696,121.10374177736068,100.65718124433417,133.5696524548135,123.37227494282722,1039.0,120.26433663193384,108.84841650025062
3604,yfgD,HHKABJCC_03694,putative oxidoreductase YfgD,360,+,223,36071.111767701674,102.73615212955643,85.39068515538995,100.1975326880602,92.54795025813367,201.0,94.61411815490155,85.63300832271882
3605,hda,HHKABJCC_03695,inibitor of reinitiation of DNA replication,747,-,495,88002.74577903193,109.90198347642861,91.34667275794051,117.80822728116725,108.81415605671486,493.0,111.83782353381638,101.2217781048981
3606,uraA,HHKABJCC_03696,uracil:H(+) symporter UraA,1290,-,820,151495.65769451205,105.42535581967205,87.62585691198635,117.43849433683104,108.47265038064448,810.5,106.46961855542898,96.36314230553782
3607,upp,HHKABJCC_03697,uracil phosphoribosyltransferase,627,-,1365,252516.60568538058,361.0655420606635,300.1050105875271,402.73780811065484,371.9907829280926,1352.5,365.5376556580857,330.83951655067403
3608,purM,HHKABJCC_03698,phosphoribosylformylglycinamide cyclo-ligase,1038,+,3559,629747.0615074347,568.6585428794286,472.6490294741172,606.6927374830777,560.3747695600251,3428.0,559.6362644034208,506.51359249465986
3609,purN,HHKABJCC_03699,phosphoribosylglycinamide formyltransferase 1,639,+,3715,668140.9699103889,964.2261230627224,801.4309236462417,1045.6040217689967,965.7773639760773,3598.0,954.1632600976409,863.5906774441661
3610,ppk,HHKABJCC_03700,polyphosphate kinase,2067,+,2100,382499.10070217703,168.49994036101074,140.05123861291312,185.05036318441077,170.9226898885625,2016.0,165.27700730046274,149.5883237905692
3611,ppx,HHKABJCC_03701,exopolyphosphatase,1542,+,907,152775.64287439187,97.5537226516805,81.08323159875627,99.07629239584428,91.51231107613432,836.0,91.87223738602441,83.15139666390958
3612,pdeF,HHKABJCC_03702,cyclic di-GMP phosphodiesterase PdeF,2244,-,28,5244.17457521353,2.069455595521148,1.7200588842120703,2.336976192162892,2.1585597028628905,28.0,2.1144507209970813,1.9137395107639288
3613,HHKABJCC_03703,HHKABJCC_03703,hypothetical protein,153,-,1,82.82257046281238,1.084000550034887,0.9009832250634655,0.5413239899530221,0.49999660023241865,1.0,1.1075694252841857,1.002434981828725
3614,yfgG,HHKABJCC_03704,nickel/cobalt stress response protein YfgG,174,+,245,41512.93111333782,233.52735987389505,194.09974822703447,238.5800638697576,220.36566461513078,237.0,230.8136490243095,208.90399354075515
3615,yfgH,HHKABJCC_03705,lipoprotein YfgH,516,+,21,3079.4937562991154,6.749794122600954,5.610192058389369,5.9680111556184405,5.512383236917559,18.0,5.911329839598153,5.350205309992845
3616,yfgI,HHKABJCC_03706,nalidixic acid resistance protein YfgI,540,+,12,1803.2732387130513,3.685601870118616,3.0633429652157824,3.3393948865056506,3.084448724009534,9.0,2.8243020344746737,2.556209203663249
3617,guaA,HHKABJCC_03707,GMP synthetase,1578,-,5359,979152.8983162774,563.2454492955989,468.14985600545765,620.5024704158919,573.1301981844317,5267.5,565.6658162203553,511.9707977298921
3618,guaB,HHKABJCC_03708,inosine 5'-monophosphate dehydrogenase,1467,-,5389,982130.746190645,609.2548612904669,506.3912650168053,669.4824445744001,618.3707953374437,5281.5,610.0838934592224,552.1725525213681
3619,xseA,HHKABJCC_03709,exodeoxyribonuclease VII subunit XseA,1371,+,1596,296369.2744142928,193.07069752875205,160.47358990648982,216.17014909868186,199.66663518913302,1574.0,194.5492955038572,176.0819819066063
3620,yfgJ,HHKABJCC_03710,zinc ribbon domain-containing protein YfgJ,216,-,125,12696.323585719763,95.9792153676723,79.77455638582767,58.779275859813715,54.29177099019913,121.5,95.32019366352023,86.27206062363464
3621,der,HHKABJCC_03711,50S ribosomal subunit stability factor,1473,-,1230,225047.7472589301,138.49155703398873,115.10932323468673,152.78190581054318,141.11776847157765,1217.5,140.06467319645276,126.76923443828943
3622,bamB,HHKABJCC_03712,outer membrane protein assembly factor BamB,1179,-,2369,437154.4678830458,333.25155840881683,276.98700322886214,370.78411186008975,342.4765921908071,2313.5,332.5202420741556,300.9562337239148
3623,yfgM,HHKABJCC_03713,ancillary SecYEG translocon subunit,621,-,711,105182.78215662486,189.8886180908939,157.82875712090012,169.37646079971796,156.44541186251138,614.5,167.6844058149456,151.76720344454745
3624,hisS,HHKABJCC_03714,histidine--tRNA ligase,1275,-,3317,587402.140027175,431.47557893588646,358.62736290426176,460.7075608056274,425.53483381398763,3181.0,422.78140101947935,382.64948126366085
3625,ispG,HHKABJCC_03715,(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin),1119,-,2106,342665.2089718581,312.13984739154716,259.43968973503104,306.224494166093,282.8457796674153,1943.5,294.31801630035,266.3802995881782
3626,rodZ,HHKABJCC_03716,cytoskeleton protein RodZ,1014,-,1655,251998.964619988,270.69546279791314,224.99257133574497,248.51968897434713,229.54644886286172,1475.5,246.58329300990417,223.17672662752207
3627,rlmN,HHKABJCC_03717,23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase,1155,-,932,154991.1466342721,133.83042634872274,111.23515494471854,134.19146894742173,123.94661884415615,919.0,134.83291271076493,122.034091333326
3628,ndk,HHKABJCC_03718,nucleoside diphosphate kinase,432,-,3323,551376.2042069985,1275.7557306671001,1060.3634034804215,1276.3338060347187,1178.8920787243228,3292.0,1291.3336524292536,1168.7556525638076
3629,pbpC,HHKABJCC_03719,peptidoglycan glycosyltransferase PbpC,2274,-,131,22279.271454496535,9.55436368704892,7.9412518821227085,9.7973928999545,9.049410763309435,126.0,9.389500167382819,8.49821529450051
3630,yfhM,HHKABJCC_03720,alpha2-macroglobulin,4962,-,1386,256785.73272650916,46.326277436376074,38.50477644911494,51.750449965036104,47.79956093440725,1366.0,46.65050277016208,42.22227052241835
3631,sseA,HHKABJCC_03721,3-mercaptopyruvate sulfurtransferase,846,+,479,87914.27621512846,93.90443062695836,78.05006810310425,103.91758417863883,95.98399435095185,475.0,95.14492669329573,86.1134306198612
3632,sseB,HHKABJCC_03722,protein SseB,777,-,1395,235206.68845865276,297.7653248348728,247.49209091559945,302.71131075759683,279.6008103092432,1384.0,301.8404645338184,273.18869018300666
3633,pepB,HHKABJCC_03723,aminopeptidase B,1284,-,2175,333654.48977173347,280.9410304033174,233.50832766393674,259.8555216290759,240.0168471702781,2145.0,283.090087100382,256.21816550736764
3634,iscX,HHKABJCC_03724,accessory iron-sulfur cluster assembly protein IscX,201,-,1461,188918.28322567506,1205.5218654276039,1001.9874788463264,939.891956346642,868.1358880841417,1319.0,1112.0162338722669,1006.4596834721864
3635,fdx,HHKABJCC_03725,reduced ferredoxin,336,-,2643,446345.89087327104,1304.604340543326,1084.3413558569616,1328.4103895037829,1226.9928744945444,2291.0,1155.4421358895495,1045.763443855804
3636,hscA,HHKABJCC_03726,iron-sulfur cluster biosynthesis chaperone HscA,1851,-,7433,1301340.2267412052,666.0067755411266,553.5614650028099,703.0471241173448,649.3729788187621,7065.0,646.7972082192405,585.4009083915997
3637,hscB,HHKABJCC_03727,[Fe-S] cluster biosynthesis co-chaperone HscB,516,-,3367,548661.8826931946,1082.2169909903528,899.5007933617621,1063.2982222736327,982.1207004258742,3224.0,1058.7848557146915,958.2812177453852
3638,iscA,HHKABJCC_03728,iron-sulfur cluster insertion protein IscA,324,-,3604,532406.0709087206,1844.8484916538184,1533.3733398107888,1643.2286139158043,1517.7762959181503,3126.0,1634.957066623672,1479.7611056761693
3639,iscU,HHKABJCC_03729,scaffold protein for iron-sulfur cluster assembly,387,-,9125,1191052.5625142362,3910.5950075386477,3250.3493671620945,3077.655200295184,2842.6915588366205,7049.5,3086.808866981273,2793.797950577375
3640,iscS,HHKABJCC_03730,cysteine desulfurase IscS,1215,-,19910,3178395.1994185946,2717.7901197800606,2258.93179397949,2615.9631270934933,2416.2473752431024,18112.5,2526.1812641690135,2286.3871210543502
3641,iscR,HHKABJCC_03731,DNA-binding transcriptional dual regulator IscR,489,-,4548,777613.584750758,1542.5261323895215,1282.0936017608633,1590.2118297561515,1468.8070790959234,4490.0,1555.9651699130409,1408.267401772759
3642,trmJ,HHKABJCC_03732,tRNA Cm32/Um32 methyltransferase,741,-,729,132487.87777329658,163.16622044432012,135.618037751557,178.7960563742194,165.14586824395457,719.0,164.42697674391013,148.81898116873487
3643,suhB,HHKABJCC_03733,inositol-phosphate phosphatase,804,+,1341,246895.96488079062,276.62642394565654,229.92217815416217,307.08453343381916,283.6401592218237,1298.0,273.57791348866607,247.60892136976835
3644,yfhR,HHKABJCC_03734,putative peptidase,855,+,11,1906.8014517915667,2.133769503752883,1.7735143482828215,2.2301771365983236,2.059914223110641,11.0,2.18016297398045,1.9732141221260164
3645,csiE_1,HHKABJCC_03735,stationary phase inducible protein CsiE,315,+,19,2607.028638431708,10.003776504607671,8.314788048442837,8.276281391846691,7.644428540566426,18.5,9.952302407196468,9.007594336718114
3646,csiE_2,HHKABJCC_03736,stationary phase inducible protein CsiE,885,+,11,1304.455484789295,2.061438334134141,1.7133952178325564,1.4739609997619152,1.36143142080234,10.5,2.010520092337903,1.819674348370448
3647,hcaT,HHKABJCC_03737,putative 3-phenylpropionate transporter,1140,-,168,30725.291310556517,24.441359770260295,20.314800716694137,26.952009921540803,24.89435824074655,164.0,24.378185981781392,22.064121547409094
3648,hcaR,HHKABJCC_03738,DNA-binding transcriptional dual regulator HcaR,891,-,161,29302.248963513644,29.968782883287737,24.9090008787748,32.88692364030712,30.376170865221997,159.0,30.24000158124398,27.36951268568731
3649,hcaE,HHKABJCC_03739,putative 3-phenylpropionate/cinnamate dioxygenase subunit alpha,1362,+,124,22619.973392082193,15.099602375375829,12.550259725333383,16.607909979502345,15.33997879428523,120.0,14.930231019249376,13.513000195576645
