,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3082,fliR,HHKABJCC_03159,flagellar biosynthesis protein FliR,786,+,205,32566.0280925131,42.91024292219039,36.25309373511672,41.432605715665524,38.972227203828574,180.0,38.04026312815192,35.271833284126345
3083,rcsA,HHKABJCC_03160,DNA-binding transcriptional activator RcsA,624,+,56,9518.66621738562,14.764987902307164,12.474329063828156,15.254272784271828,14.348433426021398,56.0,14.90723131987834,13.822338086129854
3084,dsrB,HHKABJCC_03161,protein DsrB,189,-,6,919.5999565948822,5.222988917822942,4.412687832102477,4.865608235951758,4.576675455983581,6.0,5.273306317235875,4.889534561079948
3085,yodD,HHKABJCC_03162,stress-induced protein,228,+,4,487.5851621711656,2.8863886124811,2.438590644056632,2.138531413031428,2.0115397202660983,4.0,2.914195596367194,2.70211120480734
3086,yedP,HHKABJCC_03163,putative mannosyl-3-phosphoglycerate phosphatase,816,+,36,6114.533044727374,7.258418422562766,6.13233823726006,7.493300299910997,7.048328164507221,35.0,7.124779674941854,6.606264526459121
3087,dgcQ,HHKABJCC_03164,putative diguanylate cyclase DgcQ,1695,-,220,38232.41301024492,21.354167079948663,18.041254676383573,22.55599587625069,21.21656074760207,220.0,21.55988954480508,19.99084041786669
3088,yodC,HHKABJCC_03165,protein YodC,183,-,30,3572.6368684085783,26.971172280561095,22.786830608398038,19.52260583829824,18.363301491638467,30.0,27.23100803162788,25.24923584819973
3089,HHKABJCC_03166,HHKABJCC_03166,hypothetical protein,918,-,103,18164.339883383902,18.45968142034481,15.595823171303362,19.786862618065253,18.611865999791963,102.0,18.456572110325563,17.11337096377982
3090,yedA,HHKABJCC_03167,putative transporter YedA,921,+,43,7595.214456320693,7.681366437775434,6.48966956415071,8.246704078524097,7.756992819533518,43.0,7.755367433980449,7.190960437549174
3091,vsr,HHKABJCC_03168,DNA mismatch endonuclease Vsr,471,-,51,6840.533010460175,17.81471697766997,15.050919325419592,14.523424650658546,13.660985001702246,43.0,15.164954154343933,14.061304804634371
3092,dcm,HHKABJCC_03169,DNA-cytosine methyltransferase,1419,-,367,61785.28597262339,42.551348403447584,35.9498785644966,43.54142774673953,40.9558217643894,353.0,41.322431003879004,38.315137104953116
3093,yedJ,HHKABJCC_03170,putative HD superfamily phosphohydrolase YedJ,696,-,70,10658.755052462318,16.546969200861476,13.979851537048795,15.314303236296434,14.404899109872096,63.0,15.035741934704873,13.941496173079246
3094,yedR,HHKABJCC_03171,putative inner membrane protein YedR,303,-,1,179.2592507982226,0.5429839964073355,0.45874477462451485,0.5916146891030449,0.556483032688641,1.0,0.5482150131779869,0.5083179494192025
3095,ompC_2,HHKABJCC_03172,outer membrane porin C,486,+,2,358.5185015964453,0.677054118977048,0.5720150893466174,0.7376923901161425,0.6938862506364536,2.0,0.6835767448268727,0.6338285542140674
3096,HHKABJCC_03173,HHKABJCC_03173,hypothetical protein,93,+,8,516.2666422988812,14.15261513216539,11.956960577309935,5.551254218267539,5.221605953176513,4.5,8.03753946739984,7.45259703261379
3097,ompN_2,HHKABJCC_03174,outer membrane porin N,390,+,9,1082.7258748212648,3.7967111748789852,3.2076846164129544,2.776220191849397,2.6113608404721433,5.5,2.3425649216951676,2.172081699248977
3098,hchA,HHKABJCC_03175,protein/nucleic acid deglycase 1,852,+,377,66752.55981224214,72.80000574366942,61.505721068231175,78.34807489699782,73.69555747525425,375.0,73.11142121167697,67.79064202201513
3099,hprS,HHKABJCC_03176,sensor histidine kinase HprS,1359,-,73,12359.92534253745,8.837573963601072,7.466501596703197,9.094867801719978,8.55479032117453,72.5,8.86159919204373,8.216684734265145
3100,hprR,HHKABJCC_03177,DNA-binding transcriptional dual regulator HprR,783,-,70,12401.154970221041,14.708417067432423,12.426534699598928,15.838001239107333,14.897498530043752,69.5,14.744043237558927,13.671026229686177
3101,hiuH,HHKABJCC_03178,hydroxyisourate hydrolase/transthyretin-related protein,414,+,2,317.288873912854,0.794802661407839,0.6714959744503768,0.766398246166314,0.7208874764764373,2.0,0.8024596569706767,0.7440596071208616
3102,msrP,HHKABJCC_03179,protein-L-methionine sulfoxide reductase catalytic subunit MsrP,1005,+,42,7360.384837775021,6.875636157492291,5.808941295394604,7.32376600773634,6.888861270273897,40.5,6.6939507803121066,6.2067897674604415
3103,msrQ,HHKABJCC_03180,protein-L-methionine sulfoxide reductase heme-binding subunit MsrQ,636,+,31,5320.414563691247,8.019258928072489,6.775140987496963,8.365431703917055,7.868670082217384,30.5,7.965926170258438,7.386195486725723
3104,zinT,HHKABJCC_03181,metal-binding protein ZinT,651,+,28,3454.3257628817496,7.076307566082695,5.978480288654968,5.306183967560291,4.991088626870605,28.0,7.144479526577636,6.624530695656703
3105,yodB,HHKABJCC_03182,putative cytochrome b561 YodB,531,+,40,6483.807101371711,12.393533025342572,10.470784686344858,12.210559512941074,11.485463957780576,40.0,12.512930244288516,11.602285399172755
3106,mtfA,HHKABJCC_03184,Mlc titration factor,798,+,2196,287605.33457317634,452.75067092917817,382.5103610248831,360.40768743505805,339.00571875967756,2179.0,453.5737288917225,420.5643082339423
3107,HHKABJCC_03186,HHKABJCC_03186,hypothetical protein,150,+,1,132.65184559068476,1.096827672742818,0.92666444474152,0.8843456372712317,0.8318308372629807,1.0,1.1073943266195339,1.026802257826789
3108,yeeJ,HHKABJCC_03187,inverse autotransporter adhesin,7104,+,154,27191.83575358239,3.5665426858613585,3.0132247569720034,3.8276795824299534,3.6003817711497192,153.0,3.57751967847949,3.317161010293469
3109,HHKABJCC_03188,HHKABJCC_03188,hypothetical protein,705,-,2,354.93331658048083,0.4667351798905608,0.39432529563468943,0.5034515128801147,0.4735552207535083,2.0,0.4712316283487378,0.436937130990123
3110,shiA,HHKABJCC_03189,shikimate:H(+) symporter,1317,+,236,40473.1536452227,29.48192833340604,24.908064801708285,30.731323952333106,28.90641606187831,235.0,29.639825370796178,27.482748358689687
3111,amn,HHKABJCC_03190,AMP nucleosidase,1455,+,1500,263769.2319945367,169.6125267128069,143.29862547549283,181.2846955288912,170.51952733104488,1493.0,170.44739480855296,158.0428629830305
3112,yeeN,HHKABJCC_03191,putative transcriptional regulator YeeN,717,+,633,111997.59471371352,145.24935498874552,122.71518692915943,156.20306096752233,146.9273070522348,632.0,146.41699046517687,135.76130270847926
3113,yeeO,HHKABJCC_03193,FMN/FAD exporter,1455,-,38,6587.777466834682,4.296850676724441,3.630231845379151,4.5276821077901594,4.258816281612502,36.0,4.109917088484868,3.810812503274681
3114,cbl,HHKABJCC_03195,DNA-binding transcriptional activator Cbl,951,-,17,2909.3776404551536,2.9410205736006154,2.4847469338495016,3.059282482076923,2.8776141377735054,16.0,2.7946859977780028,2.5912990733799086
3115,nac,HHKABJCC_03196,DNA-binding transcriptional dual regulator Nac,918,-,19,3153.1702215407363,3.4051839513257414,2.8768994199491638,3.4348259493907802,3.2308568334781467,19.0,3.4379889225116242,3.18778478737075
3116,ldtA,HHKABJCC_03198,L%2CD-transpeptidase LdtA,936,-,240,41044.99065526904,42.18567972087761,35.64094018236616,43.8514857428088,41.24746769059786,238.0,42.23715540632196,39.16329124403458
3117,cobT,HHKABJCC_03199,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,1080,-,293,50251.74577626575,44.63479279356189,37.71009476517575,46.5293942372831,43.76635484420634,283.5,43.60365161064414,40.430338901929815
3118,cobS,HHKABJCC_03200,cobalamin 5'-phosphate synthase,744,-,224,36916.65010938597,49.534152962578865,41.84936202058477,49.6191533728306,46.67263585057166,206.5,46.10421944494632,42.74892464540967
3119,cobU,HHKABJCC_03201,cobinamide-P guanylyltransferase/cobinamide kinase,543,-,92,13872.873419274449,27.87517842329813,23.55058809840327,25.548569832917952,24.031427689929096,80.0,24.47280279822174,22.69176260390694
3120,insH11_6,HHKABJCC_03202,IS5 transposase and trans-activator,981,-,213,36959.672329577545,35.722369158137646,30.180355769104555,37.67550696185275,35.43823498365182,2.0,0.3386526992720286,0.31400680667485903
3121,yoeA,HHKABJCC_03203,CP4-44 prophage%3B predicted disrupted hemin or colicin receptor,393,+,7,1166.9777226964293,2.9304556141983684,2.475821035568947,2.969408963604146,2.793077548268003,5.0,2.1133479515639957,1.9595462935625747
3122,insD6_4,HHKABJCC_03204,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,54,9464.888442146155,9.80607521988612,8.284748347026836,10.446896735260657,9.826532174576109,0.0,0.0,0.0
3123,insC6_4,HHKABJCC_03205,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,34,4970.859024634713,15.283664292317951,12.912537344758885,13.581582034521073,12.775071509361126,0.0,0.0,0.0
3124,HHKABJCC_03206,HHKABJCC_03206,hypothetical protein,711,+,24,3974.1775901965957,5.553557836672495,4.6919718721089625,5.589560605058503,5.257637604664238,24.0,5.607059881617892,5.198998773806526
3125,flu,HHKABJCC_03207,CP4-44 prophage%3B self recognizing antigen 43 (Ag43) autotransporter,3120,+,114,19998.16201904972,6.011459360225059,5.078833975987177,6.409667313797987,6.0290441921165625,114.0,6.069372751664752,5.62766622078144
3126,yeeR,HHKABJCC_03208,CP4-44 prophage%3B inner membrane protein YeeR,1533,+,33,5682.518250303658,3.5416157730443234,2.9921650368366106,3.7067959884563977,3.4866765670434874,31.5,3.4132016916355488,3.1648014796031165
3127,yeeS,HHKABJCC_03209,CP4-44 prophage%3B RadC-like JAB domain-containing protein YeeS,447,+,6,648.918487889566,2.2083778645828547,1.8657673384057452,1.4517192122809082,1.3655122577961136,4.5,1.672239754962383,1.5505403222216612
3128,HHKABJCC_03210,HHKABJCC_03210,hypothetical protein,222,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,cbeA,HHKABJCC_03211,CP4-44 prophage%3B cytoskeleton bundling-enhancing antitoxin CbeA,369,+,2,299.3629488330318,0.8917298152380633,0.7533857274321301,0.8112817041545577,0.7631056351511633,2.0,0.9003205907475884,0.8347985835990155
3130,cbtA,HHKABJCC_03212,CP4-44 prophage%3B cytoskeleton-binding toxin CbtA,375,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,yeeW,HHKABJCC_03213,CP4-44 prophage%3B putative uncharacterized protein YeeW,195,+,2,317.28887391285406,1.6874271888351045,1.4256376072946464,1.6271224303223284,1.5304995654422824,2.0,1.7036835794146674,1.5796957812719832
3132,HHKABJCC_03214,HHKABJCC_03214,hypothetical protein,330,-,886,152364.98540096526,441.72241729551666,373.1930445640849,461.712076972622,434.294383752098,879.0,442.45436959025915,410.25417483170344
3133,yeeA,HHKABJCC_03215,putative transporter YeeA,1059,-,187,29120.665292171263,29.05195110522761,24.544794782813632,27.49826750913245,25.865347123759893,185.0,29.018123289605345,26.90629145863399
3134,sbmC,HHKABJCC_03216,DNA gyrase inhibitor,474,-,40,6675.614499725811,13.883894591681237,11.729929680272404,14.083574893936309,13.247254695378633,39.0,13.667208461443613,12.672559511153409
3135,dacD,HHKABJCC_03217,D-alanyl-D-alanine carboxypeptidase DacD,1167,-,36,6127.081192283249,5.0752951437971,4.287907456387496,5.250283798014781,4.938507958321523,36.0,5.124189686157226,4.751270087630386
3136,sbcB,HHKABJCC_03218,exodeoxyribonuclease I,1428,+,560,98886.57311033153,64.51927486722457,54.509673220089404,69.24830049743105,65.1361519230852,555.0,64.55922807498331,59.860845913221404
3137,yeeD,HHKABJCC_03219,putative sulfurtransferase YeeD,228,-,12,1729.8517702028487,8.659165837443298,7.315771932169895,7.587069167556354,7.136528786973475,10.5,7.649763440463884,7.093041912619266
3138,yeeE,HHKABJCC_03220,inner membrane protein YeeE,1005,-,23,3845.110929621876,3.7652293243410164,3.181086899858949,3.825981024499379,3.598784078114348,20.5,3.3882960739851407,3.14170840081331
3139,plaP,HHKABJCC_03221,putrescine:H(+) symporter PlaP,1359,-,3754,647859.0657173484,454.46921451175916,383.9622875893671,476.71748765073465,448.40873316684053,3740.0,457.1362893550834,423.8675987055398
3140,yeeY,HHKABJCC_03222,putative DNA-binding transcriptional regulator YeeY,951,-,62,8640.295888474331,10.726075033131655,9.062018229333475,9.085484635619697,8.545964352475844,53.5,9.344731305070196,8.66465627661407
3141,yeeZ,HHKABJCC_03223,putative epimerase YeeZ,825,-,424,71906.26327269105,84.55544240780996,71.43740446734627,87.15910699720128,81.98336701506129,408.5,82.2491968043781,76.2634040585897
3142,yoeB,HHKABJCC_03224,ribosome-dependent mRNA interferase toxin YoeB,255,-,40,5481.7478894096475,25.807709946889826,21.80386928803576,21.4970505467045,20.220498412958623,35.5,23.124999173525556,21.442047148735888
3143,yefM,HHKABJCC_03225,YefM antitoxin of the YoeB-YefM toxin-antitoxin pair and DNA binding transcriptional repressor,252,-,86,15045.228919494824,56.147130866596626,47.43639419510162,59.7032893630747,56.15794897963479,81.5,53.72180810684048,49.81213334100197
3144,hisG,HHKABJCC_03226,ATP phosphoribosyltransferase,900,+,901,153956.8075480535,164.7069555235465,139.1541107853516,171.06311949783722,160.90493571696192,866.0,159.83391447541936,148.20179254633322
3145,hisD,HHKABJCC_03227,histidinal/histidinol dehydrogenase,1305,+,1327,228211.36700620124,167.29773812985277,141.3429561117238,174.87461073272127,164.49009044777188,1254.0,159.61752707826383,148.0011530246889
3146,hisC,HHKABJCC_03228,histidinol-phosphate aminotransferase,1071,+,981,156799.8592657133,150.6985920113031,127.31902244978026,146.4050973536072,137.7111726213759,907.0,140.67320087449818,130.43552490880919
3147,hisB,HHKABJCC_03229,imidazoleglycerol-phosphate dehydratase/histidinol-phosphatase,1068,+,1230,212691.10107209114,189.4800614429306,160.08388581911092,199.14897104128383,187.32297456964136,1180.0,183.5288350296418,170.17228430275435
3148,hisH,HHKABJCC_03230,imidazole glycerol phosphate synthase subunit HisH,591,+,438,64452.66362450094,121.93160422877011,103.01498142050401,109.05696044754812,102.58086758742786,363.5,102.1669638898986,94.73162962437507
3149,hisA,HHKABJCC_03231,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase,738,+,528,82704.84054077597,117.70833561142436,99.44691602104118,112.06617959454739,105.41139128433898,451.5,101.62368668063404,94.22789012373887
3150,hisF,HHKABJCC_03232,imidazole glycerol phosphate synthase subunit HisF,777,+,548,82728.14424337975,116.03505109325563,98.03322697265503,106.47122811245785,100.14868292728416,446.0,95.34707908731892,88.40807084763472
3151,hisI,HHKABJCC_03233,putative bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase,612,+,889,139703.9045170868,238.9901473206777,201.91291455274788,228.27435378608956,214.71881449143194,809.0,219.57892407725558,203.5987810249687
3152,wzzB,HHKABJCC_03234,regulator of length of O-antigen component of lipopolysaccharide chains,981,-,990,174987.502851701,166.03354679134398,140.27489301133102,178.37665937991946,167.78417811616742,981.0,166.10914899293005,154.02033867401835
3153,ugd,HHKABJCC_03235,UDP-glucose 6-dehydrogenase,1167,-,41,6862.044120555962,5.780197247102254,4.883450158663537,5.8800720827386135,5.5308977368211805,41.0,5.835882698123507,5.411168710912385
3154,gnd,HHKABJCC_03236,6-phosphogluconate dehydrogenase%2C decarboxylating,1407,-,5131,896581.2761998824,599.9811075526011,506.89928208621956,637.2290520255027,599.3886932153159,5104.0,602.5736293247442,558.7205462631056
3155,wbbL,HHKABJCC_03237,Rhamnosyltransferase WbbL,795,-,7,1106.0295774250335,1.448640322490514,1.2238964364510643,1.3912321728616774,1.3086170999267184,6.5,1.3581251175522582,1.2592857879007788
3156,wbbK,HHKABJCC_03238,putative glycosyltransferase WbbK,1119,-,1,121.89629054279139,0.14702783816927853,0.12421775398679893,0.10893323551634619,0.10246448977226774,0.5,0.07422213985385614,0.06882052666399391
3157,wbbJ,HHKABJCC_03239,putative lipopolysaccharide biosynthesis O-acetyl transferase WbbJ,591,-,2,358.5185015964453,0.5567653161131055,0.47038804301600007,0.6066302903493151,0.5706069675284543,2.0,0.5621290998068699,0.5212194202166441
3158,wbbI,HHKABJCC_03240,beta-1%2C6-galactofuranosyltransferase WbbI,993,-,2,354.93331658048083,0.3313678769615764,0.27995904674970395,0.35743536412938653,0.3362098999307385,2.0,0.33456021952251774,0.31021216248543476
3159,wbbH,HHKABJCC_03241,putative O-antigen polymerase,1167,-,1,179.25925079822264,0.14098042066103056,0.11910854045520823,0.15360689871312994,0.14448531182918442,1.0,0.14233860239325624,0.1319797246563996
3160,glf,HHKABJCC_03242,UDP-galactopyranose mutase,1104,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,rfbX,HHKABJCC_03243,polyisoprenol-linked O-antigen repeat unit flippase,1248,-,1,179.25925079822264,0.13183024912774252,0.11137793806989423,0.1436372201908835,0.13510765937873256,1.0,0.13310027964177087,0.12341373291187367
3162,rfbC,HHKABJCC_03244,dTDP-4-dehydrorhamnose 3%2C5-epimerase,558,-,1,78.87407035121792,0.294846148586779,0.2491033453606237,0.14135138055773822,0.13295755899292042,1.0,0.2976866469407349,0.2760221123190293
3163,insB6_8,HHKABJCC_03245,IS1 protein InsB,378,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,insA6_5,HHKABJCC_03246,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,wcaF,HHKABJCC_03247,colanic acid biosynthesis acetyltransferase WcaF,324,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,wcaE,HHKABJCC_03248,colanic acid biosynthesis fucosyltransferase WcaE,747,-,3,534.1925673787034,0.6607395618932638,0.5582315932177832,0.7151172254065642,0.6726516593519164,3.0,0.6671050160358637,0.6185555770040898
3167,wcaD,HHKABJCC_03249,putative colanic acid polymerase,1218,-,8,1416.1480813059588,1.0806183967909535,0.9129698962970642,1.1626831537815754,1.0936399304981939,7.5,1.0228395873948894,0.9484011002094725
3168,wcaC,HHKABJCC_03250,colanic acid biosynthesis galactosyltransferase WcaC,1218,-,16,2221.022117389978,2.161236793581907,1.8259397925941283,1.82349927536123,1.7152150302370406,13.5,1.841111257310801,1.7071219803770505
3169,wcaB,HHKABJCC_03251,colanic acid biosynthesis acetyltransferase WcaB,489,-,5,700.9036706210504,1.6822510318141377,1.4212644857998773,1.4333408397158496,1.3482252419574923,3.0,1.0190745336989575,0.9449100532148367
3170,wcaA,HHKABJCC_03252,colanic acid biosynthesis glucuronosyltransferase WcaA,840,-,3,514.474049790899,0.587586253255081,0.4964273811115286,0.6124691068939274,0.5760990595909158,3.0,0.5932469606890358,0.550072638121494
3171,wzc,HHKABJCC_03253,protein-tyrosine kinase Wzc,2163,-,4,699.1110781130683,0.3042517816207539,0.2570497766273287,0.3232136283463099,0.3040203419917555,4.0,0.30718289226616746,0.28482725598523967
3172,wzb,HHKABJCC_03254,protein-tyrosine phosphatase,444,-,1,173.88147327427595,0.37054988944014117,0.3130623124126757,0.3916249398069278,0.36836920751693353,1.0,0.3741197049390317,0.34689265467121255
3173,wza,HHKABJCC_03255,outer membrane polysaccharide export protein Wza,1140,-,2,345.97035404056965,0.28863886124810995,0.24385906440566318,0.30348276670225405,0.2854611514789389,2.0,0.2914195596367194,0.270211120480734
3174,yegH,HHKABJCC_03256,inner membrane protein YegH,1584,+,251,43834.26459768938,26.070430479019628,22.02583102557969,27.673146841975615,26.029841655906612,251.0,26.321588634612024,24.406000635845082
3175,asmA,HHKABJCC_03257,putative assembly protein AsmA,1854,-,1428,241856.58117696195,126.72086704504399,107.0612319652824,130.45123040828585,122.70468879944168,1384.0,123.9994941781096,114.97526899937509
3176,dcd,HHKABJCC_03258,dCTP deaminase,582,-,652,94091.38815147907,184.3122790279168,155.71783968336882,161.66905180666507,152.068712792897,607.0,173.24442171599406,160.63633260331468
3177,udk,HHKABJCC_03259,uridine/cytidine kinase,642,-,396,59406.51571453098,101.48218654349436,85.73811217701915,92.5335135740358,87.03862701090925,392.0,101.42490094272365,94.04357127759376
3178,dgcE,HHKABJCC_03260,putative diguanylate cyclase DgcE,3318,+,370,64927.70063911624,18.346574996150206,15.500264220359965,19.568324484362943,18.406305242696572,367.0,18.373133719230058,17.036004910598173
3179,alkA,HHKABJCC_03261,DNA-3-methyladenine glycosylase 2,807,-,33,5802.621948338467,6.727753382994979,5.684001240979583,7.190361769936142,6.763378931528856,33.0,6.79256743093766,6.298229462506327
3180,yegD,HHKABJCC_03262,HSP70 family protein YegD,1353,+,107,18936.947254324237,13.011148667791742,10.992582659350628,13.996265524260338,13.165129988682997,107.0,13.136495892271633,12.180470242512909
3181,yegI,HHKABJCC_03263,protein kinase YegI,1947,-,20,3285.8220671314207,1.6900272307285327,1.4278342754106625,1.68763331645168,1.5874171539406192,20.0,1.7063086696757066,1.5821298271599213
3182,HHKABJCC_03264,HHKABJCC_03264,hypothetical protein,462,+,3,530.607382362739,1.0683386422819654,0.9025952383845974,1.1485008276249762,1.0802997886532215,3.0,1.0786308376164289,1.0001320693118074
3183,pphC,HHKABJCC_03265,protein-serine/threonine phosphatase PphC,681,-,5,881.9555139272553,1.2079599920075086,1.0205555558827313,1.2950888603924453,1.2181830334962092,5.0,1.2195972760127023,1.1308394909986663
3184,yegL,HHKABJCC_03266,IPR002035 domain-containing protein YegL,660,-,20,3287.6146596394033,4.985580330649172,4.2121111124614545,4.981234332786975,4.685435367138534,20.0,5.033610575543335,4.667282990121768
3185,HHKABJCC_03267,HHKABJCC_03267,hypothetical protein,147,+,4,544.9481224265968,4.476847643848235,3.782303856087837,3.707130084534672,3.4869908236065377,4.0,4.519976843345035,4.191029623782812
3186,mdtA,HHKABJCC_03268,multidrug efflux pump membrane fusion protein MdtA,1248,+,102,17653.451018608965,13.446685411029739,11.360549683129214,14.14539344439821,13.305402295617583,98.5,13.110377544714433,12.15625269181956
3187,mdtB,HHKABJCC_03269,multidrug efflux pump RND permease subunit MdtB,3123,+,167,29271.243062841775,8.797801217485619,7.432899244564545,9.37279636978603,8.81621475041359,165.0,8.77617982191273,8.137481870385214
3188,mdtC,HHKABJCC_03270,multidrug efflux pump RND permease subunit MdtC,3078,+,122,20555.65828903219,6.521100198568409,5.509408492127945,6.678251555890901,6.281679186353855,115.0,6.206157288559765,5.754496084311927
3189,mdtD,HHKABJCC_03271,putative multidrug efflux pump MdtD,1416,+,52,8326.59219957744,6.041847349854505,5.104507534593119,5.880361722865424,5.5311701773456035,45.5,5.33754680732932,4.949099865584629
3190,baeS,HHKABJCC_03272,sensor histidine kinase BaeS,1404,+,68,11669.777226964292,7.9684061694991035,6.732177590002496,8.311807141712459,7.818229889382657,62.0,7.3353043002575955,6.80146794714326
3191,baeR,HHKABJCC_03273,DNA-binding transcriptional activator BaeR,723,+,152,22850.176699249438,34.58875648483575,29.222613195168268,31.60467040006838,29.727900870783934,146.0,33.543479602998325,31.102309054504396
3192,HHKABJCC_03274,HHKABJCC_03274,hypothetical protein,333,+,12,1914.488798525018,5.928798231042259,5.008996998602811,5.74921561118624,5.407811871176427,12.0,5.985915279024507,5.550282474739401
3193,trhP,HHKABJCC_03275,tRNA wobble base hydroxylation protein TrhP,1362,+,510,89097.22542424058,61.60595959238294,52.0483333500193,65.41646506919278,61.53186109132324,507.0,61.83358189384401,57.33356219363239
3194,ogrK,HHKABJCC_03276,prophage P2 late control protein OgrK,219,-,6,720.6221882088548,4.507510983874594,3.808210046882959,3.290512274926278,3.095112889482767,6.0,4.550935588847399,4.21973530613749
3195,yegR,HHKABJCC_03277,putative protein YegR,318,-,2,324.45924394478294,1.0347430874932244,0.8742117403221887,1.0203120878766758,0.9597232377906646,2.0,1.0447116288863527,0.9686813753082917
3196,yegS,HHKABJCC_03278,lipid kinase YegS,900,+,36,6248.97748282604,6.580966036456907,5.55998666844912,6.943308314251155,6.530996168240427,36.0,6.644365959717202,6.160813546960734
3197,agaR_1,HHKABJCC_03279,DNA-binding transcriptional repressor AgaR,780,-,216,35703.064981482006,45.56053409854782,38.49221539695545,45.77316023266924,43.05502802953947,212.0,45.14761485448869,41.86193820370755
3198,gatD,HHKABJCC_03280,galactitol-1-phosphate 5-dehydrogenase,1041,-,12,1950.3406486846623,1.8965319989789355,1.6023016335588243,1.8735260794281097,1.7622711093973886,12.0,1.9148028702355049,1.7754505899022286
3199,sgcC_2,HHKABJCC_03281,putative PTS enzyme IIC component SgcC,1356,-,21,3586.9776084724353,2.5479403902211475,2.1526497057048584,2.6452637230622678,2.488180915694846,20.5,2.511237134480137,2.3284785713992453
3200,gatB,HHKABJCC_03282,galactitol-specific PTS enzyme IIB component,285,-,3,487.58516217116556,1.7318331674886596,1.4631543864339789,1.7108251304251423,1.6092317762128787,2.5,1.4570977981835969,1.3510556024036697
3201,gatA,HHKABJCC_03283,galactitol-specific PTS enzyme IIA component,453,-,5,751.0962608445528,1.8159398555344668,1.5342126568568213,1.6580491409372027,1.5595897655861324,4.0,1.4667474524762036,1.3600029904990585
3202,gatZ,HHKABJCC_03284,tagatose-1%2C6-bisphosphate aldolase 2 subunit GatZ,1263,-,25,4113.999805819209,3.2566142302340193,2.751378992700475,3.257323678400007,3.0638951202390383,24.0,3.1564683894143477,2.926752278841204
3203,gatY,HHKABJCC_03285,tagatose-1%2C6-bisphosphate aldolase 2 subunit GatY,855,-,17,3013.348005918122,3.2712404274785793,2.7637360632641825,3.5243836326527744,3.3150963429091282,17.0,3.302755009216153,3.062392698781651
3204,fbaB,HHKABJCC_03286,fructose-bisphosphate aldolase class I,1053,-,375,65239.61173550514,58.59122183455223,49.50130580884188,61.95594656743128,58.27683739768406,369.0,58.20918896333446,53.972939193459425
3205,yegT,HHKABJCC_03287,putative transporter YegT,1278,+,112,19268.576868300952,14.418391942159108,12.181504437916695,15.077133699766003,14.181813332286161,108.0,14.037392872641975,13.015803268226902
3206,yegU,HHKABJCC_03288,putative ADP-ribosylglycohydrolase YegU,1005,+,77,12917.421612519922,12.605332955402533,10.64972570822344,12.853155833353156,12.08990119668624,69.5,11.48715010448621,10.651157749098784
3207,yegV,HHKABJCC_03289,putative sugar kinase YegV,966,+,45,6862.044120555962,7.664168520718447,6.475139753628634,7.103565342190437,6.68173670690509,40.5,6.964203451566943,6.457374447513192
3208,yegW,HHKABJCC_03290,putative DNA-binding transcriptional regulator YegW,747,-,149,21882.176744939035,32.8167315740321,27.725502463149898,29.293409297107143,27.553888609761216,144.5,32.13222493906077,29.79376029236366
3209,yegX,HHKABJCC_03291,putative glycosyl hydrolase YegX,819,-,210,36325.09458175183,42.18567972087761,35.64094018236616,44.35298483730382,41.7191864327716,207.0,41.98363106414716,38.92821746705959
3210,thiD,HHKABJCC_03292,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,801,-,990,166354.37733325857,203.34445618265724,171.79734087904586,207.68336745725165,195.3505757891534,933.5,193.5866299436956,179.4981100526793
3211,thiM,HHKABJCC_03293,hydroxyethylthiazole kinase,789,-,2046,312674.7407973078,426.636771564982,360.44780493177757,396.2924471448768,372.75954583401665,1990.0,418.9571691963635,388.4670138926445
3212,rcnR,HHKABJCC_03294,DNA-binding transcriptional repressor RcnR,273,-,36,5436.933076710092,21.69549242787991,18.329626379502592,19.915505775494843,18.732869983803237,34.0,20.687586321463815,19.182020201159794
3213,rcnA,HHKABJCC_03295,Ni(2(+))/Co(2(+)) exporter,825,+,25,4036.9183279759736,4.985580330649172,4.2121111124614545,4.893234336940574,4.602661045494428,25.0,5.033610575543335,4.667282990121768
3214,rcnB,HHKABJCC_03296,periplasmic protein involved in nickel/cobalt export,339,+,89,15346.384460835838,43.193656138987066,36.4925378681395,45.26957068093167,42.581342967043625,89.0,43.60977657926482,40.436018117957616
