,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3012,yecM,HHKABJCC_03086,putative metal-binding enzyme YecM,567,-,260,43439.022977674394,75.97453319036971,68.93299069300207,76.61203347032522,75.14025342836933,226.0,68.04143937295889,66.04947264494797
3013,argS,HHKABJCC_03087,arginine--tRNA ligase,1734,+,1824,362034.7093059317,174.28238404255586,158.12938168447408,208.78587618565842,204.77492814403846,1812.0,178.3845397554773,173.16219185603427
3014,yecT,HHKABJCC_03088,protein YecT,489,+,7,1307.6298880267288,2.37173920271022,2.151919459340296,2.6740897505659076,2.6227182917100853,7.0,2.443640379239498,2.372100882492702
3015,flhE,HHKABJCC_03089,flagellar protein FlhE,393,-,6,944.0645888979454,2.529510294711663,2.2950678639419952,2.4021999717504974,2.3560517386980644,5.0,2.1718286903818873,2.1082466949089995
3016,flhA_2,HHKABJCC_03090,flagellar biosynthesis protein FlhA,2079,-,48,8643.212608569913,3.82529118161302,3.470751978948356,4.15738942211155,4.0775225591536275,44.5,3.653874560052298,3.546904504465227
3017,flhB,HHKABJCC_03091,flagellar biosynthesis protein FlhB,1149,-,32,5150.173629647516,4.614319910979675,4.186651212204023,4.482309512312894,4.396200667745462,29.5,4.382784320616607,4.254474857689726
3018,cheZ,HHKABJCC_03092,chemotaxis protein CheZ,645,-,218,42653.64158563377,55.998259687112935,50.808176789500386,66.12967687695158,64.85927150850266,213.5,56.504921606461224,54.85069552238358
3019,cheY,HHKABJCC_03093,chemotaxis protein CheY,390,-,75,13423.79499490419,31.862100827618068,28.90902790157706,34.419987166421,33.758750962900336,68.5,29.982930389449027,29.105156487332163
3020,cheB,HHKABJCC_03094,protein-glutamate methylesterase/protein glutamine deamidase,1050,-,105,19056.044159308105,16.568292430361396,15.03269450882007,18.14861348505534,17.799963724612393,94.0,15.28222771049289,14.834828457776808
3021,cheR,HHKABJCC_03095,chemotaxis protein methyltransferase,861,-,132,24258.442638554225,25.40086644375963,23.046639665089998,28.17473012607924,27.6334704360709,122.0,24.188269079918694,23.480138451592772
3022,tap,HHKABJCC_03096,methyl-accepting chemotaxis protein Tap,1602,-,256,49193.79967382889,26.47617267273731,24.022283359912215,30.70774012099182,30.11781923002435,247.5,26.37307704640702,25.60098444407754
3023,tar,HHKABJCC_03097,methyl-accepting chemotaxis protein Tar,1662,-,483,94982.94088344074,48.149730709173014,43.68707248953125,57.14978392505459,56.051889670419435,480.5,49.352650841311586,47.9078131171099
3024,cheW,HHKABJCC_03098,chemotaxis protein CheW,504,-,240,45156.41707024406,78.89663062076855,71.58425956580984,89.59606561556362,87.87485165951018,234.0,79.25623413686473,76.93594545921485
3025,cheA,HHKABJCC_03099,chemotaxis protein CheA,1965,-,531,102832.73750772409,44.77233221639644,40.62270119177332,52.33218193777307,51.32683777133932,511.5,44.435615005213414,43.13472737783813
3026,motB_2,HHKABJCC_03100,motility protein B,927,-,142,25401.363385539185,25.37969282752231,23.027428481687696,27.40168650004227,26.87527761256227,124.5,22.926498398565304,22.255307100723837
3027,motA,HHKABJCC_03101,motility protein A,888,-,118,21380.049966446237,22.016424625930682,19.975877838296938,24.076632845097112,23.61410096735184,109.0,20.953744506731738,20.340307132841623
3028,flhC,HHKABJCC_03102,DNA-binding transcriptional dual regulator FlhC,579,-,1764,333190.52314300725,504.7749196400259,457.99090006146116,575.4585891934495,564.4035573899265,1681.5,495.75422022477284,481.2406249648934
3029,flhD,HHKABJCC_03103,DNA-binding transcriptional dual regulator FlhD,351,-,1506,279607.8274548336,710.8788717984119,644.9925336262968,796.6034970223179,781.3000900356878,1427.5,694.2519567062203,673.9271838713164
3030,HHKABJCC_03104,HHKABJCC_03104,Tn3 family transposase ISEc63,3009,-,215,42601.41673603516,11.838427625549018,10.741207442327399,14.157998250593272,13.886011484084317,214.0,12.140587339215518,11.785162082767473
3031,pinE_2,HHKABJCC_03105,e14 prophage%3B site-specific DNA recombinase,552,+,7,1209.2061330139643,2.101051576313945,1.906319955828632,2.1905908206774716,2.148507773094435,7.0,2.164746640304555,2.1013719774256003
3032,HHKABJCC_03106,HHKABJCC_03106,hypothetical protein,2097,+,24,4798.660218887642,1.896228032087141,1.7204800582340565,2.288345359507698,2.2443843670021235,24.0,1.9537137060259382,1.8965171985104132
3033,uspC,HHKABJCC_03107,universal stress protein C,429,+,8,1590.8492646961122,3.089658262072055,2.8032996753044417,3.7082733442799816,3.6370343697872567,8.0,3.183323730797508,3.090129421349135
3034,otsA,HHKABJCC_03108,trehalose-6-phosphate synthase,1425,-,2000,391861.12437092233,232.53743761910727,210.9851860887027,274.99026271643675,269.70747407260023,1988.0,238.1494746015891,231.1774611628467
3035,otsB,HHKABJCC_03109,trehalose-6-phosphate phosphatase,801,-,332,65021.94639833061,68.67257286991239,62.30779746477231,81.17596304410813,79.61650616921466,319.0,67.9839319418492,65.99364878917766
3036,araH,HHKABJCC_03110,arabinose ABC transporter membrane subunit,987,-,165,30621.839697338673,27.69775330303577,25.130644315656653,31.025166866604533,30.429147947327234,160.0,27.672662219090796,26.862523237259957
3037,araG,HHKABJCC_03111,arabinose ABC transporter ATP binding subunit,1515,-,216,39618.574364729946,23.62211990071328,21.432752567030597,26.15087416813858,25.648494412153195,207.5,23.38048846586362,22.696006251233214
3038,araF,HHKABJCC_03112,arabinose ABC transporter periplasmic binding protein,990,-,209,40058.46829019516,34.97750624187405,31.73568840750903,40.463099283025414,39.685769935886974,205.5,35.43437227843976,34.39700312139256
3039,ftnB,HHKABJCC_03113,putative ferritin-like protein,504,+,383,74800.04516163954,125.90587303230981,114.2365475571049,148.41278801912608,145.5616565521329,381.0,129.0454068638695,125.26750094000364
3040,HHKABJCC_03114,HHKABJCC_03114,hypothetical protein,252,-,182,35834.28141689223,119.65988977483231,108.56946034147828,142.199529432112,139.46775976208014,182.0,123.28747532401182,119.67813738100088
3041,yecR,HHKABJCC_03115,lipoprotein YecR,324,+,9,1618.9703375569025,4.602303452878165,4.175748474672241,4.996822029496612,4.900828977190185,9.0,4.741825974000454,4.603005283884649
3042,ftnA,HHKABJCC_03116,ferritin iron storage protein,498,+,903,180362.53538492174,300.42506153848075,272.5807859731832,362.17376583317616,355.2161105389887,900.0,308.504340477138,299.472632927435
3043,HHKABJCC_03117,HHKABJCC_03117,hypothetical protein,240,-,9,1122.8342663701096,6.2131096613855235,5.637260440807526,4.678476109875457,4.588598743965973,9.0,6.401465064900613,6.2140571332442756
3044,tyrP,HHKABJCC_03118,tyrosine:H(+) symporter,1212,+,240,46789.44794423136,32.808499862101776,29.7677118986536,38.60515506949782,37.86351835560082,236.0,33.23973059002298,32.26661129693397
3045,HHKABJCC_03119,HHKABJCC_03119,hypothetical protein,666,-,167,31987.72037914847,41.545117655711,37.6945943389332,48.029610178901606,47.1069219472727,167.0,42.804591224760856,41.551453103174936
3046,pgsA,HHKABJCC_03123,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,549,-,290,50664.130054835914,87.51921320227329,79.40767591179998,92.28438989951897,90.51153102754037,289.0,89.86148894991024,87.23072308476482
3047,uvrC,HHKABJCC_03124,excision nuclease subunit C,1833,-,805,146591.13552717457,72.76309550704268,66.01919847026817,79.97334180424144,78.43698827041193,742.5,69.14839513640597,67.12402140656664
3048,uvrY,HHKABJCC_03125,DNA-binding transcriptional activator UvrY,657,-,723,133026.73516796646,182.32687103731033,165.42828203770028,202.47600482186675,198.5862745879445,660.5,171.61512634670135,166.59095835648276
3049,HHKABJCC_03126,HHKABJCC_03126,hypothetical protein,225,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,sdiA,HHKABJCC_03127,DNA-binding transcriptional dual regulator SdiA,723,-,127,24921.296498844276,29.1033629136362,26.405977906226124,34.46928976327009,33.80710641639906,127.0,29.985654706957227,29.107801048299603
3051,tcyN,HHKABJCC_03128,cystine ABC transporter ATP binding subunit,753,-,480,87478.63172573282,105.6146131019053,95.82594109208011,116.1734817074805,113.94169377500349,436.5,98.95491813471864,96.05793496807884
3052,tcyL,HHKABJCC_03129,cystine ABC transporter membrane subunit,669,-,696,118289.28434085107,172.36967909613648,156.39395184063926,176.8150737531406,173.41831106614538,609.0,155.39580366814045,150.84646912389692
3053,dcyD,HHKABJCC_03130,D-cysteine desulfhydrase,987,-,1076,202548.05322402343,180.62292457009994,163.88226232513068,205.2158593961737,201.27349430715535,1028.5,177.88333182709303,172.67565718451166
3054,tcyJ,HHKABJCC_03131,cystine ABC transporter periplasmic binding protein,858,-,2515,491313.30719116714,485.6556580694512,440.643667711917,572.6262321575375,561.6256122573191,2504.5,498.2896427363974,483.70182098555676
3055,fliZ,HHKABJCC_03132,DNA-binding transcriptional regulator FliZ,552,-,112,19724.923963782603,33.61682522102312,30.50111929325811,35.733557905403266,35.04708692987931,110.0,34.01744720478587,33.02155964525944
3056,fliA,HHKABJCC_03133,RNA polymerase%2C sigma 28 (sigma F) factor,720,-,90,17527.462984518024,20.710365537951745,18.790868136025086,24.343698589608366,23.876036159717987,89.5,21.219671233652033,20.598448645383804
3057,fliC,HHKABJCC_03134,flagellar filament structural protein,1497,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058,fliD,HHKABJCC_03135,flagellar filament capping protein,1407,+,562,108242.02673730315,66.17896478936109,60.045304292515134,76.93107799381887,75.45316884471228,545.0,66.12269055429205,64.18689670918039
3059,fliS,HHKABJCC_03136,flagellar biosynthesis protein FliS,411,+,150,23310.36075353331,60.46822054876422,54.863848572336025,56.716206212976424,55.62664134204729,101.5,42.15725573965368,40.92306887424454
3060,fliT,HHKABJCC_03137,flagellar biosynthesis protein FliT,366,+,99,6558.235920748492,44.815872967370986,40.66220645828379,17.91867737909424,17.574444879965856,57.5,26.81852395131404,26.033390540003342
3061,amyA,HHKABJCC_03138,alpha-amylase,1488,+,977,192665.50476151728,108.7850920998863,98.70257080051886,129.47950588811645,126.99209831026835,969.0,111.16522666467192,107.91077709881186
3062,yedD,HHKABJCC_03139,lipoprotein YedD,414,-,249,48898.5284087906,99.64987476231855,90.41403219072942,118.11238746084685,115.84335155749925,248.0,102.25850796105327,99.26480960029502
3063,yedE,HHKABJCC_03140,putative selenium transporter YedE,1206,+,4446,848089.3758721312,610.8012284028753,554.190379653516,703.2250214528451,689.7154916218794,4152.5,587.7741002100563,570.5665504874927
3064,yedF,HHKABJCC_03141,putative sulfurtransferase YedF,234,+,1231,166745.91017611496,871.6054693066187,790.8225188186967,712.589359726987,698.8999332720355,955.5,697.0484181780666,676.6417767310433
3065,yedK,HHKABJCC_03142,genome maintenance protein,669,+,76,13206.86100426381,18.821976453026398,17.07750048834567,19.741197315790448,19.361952712852876,76.0,19.39257976810948,18.82484672153722
3066,yedL,HHKABJCC_03143,putative acetyltransferase YedL,480,+,81,14480.343875245295,27.958993476234856,25.36767198363387,30.167383073427697,29.587842884839613,81.0,28.806592792052758,27.96325709959924
3067,HHKABJCC_03144,HHKABJCC_03144,hypothetical protein,192,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068,HHKABJCC_03145,HHKABJCC_03145,hypothetical protein,351,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,fliE,HHKABJCC_03146,flagellar protein FliE,315,-,10,1771.6275902297614,5.259775374717902,4.772283971053989,5.624214572157973,5.516168794177339,10.0,5.419229684571947,5.2605774672967405
3070,fliF,HHKABJCC_03147,flagellar basal-body MS-ring and collar protein,1659,+,57,11023.460561429627,5.692541703017477,5.164940247153369,6.644641688625454,6.516992668226394,53.5,5.50497698970758,5.343814452538779
3071,fliG,HHKABJCC_03148,flagellar motor switch protein FliG,996,+,63,10929.054102539832,10.479944007156304,9.50863206883197,10.972945886084169,10.762146589615213,56.5,9.683608464976832,9.400113200222266
3072,fliH,HHKABJCC_03149,flagellar biosynthesis protein FliH,687,+,38,6994.1125500907365,9.164412115774862,8.315027530351712,10.18065873375653,9.98507992375,33.0,8.199838802201658,7.959782062962099
3073,fliI,HHKABJCC_03150,flagellum-specific ATP synthase FliI,1374,+,58,10850.716828141918,6.993893456775552,6.345678904742096,7.8971738196083825,7.74546262896288,55.0,6.833199001834716,6.633151719135084
3074,fliJ,HHKABJCC_03151,flagellar biosynthesis protein FliJ,444,+,19,2577.0954628852423,7.0900350490285255,6.4329098123329125,5.804269060552348,5.692764288070726,11.0,4.2291961389733785,4.105383091032254
3075,fliK,HHKABJCC_03152,flagellar hook-length control protein,1128,+,70,10929.054102539832,10.281741756429943,9.32879978384224,9.688877750478575,9.502746456787902,64.0,9.685431776681778,9.401883133040982
3076,fliL,HHKABJCC_03153,flagellar protein FliL,465,+,37,6536.140792072159,13.183372471470356,11.961498856480484,14.056216757144426,13.78618529666134,35.0,12.848818768259294,12.472659478913242
3077,fliM,HHKABJCC_03154,flagellar motor switch protein FliM,1005,+,71,13797.4035343404,11.704962811499096,10.620112538569403,13.72875973566209,13.465018993320594,68.0,11.550238790401107,11.21209645268619
3078,fliN,HHKABJCC_03155,flagellar motor switch protein FliN,414,+,37,6176.592789066344,14.807411109260185,13.435016831554169,14.919306253783441,14.632694135692994,32.5,13.400812535218677,13.008493193587052
3079,fliO,HHKABJCC_03156,flagellar biosynthesis protein FliO,366,+,22,3758.1805230384175,9.959082881637997,9.03604587961862,10.268252795186934,10.070991231367882,17.5,8.162159463443405,7.923205816522756
3080,fliP,HHKABJCC_03157,flagellar biosynthesis protein FliP,738,+,26,4883.023437470012,5.837067793894258,5.296071236169672,6.6165629234011005,6.489453319127524,24.5,5.667060310390786,5.501152656349945
3081,fliQ,HHKABJCC_03158,flagellar biosynthesis protein FliQ,270,+,14,1815.817847582431,8.590966445372576,7.794730486054851,6.725251287342338,6.596053690391951,10.5,6.638556363600635,6.4442073974385075
3082,fliR,HHKABJCC_03159,flagellar biosynthesis protein FliR,786,+,15,2765.9083806648314,3.1618878683895795,2.8688348299274944,3.518967405425994,3.4513651533906744,13.0,2.823377297496454,2.7407207033816996
3083,rcsA,HHKABJCC_03160,DNA-binding transcriptional activator RcsA,624,+,32,6112.3160510988255,8.496560220698152,7.709074107087215,9.795378287017348,9.607201030609914,32.0,8.754140259693147,8.49785590871012
3084,dsrB,HHKABJCC_03161,protein DsrB,189,-,1,200.86480614849904,0.8766292291196506,0.7953806618423317,1.0627767521084606,1.0423599384310922,1.0,0.903204947428658,0.8767629112161237
3085,yodD,HHKABJCC_03162,stress-induced protein,228,+,53,7572.603191798412,38.514013105664645,34.94442144594139,33.21317189385268,32.5751196022064,53.0,39.681596308740644,38.5198863230347
3086,yedP,HHKABJCC_03163,putative mannosyl-3-phosphoglycerate phosphatase,816,+,227,41570.98028049336,46.09071546191221,41.81889281252641,50.94482877511441,49.96613680159936,225.0,47.06959606544569,45.69159656797262
3087,dgcQ,HHKABJCC_03164,putative diguanylate cyclase DgcQ,1695,-,340,64146.17584352317,33.23433289866003,30.15407748081902,37.844351530102166,37.117330476623124,339.0,34.141147012803266,33.141638043969465
3088,yodC,HHKABJCC_03165,protein YodC,183,-,65,8823.990934103564,58.84912611876998,53.394816561382754,48.218529694554995,47.29221216397552,64.0,59.70036636118604,57.95259111513787
3089,HHKABJCC_03166,HHKABJCC_03166,hypothetical protein,918,-,111,22095.12867633489,20.033556206646132,18.17678747798505,24.068767621279836,23.606386840939436,109.0,20.26898161435488,19.675591213467715
3090,yedA,HHKABJCC_03167,putative transporter YedA,921,+,57,11143.979445118726,10.253992057878389,9.303622008716003,12.099869104363439,11.867420687954043,57.0,10.564850052821859,10.25555574650521
3091,vsr,HHKABJCC_03168,DNA mismatch endonuclease Vsr,471,-,55,9448.680481225394,19.347262922927317,17.55410186804891,20.060892741455188,19.675506527001975,46.0,16.671897692027073,16.183814756078508
3092,dcm,HHKABJCC_03169,DNA-cytosine methyltransferase,1419,-,447,84188.4662010204,52.19187256075788,47.35457678254102,59.32943354546892,58.18966643268772,432.0,51.96961067488023,50.44815939039749
3093,yedJ,HHKABJCC_03170,putative HD superfamily phosphohydrolase YedJ,696,-,104,17565.62729768624,24.757218574103234,22.4626469672024,25.237970255296318,24.753128132738524,95.5,23.422985199157413,22.737258859188824
3094,yedR,HHKABJCC_03171,putative inner membrane protein YedR,303,-,10,1456.2698445766182,5.468083310350295,4.961285316442266,4.806171104213261,4.71384061265744,7.5,4.225389481782583,4.101687876728895
3095,ompC_2,HHKABJCC_03172,outer membrane porin C,486,+,18,3374.5287432947844,6.136404603837554,5.567664632896323,6.943474780441943,6.8100849310831375,18.0,6.322434632000606,6.137340378512865
3096,HHKABJCC_03173,HHKABJCC_03173,hypothetical protein,93,+,9,554.3868649698571,16.033831384220704,14.547768879503291,5.9611490856973885,5.846630519174137,6.0,11.013273229936539,10.690850981925635
3097,ompN_2,HHKABJCC_03174,outer membrane porin N,390,+,10,1677.2211313399669,4.248280110349076,3.8545370535436074,4.3005670034358126,4.217949581628278,7.0,3.063949090892601,2.974249568048542
3098,hchA,HHKABJCC_03175,protein/nucleic acid deglycase 1,852,+,1241,245014.8905399391,241.32923598683675,218.96213480570077,287.57616260556233,282.0515884950335,1239.0,248.24460768112237,240.9770512704118
3099,hprS,HHKABJCC_03176,sensor histidine kinase HprS,1359,-,94,17710.249958113156,11.460040385974768,10.397890241567964,13.031824840407031,12.781472789409648,92.5,11.619043777352106,11.27888711945245
3100,hprR,HHKABJCC_03177,DNA-binding transcriptional dual regulator HprR,783,-,71,14164.986129592153,15.023611271464356,13.631178928815132,18.090659169338636,17.74312275886636,70.5,15.370056605380782,14.92008609259162
3101,hiuH,HHKABJCC_03178,hydroxyisourate hydrolase/transthyretin-related protein,414,+,2,401.7296122969981,0.8004006005005505,0.726217126029955,0.9703613823598988,0.9517199437849103,2.0,0.8246653867826876,0.8005226580668954
3102,msrP,HHKABJCC_03179,protein-L-methionine sulfoxide reductase catalytic subunit MsrP,1005,+,152,29282.071440328185,25.05851193447694,22.73601557552886,29.136389492863866,28.576655537141882,149.0,25.30861146720242,24.567681933091794
3103,msrQ,HHKABJCC_03180,protein-L-methionine sulfoxide reductase heme-binding subunit MsrQ,636,+,60,11123.892964503877,15.630464556944712,14.181787272471762,17.490397742930625,17.15439284712158,57.0,15.299098897246747,14.851205727250468
3104,zinT,HHKABJCC_03181,metal-binding protein ZinT,651,+,30,3177.681233269255,7.635157802009859,6.927508990239662,4.881230773071052,4.7874583236715775,29.0,7.6044029444799905,7.381778058948653
3105,yodB,HHKABJCC_03182,putative cytochrome b561 YodB,531,+,136,23497.165023251415,42.43479793840206,38.501816444435576,44.2507815880441,43.40068775510259,136.0,43.72124287891944,42.441269058190656
3106,mtfA,HHKABJCC_03184,Mlc titration factor,798,+,1988,294998.08890193165,412.75395177391545,374.4987053074473,369.67179060392436,362.5700920999199,1981.0,423.76950020277735,411.36331431769116
3107,HHKABJCC_03186,HHKABJCC_03186,hypothetical protein,150,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,yeeJ,HHKABJCC_03187,inverse autotransporter adhesin,7104,+,176,34990.64923106853,4.104757133648094,3.7243162071401072,4.925485533652664,4.830862913980517,176.0,4.2291961389733785,4.105383091032254
3109,HHKABJCC_03188,HHKABJCC_03188,hypothetical protein,705,-,1,200.86480614849904,0.23501124014697014,0.21322970934496552,0.2849146186503532,0.2794411749836545,1.0,0.24213579441704447,0.23504707832602462
3110,shiA,HHKABJCC_03189,shikimate:H(+) symporter,1317,+,364,70545.72856741433,45.79239517579004,41.54822172521265,53.56547347563731,52.53643676654256,364.0,47.18062837000908,45.799378314369356
3111,amn,HHKABJCC_03190,AMP nucleosidase,1455,+,2286,451355.27130404627,260.31007900897697,236.18377764372974,310.20980845638917,304.25042343260026,2269.0,266.2070878764626,258.41366571053857
3112,yeeN,HHKABJCC_03191,putative transcriptional regulator YeeN,717,+,410,81283.9611041131,94.74197902996056,85.961014625052,113.36675188858173,111.18888353953697,410.0,97.61415812586709,94.75642676448734
3113,yeeO,HHKABJCC_03193,FMN/FAD exporter,1455,-,102,19696.802890921816,11.61488541509871,10.538383779379018,13.537321574516712,13.277258516372852,102.0,11.966999983869188,11.616656633968681
3114,cbl,HHKABJCC_03195,DNA-binding transcriptional activator Cbl,951,-,168,33200.9438082854,29.268907763414447,26.55617957394081,34.911612837313776,34.24093210115564,164.0,29.438212986854552,28.576386115725516
3115,nac,HHKABJCC_03196,DNA-binding transcriptional dual regulator Nac,918,-,41,6134.411179775159,7.399782022274697,6.713948527904388,6.682365119580783,6.55399140111173,41.0,7.624112350353672,7.400910456441984
3116,ldtA,HHKABJCC_03198,L%2CD-transpeptidase LdtA,936,-,410,80307.7581462314,72.57478521846338,65.84834133136995,85.79888690836688,84.1506198717965,407.0,74.22781428531479,72.05473655927123
3117,cobT,HHKABJCC_03199,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,1080,-,315,60110.80188799981,48.32418625522074,43.845358984058535,55.65814989629612,54.58891115560551,300.5,47.49729017290455,46.1067695935779
3118,cobS,HHKABJCC_03200,cobalamin 5'-phosphate synthase,744,-,192,35878.471674244895,42.75688369125521,38.794050345342114,48.223752250329156,47.29733439016688,178.0,40.840888227681326,39.64523905797422
3119,cobU,HHKABJCC_03201,cobinamide-P guanylyltransferase/cobinamide kinase,543,-,87,14078.614262948297,26.54588289947406,24.085532638440995,25.92746641426942,25.429378504596798,78.5,24.67845341164877,23.955972250935574
3120,insH11_6,HHKABJCC_03202,IS5 transposase and trans-activator,981,-,197,38304.918532518765,33.2716983565871,30.187979798547943,39.046807882282124,38.296686655366926,1.0,0.1740119623486405,0.16891762509668432
3121,yoeA,HHKABJCC_03203,CP4-44 prophage%3B predicted disrupted hemin or colicin receptor,393,+,4,789.3986881636013,1.6863401964744422,1.530045242627997,2.0086480614849904,1.9700602836347645,4.0,1.7374629523055098,1.6865973559271996
3122,insD6_4,HHKABJCC_03204,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,95,18961.637700418305,17.372933563844732,15.762759142802503,20.92895993423654,20.526897436547653,0.0,0.0,0.0
3123,insC6_4,HHKABJCC_03205,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,60,9737.925802079231,27.161135131739993,24.643761489868965,26.606354650489703,26.095224740604742,0.0,0.0,0.0
3124,HHKABJCC_03206,HHKABJCC_03206,hypothetical protein,711,+,30,5788.923713199742,6.9908406879162,6.342909075451505,8.141946150773196,7.985532682750198,30.0,7.202773631393095,6.991906760331112
3125,flu,HHKABJCC_03207,CP4-44 prophage%3B self recognizing antigen 43 (Ag43) autotransporter,3120,+,159,31435.342162240097,8.443456719318789,7.66089239391792,10.07543018020516,9.881872897078226,158.0,8.644713506446982,8.391632709851244
3126,yeeR,HHKABJCC_03208,CP4-44 prophage%3B inner membrane protein YeeR,1533,+,38,7297.418407374971,4.106947895327678,3.7263039226038,4.760220748450731,4.668773000942661,36.0,4.008745246121714,3.891386071698959
3127,yeeS,HHKABJCC_03209,CP4-44 prophage%3B RadC-like JAB domain-containing protein YeeS,447,+,7,861.7100183770608,2.5945871814883614,2.3541132340434108,1.9277629046466684,1.8907289970454448,5.0,1.9094601237585722,1.8535591747186506
3128,HHKABJCC_03210,HHKABJCC_03210,hypothetical protein,222,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,cbeA,HHKABJCC_03211,CP4-44 prophage%3B cytoskeleton bundling-enhancing antitoxin CbeA,369,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,cbtA,HHKABJCC_03212,CP4-44 prophage%3B cytoskeleton-binding toxin CbtA,375,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,yeeW,HHKABJCC_03213,CP4-44 prophage%3B putative uncharacterized protein YeeW,195,+,6,662.8538602900466,5.097936132418892,4.625444464252329,3.3992505655899823,3.3339481723049844,6.0,5.252484155815888,5.098713545226073
3132,HHKABJCC_03214,HHKABJCC_03214,hypothetical protein,330,-,683,130949.79307239097,342.91344636172215,311.1312227128517,396.8175547648211,389.19436385151874,679.0,351.23998214687,340.9571550281101
3133,yeeA,HHKABJCC_03215,putative transporter YeeA,1059,-,172,29366.43465891056,26.90978562816015,24.415707795250725,27.730344342691748,27.19762166830997,170.0,27.40318693190064,26.60093705134471
3134,sbmC,HHKABJCC_03216,DNA gyrase inhibitor,474,-,77,14657.104904655975,26.914736648477373,24.420199940488295,30.92216224610965,30.32812213013265,77.0,27.730678480863414,26.91884102727478
3135,dacD,HHKABJCC_03217,D-alanyl-D-alanine carboxypeptidase DacD,1167,-,39,7673.035594872663,5.536961480583499,5.023779655903878,6.575009078725504,6.448697757913282,37.0,5.4122640937177415,5.253815799600987
3136,sbcB,HHKABJCC_03218,exodeoxyribonuclease I,1428,+,488,96710.37821631783,56.61993491608095,51.372233335463534,67.72435449321976,66.42331405893766,483.0,57.738704506946696,56.04835845671307
3137,yeeD,HHKABJCC_03219,putative sulfurtransferase YeeD,228,-,534,76786.59809444821,388.04684902688535,352.08152928552266,336.7833249756501,330.3134408894288,451.0,337.6679233064534,327.78242889978577
3138,yeeE,HHKABJCC_03220,inner membrane protein YeeE,1005,-,2195,425395.5037574142,361.8646953695847,328.3260143966174,423.27910821633253,415.14756914302257,2099.0,356.5286944272341,346.0910360910045
3139,plaP,HHKABJCC_03221,putrescine:H(+) symporter PlaP,1359,-,1169,227330.75300662525,142.5190128851543,129.30993289779735,167.27796394895162,164.06441696883599,1165.0,146.3371459525968,142.05301074769844
3140,yeeY,HHKABJCC_03222,putative DNA-binding transcriptional regulator YeeY,951,-,77,11738.539271318283,13.414916058231622,12.171582304722872,12.343364112847826,12.106237957477983,66.0,11.847085714221954,11.500252949011488
3141,yeeZ,HHKABJCC_03223,putative epimerase YeeZ,825,-,587,113135.0934150806,117.88591098935926,106.95989911124097,137.13344656373405,134.49900050356905,569.0,117.73522818354583,114.28843664859775
3142,yoeB,HHKABJCC_03224,ribosome-dependent mRNA interferase toxin YoeB,255,-,30,4778.573738272793,19.49210874160164,17.685522951553022,18.739504855971738,18.379503587321985,26.5,17.74000776155464,17.22065506206257
3143,yefM,HHKABJCC_03225,YefM antitoxin of the YoeB-YefM toxin-antitoxin pair and DNA binding transcriptional repressor,252,-,101,19516.024565388165,66.40466410581352,60.25008513455662,77.44454192614351,75.95676871347369,98.5,66.7242654912921,64.77086006609113
3144,hisG,HHKABJCC_03226,ATP phosphoribosyltransferase,900,+,1592,303860.2441492034,293.07468387928157,265.9116628671283,337.6224934991149,331.13648829681404,1534.0,290.9584417646679,282.4404042191621
3145,hisD,HHKABJCC_03227,histidinal/histidinol dehydrogenase,1305,+,2385,462475.14697242714,302.79982717557033,274.7354513680909,354.3870858026262,347.57901902270913,2272.0,297.19803070149055,288.4973242754738
3146,hisC,HHKABJCC_03228,histidinol-phosphate aminotransferase,1071,+,1704,310235.6930963567,263.60756583880317,239.1756437257647,289.66918122909124,284.10439851296854,1596.0,254.38501695814202,246.93769522957646
3147,hisB,HHKABJCC_03229,imidazoleglycerol-phosphate dehydratase/histidinol-phosphatase,1068,+,1869,361389.933278195,289.9451175313244,263.0721539043512,338.38008733913387,331.8795281373744,1778.0,284.18988477885864,275.8700020701204
3148,hisH,HHKABJCC_03230,imidazole glycerol phosphate synthase subunit HisH,591,+,694,114380.45521320129,194.55829012979373,176.52605734553518,193.5371492609159,189.81914177884607,578.0,166.9507865769906,162.06317080722803
3149,hisA,HHKABJCC_03231,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase,738,+,766,133235.6345663609,171.96899731242317,156.03040641946035,180.536090198321,177.06784373140593,640.5,148.153148114502,143.81584801600573
