,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3272,psuT,HHKABJCC_03354,putative pseudouridine transporter,1251,-,17,3123.20514997876,2.2222396341233552,1.5644890124864324,2.496566866489816,2.1287905345155504,17.0,2.1716233721036957,1.7447871413120073
3273,psuG,HHKABJCC_03355,pseudouridine-5'-phosphate glycosidase,939,-,4,601.8384549929149,0.6966163709298546,0.4904280535289173,0.6409355218241904,0.5465174958492093,3.5,0.595655762372739,0.4785786191965561
3274,psuK,HHKABJCC_03356,putative pseudouridine kinase,942,-,4,730.8038382056823,0.6943978474555558,0.48886618074697813,0.7758002528722742,0.6615149216136584,3.5,0.5937587694989405,0.4770544834666307
3275,fruA,HHKABJCC_03357,fructose-specific PTS multiphosphoryl transfer protein FruA,1692,-,339,62011.789626568105,32.76412822263036,23.066422639979095,36.649993869130085,31.250979529482326,334.5,31.592839329676906,25.38321355721916
3276,fruK,HHKABJCC_03358,1-phosphofructokinase,939,-,167,28742.45888472374,29.083733486321435,20.475371234832302,30.60964737457267,26.100453575059444,157.5,26.804509306773255,21.536037863845024
3277,fruB,HHKABJCC_03359,fructose-specific PTS multiphosphoryl transfer protein FruB,1131,-,174,30351.72257959609,25.158568165505134,17.711997779371284,26.83618265216277,22.88286862221223,165.0,23.31386271143623,18.731483735055807
3278,setB,HHKABJCC_03360,sugar exporter SetB,1182,+,28,4390.430219808562,3.8738235246378467,2.7272280844717205,3.7144079693811856,3.167228017275318,28.0,3.785588906044006,3.041525031645118
3279,yeiW,HHKABJCC_03361,putative metal-chelating domain-containing protein YeiW,255,-,10,1353.201991971647,6.4129683559130735,4.514822963369151,5.3066744783201845,4.524933239655865,10.0,6.266899281434195,5.0351296742360345
3280,yeiP,HHKABJCC_03362,elongation factor P-like protein YeiP,573,+,829,152237.0931603351,236.5915262824161,166.56387440513467,265.6842812571293,226.5455777296928,820.0,228.69260728584473,183.7426902064145
3281,yeiQ,HHKABJCC_03363,putative oxidoreductase YeiQ,1467,+,274,50317.05915175235,30.543565032559407,21.503113868480067,34.29929049199206,29.24656492081574,272.0,29.63000232858049,23.80617547409757
3282,yeiR,HHKABJCC_03364,zinc-binding GTPase YeiR,987,+,398,66951.72452267454,65.9424679272156,46.42445618564693,67.83356081324675,57.84080695773893,370.0,59.90698553225089,48.13216664277304
3283,lpxT,HHKABJCC_03365,Kdo2-lipid A phosphotransferase,714,+,680,116455.741041129,155.74351721503177,109.64570053896507,163.10327876908823,139.07607308762724,655.0,146.60067961926418,117.78606916516438
3284,mepS,HHKABJCC_03366,peptidoglycan DD-endopeptidase/peptidoglycan LD-carboxypeptidase,567,+,2130,387477.4283945222,614.3216512370698,432.49137434814,683.381707926847,582.7108141273878,2115.0,596.1014911745145,478.9367392517372
3285,pdeN,HHKABJCC_03367,putative c-di-GMP phosphodiesterase PdeN,1557,+,93,17144.91971319878,9.76772925886182,6.876623415305035,11.011509128579819,9.389372549276327,93.0,9.545248327502373,7.669113694573384
3286,yejA,HHKABJCC_03368,putative oligopeptide ABC transporter periplasmic binding protein YejA,1815,+,181,33086.16251641173,16.308019529871512,11.48108285808833,18.22929064265109,15.543882237598714,179.0,15.760474804466329,12.662726941074592
3287,yejB,HHKABJCC_03369,putative oligopeptide ABC transporter membrane subunit YejB,1095,+,55,9459.33049912777,8.213870428464006,5.782684206507064,8.638657990071023,7.366072828658739,50.5,7.370045250837338,5.921450445659776
3288,yejE,HHKABJCC_03370,putative oligopeptide ABC transporter membrane subunit YejE,1026,+,63,10081.728652893733,10.041358346758628,7.06926227159117,9.826246250383756,8.378714100714909,57.0,8.878107315365108,7.133100371834382
3289,yejF,HHKABJCC_03371,putative oligopeptide ABC transporter ATP binding subunit YejF,1590,+,167,30613.39147307128,17.17586524758228,12.092058861325489,19.25370532897565,16.417387496735877,162.5,16.332367231096192,13.122212948185895
3290,bcr,HHKABJCC_03372,multidrug efflux pump Bcr,1191,-,669,96258.64059189473,91.8572910727952,64.66886846649541,80.82169655070926,68.91562365503333,597.0,80.10423275475522,64.359610911614
3291,rsuA,HHKABJCC_03373,16S rRNA pseudouridine(516) synthase,696,-,813,138490.13093526402,191.02076648076422,134.48139693259705,198.98007318285062,169.66775536215818,741.0,170.13821174186756,136.69725971196408
3292,radD,HHKABJCC_03374,putative DNA repair helicase RadD,1761,+,221,40496.999392333804,20.522591237789964,14.448202617868738,22.996592499905624,19.608899363765584,221.0,20.055145315458493,16.113272730924006
3293,rplY,HHKABJCC_03375,50S ribosomal subunit protein L25,285,+,1583,293196.25701188995,908.3125864525091,639.4652671959327,1028.7587965329471,877.2094261741579,1570.0,880.3344306393614,707.303215817683
3294,yejK,HHKABJCC_03376,nucleoid-associated protein YejK,1008,-,1621,288895.54184127285,262.9794181307985,185.14133393089836,286.6027200806278,244.38246211761904,1618.0,256.51388636179905,206.095650029072
3295,HHKABJCC_03377,HHKABJCC_03377,hypothetical protein,228,+,589,93436.35466941242,422.4542904457738,297.4139627119429,409.808573111458,349.4385121875743,518.0,363.0678623178258,291.7062625744903
3296,yejM,HHKABJCC_03378,LPS homeostasis protein YejM,1761,+,1467,250516.1914225632,136.22914636125736,95.90729973037756,142.25791676465826,121.30150036569866,1385.0,125.68496046113128,100.98136982954638
3297,ypjA_1,HHKABJCC_03380,adhesin-like autotransporter YpjA,2511,-,195,36016.854123333746,12.699516188680908,8.94064404036364,14.34362967874701,12.230628989178536,193.0,12.282972844913736,9.868733847770867
3298,insH11_7,HHKABJCC_03381,IS5 transposase and trans-activator,981,-,242,44438.85436618491,40.340904917777344,28.400583595260986,45.29954573515281,38.62634142638973,0.0,0.0,0.0
3299,narP,HHKABJCC_03382,DNA-binding transcriptional dual regulator NarP,648,+,233,40440.92748658912,58.800388096693716,41.396328143299094,62.4088387138721,53.215216026235964,233.0,57.461083457779736,46.16701073992809
3300,ccmH,HHKABJCC_03383,holocytochrome c synthase CcmH component,1053,-,119,21241.906959610176,18.480676615401922,13.010665035464093,20.172751148727613,17.201046075296144,116.0,17.60445211251885,14.14426740397929
3301,ccmG,HHKABJCC_03384,thiol:disulfide oxidoreductase CcmG,558,-,112,18111.225555532124,32.82336491843681,23.10812613509372,32.457393468695564,27.676002961760773,100.0,28.639055856016487,23.010001199465755
3302,ccmF,HHKABJCC_03385,holocytochrome c synthase CcmF component,1944,-,254,45085.550345773576,21.36666463027211,15.042442558509254,23.192155527661303,19.775653448334857,236.0,19.400308578020056,15.58714525697143
3303,ccmE,HHKABJCC_03386,periplasmic heme chaperone,480,-,70,10917.200048489487,23.848226073551746,16.789497895029033,22.74416676768643,19.393659180684924,59.5,19.809276947408403,15.915730204655471
3304,ccmD,HHKABJCC_03387,cytochrome c maturation protein D,210,-,21,2446.6041539929365,16.353069307578338,11.512798556591335,11.650495971394935,9.93422843153729,14.5,11.03421909195378,8.865424747851305
3305,ccmC,HHKABJCC_03388,cytochrome c maturation protein C,738,-,103,16595.4150369009,22.82338941301584,16.067997985486553,22.48701224512317,19.174386818751266,92.5,20.029876260274943,16.092970351089768
3306,ccmB,HHKABJCC_03389,cytochrome c maturation protein B,663,-,66,10186.396210283805,16.279073518856265,11.460704445475537,15.364096848090204,13.100768251234838,56.0,13.497936913858267,10.844894682969922
3307,ccmA,HHKABJCC_03390,cytochrome c maturation protein A,618,-,63,9524.747722496564,16.670604633939085,11.73634804312709,15.412213143198324,13.141796398710872,55.5,14.351503572896029,11.530691377771115
3308,napC,HHKABJCC_03391,periplasmic nitrate reductase cytochrome c protein,603,-,19,2719.4874286170525,5.152708405372942,3.627581634746855,4.50992940069163,3.8455589347079453,15.0,3.9752719322530345,3.193925539627336
3309,napB,HHKABJCC_03392,periplasmic nitrate reductase cytochrome c550 protein,450,-,6,1119.5690513688075,2.1804092410104454,1.5350398075455116,2.487931225264017,2.121427034043079,6.0,2.1307457556876264,1.7119440892402522
3310,napH,HHKABJCC_03393,ferredoxin-type protein NapH,864,-,10,1844.7656990000214,1.8927163550437893,1.332499832938812,2.1351454849537284,1.82061115974586,10.0,1.8496056907010645,1.4860625774654965
3311,napG,HHKABJCC_03394,ferredoxin-type protein NapG,696,-,4,743.8872828794414,0.9398315694010538,0.6616550894592721,1.0688035673555192,0.9113550884546933,4.0,0.9184248946929423,0.7379069350173499
3312,napA,HHKABJCC_03395,periplasmic nitrate reductase subunit NapA,2487,-,25,4653.968176808565,1.6438549766363428,1.1572978042411877,1.871318124973287,1.5956489549633184,25.0,1.6064126626112984,1.2906695485828197
3313,napD,HHKABJCC_03396,NapA signal peptide-binding chaperone NapD,264,-,1,76.63160451773139,0.6194344434688764,0.43609085441633844,0.29027122923383103,0.24751055280325043,0.5,0.3026627493874469,0.24317387631253579
3314,napF,HHKABJCC_03397,ferredoxin-type protein,495,-,9,1590.573059624132,2.9732853286506074,2.093236101198425,3.2132789083315796,2.739921696722811,8.5,2.7441422611128523,2.2047764785669917
3315,yojO,HHKABJCC_03398,putative protein YojO,165,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,eco,HHKABJCC_03399,serine protease inhibitor ecotin,489,+,225,37431.735211624546,75.24418393057518,52.972999493518415,76.54751577019334,65.27108454394451,223.0,72.87673366845716,58.55268894180617
3317,mqo,HHKABJCC_03400,malate:quinone oxidoreductase,1647,-,4543,826858.7508733713,451.07464398499326,317.5631077267422,502.03931443434806,428.0824819345474,4503.0,436.91931411026326,351.04208715158717
3318,yojI,HHKABJCC_03401,ABC transporter family protein/microcin J25 efflux protein,1644,-,1152,210052.8351736762,114.59085062244677,80.67362492209988,127.7693644608736,108.94729771359994,1145.0,111.3003599572232,89.42408677828872
3319,alkB,HHKABJCC_03402,DNA oxidative demethylase,651,-,33,5936.145754836948,8.289574303380723,5.835980835138463,9.118503463651226,7.775230907258047,33.0,8.100761513558947,6.5085431964203115
3320,ada,HHKABJCC_03403,DNA-binding transcriptional dual regulator/DNA repair protein Ada,1065,-,110,19385.926879461218,16.890494120503448,11.891153438732834,18.202748243625557,15.521249874505498,107.5,16.13064568566337,12.960140112206135
3321,ftp,HHKABJCC_03404,FAD:protein FMN transferase,1056,-,258,46302.310700433154,39.95352160374254,28.127860109853835,43.84688513298594,37.38767636948123,256.5,38.81649760894007,31.187049637082712
3322,ompC_3,HHKABJCC_03405,outer membrane porin C,1104,-,13850,2560164.715634115,2051.5399448365943,1444.313949354982,2318.9897786540896,1977.372830144974,13789.0,1995.9818767103723,1603.6682776177877
3323,rcsD,HHKABJCC_03406,RcsD phosphotransferase,2673,+,1003,182872.91339570424,61.36224659746006,43.19991377576172,68.41485723745015,58.336470960254445,984.0,58.82867069575265,47.26579640326622
3324,rcsB,HHKABJCC_03407,DNA-binding transcriptional activator RcsB,651,+,1683,305640.48196015955,422.76828947241694,297.6350225920617,469.4938278957904,400.33136314240534,1653.0,405.77450854281636,326.0188455661447
3325,rcsC,HHKABJCC_03408,histidine kinase RcsC,2850,-,554,101839.66427701537,31.788071566310172,22.37926456263719,35.73321553579487,30.46925440749633,551.0,30.89581345747058,24.823189293983653
3326,atoS,HHKABJCC_03409,sensor histidine kinase AtoS,1827,+,41,7541.671322659662,3.66981850908983,2.583605587412396,4.127898917711911,3.5198064435651464,41.0,3.586230541181966,2.881350889115367
3327,atoC,HHKABJCC_03410,DNA-binding transcriptional activator/ornithine decarboxylase inhibitor AtoC,1386,+,46,8543.489371964639,5.4274255999177745,3.8209865339336315,6.164133746006233,5.256077755464148,46.0,5.303804370218118,4.261332689667294
3328,atoD,HHKABJCC_03411,acetyl-CoA:acetoacetyl-CoA transferase subunit alpha,663,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,atoA,HHKABJCC_03412,acetyl-CoA:acetoacetyl-CoA transferase subunit beta,651,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,atoE,HHKABJCC_03413,short chain fatty acid transporter,1323,+,3,538.2902951489425,0.37081789813102806,0.2610611917594407,0.40687097138997924,0.3469336568909673,3.0,0.36237172715775956,0.2911469539524238
3331,atoB,HHKABJCC_03414,acetyl-CoA acetyltransferase,1185,+,5,906.4958095390176,0.690002924370394,0.48577209099541496,0.7649753666995929,0.6522846800643857,5.0,0.6742866315467172,0.541754458620333
3332,HHKABJCC_03415,HHKABJCC_03415,hypothetical protein,777,-,3,540.1593586737653,0.631392637358237,0.4445095967795883,0.6951857897989256,0.5927760032858334,3.0,0.6170113192145636,0.49573670537845144
3333,HHKABJCC_03416,HHKABJCC_03416,hypothetical protein,1650,-,8,1487.7745657588825,0.7928760876401619,0.5581962936529133,0.9016815550053834,0.7688522928054139,8.0,0.7748166384318641,0.6225251233600916
3334,HHKABJCC_03417,HHKABJCC_03417,hypothetical protein,486,-,6,970.0439693829899,2.0188974453800417,1.4213331551347326,1.995975245644012,1.7019424823291252,5.5,1.8085033420188186,1.4530389646329298
3335,HHKABJCC_03418,HHKABJCC_03418,hypothetical protein,3894,-,21,3781.1155107163563,0.8819066652777222,0.6208751147622444,0.9710106601736919,0.827968331245929,20.5,0.8412998457549371,0.6759409443263706
3336,HHKABJCC_03419,HHKABJCC_03419,hypothetical protein,624,-,3,235.50200412766233,0.7862052551720357,0.5534999306053527,0.37740705789689477,0.3218101558961586,3.0,0.7682977484450577,0.6172875321779755
3337,HHKABJCC_03420,HHKABJCC_03420,hypothetical protein,1689,-,48,7786.518644411438,4.647408684214093,3.2718432842888343,4.610135372653309,3.9310032812933335,47.0,4.446938300058545,3.5728850885564767
3338,gyrA,HHKABJCC_03421,DNA gyrase subunit A,2628,-,9564,1767356.564055964,595.132248316892,418.981755689648,672.5101080882663,573.4407404345686,9504.0,577.9283008577397,464.3355200953012
3339,ubiG,HHKABJCC_03422,bifunctional 3-demethylubiquinone-8 3-O-methyltransferase and 2-octaprenyl-6-hydroxyphenol methylase,723,+,299,52544.98287334104,67.62887583631982,47.611711873040235,72.67632485939286,61.97016972414579,296.0,65.42538834891467,52.56591809285421
3340,yfaL_3,HHKABJCC_03423,putative autotransporter adhesin YfaL,3705,-,71,13092.789991383132,3.1337865609664295,2.206231302342739,3.5338164619117762,3.013239955960021,70.0,3.0192753623104016,2.425831705401167
3341,nrdA,HHKABJCC_03424,ribonucleoside-diphosphate reductase 1 subunit alpha,2286,+,7429,1369047.9125350937,531.4389846281692,374.14077199001326,598.883601283943,510.66036275741914,7380.0,515.908913286571,414.50614759163585
3342,nrdB,HHKABJCC_03425,ribonucleoside-diphosphate reductase 1 subunit beta,1131,+,2995,474809.4215918636,433.04546928556255,304.87030660469543,419.81381219439754,357.96985118001766,2902.0,410.04139144598753,329.4470654492846
3343,yfaE,HHKABJCC_03426,ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE,255,+,538,80934.18875187327,345.01769754812335,242.8974754292603,317.3889754975422,270.6335071043898,455.0,285.14391730525585,229.09840017773956
3344,inaA,HHKABJCC_03427,putative lipopolysaccharide kinase InaA,651,-,68,12333.950200305106,17.081547049390583,12.02565747846714,18.946160061912604,16.155147593512545,68.0,16.692478270363893,13.411543556260039
3345,HHKABJCC_03428,HHKABJCC_03428,hypothetical protein,207,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,glpQ,HHKABJCC_03429,glycerophosphoryl diester phosphodiesterase GlpQ,1077,-,90,15666.49046506401,13.665517527224239,9.620723027792202,14.546416402102144,12.403542626300856,86.0,12.760733634340939,10.252589949488975
3347,glpT,HHKABJCC_03430,sn-glycerol 3-phosphate:phosphate antiporter,1359,-,87,15363.70217404273,10.468852316109752,7.370224241526461,11.305152445947558,9.639758438365325,84.0,9.877629331002241,7.936164652107128
3348,glpA,HHKABJCC_03431,anaerobic glycerol-3-phosphate dehydrogenase subunit A,1629,+,8,1470.9529940354782,0.8030973263390221,0.565392194307739,0.9029791246381081,0.769958713782595,8.0,0.7848050665516119,0.6305503091124316
3349,glpB,HHKABJCC_03432,anaerobic glycerol-3-phosphate dehydrogenase subunit B,1260,+,12,2211.102149865274,1.557435172150318,1.096457005389651,1.7548429760835509,1.4963320899552601,11.5,1.4585462018099822,1.1718664896585056
3350,glpC,HHKABJCC_03433,anaerobic glycerol-3-phosphate dehydrogenase subunit C,1191,+,18,3143.76484875181,2.471496620792696,1.739969555152343,2.6396010484901846,2.250753946287763,17.5,2.3481140254743993,1.8865882595531744
3351,rpnE_1,HHKABJCC_03434,inactive recombination-promoting nuclease-like protein RpnE,900,+,2,373.8127049645434,0.36340154016840753,0.2558399679242519,0.4153474499606038,0.35416144140952904,2.0,0.35512429261460443,0.28532401487337533
3352,rpnE_2,HHKABJCC_03435,inactive recombination-promoting nuclease-like protein RpnE,186,+,19,2059.708004354634,16.704748217418732,11.760385622324481,11.073698948143193,9.442401010483088,19.0,16.324261837929395,13.11570068369548
3353,yfaU,HHKABJCC_03436,2-keto-3-deoxy-L-rhamnonate aldolase,804,-,24,4463.323697276647,4.881513226142787,3.436656285549652,5.551397633428666,4.733605534063182,24.0,4.770326318703641,3.832710647552803
3354,yfaV,HHKABJCC_03437,putative transporter YfaV,1290,-,13,2426.044455219886,1.6479837286706853,1.1602045057030028,1.8806546164495241,1.6036100614519837,13.0,1.610447373484834,1.2939112302397253
3355,rhmD,HHKABJCC_03438,L-rhamnonate dehydratase,1206,-,2,364.4673873404298,0.27119517923015485,0.1909253491972029,0.30221176396387217,0.2576920935629036,2.0,0.2650181288168689,0.21292836930848905
3356,yfaX,HHKABJCC_03439,putative DNA-binding transcriptional regulator YfaX,783,-,1,46.7265881205679,0.20885145986690087,0.1470344643242827,0.05967635775296028,0.050885264570334605,1.0,0.2040944210428761,0.16397931889274445
3357,yfaY,HHKABJCC_03440,IPR008135 CinA family protein YfaY,1203,-,339,61299.67642361065,46.082215255769384,32.44254954849928,50.95567450009197,43.4492498525249,338.0,44.89975470214575,36.07463230443923
3358,yfaZ,HHKABJCC_03441,putative porin YfaZ,543,-,182,32727.302319645765,54.811392522638265,38.58801726150318,60.27127499013953,51.39254286531093,179.0,52.68004009227695,42.32568949917197
3359,nudI,HHKABJCC_03442,pyrimidine deoxynucleotide diphosphatase NudI,426,+,10,1667.204664141863,3.8387486637507844,2.7025348724392813,3.913625972163998,3.337098652154576,9.0,3.376181655138845,2.71258746534547
3360,ais,HHKABJCC_03443,putative lipopolysaccharide core heptose(II)-phosphate phosphatase,603,-,253,45741.59164298634,68.61238034522918,48.30411334689233,75.85670255884966,64.68203698220451,252.0,66.78456846185097,53.65794906573923
3361,arnB,HHKABJCC_03444,UDP-4-amino-4-deoxy-L-arabinose aminotransferase,1158,+,1406,249250.8354162582,198.5528104184382,139.78406537622988,215.2425176306202,183.53453308526872,1357.5,187.33726446541147,150.5158096595623
3362,arnC,HHKABJCC_03445,undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,969,+,845,140088.18024898742,142.6041647564881,100.39540536965613,144.56984545819137,123.27285229915917,759.5,125.25552642761241,100.63634177848077
3363,arnA,HHKABJCC_03446,fused UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronate dehydrogenase,1983,+,1057,187332.49896593124,87.1668898543132,61.36675781299568,94.46923800601677,80.55270714733949,986.5,79.50002602064461,63.87416202857445
3364,arnD,HHKABJCC_03447,putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD,891,+,231,36994.37434681603,42.39684635298087,29.847996257829386,41.52006099530419,35.40362328191317,198.0,35.51242926146044,28.532401487337534
3365,arnT,HHKABJCC_03448,lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase,1653,+,194,33699.21535255358,19.192349943558362,13.511693405799871,20.386700152784986,17.383477645954105,182.5,17.643425608574944,14.175580593754354
3366,arnE,HHKABJCC_03449,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnE subunit,336,+,25,4046.5225312411817,12.16746228242436,8.56607035460665,12.043221819170183,10.269100723012905,20.0,9.51225783789119,7.642607541251126
3367,arnF,HHKABJCC_03450,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit,387,+,23,3270.8611684397542,9.718878399852759,6.8422317002997595,8.451837644547169,7.206773517054369,21.0,8.671639703379874,6.967214316675444
3368,pmrD,HHKABJCC_03451,signal transduction protein PmrD,267,-,16,2697.0586663191802,9.799592094428967,6.899055314811286,10.101343319547492,8.613285841920513,16.0,9.576385418820792,7.694130738158434
3369,menE,HHKABJCC_03452,o-succinylbenzoate--CoA ligase,1356,-,241,39530.693550000455,29.06408335638923,20.46153725765864,29.152428871681753,24.85790205468431,224.5,26.457545473001776,21.257270355886977
3370,menC,HHKABJCC_03453,o-succinylbenzoate synthase,963,-,510,80345.43374155412,86.60503994667656,60.971207309050676,83.43243379185267,71.14176580313749,443.0,73.51404748984567,59.06473765836694
3371,menB,HHKABJCC_03454,1%2C4-dihydroxy-2-naphthoyl-CoA synthase,858,-,699,112822.28154887364,133.22605414915222,93.7930791498525,131.49450063971287,112.1236735374304,600.0,111.75239977382655,89.78727740770552
3372,menH,HHKABJCC_03455,2-succinyl-6-hydroxy-2%2C 4-cyclohexadiene-1-carboxylate synthase,759,-,212,27682.699866149254,45.67655722274846,32.15696039522218,36.472595344070164,31.09971408329961,157.5,33.16130993288549,26.64339862206914
3373,menD,HHKABJCC_03456,2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate synthase,1671,-,379,68766.5852052774,37.0904444498635,26.112212166056953,41.15295344421149,35.09059538331973,371.0,35.48055095871227,28.506788918677447
3374,menF,HHKABJCC_03457,isochorismate synthase MenF,1296,-,272,47449.915704674306,34.32125657146071,24.162663637290457,36.612589278298074,31.219085114804553,269.0,33.169595386572425,26.650055555881238
3375,elaB,HHKABJCC_03458,tail-anchored inner membrane protein ElaB,306,-,37,6072.587392149006,19.773319097398645,13.920704137054884,19.845056837088254,16.92162534028764,35.0,18.2784562375164,14.685794883188438
3376,elaA,HHKABJCC_03459,putative N-acetyltransferase ElaA,462,-,16,2188.673387567401,5.663400626001156,3.987116383235094,4.737388284777924,4.039510206726218,15.0,5.188504275213376,4.168695022500613
3377,rbn,HHKABJCC_03460,ribonuclease BN,918,+,281,51700.16616012116,50.056780778099274,35.240701464075876,56.31826379098165,48.02186093543617,277.0,48.220308359924225,38.74252554898283
3378,elaD,HHKABJCC_03461,protease ElaD,1209,+,1,183.16822543262623,0.13526111916938247,0.09522579451274885,0.15150390854642368,0.1291854389260565,1.0,0.13218025779699916,0.10620000553599579
3379,HHKABJCC_03462,HHKABJCC_03462,hypothetical protein,1728,-,9,1661.5974735673956,0.8517223597697052,0.5996249248224654,0.9615726120181688,0.8199206286798734,9.0,0.8323225608154792,0.6687281598594735
3380,yfbL,HHKABJCC_03463,putative peptidase YfbL,972,+,4,740.149155829796,0.6729658151266806,0.4737777183782443,0.7614703249277737,0.64929597591747,4.0,0.657637578915934,0.5283778053210654
3381,HHKABJCC_03464,HHKABJCC_03464,hypothetical protein,504,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,yfbN,HHKABJCC_03465,putative protein YfbN,717,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,yfbO,HHKABJCC_03466,putative protein YfbO,423,+,2,317.7407992198618,0.7731947663157607,0.5443403572856423,0.7511602818436449,0.6405047344640418,2.0,0.7555836013076689,0.6070723720710113
3384,yfbP,HHKABJCC_03467,putative protein YfbP,849,+,25,4296.977043567426,4.815391433326955,3.39010558203514,5.0612214883008555,4.315638624384314,25.0,4.70571059118292,3.7807952500888957
3385,nuoN,HHKABJCC_03468,NADH:quinone oxidoreductase subunit N,1458,-,3702,600143.2143759006,415.21990793316195,292.32085223937673,411.62086034012384,350.98382625466013,3410.0,373.7573573505559,300.2947193574722
3386,nuoM,HHKABJCC_03469,NADH:quinone oxidoreductase subunit M,1530,-,3868,665197.8394208801,413.42269334452953,291.05558703853126,434.76982968684973,370.72265540061755,3572.0,373.0894038880491,299.758053272852
3387,nuoL,HHKABJCC_03470,NADH:quinone oxidoreductase subunit L,1842,-,4683,834783.5802186196,415.7514851649803,292.69509033939863,453.1941260687403,386.4328165300181,4558.5,395.4806403624611,317.7482545114694
3388,nuoK,HHKABJCC_03471,NADH:quinone oxidoreductase subunit K,303,-,601,85169.48669912154,324.3628598631875,228.3561693898149,281.0874148485859,239.6796321111299,442.0,233.11624356780467,187.29685332777015
3389,nuoJ,HHKABJCC_03472,NADH:quinone oxidoreductase subunit J,555,-,1569,276335.4349544642,462.30568907370116,325.4699267620145,497.9016846026382,424.5543780654701,1438.5,414.19969858873657,332.7880503205544
3390,nuoI,HHKABJCC_03473,NADH:quinone oxidoreductase subunit I,543,-,1710,278189.54597108834,514.986160514898,362.55774459983763,512.3196058399417,436.8483545134217,1569.0,461.7596810323046,371.00003812402696
3391,nuoH,HHKABJCC_03474,NADH:quinone oxidoreductase subunit H,978,-,3059,527313.2850676586,511.4932414302877,360.098678779273,539.1751381059904,459.74772230312664,2882.0,470.92095612666714,378.36064917104346
3392,nuoG,HHKABJCC_03475,NADH:quinone oxidoreductase subunit G,2727,-,9578,1722949.4837697009,574.366328668813,404.3622463330832,631.8113251814085,538.7374104411537,9275.5,543.5569927634923,436.7199504881177
3393,nuoF,HHKABJCC_03476,NADH:quinone oxidoreductase subunit F,1338,-,3277,519936.09133518336,400.5157557618401,281.968915321,388.59199651358995,331.3474095447403,2999.0,358.18982742753315,287.7870136564751
3394,nuoE,HHKABJCC_03477,NADH:quinone oxidoreductase subunit E,501,-,2259,319295.86007251433,737.3569574015862,519.110018749298,637.3170859730825,543.4321020258024,1787.5,570.1658739957533,458.09881130493267
3395,nuoC,HHKABJCC_03478,NADH:quinone oxidoreductase subunit CD,1803,-,8069,1348471.3921903204,731.8520035654443,515.2344512098474,747.9042663285194,637.7283718110435,7659.5,678.8871512349989,545.4507384166269
3396,nuoB,HHKABJCC_03479,NADH:quinone oxidoreductase subunit B,663,-,2304,314372.7467481313,568.2876573855277,400.0827733693278,474.1670388357938,404.3161501506784,1930.0,465.19675435261524,373.76154889521337
3397,nuoA,HHKABJCC_03480,NADH:quinone oxidoreductase subunit A,444,-,1809,236743.06230814458,666.2770805722796,469.06875200166047,533.205095288614,454.6571433921951,1438.5,517.7496232359207,415.985062900693
3398,HHKABJCC_03481,HHKABJCC_03481,hypothetical protein,165,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,lrhA,HHKABJCC_03482,DNA-binding transcriptional dual regulator LrhA,939,-,209,38078.4311912132,36.39820538108491,25.62486579688593,40.55210989479574,34.578263797937694,209.0,35.569158381686414,28.577980403451487
3400,alaA,HHKABJCC_03483,glutamate--pyruvate aminotransferase AlaA,1218,+,2079,378270.4214712455,279.129976112113,196.5115615694038,310.5668484985595,264.81636694458444,2063.5,270.7385385998409,217.52442291547166
3401,yfbR,HHKABJCC_03484,dCMP phosphohydrolase,600,+,180,25968.768613886827,49.05920792273501,34.538395669774005,43.281281023144714,36.905393002079975,173.5,46.2105485764754,37.12778743539796
3402,yfbS,HHKABJCC_03485,putative transporter YfbS,1833,-,45,8124.81914240435,4.014665132793373,2.826382624367758,4.432525445937998,3.7795575756314794,45.0,3.9232225452513574,3.1521065472917895
3403,hxpA,HHKABJCC_03486,hexitol phosphatase A,651,-,504,89210.40203978826,126.60440754254196,89.13134366393291,137.03594783377613,116.8487944595172,483.0,118.56569124390823,95.2614049657882
3404,HHKABJCC_03487,HHKABJCC_03487,hypothetical protein,495,-,815,145568.27450376764,269.2475047611383,189.55415805296846,294.0773222298336,250.7559594663486,794.0,256.33517121454173,205.95206164496366
