,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3119,cobU,HHKABJCC_03201,cobinamide-P guanylyltransferase/cobinamide kinase,543,-,150,25515.906414930316,45.8592341013726,42.427348382158115,46.990619548674616,44.87754246404624,140.0,42.39656147799947,42.11251650226121
3120,insH11_6,HHKABJCC_03202,IS5 transposase and trans-activator,981,-,426,82767.9638893682,72.09015503813325,66.69527266778152,84.37101313900938,80.57701220471124,7.0,1.1733604935042665,1.165499309924966
3121,yoeA,HHKABJCC_03203,CP4-44 prophage%3B predicted disrupted hemin or colicin receptor,393,+,13,2316.462526511975,5.491439075853931,5.08048604291186,5.894306683236577,5.629251135943407,9.0,3.7657578324787964,3.7405283196392305
3122,insD6_4,HHKABJCC_03204,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,146,28743.79761014064,26.752232237591002,24.750223142315903,31.72604592730755,30.299387132876912,4.0,0.7259959912505112,0.7211320233594396
3123,insC6_4,HHKABJCC_03205,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,91,14593.099470731937,41.27581666031191,38.186931978280114,39.871856477409665,38.078896370622104,0.0,0.0,0.0
3124,HHKABJCC_03206,HHKABJCC_03206,hypothetical protein,711,+,77,15291.52009101539,17.978625757266663,16.63319140371695,21.507060606210114,20.53992977539352,77.0,17.808344705210324,17.68903383038018
3125,flu,HHKABJCC_03207,CP4-44 prophage%3B self recognizing antigen 43 (Ag43) autotransporter,3120,+,385,77633.24102998224,20.48526107919327,18.952242128273642,24.88244904807123,23.763533541148632,382.0,20.133125368899993,19.998239120874615
3126,yeeR,HHKABJCC_03208,CP4-44 prophage%3B inner membrane protein YeeR,1533,+,86,17224.977761242888,9.313044201199816,8.616100520765468,11.236123784241936,10.730857075341966,83.5,8.956673635696742,8.896666454527884
3127,yeeS,HHKABJCC_03209,CP4-44 prophage%3B RadC-like JAB domain-containing protein YeeS,447,+,13,2125.9841755255793,4.8280437512541265,4.466736051150695,4.756116723770871,4.542243372933098,11.5,4.230510197337291,4.202166975045863
3128,HHKABJCC_03210,HHKABJCC_03210,hypothetical protein,222,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,cbeA,HHKABJCC_03211,CP4-44 prophage%3B cytoskeleton bundling-enhancing antitoxin CbeA,369,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,cbtA,HHKABJCC_03212,CP4-44 prophage%3B cytoskeleton-binding toxin CbtA,375,+,2,409.63086233633504,0.8853889463838336,0.8191306727648658,1.0923489662302268,1.0432281503923415,2.0,0.8770031574306174,0.871127484218203
3131,yeeW,HHKABJCC_03213,CP4-44 prophage%3B putative uncharacterized protein YeeW,195,+,11,1198.1702723337803,9.36469077905978,8.663882115782236,6.144462935045027,5.868158345956922,11.0,9.275994934362302,9.213848390769458
3132,HHKABJCC_03214,HHKABJCC_03214,hypothetical protein,330,-,3250,641424.5820979737,1634.9511794019654,1512.5992536851215,1943.7108548423444,1856.305944969718,3233.0,1610.9950045302194,1600.2017934530968
3133,yeeA,HHKABJCC_03215,putative transporter YeeA,1059,-,244,42634.38015196576,38.24980575737525,35.387373256839105,40.25909362791856,38.44872021700952,242.0,37.57697664628354,37.32522152634652
3134,sbmC,HHKABJCC_03216,DNA gyrase inhibitor,474,-,150,28567.656339336005,52.53494539461039,48.60348137449759,60.26931717159495,57.559122791425544,148.0,51.343539279957035,50.9995520823948
3135,dacD,HHKABJCC_03217,D-alanyl-D-alanine carboxypeptidase DacD,1167,-,86,16491.73851766085,12.233844696177648,11.318322277920704,14.131738232785649,13.49626135436879,85.0,11.977067542031248,11.896824575602068
3136,sbcB,HHKABJCC_03218,exodeoxyribonuclease I,1428,+,646,130694.77478271941,75.09995527362874,69.4798338505913,91.522951528515,87.40734178661465,644.0,74.15835522391251,73.66151520962747
3137,yeeD,HHKABJCC_03219,putative sulfurtransferase YeeD,228,-,219,31506.75777659921,159.4573842582727,147.5243563614356,138.18753410789128,131.97350853195223,193.0,139.19540245403715,138.26283261029047
3138,yeeE,HHKABJCC_03220,inner membrane protein YeeE,1005,-,770,152075.45764236443,127.19206879021492,117.67362276659455,151.31886332573575,144.5143473258048,741.0,121.24241411494171,120.4301242174792
3139,plaP,HHKABJCC_03221,putrescine:H(+) symporter PlaP,1359,-,1322,261262.56399811455,161.4906439182434,149.40545659425396,192.24618395740586,183.60124567335419,1317.0,159.3561200794872,158.288479127397
3140,yeeY,HHKABJCC_03222,putative DNA-binding transcriptional regulator YeeY,951,-,223,38761.32034857571,38.92778687768038,36.01461751312404,40.75848617095238,38.92565604529784,202.0,34.927964866124746,34.69395737619815
3141,yeeZ,HHKABJCC_03223,putative epimerase YeeZ,825,-,1198,235013.4183396022,241.06726312905292,223.02694226643396,284.86474950254814,272.05493383777014,1171.5,233.5020906659019,231.93769267309656
3142,yoeB,HHKABJCC_03224,ribosome-dependent mRNA interferase toxin YoeB,255,-,86,13386.736581151432,55.98783043309536,51.797969013072404,52.49700620059385,50.13631758062019,76.0,49.00899997406391,48.680653529840754
3143,yefM,HHKABJCC_03225,YefM antitoxin of the YoeB-YefM toxin-antitoxin pair and DNA binding transcriptional repressor,252,-,213,41905.23721700709,140.31833748493793,129.81758429978905,166.29062387701225,158.8128568231199,201.5,131.48522040347427,130.60430659967852
3144,hisG,HHKABJCC_03226,ATP phosphoribosyltransferase,900,+,3081,596004.7120821209,568.3090299601232,525.7795005809483,662.2274578690233,632.4483726074372,2959.0,540.6359047577494,537.013797042013
3145,hisD,HHKABJCC_03227,histidinal/histidinol dehydrogenase,1305,+,4999,982210.8335557526,635.9280665190782,588.3382518895927,752.6519797362089,718.8066789856335,4726.5,595.5683079879043,591.5781687007669
3146,hisC,HHKABJCC_03228,histidinol-phosphate aminotransferase,1071,+,3726,682477.7871213212,577.5488820423957,534.3278863308632,637.2341616445576,608.5789764725744,3468.0,532.466202725732,528.898829703909
3147,hisB,HHKABJCC_03229,imidazoleglycerol-phosphate dehydratase/histidinol-phosphatase,1068,+,3596,707311.6581504615,558.9639485948501,517.1337604042237,662.2768334742149,632.4955278873624,3417.0,526.1095135077984,522.5847285066011
3148,hisH,HHKABJCC_03230,imidazole glycerol phosphate synthase subunit HisH,591,+,1305,217499.65082041218,366.5712484235098,339.1388096313928,368.01971374012214,351.4705805032168,1076.5,299.5221760704504,297.5154621703349
3149,hisA,HHKABJCC_03231,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase,738,+,1480,267599.55343845766,332.92064040855536,308.0064521575207,362.6010209193193,346.2955557961407,1267.5,282.4190808036859,280.5269528065479
3150,hisF,HHKABJCC_03232,imidazole glycerol phosphate synthase subunit HisF,777,+,1481,257323.96325675066,316.4239936280062,292.74433551273324,331.17627188771,316.2839168215315,1227.5,259.77832426305093,258.03788293384275
3151,hisI,HHKABJCC_03233,putative bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase,612,+,2184,390075.08496839844,592.4293685362417,548.0947883941383,637.3775898176445,608.7159549587079,1982.0,532.5429712094007,528.9750838604407
3152,wzzB,HHKABJCC_03234,regulator of length of O-antigen component of lipopolysaccharide chains,981,-,641,129502.74897332066,108.47368398930378,100.3560323475304,132.01095715934827,126.07468027744143,630.0,105.60244441538397,104.89493789324692
3153,ugd,HHKABJCC_03235,UDP-glucose 6-dehydrogenase,1167,-,311,60776.931044842044,44.24099651757267,40.93021195852721,52.07963242917056,49.73771229875055,310.0,43.68106985917279,43.38841904043107
3154,gnd,HHKABJCC_03236,6-phosphogluconate dehydrogenase%2C decarboxylating,1407,-,7913,1579411.6677558958,933.6464196075794,863.7767875251046,1122.5384987604093,1072.0601181575162,7882.0,921.1805552862642,915.0089059978513
3155,wbbL,HHKABJCC_03237,Rhamnosyltransferase WbbL,795,-,10,2007.191225448042,2.0881814773203624,1.93191196406808,2.524768837041562,2.411234875906827,10.0,2.0684036731854185,2.0545459533448187
3156,wbbK,HHKABJCC_03238,putative glycosyltransferase WbbK,1119,-,2,372.7640847260649,0.29671211339940806,0.27450759811155023,0.3331225064576094,0.31814263299498347,1.5,0.22042639680729326,0.2189496022666395
3157,wbbJ,HHKABJCC_03239,putative lipopolysaccharide biosynthesis O-acetyl transferase WbbJ,591,-,10,1894.5427383055496,2.808975083705056,2.5987648247616306,3.2056560715829945,3.061503931195799,9.5,2.6432519021544625,2.625542861698264
3158,wbbI,HHKABJCC_03240,beta-1%2C6-galactofuranosyltransferase WbbI,993,-,3,612.3981391928207,0.5015420768790598,0.4640090668985268,0.6167151452092857,0.5889826604367635,3.0,0.49679181878622586,0.4934634540510969
3159,wbbH,HHKABJCC_03241,putative O-antigen polymerase,1167,-,1,204.81543116816752,0.14225400809508895,0.1316083985804733,0.17550593930434236,0.16761377737666153,1.0,0.1409066769650735,0.13996264206590667
3160,glf,HHKABJCC_03242,UDP-galactopyranose mutase,1104,-,5,1017.9326929057926,0.7518588199590979,0.6955933022799473,0.9220404827045222,0.8805781092815789,5.0,0.7447377355898586,0.7397482033102948
3161,rfbX,HHKABJCC_03243,polyisoprenol-linked O-antigen repeat unit flippase,1248,-,3,604.2055219460942,0.399063527516752,0.36919952197935674,0.48413904002090885,0.462368245741798,3.0,0.3952838750438481,0.3926355848339258
3162,rfbC,HHKABJCC_03244,dTDP-4-dehydrorhamnose 3%2C5-epimerase,558,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,insB6_8,HHKABJCC_03245,IS1 protein InsB,378,-,3,536.6164296605989,1.317543074975943,1.2189444535191458,1.4196201842872986,1.355782616085285,1.0,0.4350214074556634,0.4321068870129976
3164,insA6_5,HHKABJCC_03246,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,wcaF,HHKABJCC_03247,colanic acid biosynthesis acetyltransferase WcaF,324,-,9,1542.2601966963014,4.6114007624158,4.26630558731701,4.760062335482411,4.5460115581332925,7.0,3.5526748275545845,3.5288729106061467
3166,wcaE,HHKABJCC_03248,colanic acid biosynthesis fucosyltransferase WcaE,747,-,59,11463.519682482338,13.11193469795336,12.130700224178486,15.346077218851859,14.655993869844217,56.0,12.327353618502654,12.244763834392412
3167,wcaD,HHKABJCC_03249,putative colanic acid polymerase,1218,-,39,7182.877171067636,5.315604819730528,4.917810381439312,5.897271897428272,5.632083010200033,33.0,4.455219241873518,4.4253705325124235
3168,wcaC,HHKABJCC_03250,colanic acid biosynthesis galactosyltransferase WcaC,1218,-,31,5179.782254242957,4.225224343888369,3.909028764733813,4.252694790018848,4.061459347817474,26.0,3.5101727360215604,3.486655571070395
3169,wcaB,HHKABJCC_03251,colanic acid biosynthesis acetyltransferase WcaB,489,-,12,2443.4480938362394,4.073875520171014,3.7690061630285245,4.996826367763271,4.772128770774784,12.0,4.03529060167462,4.008255295482529
3170,wcaA,HHKABJCC_03252,colanic acid biosynthesis glucuronosyltransferase WcaA,840,-,38,7711.3009834815075,7.509995527362875,6.947983385059131,9.180120218430366,8.767308004971353,38.0,7.438866067491845,7.389027767922259
3171,wzc,HHKABJCC_03253,protein-tyrosine kinase Wzc,2163,-,35,7078.421301171869,2.6862528713101748,2.4852265557186466,3.2725017573610122,3.1253436960436303,35.0,2.6608105504569703,2.6429838720212473
3172,wzb,HHKABJCC_03254,protein-tyrosine phosphatase,444,-,5,876.6100453997569,1.8694867955739731,1.7295833462095986,1.9743469490985517,1.885564393445617,4.0,1.4814242524165837,1.4714991287469648
3173,wza,HHKABJCC_03255,outer membrane polysaccharide export protein Wza,1140,-,18,3338.4915280411306,2.621217275478455,2.4250579127907215,2.9285013403869566,2.796812311084731,17.0,2.4521469862369236,2.4357182946890545
3174,yegH,HHKABJCC_03256,inner membrane protein YegH,1584,+,451,90204.81219508435,47.266857814761956,43.72963226999936,56.94748244639163,54.38666453548711,449.0,46.61155512385739,46.29927088233585
3175,asmA,HHKABJCC_03257,putative assembly protein AsmA,1854,-,1416,277651.8948001913,126.79113552584025,117.30269342992013,149.7583035599737,143.02396290805683,1383.0,122.66336637606634,121.84155650017951
3176,dcd,HHKABJCC_03258,dCTP deaminase,582,-,625,99906.91916952046,178.27580267071394,164.93449435503905,171.66137314350595,163.94209390460065,593.0,167.54602846532092,166.42351744245954
3177,udk,HHKABJCC_03259,uridine/cytidine kinase,642,-,534,90815.1621799655,138.0834396521516,127.74993553050186,141.45663890960358,135.09560802685874,529.0,135.49493875023265,134.58716096712305
3178,dgcE,HHKABJCC_03260,putative diguanylate cyclase DgcE,3318,+,885,178510.9853432398,44.27945397545732,40.96579144421939,53.80077918723321,51.38146242300255,879.0,43.56271334660447,43.27085548303574
3179,alkA,HHKABJCC_03261,DNA-3-methyladenine glycosylase 2,807,-,89,17911.109455656253,18.30846101955418,16.938343372693556,22.19468334034232,21.196631447911308,89.0,18.135055997055055,18.013556248935892
3180,yegD,HHKABJCC_03262,HSP70 family protein YegD,1353,+,137,27768.876157780156,16.809629386721898,15.551677129820765,20.523929163178238,19.601007847864977,136.0,16.52888434181873,16.418145489700056
3181,yegI,HHKABJCC_03263,protein kinase YegI,1947,-,65,12309.407413206869,5.5422073878032725,5.1274550972377,6.32224315008057,6.037944129293117,65.0,5.48971545001831,5.45293590853074
3182,HHKABJCC_03264,HHKABJCC_03264,hypothetical protein,462,+,2,235.53774584339263,0.7186598590777871,0.6648787928286249,0.5098219606999841,0.48689625525616587,2.0,0.7118532122001765,0.7070839969303597
3183,pphC,HHKABJCC_03265,protein-serine/threonine phosphatase PphC,681,-,14,2828.5011044323937,3.412842855003764,3.1574420205694174,4.153452429416143,3.9666797238211,13.0,3.1390531515963733,3.118022382939604
3184,yegL,HHKABJCC_03266,IPR002035 domain-containing protein YegL,660,-,13,2412.7257791610136,3.269902358803931,3.0251985073702437,3.65564511994093,3.4912578442107343,13.0,3.238932115510803,3.217232186033136
3185,HHKABJCC_03267,HHKABJCC_03267,hypothetical protein,147,+,6,895.043434204892,6.7759358141619925,6.2688571895270355,6.088730844931239,5.814932419916495,6.0,6.711758857887379,6.666791971057677
3186,mdtA,HHKABJCC_03268,multidrug efflux pump membrane fusion protein MdtA,1248,+,150,29804.74154359174,19.953176375837597,18.459976098967832,23.88200444198056,22.808076989947946,147.5,19.434790522989196,19.304582921001348
3187,mdtB,HHKABJCC_03269,multidrug efflux pump RND permease subunit MdtB,3123,+,291,58642.75425206974,15.468791030121011,14.311180702123917,18.777699088078688,17.933302354727143,287.5,15.137992781058028,15.036572509169872
3188,mdtC,HHKABJCC_03270,multidrug efflux pump RND permease subunit MdtC,3078,+,194,36084.38266320776,10.463295297177371,9.680272326777777,11.72332120312143,11.19614617057278,176.5,9.429279805464423,9.366106296571202
3189,mdtD,HHKABJCC_03271,putative multidrug efflux pump MdtD,1416,+,142,25397.113464852777,16.6479383456706,15.402086272856323,17.93581459382258,17.129275774450523,123.5,14.341881613172836,14.245795061036558
3190,baeS,HHKABJCC_03272,sensor histidine kinase BaeS,1404,+,227,44707.11231538761,26.840717258163764,24.83208636720414,31.842672589307416,30.410769319930598,217.0,25.415289150967414,25.24501389895167
3191,baeR,HHKABJCC_03273,DNA-binding transcriptional activator BaeR,723,+,322,57893.12977399424,73.93548774263341,68.40250949955572,80.07348516458401,76.47273573389504,307.0,69.82364349875508,69.35584482753848
3192,HHKABJCC_03274,HHKABJCC_03274,hypothetical protein,333,+,534,100040.04919977977,266.21491968973373,246.29266850024683,300.4205681675068,286.9112374874073,532.0,262.70590076187415,260.94584549779506
3193,trhP,HHKABJCC_03275,tRNA wobble base hydroxylation protein TrhP,1362,+,466,91962.12859450723,56.79945608684836,52.54885648519101,67.51991820448401,64.48367834886582,463.0,55.899292661120036,55.524783203886024
3194,ogrK,HHKABJCC_03276,prophage P2 late control protein OgrK,219,-,20,3318.0099849243143,15.160769629860166,14.026210150083323,15.150730524768559,14.469431537975971,20.0,15.017177353263998,14.916566510585671
3195,yegR,HHKABJCC_03277,putative protein YegR,318,-,11,1996.9504538896335,5.742499062630997,5.31275790118722,6.279718408457967,5.997331642880501,11.0,5.688110101259901,5.650001371698251
3196,yegS,HHKABJCC_03278,lipid kinase YegS,900,+,583,116716.12160549196,107.53786577953647,99.49024629623268,129.68457956165773,123.85291537137078,576.0,105.2403788916741,104.53529810618437
3197,agaR_1,HHKABJCC_03279,DNA-binding transcriptional repressor AgaR,780,-,324,62605.93284517378,68.95817755489475,63.79767739803284,80.26401646817152,76.65469921404498,324.0,68.30505360757694,67.84742905930236
3198,gatD,HHKABJCC_03280,galactitol-1-phosphate 5-dehydrogenase,1041,-,17,3141.8687141196897,2.7110252320830646,2.508145071506254,3.018125565917089,2.8824063089010297,17.0,2.685348284639859,2.667357210322308
3199,sgcC_2,HHKABJCC_03281,putative PTS enzyme IIC component SgcC,1356,-,26,5134.722859385959,3.183090791756039,2.9448835027497946,3.7866687753583768,3.6163896197920344,25.5,3.092309252555413,3.0715916548069937
3200,gatB,HHKABJCC_03282,galactitol-specific PTS enzyme IIB component,285,-,2,317.46391831065966,1.1649854557682022,1.0778035167958762,1.1139084853005603,1.0638181796764008,1.5,0.8654636422012671,0.8596652804784899
3201,gatA,HHKABJCC_03283,galactitol-specific PTS enzyme IIA component,453,-,1,204.8154311681675,0.3664689347615206,0.3390441526344644,0.4521311946317163,0.4317997311226578,1.0,0.3629979956252556,0.3605660116797198
3202,gatZ,HHKABJCC_03284,tagatose-1%2C6-bisphosphate aldolase 2 subunit GatZ,1263,-,19,3784.989167987736,2.497385686058913,2.31049328719306,2.9968243610354204,2.8620629779172315,17.5,2.27843753786161,2.263172650507505
3203,gatY,HHKABJCC_03285,tagatose-1%2C6-bisphosphate aldolase 2 subunit GatY,855,-,3,417.8234795830617,0.5824927278841011,0.5389017583979381,0.4886824322608909,0.466707330438679,2.5,0.4808131345562595,0.4775918224880499
3204,fbaB,HHKABJCC_03286,fructose-bisphosphate aldolase class I,1053,-,14286,2836808.418320575,2252.2554287819526,2083.70740582601,2694.0250886235276,2572.8800019049413,14171.0,2212.9650541220226,2198.138813898888
3205,yegT,HHKABJCC_03287,putative transporter YegT,1278,+,40,7834.190242182409,5.195944521031887,4.807104887117758,6.130039313131776,5.854383326365474,38.5,4.953729689125407,4.920541100704345
3206,yegU,HHKABJCC_03288,putative ADP-ribosylglycohydrolase YegU,1005,+,57,11295.571028924438,9.41551678057435,8.710904542462194,11.239374158133769,10.733961286219706,53.5,8.75366957510038,8.695022463745126
3207,yegV,HHKABJCC_03289,putative sugar kinase YegV,966,+,39,7895.634871532859,6.7022843379211015,6.20071743746696,8.173535063698612,7.80598703370046,39.0,6.638804957258168,6.594326840937486
3208,yegW,HHKABJCC_03290,putative DNA-binding transcriptional regulator YegW,747,-,253,42687.63216406949,56.225753874274574,52.01808740198571,57.14542458376103,54.57570559858732,249.0,54.81269733941359,54.445467763637694
3209,yegX,HHKABJCC_03291,putative glycosyl hydrolase YegX,819,-,134,26449.864781057157,27.161657237965596,25.129008734087005,32.29531719298798,30.843059373092256,131.5,26.402453114039883,26.225564142558085
3210,thiD,HHKABJCC_03292,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,801,-,1030,199312.0405326789,213.47158585565276,197.49639348029302,248.8290143978513,237.63965589683974,976.5,200.4666627413385,199.1235927760008
3211,thiM,HHKABJCC_03293,hydroxyethylthiazole kinase,789,-,2304,394757.16572490276,484.7756968793614,448.49740257848174,500.3259388148324,477.82725107015,2249.0,468.7215069062403,465.58120532479546
3212,rcnR,HHKABJCC_03294,DNA-binding transcriptional repressor RcnR,273,-,76,12694.460423803026,46.215357091463844,42.75682083113311,46.49985503224552,44.40884667672894,75.0,45.175300005011195,44.872638266734356
3213,rcnA,HHKABJCC_03295,Ni(2(+))/Co(2(+)) exporter,825,+,103,19840.47081726039,20.726150335803382,19.175104385177548,24.0490555360732,22.96761612011503,103.0,20.529846639853094,20.392302471471577
3214,rcnB,HHKABJCC_03296,periplasmic protein involved in nickel/cobalt export,339,+,244,47488.50587065133,119.48833125976516,110.54639610322306,140.0840881140157,133.78477818029222,241.0,116.9014164495458,116.11821000917419
3215,yehA,HHKABJCC_03297,putative fimbrial adhesin YehA,1035,-,5,944.199137685252,0.8019827412897044,0.7419661890986105,0.9122696982466203,0.8712466980631689,4.5,0.7149482261662642,0.7101582751778829
3216,yehB,HHKABJCC_03298,putative fimbrial usher protein YehB,2481,-,18,3485.9586384822114,1.2044287360118655,1.1142950506172602,1.405061926030718,1.341879014485917,17.5,1.1598817453926697,1.152110865615066
3217,yehC,HHKABJCC_03299,putative fimbrial chaperone YehC,675,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,yehD,HHKABJCC_03300,putative fimbrial protein YehD,543,-,1,202.76727685648584,0.305728227342484,0.2828489892143874,0.37342039936737725,0.3566284077653377,1.0,0.30283258198571045,0.3008036893018657
3219,HHKABJCC_03301,HHKABJCC_03301,hypothetical protein,282,-,284,54429.70083294053,167.1878063650324,154.67627065506775,193.0131235210657,184.33369745130636,281.0,163.85497821675764,162.7571961870446
3220,mrp,HHKABJCC_03302,P-loop NTPase family protein Mrp,1110,-,2487,495819.2439262117,371.95309284739767,344.11790256186174,446.6840035371277,426.5974896539332,2466.0,365.31922064592953,362.8716851490015
3221,metG,HHKABJCC_03303,methionine--tRNA ligase,2034,+,3673,742576.7790889966,299.7818584133316,277.3476180923076,365.0819956189757,348.66496587213953,3655.0,295.48732857751725,293.50764701489055
3222,yehF,HHKABJCC_03304,protein YehF,825,+,4,600.1092133227309,0.8048990421671215,0.74466424796806,0.7274051070578555,0.6946951092385365,4.0,0.7972755976641978,0.7919340765620029
3223,HHKABJCC_03305,HHKABJCC_03305,hypothetical protein,1938,+,93,17978.69854794175,7.966444660767854,7.370274048677684,9.27693423526406,8.859768483111429,92.5,7.848567343491885,7.795984161201992
3224,HHKABJCC_03306,HHKABJCC_03306,hypothetical protein,960,+,7,1400.937549190266,1.2104927001341477,1.1199052166707153,1.4593099470731938,1.3936876071647688,6.5,1.1133829147068386,1.1059235639488907
3225,HHKABJCC_03307,HHKABJCC_03307,hypothetical protein,3633,+,199,39310.2257041064,9.09333197411142,8.412830505791096,10.820320865429782,10.333752007886153,196.0,8.871419222564048,8.811983221860435
3226,yehK,HHKABJCC_03308,putative protein YehK,318,+,6,860.2248109063037,3.1322722159805436,2.8978679461021204,2.7051094682588164,2.5834659384716003,5.0,2.5855045914817736,2.568182441681024
3227,yehL,HHKABJCC_03309,putative AAA(+) MoxR family ATPase YehL,1089,+,5,827.4543419193967,0.7622150020521984,0.7051744772424811,0.7598295150774993,0.7256614544740115,4.5,0.6794962480092593,0.6749438152517069
3228,yehM,HHKABJCC_03310,putative protein YehM,2280,+,20,3821.8559455980057,1.4562318197102526,1.347254395994845,1.6762526077184237,1.6008747768356162,17.0,1.2260734931184618,1.2178591473445273
3229,yehP,HHKABJCC_03311,VWA domain-containing protein YehP,1137,+,11,1480.8155673458514,1.606081532028722,1.4858900726275603,1.3023883617817513,1.243822481420948,8.5,1.2293085155277454,1.2210724960182597
3230,yehQ,HHKABJCC_03312,SWIM zinc finger domains-containing protein YehQ,2001,+,50,9931.500257344444,4.1481865928777815,3.8377561505100544,4.96326849442501,4.740079929959206,50.0,4.108897851530255,4.081369397574041
3231,HHKABJCC_03313,HHKABJCC_03313,hypothetical protein,462,+,6,1220.6999697622782,2.155979577233361,1.9946363784858747,2.642207726758178,2.523392766371085,6.0,2.1355596366005294,2.121251990791079
3232,HHKABJCC_03314,HHKABJCC_03314,hypothetical protein,471,-,201,37391.10511406067,70.84521426080835,65.54349730323968,79.38663506169995,75.81677194889566,197.5,68.95227850021774,68.49031772814297
3233,btsR,HHKABJCC_03315,DNA-binding transcriptional dual regulator BtsR,720,-,50,8041.053827662257,11.5285019060395,10.665763968292525,11.16813031619758,10.6659211417717,47.0,10.734153228968495,10.662237437045716
3234,btsS,HHKABJCC_03316,high-affinity pyruvate receptor,1686,-,85,17292.566853528388,8.36944622360163,7.743116902247954,10.256563970064287,9.795346167440547,84.5,8.241410898897595,8.18619577584944
3235,mlrA,HHKABJCC_03317,DNA-binding transcriptional activator MlrA,732,+,1137,230790.12414891456,257.8604590262343,238.56341571046426,315.28705484824394,301.10920707610103,1124.0,252.49783528483965,250.80617117347856
3236,HHKABJCC_03318,HHKABJCC_03318,hypothetical protein,108,+,21,2017.4319970064503,32.279805336910606,29.864139111219075,18.679925898207873,17.839925835702367,21.0,31.974073447991266,31.759856195455328
3237,yehW,HHKABJCC_03319,glycine betaine ABC transporter membrane subunit YehW,732,-,109,19381.684251443694,24.720131955901092,22.87019552545348,26.477710726015975,25.28705939334715,107.0,24.036715636546127,23.875676437332928
3238,yehX,HHKABJCC_03320,glycine betaine ABC transporter ATP binding subunit YehX,927,-,237,46339.49130179791,42.442795366700764,39.266579580354616,49.9886637559848,47.740770434115554,226.5,40.17823931190025,39.90905646752083
3239,yehY,HHKABJCC_03321,glycine betaine ABC transporter membrane subunit YehY,1158,-,271,48981.61036386727,38.85045409164814,35.94307194288838,42.29845454565395,40.39637502693142,241.5,34.293436288778196,34.063679960928766
3240,osmF,HHKABJCC_03322,glycine betaine ABC transporter periplasmic binding protein OsmF,918,-,572,111767.78078846903,103.44004847458189,95.69909003707177,121.7513951944107,116.2764709291464,548.0,98.16130111764265,97.50364815187406
3241,bglX,HHKABJCC_03323,beta-D-glucoside glucohydrolase%2C periplasmic,2268,-,933,180804.91817232326,68.29264938625305,63.18195417407572,79.71998155746175,76.13512849882997,927.0,67.2108074519,66.76051404350811
3242,dld,HHKABJCC_03324,quinone-dependent D-lactate dehydrogenase,1716,+,2984,594874.1309020726,288.68013723878494,267.07669662700613,346.6632464464293,331.07447215095425,2970.0,284.60439003157063,282.69762108042653
3243,pbpG,HHKABJCC_03325,peptidoglycan DD-endopeptidase PbpG,933,-,619,120974.23441947818,110.139822711333,101.8974852173336,129.66155886332066,123.83092986921957,615.0,108.39166837215228,107.66547483806168
3244,yohC,HHKABJCC_03326,putative inner membrane protein,588,-,332,66546.58174084933,93.73377876257422,86.71919112179064,113.17445874294104,108.08522268621675,329.0,92.00702767687281,91.39060660324898
3245,yohD,HHKABJCC_03327,DedA family protein YohD,579,+,183,36125.34574944139,52.46961696510414,48.543041812166614,62.392652416997215,59.58697576625686,181.0,51.40465398152259,51.06025733273794
3246,yohF,HHKABJCC_03328,putative oxidoreductase YohF,762,-,116,23156.432647873025,25.271928587727537,23.380698336792435,30.38901922293048,29.022483927991672,114.0,24.600974396429724,24.436154823049993
3247,mdtP_2,HHKABJCC_03329,putative multidrug efflux pump outer membrane channel,1191,-,13,2633.926444822635,1.8120365716293825,1.676432422220286,2.2115251425882745,2.11207714326913,13.0,1.794874220182309,1.7828490703458186
3248,dusC,HHKABJCC_03330,tRNA-dihydrouridine(16) synthase,948,-,107,21257.79360094411,18.737463857411036,17.335241690237474,22.423832912388303,21.41547660783646,104.0,18.039621909174095,17.91876154246304
3249,yohJ,HHKABJCC_03331,PF03788 family membrane protein YohJ,399,+,126,24495.925567712842,52.4243455095691,48.50115825581443,61.39329716218757,58.632559580321455,114.5,47.18837477716433,46.87222600704147
3250,yohK,HHKABJCC_03332,PF04712 family membrane protein YohK,696,+,321,53358.51612793101,76.56515403804165,70.83538414803932,76.66453466656755,73.21707913260045,308.5,72.8867117638323,72.3983914012165
3251,cdd,HHKABJCC_03333,cytidine/deoxycytidine deaminase,885,+,746,127741.33626527443,139.93647330558048,129.46429700902328,144.34049295511235,137.84978074538128,742.0,137.86786924015215,136.9441934936243
