,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3689,eamB,HHKABJCC_03779,cysteine/O-acetylserine exporter EamB,588,+,7,1197.5763685883894,1.9501763638094256,2.000307396019115,2.0366945044020226,2.3826756116797005,7.0,1.9284113241496523,2.199635391457921
3690,grcA,HHKABJCC_03780,stress-induced alternate pyruvate formate-lyase subunit,384,-,37,6203.7539780523,15.78423994458254,16.189987986529715,16.155609317844533,18.900024638086446,37.0,15.608079154836249,17.80329894961255
3691,ung,HHKABJCC_03781,uracil-DNA glycosylase,690,+,241,38605.13349556821,57.21647870863481,58.687279601465185,55.949468834156825,65.45381970121181,240.0,56.34314825341593,64.2676079591184
3692,yfiF,HHKABJCC_03782,putative methyltransferase YfiF,1038,-,353,58713.79420818899,55.70966236963111,57.141729197262826,56.56434894815895,66.17315185857424,350.0,54.619742707128886,62.30181166557118
3693,trxC,HHKABJCC_03783,reduced thioredoxin 2,420,+,147,24032.051104705773,57.335185095997126,58.809037442962,57.21916929691851,66.93920905156455,143.5,55.34540500309503,63.12953573484234
3694,tapT,HHKABJCC_03784,tRNA 3-amino-3-carboxypropyltransferase,699,+,116,18722.624543539227,27.185291114390623,27.884113400300805,26.784870591615487,31.334919293346168,111.5,25.839056454915085,29.47322614648768
3695,patZ,HHKABJCC_03785,peptidyl-lysine N-acetyltransferase,2661,+,1651,277140.4162506816,101.63782744778145,104.25051894382376,104.14897266091005,121.84115811394331,1640.0,99.83387599205417,113.87514901437177
3696,pssA,HHKABJCC_03786,phosphatidylserine synthase,1356,+,2451,412207.8419932199,296.0989015387462,303.71038932300854,303.9880840657964,355.6277058632654,2443.0,291.83860225029383,332.88464450727355
3697,yfiM,HHKABJCC_03787,protein YfiM,273,+,12,1834.9131484380046,7.200651189450188,7.38575038530135,6.7212935840219945,7.863065504902704,12.0,7.120287966091024,8.121730676152325
3698,kgtP,HHKABJCC_03788,alpha-ketoglutarate:H(+) symporter,1299,-,98,16336.038160930319,12.358623423309618,12.676312920730838,12.575856936820877,14.7121659898295,97.0,12.095993432772417,13.797251092839987
3699,clpB,HHKABJCC_03793,chaperone protein ClpB,2574,-,1890,320522.1490532948,120.28360509649744,123.375603027193,124.52297943018446,145.67617555834894,1881.0,118.37478743626328,135.0237724910324
3700,pgeF,HHKABJCC_03794,polyphenol oxidase YfiH,732,-,304,46534.15128358976,68.0323820030567,69.78121538899472,63.57124492293683,74.37033612778876,266.5,58.97461188854388,67.26917742237299
3701,rluD,HHKABJCC_03795,23S rRNA pseudouridine(1911/1915/1917) synthase,981,-,598,91848.45367671468,99.85857197438845,102.4255261129788,93.6273737785063,109.5322148734153,559.5,92.38682508907785,105.38069737791986
3702,bamD,HHKABJCC_03796,outer membrane protein assembly factor BamD,738,+,2373,395969.4602743633,526.7378793372094,540.2781488662363,536.5439841116033,627.6887686263589,2361.0,518.2252675483139,591.1117742215457
3703,raiA,HHKABJCC_03797,ribosome-associated inhibitor A,342,+,241,40426.34047669762,115.43675528935094,118.40416059944731,118.20567390847256,138.28572511741166,241.0,114.14841767861276,130.20297913647414
3704,pheA,HHKABJCC_03798,fused chorismate mutase/prephenate dehydratase,1161,+,991,168193.51885649608,139.82814920667687,143.4225571698667,144.86952528552635,169.47906719804502,989.0,137.9885436391529,157.39613245543347
3705,tyrA,HHKABJCC_03799,fused chorismate mutase/prephenate dehydrogenase,1122,-,130,20900.19187469208,18.98032610766393,19.46823241045342,18.62762199170417,21.791967586347997,126.5,18.263189599299647,20.831841060277956
3706,aroF,HHKABJCC_03800,3-deoxy-7-phosphoheptulonate synthase%2C Tyr-sensitive,1071,-,164,26466.60907289476,25.084621463901634,25.729444152716468,24.712053289350848,28.90998456558064,160.5,24.2752954922368,27.68952786894089
3707,HHKABJCC_03801,HHKABJCC_03801,hypothetical protein,363,+,4,652.7562180717832,1.80512192352608,1.851524201273892,1.7982264960655185,2.1036981281144653,4.0,1.7849757711137277,2.0360261474651833
3708,HHKABJCC_03802,HHKABJCC_03802,hypothetical protein,519,+,59,9722.812434533776,18.622493370018333,19.101201261407972,18.733742648427317,21.916115366058293,57.0,17.79043048175055,20.29259008535747
3709,dgcN,HHKABJCC_03803,diguanylate cyclase DgcN,1227,+,90,14806.08723510853,12.01575656919255,12.324632366670345,12.066900762109642,14.116751477600383,86.5,11.419589797287182,13.025713736212921
3710,yfiB,HHKABJCC_03804,lipoprotein YfiB,483,+,77,12525.723649141222,26.115405219708833,26.786725129299462,25.933175257021166,30.33854320555627,75.5,25.320879125791087,28.88216905305618
3711,rplS,HHKABJCC_03805,50S ribosomal subunit protein L19,348,-,5589,629435.1743962106,2630.9224097005576,2698.5526294639953,1808.7217655063523,2115.9762692301965,4476.5,2083.714932685911,2376.781889966541
3712,trmD,HHKABJCC_03806,tRNA m(1)G37 methyltransferase,768,-,21719,3239622.257206605,4632.674423734976,4751.761474046472,4218.258147404434,4934.829838184621,20295.0,4280.621168208131,4882.675029491713
3713,rimM,HHKABJCC_03807,ribosome maturation factor RimM,549,-,19141,2826062.6444625747,5711.437824212756,5858.255455091001,5147.6550900957645,6022.107004266274,17907.0,5283.594121766881,6026.712495822055
3714,rpsP,HHKABJCC_03808,30S ribosomal subunit protein S16,249,-,5425,760952.7028058231,3569.0577067789377,3660.8035356060686,3056.034951027402,3575.175329690219,4445.5,2892.012905568721,3298.7640447751
3715,ffh,HHKABJCC_03809,signal recognition particle protein component,1362,-,940,157956.72514789004,113.05868258912797,115.96495740798046,115.9741006959545,135.67506600400398,939.0,111.67795271925696,127.38505222954112
3716,ypjD,HHKABJCC_03810,cytochrome c assembly family protein,867,+,571,93900.9522311766,107.88726541378928,110.66060431679453,108.30559657575157,126.70388367607923,562.5,105.09508081438419,119.87632323689365
3717,HHKABJCC_03811,HHKABJCC_03811,hypothetical protein,1242,+,303,47123.516477859295,39.96448374531201,40.9918066372613,37.94163967621521,44.38693153453529,294.5,38.40985453849767,43.81206144435271
3718,grpE,HHKABJCC_03812,nucleotide exchange factor GrpE,594,-,1431,240502.11776389665,394.64478053088936,404.78947850350477,404.88572014124014,473.665210375351,1423.0,388.05869090615533,442.6377400871183
3719,nadK,HHKABJCC_03813,NAD kinase,879,+,296,49511.81613138178,55.16403311690281,56.58207405531205,56.32743587187916,65.89599344933819,296.0,54.54837219983727,62.220403154959904
3720,recN,HHKABJCC_03814,DNA repair protein RecN,1662,+,259,43554.77316488417,25.52830142661725,26.18452930673398,26.206241374779886,30.657996112093567,257.0,25.048461892745305,28.571437322980508
3721,bamE,HHKABJCC_03815,outer membrane protein assembly factor BamE,342,+,364,61184.33086556304,174.35260964864622,178.83449982655114,178.90155223848842,209.29224510056812,363.0,171.93309384786903,196.11486069103785
3722,yfjF,HHKABJCC_03816,putative component of the Rsx system,291,-,223,18597.55576684831,125.53506407861911,128.762055471581,63.90912634655776,74.76561476479651,160.5,89.34309784256224,101.90888091971028
3723,ratA,HHKABJCC_03817,ribosome association toxin RatA,477,-,509,85786.90118448903,174.80448765416315,179.29799376141156,179.84675300731453,210.39801074934624,445.5,151.2893261474388,172.5676218430573
3724,smpB,HHKABJCC_03818,SsrA-binding protein,483,+,447,72810.58728507778,151.60501471701102,155.50215756879035,150.74655752604096,176.354453446824,445.0,149.24226769506006,170.23265203456958
3725,HHKABJCC_03819,HHKABJCC_03819,hypothetical protein,126,+,2696,173679.41232176078,3505.1169845534746,3595.2191597783567,1378.4080342996888,1612.563494019689,2659.0,3418.4304739426175,3899.220337257742
3726,intA_2,HHKABJCC_03821,CP4-57 prophage%3B integrase IntA,1242,+,380,64400.14037034187,50.120474664087666,51.40886640976665,51.85196487145078,60.66025702423732,380.0,49.561102630319574,56.53169218626155
3727,yfjH,HHKABJCC_03822,CP4-57 prophage%3B uncharacterized protein YfjH,957,-,10,1694.4249335249176,1.7117535481712831,1.7557557081045532,1.7705589692005408,2.071330612341141,10.0,1.692649438125087,1.9307144501825015
3728,alpA,HHKABJCC_03823,CP4-57 prophage%3B DNA-binding transcriptional activator AlpA,213,+,1,169.6138204438492,0.7690836364318864,0.7888536209652851,0.7963090161683061,0.931581083016642,1.0,0.7605002405097221,0.8674618445186169
3729,yfjI,HHKABJCC_03824,CP4-57 prophage%3B protein YfjI,1410,+,4,680.168552688971,0.46472287818437386,0.47666899649817224,0.4823890444602631,0.5643343216632298,4.0,0.4595363155420449,0.5241684337091217
3730,yfjJ,HHKABJCC_03825,CP4-57 prophage%3B protein YfjJ,627,+,1,54.82466923437548,0.2612676468261432,0.2679837659738528,0.0874396638506786,0.1022933749269639,1.0,0.25835175634540797,0.2946879950278555
3731,abpB,HHKABJCC_03826,CP4-57 prophage%3B putative helicase YfjK,2190,-,322,53543.14259102195,24.086013830281896,24.705166414394995,24.44892355754427,28.60215597698854,320.5,23.70625099029997,27.040449319100524
3732,abpA,HHKABJCC_03827,CP4-57 prophage%3B anti-bacteriophage protein,1617,-,500,82380.91860830346,50.653931527517564,51.95603626023678,50.94676475467128,59.601287091692924,496.5,49.73798558131441,56.73345308357703
3733,rnlA,HHKABJCC_03828,CP4-57 prophage%3B RNase LS%2C toxin of the RnlAB toxin-antitoxin system,1074,+,259,43431.417659106824,39.504689917167475,40.52019339645427,40.43893636788345,47.308453593688355,250.0,37.70636667331723,43.009630559233095
3734,rnlB,HHKABJCC_03829,CP4-57 prophage%3B antitoxin RnlB,372,+,70,8470.411396711012,30.825368331181245,31.6177620661086,22.769923109438203,26.63793728289619,62.0,26.997758538095134,30.794895480410897
3735,yfjP,HHKABJCC_03830,CP4-57 prophage%3B putative GTP-binding protein YfjP,864,+,13,2158.721351103535,2.464806237592469,2.528166292190827,2.4985200822957583,2.9229532718388325,13.0,2.4372976458002555,2.7800947308704287
3736,HHKABJCC_03831,HHKABJCC_03831,hypothetical protein,822,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,yfjR,HHKABJCC_03832,CP4-57 prophage%3B putative DNA-binding transcriptional regulator YfjR,702,+,7,1014.2563808359464,1.6334810568660147,1.6754711522211396,1.444809659310465,1.6902450177568629,6.5,1.4998754743386187,1.7108275266894943
3738,ypjK,HHKABJCC_03833,CP4-57 prophage%3B uncharacterized protein YpjK,237,+,1,101.08298390087981,0.6912017491982776,0.7089697099814588,0.4265104805944296,0.498963451829269,0.5,0.34174377896322955,0.38980880354950503
3739,yfjS,HHKABJCC_03834,CP4-57 prophage%3B inner membrane lipoprotein YfjS,444,+,8,1189.0100140205186,2.9516182803602122,3.0274922750559585,2.677950482028195,3.1328642017855595,7.5,2.7362593112934257,3.1211042716632664
3740,yfjT,HHKABJCC_03835,CP4-57 prophage%3B uncharacterized protein YfjT,468,+,33,5052.4359241304155,11.551044616409676,11.847974576420915,10.795803256688922,12.629727763593722,32.5,11.24906605753964,12.831206450171209
3741,yfjU,HHKABJCC_03836,CP4-57 prophage%3B putative arsenate reductase-like protein YfjU,315,-,19,1308.9389779707146,9.880893576634424,10.134890806496852,4.155361834827666,4.861249087749371,14.5,7.45652378671199,8.50525684697063
3742,arsB_2,HHKABJCC_03837,arsenite/antimonite:H(+) antiporter,594,-,63,9719.385892706629,17.374298513938523,17.820920437261215,16.36260251297412,19.14218056120253,58.5,15.953220954328943,18.196983692970075
3743,arsB_3,HHKABJCC_03838,arsenite/antimonite:H(+) antiporter,201,-,1,15.419438222168104,0.8149990774128943,0.8359493595303766,0.07671362299586121,0.08974526037202382,1.0,0.8059032399431383,0.9192506113555492
3744,yfjW,HHKABJCC_03839,CP4-57 prophage%3B uncharacterized protein YfjW,1704,+,16,2710.394585274438,1.5381672728637727,1.5777072419305702,1.5906071509826516,1.8608096885509184,16.0,1.5210004810194442,1.7349236890372337
3745,insD6_5,HHKABJCC_03840,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,39,6642.351331927304,7.051631090330773,7.232899590903559,7.33151361139879,8.576945948850822,0.0,0.0,0.0
3746,insC6_5,HHKABJCC_03841,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,22,3349.4446360376273,9.846792132021363,10.099912753670289,9.151488076605538,10.706086457039655,0.0,0.0,0.0
3747,yfjX,HHKABJCC_03842,CP4-57 prophage%3B putative antirestriction protein YfjX,459,+,2,342.6541827148468,0.7137900416557376,0.7321386547520946,0.7465232738885551,0.8733380457408275,2.0,0.7058237526299381,0.8050953066774091
3748,yfjY,HHKABJCC_03843,CP4-57 prophage%3B RadC-like JAB domain-containing protein YfjY,483,+,2,335.80109906054986,0.6783222134989307,0.6957590942675184,0.6952403707257762,0.8133435191203707,2.0,0.6707517649216183,0.7650905709418857
3749,HHKABJCC_03844,HHKABJCC_03844,hypothetical protein,201,+,1,171.3270913574234,0.8149990774128943,0.8359493595303766,0.8523735888429025,0.9971695596891538,1.0,0.8059032399431383,0.9192506113555492
3750,yfjZ,HHKABJCC_03845,CP4-57 prophage%3B putative antitoxin of the YpjF-YfjZ toxin-antitoxin system,318,+,3,457.4433339243202,1.545422778867847,1.5851492572226955,1.4385010500764785,1.682864740875402,2.5,1.2734791763252422,1.4525894094533442
3751,ypjF,HHKABJCC_03846,CP4-57 prophage%3B toxin of the YpjF-YfjZ toxin-antitoxin system,330,+,16,1010.8298390087978,7.942536463514752,8.146706485605126,3.0631207242690843,3.5834647904102033,15.5,7.608459224372265,8.678561453570344
3752,ypjA_2,HHKABJCC_03847,adhesin-like autotransporter YpjA,4581,-,53,9032.364256363362,1.8952598060859123,1.943979158934098,1.971701431207894,2.306641915858819,52.0,1.8387471433935128,2.0973602684759225
3753,HHKABJCC_03848,HHKABJCC_03848,hypothetical protein,792,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,HHKABJCC_03849,HHKABJCC_03849,hypothetical protein,483,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,ygaQ_1,HHKABJCC_03851,hypothetical protein,333,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,ygaQ_2,HHKABJCC_03852,hypothetical protein,687,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,HHKABJCC_03853,HHKABJCC_03853,hypothetical protein,792,+,1,166.1872786167007,0.20683688707069667,0.21215381472930012,0.2098324224958342,0.2454774609249928,1.0,0.204528473773448,0.2332946627303856
3758,glaH,HHKABJCC_03854,glutarate hydroxylase GlaH,978,+,297,48228.57621711468,49.74744368539628,51.02624633526063,49.31347261463669,57.69054135128001,289.0,47.86719151846315,54.59953861250766
3759,lhgD,HHKABJCC_03855,L-2-hydroxyglutarate dehydrogenase,1269,+,382,62937.00701014948,49.31226096289745,50.579876850639394,49.595750205003526,58.02077051860829,369.0,47.1024723430596,53.72726445518497
3760,gabD,HHKABJCC_03856,succinate-semialdehyde dehydrogenase (NADP(+)) GabD,1449,+,245,39566.27847808335,27.69815705120634,28.410163015923672,27.30592027472971,31.944481684635775,236.0,26.38290275358365,30.0935624570475
3761,gabT,HHKABJCC_03857,4-aminobutyrate aminotransferase GabT,1281,+,230,37762.204206089686,29.41249597876511,30.168570562911253,29.47869180803254,34.48635025204399,224.0,28.325517154722764,32.30939853682455
3762,gabP,HHKABJCC_03858,4-aminobutanoate:H(+) symporter,1401,+,106,15434.857660390273,12.394268624810229,12.712874414100076,11.01702902240562,12.88853399865208,103.5,11.966886546864439,13.649985791102903
3763,glaR,HHKABJCC_03859,DNA-binding transcriptional repressor GlaR,663,+,49,7846.780784169991,12.106977245006933,12.41819795175668,11.835265134494708,13.845767017475735,46.5,11.361047710601119,12.958937917095987
3764,kbp,HHKABJCC_03860,K(+) binding protein,450,-,36,5234.0426409692855,13.105185164799343,13.442065701248456,11.631205868820635,13.607043421664963,34.5,12.418968927523762,14.165651920989013
3765,yqaE,HHKABJCC_03861,Pmp3 family protein YqaE,159,-,1,20.559250962890804,1.0302818525785646,1.0567661714817969,0.12930346517541386,0.1512687407528452,0.5,0.5093916705300969,0.5810357637813377
3766,ygaV,HHKABJCC_03862,putative DNA-binding transcriptional regulator YgaV,300,+,14,2223.825645819356,7.644691346132951,7.8412049923949345,7.412752152731186,8.671984792792696,13.0,7.019417219904735,8.006672824906833
3767,ygaP,HHKABJCC_03863,thiosulfate sulfurtransferase YgaP,525,+,69,10870.703946628513,21.52994705645606,22.083393652051033,20.70610275548288,24.223527849557403,68.0,20.981115206748218,23.93203305906218
3768,stpA,HHKABJCC_03864,DNA-binding transcriptional repressor StpA with RNA chaperone activity,405,-,111,18414.235779095863,44.8973936201459,46.05152138390675,45.467248837273736,53.190944788527005,111.0,44.396314040423114,50.640494790009036
3769,alaE,HHKABJCC_03865,L-alanine exporter,450,+,21,3570.456583888703,7.644691346132951,7.8412049923949345,7.9343479641971175,9.282186085351809,21.0,7.559372390666638,8.622570734515053
3770,HHKABJCC_03866,HHKABJCC_03866,hypothetical protein,345,-,19,3107.8734372236604,9.02168543953578,9.253595953757996,9.008328803546842,10.538608169173946,19.0,8.920998473457523,10.17570459352708
3771,HHKABJCC_03867,HHKABJCC_03867,hypothetical protein,330,+,6,817.2302257749095,2.978451173818032,3.0550149321019218,2.476455229620938,2.8971401780096055,6.0,2.9452100223376507,3.3594431433175522
3772,nrdH,HHKABJCC_03868,glutaredoxin-like protein NrdH,246,+,143,20833.37430906269,95.2256848864993,97.67354650805537,84.68851345147435,99.07487605731068,126.0,82.9687213609753,94.6379714763847
3773,nrdI,HHKABJCC_03869,dimanganese-tyrosyl radical cofactor maintenance flavodoxin NrdI,411,+,268,37895.83933734847,106.81841922646666,109.56428247976235,92.20398865534908,107.86703385994262,190.0,74.88429375530038,85.41649841281854
3774,nrdE,HHKABJCC_03870,ribonucleoside-diphosphate reductase 2 subunit alpha,2145,+,743,113464.79279328078,56.743313388379434,58.201951142351994,52.897339297566795,61.883213213688805,674.5,50.93702974530117,58.101138465838176
3775,nrdF,HHKABJCC_03871,ribonucleoside-diphosphate reductase 2 subunit beta,960,+,156,25140.53738578831,26.619907365998664,27.304195955660926,26.188059776862822,30.636725936402158,150.5,25.394766624895738,28.9664485612615
3776,proV,HHKABJCC_03872,glycine betaine ABC transporter ATP binding subunit ProV,1203,+,272,44976.78802315079,37.038761064270794,37.99087563112615,37.387188714173554,43.73829386095505,265.0,35.6828230054624,40.70148280453311
3777,proW,HHKABJCC_03873,glycine betaine ABC transporter membrane subunit ProW,1065,+,117,18366.264193515788,17.99655709250614,18.459174730587673,17.24531849156412,20.174846888764446,109.0,16.57890524311194,18.910668210505843
3778,proX,HHKABJCC_03874,glycine betaine ABC transporter periplasmic binding protein ProX,993,+,239,39646.80221102135,39.42773482360326,40.44126010320218,39.92628621452301,46.708717592488505,236.0,38.49831428997252,43.9129627394379
3779,ygaX,HHKABJCC_03875,putative transporter,267,+,7,1118.7659065639748,4.294770419175814,4.405171344042097,4.190134481513014,4.901928697298895,6.5,3.943492820171199,4.498130800509456
3780,ygaY,HHKABJCC_03876,putative transporter,918,+,14,2160.4346220171087,2.4982651457950817,2.5624852916323313,2.3534146209336697,2.753198189197958,13.5,2.3821551651260413,2.717196660036256
3781,ygaZ,HHKABJCC_03877,L-valine exporter%2C YgaZ component,738,+,321,52074.869418088834,71.25278519479318,73.08440193260087,70.5621536830472,82.54881737286067,308.0,67.60414333116505,77.11242120298013
3782,ygaH,HHKABJCC_03878,L-valine exporter%2C YgaH component,336,+,274,42795.79415017078,133.58708092094568,137.0210566273094,127.36843497074638,149.004999545433,262.0,126.31094173180225,144.07611814049383
3783,mprA,HHKABJCC_03879,DNA-binding transcriptional repressor MprA,531,+,816,133451.8112710378,251.7380201147896,258.20917166239974,251.32167847653068,294.0146559526613,814.0,248.3183666667733,283.2434454356437
3784,emrA,HHKABJCC_03880,multidrug efflux pump membrane fusion protein EmrA,1173,+,442,69951.13813032239,61.7273214284027,63.31407757834419,59.63438885790485,69.764711223037,434.0,59.93364299505518,68.3630927800426
3785,emrB,HHKABJCC_03881,multidrug efflux pump membrane subunit EmrB,1539,+,392,64031.78712392341,41.72541085608627,42.797999958490855,41.60609949572671,48.673887198754436,383.0,40.31244257345199,45.982241594531665
3786,luxS,HHKABJCC_03882,S-ribosylhomocysteine lyase,516,-,988,164414.04322115134,313.66092400246487,321.7238593225164,318.63186670765765,372.75908402925376,983.0,308.5906586389246,351.99281694469664
3787,gshA,HHKABJCC_03883,glutamate--cysteine ligase,1557,-,2142,352462.65869505925,225.3637333253066,231.1569101804287,226.37293429355122,264.827772903515,2093.5,217.80272639499873,248.43589089880624
3788,yqaA,HHKABJCC_03884,DedA family protein YqaA,429,-,297,27713.870297976806,113.41025623384047,116.32556856849627,64.6010962656802,75.57513226815576,218.5,82.50363972830472,94.10747779678016
3789,yqaB,HHKABJCC_03885,fructose-1-phosphate phosphatase YqaB,567,-,288,40186.48254879723,83.20752485586883,85.34644889681559,70.87563059752597,82.9155458131539,241.0,68.8514265363061,78.53513027279394
3790,csrA,HHKABJCC_03892,carbon storage regulator,186,-,211,24037.1909174465,185.83293479654978,190.6099370271118,129.23220923358332,151.18538029087117,208.0,181.14625083625123,206.62381483630537
3791,alaS,HHKABJCC_03893,alanine--tRNA ligase/DNA-binding transcriptional repressor,2631,-,8336,1401668.0528970063,519.0270977468991,532.3691547206726,532.7510653352361,623.251532189574,8299.0,510.9564381018279,582.8206102438542
3792,recX,HHKABJCC_03894,RecA inhibitor RecX,501,-,25,2912.560553076198,8.174391944111367,8.384522019241803,5.813494117916563,6.801054661592493,22.5,7.274845115055575,8.298025728254434
3793,recA,HHKABJCC_03895,DNA recombination/repair protein RecA,1062,-,892,141874.25108216872,137.59210413136785,141.12903255077237,133.59157352369937,156.28528651344752,866.0,132.09072821463494,150.6688106555697
3794,pncC,HHKABJCC_03896,NMN aminohydrolase,498,-,239,23889.849618879118,78.61795317236553,80.63889815758989,47.971585580078546,56.12070281930557,219.5,71.39768673628774,81.43951274638786
3795,mltB,HHKABJCC_03897,membrane-bound lytic murein transglycosylase B,1086,-,25,3928.530204825719,3.7710592670348015,3.8679977271087873,3.6174311278321536,4.231938028303989,25.0,3.728972173770046,4.253438602266698
3796,srlA,HHKABJCC_03898,sorbitol-specific PTS enzyme IIC2 component,564,+,138,22962.970054635454,40.082348243402244,41.112700947967355,40.71448591247421,47.630811796298914,127.5,36.61930014475669,41.76967206119562
3797,srlE,HHKABJCC_03899,sorbitol-specific PTS enzyme IIBC1 component,960,+,190,27924.602620346435,32.42168204833171,33.2551104588178,29.088127729527535,34.029439555500794,167.0,28.1789104741368,32.14217215767888
3798,srlB,HHKABJCC_03900,sorbitol-specific PTS enzyme IIA component,372,+,50,4682.3694067983815,22.018120236558033,22.584115761506144,12.58701453440425,14.725218971309728,34.5,15.022946283294873,17.135869259260904
3799,srlD,HHKABJCC_03901,sorbitol-6-phosphate 2-dehydrogenase,780,+,92,14079.660367753055,19.321747358358007,19.818430200558623,18.05084662532443,21.1172131762387,89.0,18.483080845311285,21.082659213512077
3800,gutM,HHKABJCC_03902,DNA-binding transcriptional activator GutM,360,+,37,4427.0920406758205,16.83652260755471,17.269320518965028,12.297477890766167,14.386497627488652,36.0,16.19865512285708,18.476937288246535
3801,srlR,HHKABJCC_03903,DNA-binding transcriptional repressor SrlR,774,+,532,87709.19114951932,112.59622912908996,115.49061616705717,113.31936841023168,132.5693641625844,510.5,106.83996692788811,121.86662126162607
3802,gutQ,HHKABJCC_03904,D-arabinose 5-phosphate isomerase GutQ,966,+,303,46313.13933573869,51.38290767254401,52.70375139076453,47.94320842208974,56.0875051246476,284.5,47.7072192800501,54.41706685824162
3803,norR,HHKABJCC_03905,DNA-binding transcriptional dual regulator NorR,1515,-,73,12111.11208805626,7.893387104210825,8.096293697946678,7.994133391456277,9.352127492448634,73.0,7.805292567449286,8.903078693346517
3804,norV,HHKABJCC_03906,anaerobic nitric oxide reductase flavorubredoxin,1440,+,15,2371.16694438674,1.7064043183332476,1.7502689715167261,1.6466437113796806,1.9263653943928303,13.0,1.462378587480153,1.6680568385222567
3805,norW,HHKABJCC_03907,NADH:flavorubredoxin reductase,1134,+,16,2211.832749424336,2.3113201348852455,2.370734691578211,1.95046979667049,2.2818035821278495,14.0,1.9998339657848248,2.2811033689193256
3806,hypF,HHKABJCC_03908,carbamoyl--[HypE] ligase,2253,-,149,25342.703353590066,10.833736071655027,11.11222697229261,11.24842581162453,13.159239047986304,149.0,10.71282562496984,12.219545743225629
3807,hydN,HHKABJCC_03909,putative electron transport protein HydN,528,-,7,841.2160185649489,2.1717873142423154,2.227615054657652,1.5932121563730093,1.863857216198528,7.0,2.1475489746212038,2.4495939586690483
3808,ascG,HHKABJCC_03910,DNA-binding transcriptional repressor AscG,1014,-,169,28537.953607406012,27.302469093331965,28.00430354426762,28.143938468842222,32.92485724363105,168.0,26.838008487573862,30.61267716395876
3809,ascF,HHKABJCC_03911,beta-glucoside specific PTS enzyme IIBC component,1458,+,36,5933.0571737075725,4.044810236049179,4.148785710261869,4.069312190471586,4.760581860260024,36.0,3.9996679315696495,4.562206737838651
3810,ascB,HHKABJCC_03912,6-phospho-beta-glucosidase AscB,1425,+,71,12085.413024352645,8.162001286848712,8.37181284902316,8.480991596036944,9.921690167603547,71.0,8.070908868230545,9.206052964670205
3811,hycI,HHKABJCC_03913,hydrogenase 3 maturation protease,471,-,70,11485.768204601663,24.346150783862896,24.971990421639916,24.385919754992916,28.528449476844447,68.0,23.386593383318075,26.675833027617077
3812,hycH,HHKABJCC_03914,formate hydrogenlyase assembly protein,411,-,27,4171.8146745532595,10.761557160875373,11.038192637886507,10.150400668012797,11.874688161714378,25.0,9.85319654675005,11.239012949055073
3813,hycG,HHKABJCC_03915,formate hydrogenlyase subunit HycG,768,-,17,2602.458517719261,3.626109176458151,3.7193215644730424,3.3886178616136213,3.9642553749314158,15.5,3.269259822972457,3.7290693745810066
3814,hycF,HHKABJCC_03916,formate hydrogenlyase subunit HycF,543,-,11,1653.306431599136,3.3185321549906255,3.403837999855733,3.0447632257810975,3.561988833243218,10.0,2.9831777390160372,3.4027508818133594
3815,hycE,HHKABJCC_03917,formate hydrogenlyase subunit HycE,1710,-,21,3400.8427634448544,2.0117608805613023,2.0634749979986666,1.9887969376870493,2.326641501594018,20.0,1.8945795465329915,2.16104529687094
3816,hycD,HHKABJCC_03918,formate hydrogenlyase subunit HycD,924,-,7,1146.1782411811625,1.2410213224241802,1.2729228883758008,1.2404526419709552,1.4511730900632123,6.5,1.1395157824520674,1.2997845494978626
3817,hycC,HHKABJCC_03919,formate hydrogenlyase subunit HycC,1827,-,14,2216.9725621650587,1.2552859353256076,1.287554185943339,1.2134496782512636,1.41958302932562,12.5,1.1082823702009497,1.2641582709528283
3818,hycB,HHKABJCC_03920,formate hydrogenlyase subunit HycB,612,-,3,493.4220231093794,0.8030137968627048,0.8236559865961064,0.8062451357996395,0.9432050894000936,2.5,0.661709768090567,0.7547768500100711
3819,hycA,HHKABJCC_03921,regulator of the transcriptional regulator FhlA,462,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,hypA,HHKABJCC_03922,hydrogenase 3 nickel incorporation protein HypA,351,+,25,3424.828556234893,11.667721834757248,11.967651087293852,9.757346314059523,11.414864157080974,19.5,8.999252846031712,10.264965160136967
3821,hypB,HHKABJCC_03923,hydrogenase isoenzymes nickel incorporation protein HypB,873,+,165,26389.51188178392,30.961562889345522,31.75745762751998,30.22853594706062,35.363573291022895,152.0,28.203843971068455,32.17061246063544
3822,hypC,HHKABJCC_03924,hydrogenase 3 maturation protein HypC,273,+,47,3597.868918505891,28.202550492013234,28.927522342430287,13.179007027494107,15.417775499809222,30.0,17.80071991522756,20.30432669038081
