,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3774,nrdE,HHKABJCC_03870,ribonucleoside-diphosphate reductase 2 subunit alpha,2145,+,813,126183.6787321576,62.076265564431026,65.15006101144908,58.826889851821726,70.31456592495353,754.0,56.981820343197576,66.42642240793339
3775,nrdF,HHKABJCC_03871,ribonucleoside-diphosphate reductase 2 subunit beta,960,+,164,26274.34990364319,27.979177813980563,29.364606988785827,27.369114482961656,32.71373702514739,156.0,26.34181134399974,30.707904324357134
3776,proV,HHKABJCC_03872,glycine betaine ABC transporter ATP binding subunit ProV,1203,+,250,41710.10227206773,34.03585890636891,35.721193344426524,34.671739212026374,41.44241347277902,245.0,33.0135879750876,38.48551216557324
3777,proW,HHKABJCC_03873,glycine betaine ABC transporter membrane subunit ProW,1065,+,117,18296.128140203167,17.99279315278997,18.88373214806151,17.17946304244429,20.534257202717708,111.5,16.971394524267076,19.784363060546454
3778,proX,HHKABJCC_03874,glycine betaine ABC transporter periplasmic binding protein ProX,993,+,224,37214.00263079893,36.94546211970611,38.77486973981592,37.476336989727024,44.794691246257194,222.5,36.322274531194935,42.34260569940019
3779,ygaX,HHKABJCC_03875,putative transporter,267,+,7,1186.970305294963,4.293872177536068,4.5064894255193355,4.445581667771397,5.31371191032967,7.0,4.249903299521709,4.954314728216651
3780,ygaY,HHKABJCC_03876,putative transporter,918,+,5,611.4695512125566,0.8920509425786883,0.936222126216669,0.6660888357435256,0.7961622222547821,5.0,0.8829164184347157,1.0292577283176516
3781,ygaZ,HHKABJCC_03877,L-valine exporter%2C YgaZ component,738,+,316,51783.07826837318,70.12825849072264,73.60075993223334,70.16677272137288,83.86889360776595,307.0,67.43327982162118,78.61018659643644
3782,ygaH,HHKABJCC_03878,L-valine exporter%2C YgaH component,336,+,249,39851.71442034329,121.37308842650103,127.38305122313011,118.60629291768836,141.76765121328074,242.0,116.75308324629923,136.1046308881763
3783,mprA,HHKABJCC_03879,DNA-binding transcriptional repressor MprA,531,+,759,123518.5621447998,234.1044063476505,245.6964222625155,232.61499462297513,278.0398966484437,753.0,229.87552011626025,267.9768443429341
3784,emrA,HHKABJCC_03880,multidrug efflux pump membrane fusion protein EmrA,1173,+,463,74052.90209152628,64.64654396044163,67.84761043382363,63.13120382909317,75.45942348378261,456.0,63.01719967401866,73.46215160027204
3785,emrB,HHKABJCC_03881,multidrug efflux pump membrane subunit EmrB,1539,+,396,64401.27486160261,42.14236452940161,44.229104236425364,41.84618249616803,50.01787728785264,389.0,40.97351772006157,47.76478145519038
3786,luxS,HHKABJCC_03882,S-ribosylhomocysteine lyase,516,-,913,149112.93050269678,289.79000957645206,304.13937811414013,288.9785474858465,345.41008676938617,906.0,284.6235071874033,331.7991808928749
3787,gshA,HHKABJCC_03883,glutamate--cysteine ligase,1557,-,2082,343284.487010292,219.00520967604692,229.84956718136033,220.4781547914528,263.5329827761688,2050.5,213.48306570177948,248.867379347243
3788,yqaA,HHKABJCC_03884,DedA family protein YqaA,429,-,262,24803.054821033707,100.02448694883721,104.97734308117872,57.815978603808176,69.10624459823079,198.5,75.00591073027002,87.4379631828566
3789,yqaB,HHKABJCC_03885,fructose-1-phosphate phosphatase YqaB,567,-,250,34663.643634284934,72.21364773256047,75.78941021753985,61.135173958174484,73.07361022218721,210.0,60.03831645356066,69.9895255256003
3790,csrA,HHKABJCC_03892,carbon storage regulator,186,-,164,18792.84010057191,144.40865968506094,151.55926187760423,101.03677473425758,120.76716916008485,164.0,142.92992755718635,166.62022528352588
3791,alaS,HHKABJCC_03893,alanine--tRNA ligase/DNA-binding transcriptional repressor,2631,-,7998,1342855.646457308,497.8779412213845,522.5310825626366,510.3974330890566,610.067505646929,7964.0,490.68487686720806,572.0147356411549
3792,recX,HHKABJCC_03894,RecA inhibitor RecX,501,-,28,3889.7684896462633,9.15340416289126,9.60664811667595,7.764008961369787,9.280159487120326,28.0,9.059674099579214,10.561293672126512
3793,recA,HHKABJCC_03895,DNA recombination/repair protein RecA,1062,-,858,135175.8780146952,132.31988184867203,138.87189084403053,127.28425425112542,152.1402390861251,835.0,127.45422264082158,148.57945884883796
3794,pncC,HHKABJCC_03896,NMN aminohydrolase,498,-,247,26608.34587699459,81.23252330359328,85.25486836591358,53.43041340761966,63.86426913628938,229.0,74.54154831975214,86.89663380015799
3795,mltB,HHKABJCC_03897,membrane-bound lytic murein transglycosylase B,1086,-,24,4076.4636747503773,3.619459736076181,3.7986824833896224,3.7536497925878245,4.486660037015899,24.0,3.5823967828643934,4.176170583847974
3796,srlA,HHKABJCC_03898,sorbitol-specific PTS enzyme IIC2 component,564,+,147,23857.589296469752,42.687484573483566,44.80121668242361,42.300690241967644,50.56114100510726,136.0,39.08877624423311,45.567648533688704
3797,srlE,HHKABJCC_03899,sorbitol-specific PTS enzyme IIBC1 component,960,+,166,24460.494848365608,28.320387299516913,29.7227119520637,25.479682133714174,30.455337578626455,143.5,24.23108928117925,28.247335067597753
3798,srlB,HHKABJCC_03900,sorbitol-specific PTS enzyme IIA component,372,+,46,4607.431632385932,20.252433980221962,21.255262336493274,12.385568904263259,14.804214593539388,32.0,13.944383176310863,16.255631734978135
3799,srlD,HHKABJCC_03901,sorbitol-6-phosphate 2-dehydrogenase,780,+,85,11455.20548602123,17.847880781901296,18.731644232996583,14.686160879514398,17.55406464540654,82.5,17.14555767952646,19.987393347214702
3800,gutM,HHKABJCC_03902,DNA-binding transcriptional activator GutM,360,+,32,3951.429284726522,14.558271382884193,15.279145099856036,10.976192457573672,13.11961604815559,30.0,13.508621202051149,15.74764324326007
3801,srlR,HHKABJCC_03903,DNA-binding transcriptional repressor SrlR,774,+,540,88801.82171475129,114.26550213310267,119.92352258607934,114.7310358071722,137.13563646186523,524.0,109.7444575174388,127.9343420072601
3802,gutQ,HHKABJCC_03904,D-arabinose 5-phosphate isomerase GutQ,966,+,288,45406.32437715652,48.82898476246873,51.2468220740513,47.004476580907365,56.18347962371147,273.0,45.81184581565173,53.40505099888198
3803,norR,HHKABJCC_03905,DNA-binding transcriptional dual regulator NorR,1515,-,81,13272.486141025493,8.75658402485361,9.190178859566874,8.760716924769302,10.47150392122032,81.0,8.666917365276381,10.103438437259927
3804,norV,HHKABJCC_03906,anaerobic nitric oxide reductase flavorubredoxin,1440,+,12,1877.2286502211825,1.364837942145393,1.4324198531115033,1.3036310070980435,1.5582032064129312,11.0,1.2382902768546886,1.443533963965506
3805,norW,HHKABJCC_03907,NADH:flavorubredoxin reductase,1134,+,14,2175.2558264424283,2.0219821365116935,2.1221034860911163,1.9182150144994958,2.2928027715727284,13.0,1.858328842610211,2.166342456744771
3806,hypF,HHKABJCC_03908,carbamoyl--[HypE] ligase,2253,-,151,25498.451565549945,10.976859081968273,11.520394025024608,11.31755506682199,13.527639721560138,150.0,10.79250695237109,12.581339475307644
3807,hydN,HHKABJCC_03909,putative electron transport protein HydN,528,-,8,870.1023305769714,2.4815235311734423,2.604399732930007,1.6479210806382034,1.9697260173965714,8.0,2.4561129458274817,2.863207862410922
3808,ascG,HHKABJCC_03910,DNA-binding transcriptional repressor AscG,1014,-,149,24851.01321720724,24.066373181025273,25.258054214628874,24.50790258107223,29.29378955881987,149.0,23.819935610717412,27.768033647878703
3809,ascF,HHKABJCC_03911,beta-glucoside specific PTS enzyme IIBC component,1458,+,53,8933.964087184022,5.953614068617765,6.2484158201571764,6.127547384899878,7.32413077827327,52.0,5.781467510342878,6.739732087650399
3810,ascB,HHKABJCC_03912,6-phospho-beta-glucosidase AscB,1425,+,87,14743.781223634978,9.999233765612564,10.494360187006382,10.346513139392966,12.366973369929319,86.0,9.783085670538096,11.404609001434661
3811,hycI,HHKABJCC_03913,hydrogenase 3 maturation protease,471,-,59,9637.924831016964,20.516035308682344,21.531916263332157,20.462685416171897,24.45862506621106,58.0,19.961784196661572,23.27040275437157
3812,hycH,HHKABJCC_03914,formate hydrogenlyase assembly protein,411,-,19,3228.627742396833,7.571363766645977,7.946270717990822,7.855541952303731,9.389566979876525,18.5,7.296627510596972,8.506026277381352
3813,hycG,HHKABJCC_03915,formate hydrogenlyase subunit HycG,768,-,14,2014.2526392884222,2.9855829984430473,3.1334184286814137,2.622724790740133,3.1348887501282054,12.0,2.5328664753845906,2.952683108111263
3814,hycF,HHKABJCC_03916,formate hydrogenlyase subunit HycF,543,-,15,2159.840627672364,4.5243246700952255,4.748353104237028,3.9776070491203757,4.7543515182160085,13.0,3.8809298481030927,4.524184799168639
3815,hycE,HHKABJCC_03917,formate hydrogenlyase subunit HycE,1710,-,26,4268.297259444514,2.4902306312828224,2.613537977606953,2.496080268681002,2.9835131697126576,25.5,2.41733221510389,2.8179993172149596
3816,hycD,HHKABJCC_03918,formate hydrogenlyase subunit HycD,924,-,16,2665.11658735781,2.836026892769648,2.9764568376342924,2.884325310993301,3.4475744466468674,14.5,2.5438312653213204,2.9654652860684547
3817,hycC,HHKABJCC_03919,formate hydrogenlyase subunit HycC,1827,-,9,1407.921487665887,0.8068007539775723,0.8467506520856178,0.7706193145407154,0.9211053436923731,8.5,0.7541758963378311,0.8791787689176395
3818,hycB,HHKABJCC_03920,formate hydrogenlyase subunit HycB,612,-,5,825.5695341301185,1.3380764138680323,1.4043331893250033,1.3489698270099977,1.612395761036996,5.0,1.3243746276520734,1.543886592476477
3819,hycA,HHKABJCC_03921,regulator of the transcriptional regulator FhlA,462,-,2,340.8471728047585,0.709006723192412,0.7441142094085731,0.7377644433003431,0.8818345949649444,2.0,0.7017465559507091,0.8180593892602634
3820,hypA,HHKABJCC_03922,hydrogenase 3 nickel incorporation protein HypA,351,+,28,4263.158859854491,13.06511534361402,13.712053294742596,12.145751737477184,14.5175660893198,26.0,12.007663290712133,13.997905105120061
3821,hypB,HHKABJCC_03923,hydrogenase isoenzymes nickel incorporation protein HypB,873,+,156,25328.884379079238,29.266628037756885,30.715807159504408,29.013613263550102,34.67937243800801,143.0,26.55302861709023,30.954130361322193
3822,hypC,HHKABJCC_03924,hydrogenase 3 maturation protein HypC,273,+,55,3956.567684316544,32.99608211780071,34.629930514783595,14.492921920573421,17.32309011059856,30.5,18.110459193958686,21.112225007447567
3823,hypD,HHKABJCC_03925,Fe-(CN)2CO cofactor assembly scaffold protein HypD,1122,+,174,27161.580232853565,25.399123201422288,26.656797266460064,24.20818202571619,28.935539772000766,153.5,22.177255128501084,25.853082757651556
3824,hypE,HHKABJCC_03926,hydrogenase maturation protein%2C carbamoyl dehydratase,1011,+,89,13525.980520799887,14.417872623256974,15.131794293996892,13.378813571513241,15.991419421312457,82.0,13.14785683760468,15.327083037950452
3825,fhlA,HHKABJCC_03927,DNA-binding transcriptional activator FhlA,2079,+,98,16139.713112257483,7.720295430317375,8.102576946893352,7.763209770205619,9.279204230435141,97.0,7.563268436357642,8.816862306471727
3826,ygbA,HHKABJCC_03928,protein YgbA,354,-,42,4218.626063407639,19.43159104071407,20.39377417989259,11.91702277798768,14.24417109017091,42.0,19.232613236818587,22.420373431082133
3827,HHKABJCC_03929,HHKABJCC_03929,hypothetical protein,135,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,mutS,HHKABJCC_03930,DNA mismatch repair protein MutS,2562,+,1392,234723.80607204477,88.98615529116567,93.39243257757437,91.61741064482622,109.50839789228934,1385.0,87.63203917958239,102.15684258508287
3829,pphB,HHKABJCC_03931,phosphoprotein phosphatase 2,657,+,20,2884.3549698653933,4.985709377700067,5.232583938306862,4.390190212884922,5.2475036488338676,20.0,4.934656146868,5.752563741830162
3830,ygbI,HHKABJCC_03932,putative DeoR-type DNA-binding transcriptional regulator YgbI,768,-,153,25107.933196708313,32.62815705441331,34.243787113446885,32.69262134988062,39.07681478582428,152.0,32.08297535487148,37.40065270274266
3831,ygbJ,HHKABJCC_03933,putative L-threonate dehydrogenase,909,+,36,5635.111550390227,6.486358536928601,6.807539895975462,6.199242629692219,7.409826622965299,33.0,5.884943890002481,6.860359432707358
3832,ygbK,HHKABJCC_03934,putative 3-oxo-tetronate kinase YgbK,1167,+,87,13668.142909457149,12.209861281917656,12.814450099814993,11.712204721042973,13.999356298773034,84.0,11.668114971437495,13.602077454332603
3833,ygbL,HHKABJCC_03935,putative 3-oxo-tetronate 4-phosphate decarboxylase YgbL,639,+,21,3524.9421187547387,5.382459490150846,5.648979702411562,5.51634134390413,6.593568826560733,20.0,5.0736605453713235,5.914607790895801
3834,ygbM,HHKABJCC_03936,putative 2-oxo-tetronate isomerase YgbM,777,+,42,6852.9122532253205,8.853002867970119,9.291372020182726,8.819706889607877,10.542013407307392,42.0,8.762348887816962,10.214687509141667
3835,ygbN,HHKABJCC_03937,putative transporter YgbN,1365,+,18,3004.250960299228,2.159743556801501,2.2666863609676535,2.200916454431669,2.6307099613844045,18.0,2.1376279704344676,2.4919347549774176
3836,rpoS_1,HHKABJCC_03938,RNA polymerase%2C sigma S (sigma 38) factor,834,-,4230,689504.7129863496,830.6855388884911,871.8181264261382,826.7442601754791,988.1903315237978,4176.0,811.6834840254044,946.2181033648064
3837,rpoS_2,HHKABJCC_03939,RNA polymerase%2C sigma S (sigma 38) factor,99,-,343,35615.96035830225,567.441714128327,595.5394055966614,359.75717533638635,430.01031817054394,301.0,492.859997796048,574.5503777237916
3838,nlpD,HHKABJCC_03940,murein hydrolase activator NlpD,1140,-,4466,738495.9274774777,641.6174999601395,673.3881119995762,647.8034451556822,774.3060727083578,4408.0,626.8000237751734,730.6906464872673
3839,pcm,HHKABJCC_03941,L-isoaspartate protein carboxylmethyltransferase type II,627,-,314,46159.95631702633,82.0208830303643,86.08226485684443,73.62034500323179,87.99687719658118,283.5,73.29558106758853,85.44415042036802
3840,umpG,HHKABJCC_03942,broad specificity 5'(3')-nucleotidase and polyphosphatase,762,-,1068,174905.9836447413,229.5506964112252,240.91722883828123,229.53541160727204,274.35893470188387,1013.0,215.49973665634357,251.2183087468103
3841,truD,HHKABJCC_03943,tRNA pseudouridine(13) synthase,1050,-,921,152298.7382485101,143.65894225324652,150.7724211103651,145.04641737953344,173.37098566151195,886.5,136.86163080706677,159.54612268742915
3842,ispF,HHKABJCC_03944,2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase,480,-,514,76474.80109828975,175.38167556568305,184.06595112482825,159.32250228810366,190.43489497207378,470.5,158.89515688912667,185.2316536488466
3843,ispD,HHKABJCC_03945,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,711,-,840,132060.29506327884,193.49601205099245,203.07724499808657,185.73881162205183,222.00976369001165,776.0,176.92303886568257,206.24761446025002
3844,ftsB,HHKABJCC_03946,cell division protein FtsB,312,-,420,64444.094858186116,220.47382142348658,231.39089934878132,206.55158608392986,246.88684295881467,390.5,202.88909920772977,236.51748794204065
3845,HHKABJCC_03947,HHKABJCC_03947,hypothetical protein,324,-,50,7964.519364533303,25.27477670639617,26.526293576138954,24.581849890534887,29.382177249878872,49.5,24.765805537093772,28.870679279310124
3846,cysC,HHKABJCC_03948,adenylyl-sulfate kinase,606,-,15,1808.716655687563,4.053974085580376,4.254712434984664,2.984680949979477,3.5675274683212876,10.5,2.808723220228457,3.2742624565194203
3847,cysN,HHKABJCC_03949,sulfate adenylyltransferase subunit 1,1428,-,36,5698.485145333827,4.128921505649929,4.333370984202868,3.990535816060103,4.769805006197468,33.0,3.746088232501579,4.366993504433464
3848,cysD,HHKABJCC_03950,sulfate adenylyltransferase subunit 2,909,-,12,1820.7062547309463,2.1621195123095336,2.269179965325154,2.0029771779218333,2.394117234107026,11.0,1.9616479633341604,2.286786477569119
3849,iap,HHKABJCC_03951,alkaline phosphatase isozyme conversion protein,1038,+,111,18655.81611150467,17.51410538475591,18.38134146767363,17.972847891622997,21.482573719568343,111.0,17.334762467371995,20.207958381524485
3850,cas2,HHKABJCC_03952,CRISPR-associated endoribonuclease Cas2,285,-,2,340.84717280475843,1.1493372144382257,1.2062482973570554,1.195954992297398,1.4295002907852778,2.0,1.13756810122536,1.3261173257482164
3851,cas1,HHKABJCC_03953,multifunctional nuclease Cas1,918,-,38,5993.086721828391,6.779587163598031,7.115288159246684,6.5284169083097945,7.803281836609195,36.0,6.356998212729954,7.410655643887092
3852,casE,HHKABJCC_03954,pre-CRISPR RNA endonuclease,600,-,48,7472.945803754579,13.102444244595775,13.751230589870435,12.454909672924298,14.887096181561207,40.0,10.80689696164092,12.598114594608056
3853,casD,HHKABJCC_03955,type I-E CRISPR system Cascade subunit CasD,675,-,29,3507.8141201213334,7.036497835060693,7.3849201315970845,5.196761659439012,6.211581833058262,22.5,5.403448480820459,6.299057297304027
3854,casC,HHKABJCC_03956,type I-E CRISPR system Cascade subunit CasC,1092,-,35,5472.395563372882,5.249376700559204,5.509307127351937,5.011351248509965,5.989964599930995,33.0,4.898730765578988,5.710683813489915
3855,casB,HHKABJCC_03957,type I-E CRISPR system Cascade subunit CasB,483,-,21,3242.330141303557,7.120893611193356,7.473494885799149,6.712898843278586,8.023789281605872,19.5,6.544549402235961,7.629292999840282
3856,casA,HHKABJCC_03958,type I-E CRISPR system Cascade subunit CasA,1509,-,9,1536.3814774164239,0.9768223840404405,1.0251911473561457,1.018145445603992,1.216968213625458,9.0,0.966819807701474,1.1270679060782556
3857,cas3,HHKABJCC_03959,CRISPR-associated endonuclease/helicase Cas3,2667,-,36,6090.716314038799,2.2107611211353952,2.3202301332739763,2.2837331511206598,2.7296990477306817,36.0,2.1881231193423685,2.5507993554886954
3858,cysH,HHKABJCC_03960,phosphoadenosine phosphosulfate reductase,735,-,16,2490.41100129708,3.565290950910415,3.7418314530259686,3.3883142874790204,4.049982056531032,14.5,3.197959304975374,3.7280135024860566
3859,cysI,HHKABJCC_03961,sulfite reductase%2C hemoprotein subunit,1713,-,33,5316.530775808897,3.1551420028580015,3.3113733907306204,3.1036373472322807,3.709713592012276,32.5,3.0755179619380897,3.585277796188807
3860,cysJ,HHKABJCC_03962,sulfite reductase%2C flavoprotein subunit,1800,-,24,4033.6436781668654,2.183740707432629,2.2918717649784055,2.2409131545371475,2.6785171905857315,24.0,2.161379392328184,2.5196229189216113
3861,queD,HHKABJCC_03963,6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase,366,+,61,9812.630417077695,27.296758842907863,28.64839706223007,26.81046562043086,32.04599558288745,60.5,26.7957895975113,31.23712840056506
3862,ygcN,HHKABJCC_03964,putative oxidoreductase with FAD/NAD(P)-binding domain protein,1272,+,141,22526.74380265419,18.154919796462305,19.05388672535113,17.709704247369647,21.168043558817175,137.5,17.522975615868237,20.427367414606223
3863,ygcO,HHKABJCC_03965,putative 4Fe-4S cluster-containing protein,261,+,32,4513.227639902203,20.080374321219576,21.074682896353153,17.292059922996945,20.668841927500992,23.0,14.284978742398916,16.65268021126352
3864,ygcP,HHKABJCC_03966,putative anti-terminator regulatory protein,576,+,37,4838.659613936898,10.520625804037406,11.041569701067841,8.400450718640448,10.040885169061427,32.0,9.0057474680341,10.498428828840046
3865,ygcQ,HHKABJCC_03967,putative flavoprotein,861,-,8,1125.3095102147051,1.5217705278276161,1.5971231811696205,1.306979686660517,1.5622058139016184,7.5,1.4120509967300854,1.6460951125358958
3866,ygcR,HHKABJCC_03968,putative flavoprotein,780,-,4,632.0231495726428,0.8399002720894728,0.88148914037631,0.8102860891956958,0.9685182198198287,3.5,0.7273872954950619,0.8479500207909269
3867,ygcS,HHKABJCC_03969,putative transporter YgcS,1410,-,5,854.6871318069069,0.5807821030405929,0.6095403630261718,0.6061610863878772,0.7245318217114948,5.0,0.574834944768134,0.6701124784365987
3868,ygcU,HHKABJCC_03970,putative FAD-containing dehydrogenase,1455,-,16,2714.7877833946845,1.801023263861962,1.8902035175079632,1.8658335281063123,2.2301922632232634,16.0,1.7825809421263372,2.0780395207600915
3869,ygcW,HHKABJCC_03971,putative deoxygluconate dehydrogenase,786,-,10,1687.1078653903876,2.083722049076936,2.186900539101532,2.1464476658910785,2.565604543907177,10.0,2.062384916343687,2.404220342482453
3870,yqcE,HHKABJCC_03972,putative transport protein YqcE,1278,+,25,4244.318061357746,3.2038449346135986,3.3624879181021203,3.3210626458198327,3.969597558847787,25.0,3.1710378408570774,3.6966298693098754
3871,ygcE,HHKABJCC_03973,putative sugar kinase YgcE,1479,+,37,6193.484305839229,4.0972822603959065,4.300165076277941,4.187616163515368,5.0053710733236025,37.0,4.0553264460518665,4.727487221100386
3872,queE,HHKABJCC_03974,putative 7-carboxy-7-deazaguanine synthase QueE,672,-,49,8077.564155513774,11.942331993772191,12.533673714725657,12.02018475522883,14.367478469975328,49.0,11.820043551794758,13.779187837852563
3873,yqcG,HHKABJCC_03975,cell envelope stress response protein YqcG,141,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,ygcG,HHKABJCC_03976,protein YgcG,873,+,4,678.268745882836,0.7504263599424842,0.7875847989616513,0.7769401441956885,0.9286605007743557,4.0,0.7427420592193071,0.8658498003167048
3875,eno,HHKABJCC_03977,enolase,1299,-,9526,1594407.711186673,1201.057389087946,1260.5294707381229,1227.4116329381625,1467.0997633680379,9477.5,1182.7063043181502,1378.7370793348477
3876,pyrG,HHKABJCC_03978,CTP synthetase,1638,-,4716,776460.1364484199,471.5440099016611,494.89318881127105,474.0293873311477,566.5975320099151,4674.5,462.6084235090704,539.2846764880528
3877,mazG,HHKABJCC_03979,nucleoside triphosphate pyrophosphohydrolase,792,-,198,30511.816765547577,40.94513826436179,42.9725955933451,38.525021168620675,46.04816177677497,195.5,40.01417340910606,46.64642809177793
3878,mazF,HHKABJCC_03980,endoribonuclease toxin MazF,336,-,74,8952.804885680765,36.07071704241396,37.85681040366116,26.64525263595466,31.848519916268465,62.5,30.15317232600703,35.15098938227694
3879,mazE,HHKABJCC_03981,antitoxin of the MazF-MazE toxin-antitoxin system MazE,249,-,105,14214.526065862767,69.06408863868255,72.48389618154596,57.08645006370589,68.23425420818351,94.5,61.521190534642585,71.71818248135308
3880,relA,HHKABJCC_03982,GDP/GTP pyrophosphokinase,2235,-,1709,279249.7513194443,125.23533117457595,131.43653846805688,124.943960321899,149.34293410901583,1677.0,121.6319879508176,141.79220251783698
3881,rlmD,HHKABJCC_03983,23S rRNA m(5)U1939 methyltransferase,1302,-,374,55241.22119245764,47.0460267615094,49.375578346885,42.4279732660965,50.713279773853664,344.5,42.89142860927761,50.000581541963996
3882,barA,HHKABJCC_03984,sensor histidine kinase BarA,2757,+,472,77586.40820959774,28.03932573199676,29.427733217350585,28.141606169603822,33.6370803765246,470.0,27.634611381780374,32.214982913306784
3883,gudD,HHKABJCC_03985,D-glucarate dehydratase,1341,-,57,9127.510471741498,6.961589503560395,7.306302606474783,6.806495504654361,8.13566343700045,56.5,6.829862173743981,7.961895688986075
3884,gudX,HHKABJCC_03986,glucarate dehydratase-related protein,1341,-,23,3800.702896752558,2.8090624312612116,2.9481571920863154,2.834230348063056,3.387696972547194,22.0,2.659415359687922,3.100207170932631
3885,gudP,HHKABJCC_03987,galactarate/D-glucarate transporter GudP,1353,-,10,1536.3814774164239,1.21049928349924,1.2704388941121982,1.135536938223521,1.3572838391432491,9.5,1.1381986822127355,1.3268524240440858
3886,yqcA,HHKABJCC_03988,putative flavodoxin YqcA,450,-,211,33678.78371286414,76.79488154471413,80.5974904017406,74.84174158414254,89.4567872925473,206.5,74.38747408596167,86.7170221262188
3887,truC,HHKABJCC_03989,tRNA pseudouridine(65) synthase,783,-,231,36768.6746663304,48.31840071043461,50.710955719349776,46.95871604895326,56.12878300539707,219.5,45.44279469502265,52.97483052713542
3888,HHKABJCC_03990,HHKABJCC_03990,hypothetical protein,330,-,98,15552.222759131695,48.63786121099946,51.04623476542812,47.12794775494453,56.331062166805886,87.0,42.736365257398184,49.81981680595003
3889,syd,HHKABJCC_03991,SecY-interacting protein,546,-,172,28586.629719152857,51.593873856924745,54.148618623116164,52.356464687093144,62.580600421188294,172.0,51.065557071490055,59.52955248001608
3890,queF,HHKABJCC_03992,7-cyano-7-deazaguanine reductase,849,+,485,74160.80848291675,93.56132889618597,98.1941524747815,87.35077559825294,104.40857718078009,479.0,91.45766156583039,106.61655284129432
3891,ppnN,HHKABJCC_03993,nucleotide 5'-monophosphate nucleosidase,1365,+,1729,288915.0809482747,207.45536720609974,217.7278176729485,211.659399962106,252.99210734681947,1719.0,204.14347117649163,237.97976910034333
3892,sdaC,HHKABJCC_03994,L-serine:H(+) symporter SdaC,1290,+,9745,1633074.168101585,1237.2414647634287,1298.5052528903816,1265.9489675206084,1513.1626431139312,9688.5,1217.472339684396,1419.2655029053506
3893,sdaB,HHKABJCC_03995,L-serine deaminase II,1368,+,3217,523551.5342272891,385.1476894633097,404.2188304789217,382.7131098152698,457.4490723244723,3181.5,376.99717854671695,439.4835699862448
3894,ygdG,HHKABJCC_03996,flap endonuclease,756,+,101,15322.707577444067,21.88073526296583,22.96419129591458,20.268131716195857,24.2260790486098,101.0,21.656678435034383,25.246221707448683
3895,fucO,HHKABJCC_03997,L-1%2C2-propanediol oxidoreductase,1149,-,195,32784.70218420041,27.795655218626806,29.171997008537144,28.53324820208913,34.10520200562205,192.5,27.158324609867847,31.659752734491526
3896,fucA,HHKABJCC_03998,L-fuculose-phosphate aldolase,648,-,44,7365.039412364128,11.120901750814314,11.671569173501137,11.36580156229032,13.58530776069668,43.5,10.881944857207872,12.685601501515057
3897,fucP,HHKABJCC_03999,L-fucose:H(+) symporter,1317,+,95,15134.299592476611,11.81408697073461,12.399078455179302,11.491495514408967,13.735547144503586,91.0,11.200770199422822,13.057271390766891
3898,fucI,HHKABJCC_04000,L-fucose isomerase,1776,+,399,66384.69710335089,36.795293170000804,38.617264958884455,37.3787708915264,44.67807250504465,395.0,36.053414694663545,42.02918298032249
3899,fucK,HHKABJCC_04001,L-fuculokinase,1419,+,299,48571.57852460975,34.5104900381795,36.219326518421944,34.22944223016896,40.9137450293587,294.5,33.64303546726481,39.21928909209379
3900,fucU,HHKABJCC_04002,L-fucose mutarotase,423,+,142,21147.93991266509,54.98070575450945,57.70315436647758,49.995129817175155,59.75814564243037,131.5,50.39386349133975,58.74652727627515
3901,fucR,HHKABJCC_04003,DNA-binding transcriptional activator FucR,732,+,666,108305.47375860951,149.0134540112839,156.39206920856742,147.9582974844392,176.85149578396948,659.0,145.9373995434706,170.12617864439974
3902,rlmM,HHKABJCC_04004,23S rRNA 2'-O-ribose methyltransferase,1101,-,364,58788.429709435804,54.14724914887445,56.828427959955015,53.39548565797984,63.822520718842085,350.5,51.605141485764875,60.15857173583274
3903,HHKABJCC_04005,HHKABJCC_04005,hypothetical protein,396,-,98,12481.172604162184,40.53155100916622,42.5385289711901,31.518112636773193,37.67294878941946,76.5,31.31544005930039,36.50590024573925
3904,gcvA,HHKABJCC_04006,DNA-binding transcriptional dual regulator GcvA,918,-,140,22626.086194727934,24.977426392203274,26.214219534066732,24.647152717568556,29.460232369707764,131.0,23.13241016298955,26.96655248192247
3905,HHKABJCC_04007,HHKABJCC_04007,hypothetical protein,228,-,5,852.9743319435665,3.591678795119456,3.7695259292407988,3.741115490980555,4.471678045295657,5.0,3.5549003163292503,4.144116642963176
3906,csdA,HHKABJCC_04008,cysteine sulfinate desulfinase,1206,+,293,46317.53390445367,39.790797716278625,41.76109621509159,38.40591534365976,45.905797045232035,273.5,36.76226764936308,42.855526637130644
3907,csdE,HHKABJCC_04009,sulfur acceptor protein CsdE,444,+,138,18734.60490521833,50.90476649082818,53.425389116050674,42.19505609283408,50.43487868932127,119.5,43.629195503921956,50.860631555934546
