,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3401,yfbR,HHKABJCC_03484,dCMP phosphohydrolase,600,+,151,21670.189488413725,41.14509805203847,28.9631871312002,36.11698248068954,30.792994273386384,145.0,38.619254580203645,31.011914124810147
3402,yfbS,HHKABJCC_03485,putative transporter YfbS,1833,-,53,9649.057029172056,4.727219945064629,3.327622544636652,5.264079121206795,4.488103576223208,53.0,4.620623043627277,3.710438396331481
3403,hxpA,HHKABJCC_03486,hexitol phosphatase A,651,-,495,88314.48051148062,124.31301941440498,87.5074167909427,135.65972428798867,115.66218510537807,477.5,117.21400961097879,94.12483072999743
3404,HHKABJCC_03487,HHKABJCC_03487,hypothetical protein,495,-,788,140930.0669619136,260.2635943408092,183.20683491379296,284.70720598366387,242.7386442966046,765.0,246.96952772293238,198.3207047480022
3405,HHKABJCC_03488,HHKABJCC_03488,hypothetical protein,456,-,130,22945.01647289558,46.6091211812914,32.80946607751853,50.31801858091136,42.90066200404711,129.5,45.38288083608323,36.443220319082705
3406,ackA,HHKABJCC_03489,acetate kinase,1203,+,16200,2912807.688745481,2201.6171110073265,1549.7799591268295,2421.286524310458,2064.365762482605,15958.0,2119.8247986615866,1702.255140093629
3407,pta,HHKABJCC_03490,phosphate acetyltransferase,2145,+,17172,3085333.6508960994,1308.8382786080758,921.3279292677624,1438.3839864317479,1226.352447378596,16876.0,1257.2723227306808,1009.6109240806288
3408,yfcC,HHKABJCC_03491,putative transporter YfcC,1479,+,8,1390.7203467074796,0.884329713784527,0.6225044585779766,0.9403112553803108,0.801700394478079,8.0,0.864388435732333,0.6941185227627646
3409,yfcD,HHKABJCC_03492,putative Nudix hydrolase YfcD,543,-,816,141414.20213637227,245.687314847341,172.94618344780184,260.4313114850318,222.0412485305717,786.0,231.31822518605495,185.75244429110896
3410,yfcE,HHKABJCC_03493,phosphodiesterase YfcE,552,-,1240,211335.28451397974,367.2611689067643,258.52542501215265,382.85377629344157,326.41747264604874,1212.0,350.87358734038094,281.75742068418214
3411,yfcF,HHKABJCC_03494,glutathione S-transferase YfcF,645,-,28,4987.153071257468,7.097260098303263,4.995960201285111,7.7320202655154535,6.592246622071047,28.0,6.937219748168097,5.570704702451863
3412,yfcG,HHKABJCC_03495,disulfide reductase,648,+,8,1321.558178927672,2.018400689332277,1.4208087874025115,2.039441634147642,1.7388084565146409,8.0,1.9728865685927786,1.5842612579724213
3413,folX,HHKABJCC_03496,dihydroneopterin triphosphate 2'-epimerase,363,+,656,96266.26055838066,295.45382652440736,207.97822514440736,265.1963100781836,226.10384081579565,536.0,235.96375554276602,189.48288368080065
3414,yfcH,HHKABJCC_03497,putative NAD-dependent epimerase YfcH,894,+,854,126288.24911815059,156.17544662625383,109.93627187895005,141.26202362209239,120.43865200443555,734.0,131.2035772361466,105.35868996811223
3415,rpnB_3,HHKABJCC_03498,recombination-promoting nuclease RpnB,891,-,23,2573.9541900755366,4.220292350422033,2.970782010023433,2.8888374748322523,2.4629952368477928,22.0,3.945773137185557,3.1685225159448427
3416,hisP,HHKABJCC_03499,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C ATP binding subunit,774,-,201,30840.719086460624,42.456823802349874,29.886547632687716,39.845890292584784,33.972225455256805,181.5,37.47337453251516,30.091753080208722
3417,hisM,HHKABJCC_03500,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisM,717,-,337,58223.32978393088,76.84279444449535,54.09179563420692,81.20408617005701,69.23382820663595,311.5,69.42662127677643,55.750750251786826
3418,hisQ,HHKABJCC_03501,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisQ,687,-,213,34637.16132323871,50.689180630349014,35.68153421987705,50.4179931924872,42.98589940291855,202.5,47.10374372830138,37.82510230552058
3419,hisJ,HHKABJCC_03502,histidine ABC transporter periplasmic binding protein,783,-,893,145747.11848538832,186.45846368004035,131.2533359121148,186.13935949602595,158.7006399019497,885.5,180.72321274023162,145.12379420012886
3420,argT,HHKABJCC_03503,lysine/arginine/ornithine ABC transporter periplasmic binding protein,783,-,280,50116.40217147075,58.464019966865955,41.15446142821069,64.0056221857864,54.57058209348569,280.0,57.145679917859795,45.88894678264944
3421,ubiX,HHKABJCC_03504,flavin prenyltransferase,570,-,239,41385.145801214516,68.5512613066378,48.255153184781086,72.60551894949916,61.90277192795786,237.0,66.44474290750101,53.35625152508171
3422,purF,HHKABJCC_03505,amidophosphoribosyltransferase,1518,-,2483,435908.5817905703,267.42213559985214,188.2459326408138,287.1598035511003,244.82970555537315,2430.5,255.8650627155103,205.4639696888403
3423,cvpA,HHKABJCC_03506,colicin V production protein,489,-,555,92892.26831939275,185.55665232910533,130.61852563942722,189.96373889446372,161.96126924656107,515.5,168.46393684023673,135.2793884606696
3424,dedD,HHKABJCC_03507,cell division protein DedD,663,-,1198,199136.57351584398,295.4171434259811,207.9524028838083,300.35682279916136,256.08135810825706,1104.5,266.21917106465855,213.77849368608395
3425,folC,HHKABJCC_03508,bifunctional folylpolyglutamate synthetase/dihydrofolate synthetase,1269,-,1484,253406.44424965887,191.18978444483608,134.58384513863788,199.68986938507396,170.2536751987942,1360.0,171.26334467784122,137.5273602665421
3426,accD,HHKABJCC_03509,acetyl-CoA carboxyltransferase subunit beta,915,-,5103,903506.5211587371,911.7943127111163,641.8375591380508,987.4388209385105,841.88090671019,5048.5,881.7153499068767,708.0323276839075
3427,dedA,HHKABJCC_03510,DedA family protein DedA,660,-,1077,174914.86081068873,266.78669838678763,187.79863058580742,265.0225163798314,225.95566596865908,1066.5,258.22843266324253,207.36179569974934
3428,truA,HHKABJCC_03511,tRNA pseudouridine(38-40) synthase,813,-,858,125398.48717590226,172.53974305930453,121.45555855707227,154.2416816431762,131.5049844514345,727.5,142.9978761017847,114.82971129049183
3429,usg,HHKABJCC_03512,putative semialdehyde dehydrogenase Usg,1014,-,1218,195351.34676573292,196.38202683248892,138.23881000745266,192.6541881318865,164.25512056719927,1057.0,166.58050231085596,133.76695870199686
3430,pdxB,HHKABJCC_03513,erythronate-4-phosphate dehydrogenase,1137,-,1879,321570.43371610367,270.1834358097478,190.18968921185123,282.82360045391704,241.13270021415462,1816.0,255.23634361805043,204.95909762771439
3431,flk,HHKABJCC_03514,putative flagella assembly protein,996,+,451,68504.19256201037,74.03031684939499,52.11201386807345,68.77930980121523,58.640582556105436,450.0,72.20051749518754,57.978235796279876
3432,yfcJ,HHKABJCC_03515,putative transporter YfcJ,1179,-,136,19683.179100577636,18.858949952234404,13.275343173898278,16.694808397436503,14.23383417073691,136.0,18.43368824395085,14.802563204261405
3433,fabB,HHKABJCC_03516,3-oxoacyl-[acyl carrier protein] synthase 1,1221,-,11780,2091890.1421547234,1577.3280669509188,1110.3254125829062,1713.259739684458,1460.7088889868892,11712.0,1532.8601529893929,1230.9126094375208
3434,mnmC,HHKABJCC_03517,fused 5-methylaminomethyl-2-thiouridine-forming methyltransferase and FAD-dependent demodification enzyme,2007,+,850,156801.84984349052,69.24109988068125,48.74074988174535,78.12747874613379,66.61074210477297,845.0,67.28162490649365,54.02828191426128
3435,yfcL,HHKABJCC_03518,PF08891 family protein YfcL,279,-,83,11897.762105904716,48.63694564294228,34.23690852224762,42.644308623314394,36.35813019352694,72.5,41.526080193767356,33.34614422022596
3436,epmC,HHKABJCC_03519,EF-P-Lys34 hydroxylase,549,-,194,29380.83657197334,57.77258366515009,40.66774004598008,53.517006506326666,45.628088552502916,166.5,48.46509054157834,38.918286804453665
3437,yfcA,HHKABJCC_03520,putative transporter YfcA,810,-,364,64859.15939523674,73.46978509169487,51.71743986145142,80.07303629041573,68.26950588304955,341.5,67.37407631744338,54.102521959758185
3438,mepA,HHKABJCC_03521,peptidoglycan DD-endopeptidase/peptidoglycan LD-endopeptidase,825,-,857,140709.49572412937,169.83190381985293,119.54943466075169,170.55696451409622,145.41523878349375,761.0,147.40691027227572,118.37024024567033
3439,aroC,HHKABJCC_03522,chorismate synthase,1086,-,1505,253180.26526854112,226.56826522380405,159.48774882900844,233.13099932646512,198.7652631569355,1380.0,203.0656175297429,163.06512285097352
3440,prmB,HHKABJCC_03523,50S ribosomal subunit protein L3 N(5)-glutamine methyltransferase,933,-,1537,271824.1426046438,269.3299363556275,189.58888703671008,291.34420429222274,248.39728565783128,1500.5,257.00495175782487,206.3793198548736
3441,smrB,HHKABJCC_03524,putative endonuclease SmrB,552,+,44,7912.52584356554,13.031847928949702,9.17348282301187,14.334285948488297,12.221275278489323,43.0,12.448485359435958,9.996344133184682
3442,HHKABJCC_03525,HHKABJCC_03525,hypothetical protein,822,-,182,29635.054269758577,36.19861674225843,25.481220369693222,36.05237745712722,30.73791264740475,181.0,35.1879440172004,28.25651375077089
3443,yfcP,HHKABJCC_03526,putative fimbrial protein YfcP,540,-,7,1304.7349489271783,2.1193207237988907,1.491849226772637,2.4161758313466266,2.0600084344790144,7.0,2.0715308970224178,1.6634743208710425
3444,yfcQ,HHKABJCC_03527,putative fimbrial protein YfcQ,489,-,4,418.71150223451,1.33734524201157,0.9413947793832592,0.8562607407658691,0.7300397285688636,2.5,0.8169929041718562,0.6560591098965549
3445,yfcR,HHKABJCC_03528,putative fimbrial protein YfcR,513,-,11,1671.1075133823747,3.5056433025244806,2.4677205254885726,3.257519519263888,2.7773300262769403,9.0,2.803575650105527,2.2513186297502825
3446,yfcS,HHKABJCC_03529,putative fimbrial chaperone YfcS,753,-,5,912.1929155823252,1.0855939962544119,0.7641800250969685,1.2114115744785194,1.0328379369892158,4.5,0.9550028608925204,0.7668834376241004
3447,ybgQ_2,HHKABJCC_03530,putative fimbrial usher protein YbgQ,897,-,4,747.6991111330535,0.7290544295915916,0.5132018362524121,0.8335553078406394,0.7106812933392543,4.0,0.7126145465151174,0.5722415246188011
3448,ybgQ_3,HHKABJCC_03531,putative fimbrial usher protein YbgQ,1737,-,21,3891.7738734475433,1.976568550693266,1.3913619731558275,2.24051460762668,1.91024135305253,21.0,1.9319977277929283,1.5514268277553762
3449,yfcV,HHKABJCC_03532,putative fimbrial protein YfcV,564,-,3,467.3119444581585,0.8696300842335873,0.6121569775510821,0.8285672774080824,0.7064285462381552,3.0,0.8500202768936972,0.6825806483817347
3450,sixA,HHKABJCC_03533,phosphohistidine phosphatase SixA,486,-,542,95899.88799392544,182.32886226968233,128.3463937953602,197.32487241548444,168.23730137298847,537.0,176.5733478890537,141.79138258853172
3451,fadJ,HHKABJCC_03534,3-hydroxyacyl-CoA dehydrogenase FadJ,2145,-,101,18228.904329423847,7.698151999733033,5.418944843701607,8.498323696701094,7.24558960776461,99.5,7.4128108622720275,5.952612404955119
3452,fadI,HHKABJCC_03535,3-ketoacyl-CoA thiolase FadI,1311,-,45,8224.690222463589,5.611800543566857,3.9503036079955414,6.273600474800602,5.348811839342809,44.5,5.4243094099867815,4.355812131473374
3453,HHKABJCC_03536,HHKABJCC_03536,hypothetical protein,285,-,96,16755.93708049173,55.07046933420275,38.765646073129574,58.7927616859359,50.12614702459026,96.0,53.82865248202612,43.225317691205426
3454,fadL,HHKABJCC_03537,long-chain fatty acid outer membrane channel/bacteriophage T2 receptor,1341,+,5302,979569.9517343026,646.4029804936752,455.0211658877386,730.477219786952,622.7979000672422,5279.0,629.0859983920235,505.1666887753537
3455,yfdF,HHKABJCC_03538,protein YfdF,1059,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,mlaA,HHKABJCC_03539,intermembrane phospholipid transport system - outer membrane lipoprotein MlaA,756,-,801,147285.50940654456,173.2220305880522,121.93583986172271,194.8221023896092,166.10346355540267,797.0,168.47042091090478,135.2845952790021
3457,yfdC,HHKABJCC_03540,inner membrane protein YfdC,933,+,11,2018.7876000592446,1.9275402081404702,1.3568495493843922,2.1637594855940456,1.8448006691729264,11.0,1.884074954572525,1.5129440309254314
3458,intS,HHKABJCC_03542,CPS-53 (KpLE1) prophage%3B prophage CPS-53 integrase,1158,+,289,51639.83911040435,40.802022225025276,28.72168644585958,44.593988869088385,38.02040894771556,288.0,39.74395325745453,31.915066170967744
3459,yfdH,HHKABJCC_03543,CPS-53 (KpLE1) prophage%3B bactoprenol glucosyl transferase,921,+,723,131802.53006275685,128.34267054219993,90.34400110385808,143.10806738627238,122.01257128435347,722.5,125.36183953362746,100.66767586285671
3460,yfdI,HHKABJCC_03544,CPS-53 (KpLE1) prophage%3B serotype-specific glucosyl transferase YfdI,1332,+,35,6413.389125743767,4.295920386078832,3.024018702917507,4.814856701008834,4.1051008317378805,34.5,4.139062699649039,3.323737301354303
3461,tfaE_2,HHKABJCC_03545,e14 prophage%3B putative tail fiber assembly protein TfaE,303,+,8,1269.2192411483586,4.316579692037345,3.038561367118243,4.1888423800275865,3.571367001362099,5.0,2.637026601584407,2.117576928973038
3462,yfdK,HHKABJCC_03546,CPS-53 (KpLE1) prophage%3B putative tail fiber assembly protein YfdK,441,-,7,510.304643348309,2.5950866005700703,1.8267541552318007,1.1571533862773447,0.9865779240034576,7.0,2.5365684453335726,2.0369073316788273
3463,ycfK_2,HHKABJCC_03547,e14 prophage%3B protein StfP,603,-,1,186.92477778326338,0.27112845080582826,0.1908549117406359,0.30999133960740194,0.2642956551099963,1.0,0.26501461369156726,0.2128112137574894
3464,yfdM,HHKABJCC_03548,CPS-53 (KpLE1) prophage%3B putative methyltransferase YfdM,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,yfdN,HHKABJCC_03549,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdN,495,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,yfdO,HHKABJCC_03550,CPS-53 (KpLE1) prophage%3B protein YdfO,369,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,yfdP,HHKABJCC_03551,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdP,363,+,3,388.80353778918777,1.3511607920323505,0.9511199320628383,1.0710841261410131,0.9131960949453491,2.5,1.1005772180166327,0.8837821067201522
3468,HHKABJCC_03552,HHKABJCC_03552,hypothetical protein,825,+,36,6521.80549685806,7.134128981930812,5.021913241291787,7.905218784070375,6.739914024597608,35.5,6.876406458167922,5.521870602787512
3469,yfdR,HHKABJCC_03553,CPS-53 (KpLE1) prophage%3B 5'-deoxynucleotidase,537,+,1,140.19358333744756,0.304451500625539,0.21431193999926154,0.2610681253956193,0.222584189987888,0.5,0.1487931210949861,0.11948339096440048
3470,yfdS,HHKABJCC_03554,CPS-53 (KpLE1) prophage%3B protein YfdS,363,+,6,985.093578917798,2.702321584064701,1.9022398641256766,2.7137564157515097,2.313722798250957,5.5,2.4212698796365917,1.944320634784335
3471,yfdT,HHKABJCC_03555,CPS-53 (KpLE1) prophage%3B protein YfdT,306,+,1,142.06283111528018,0.5342825354114851,0.37609644372419426,0.4642576180237914,0.3958216105353239,1.0,0.5222346799216179,0.4193632741691703
3472,torI,HHKABJCC_03556,CPS-53 (KpLE1) prophage%3B prophage CPS-53 recombination directionality factor and response regulator inhibitor,201,+,11,1424.3668067084668,8.94723887659233,6.298212087440984,7.086402023425208,6.0417986758145155,11.0,8.745482251821718,7.0227700539971485
3473,dsdC,HHKABJCC_03557,DNA-binding transcriptional dual regulator DsdC,936,-,144,26704.07375411701,25.152377820909912,17.70546335070822,28.529993327048086,24.324399791960992,143.0,24.414471286335633,19.60523306740871
3474,dsdX,HHKABJCC_03558,D-serine transporter,1338,+,392,60862.70764623057,47.898549093930086,33.717130506430905,45.487823352937646,38.78248369073269,350.5,41.86191040779767,33.61582155789688
3475,dsdA,HHKABJCC_03559,D-serine ammonia-lyase,1329,+,1463,263803.200389964,179.97482083366654,126.6893180839427,198.4975172234492,169.23708713514847,1412.5,169.84415690678804,136.38772850095535
3476,emrY,HHKABJCC_03560,tripartite efflux pump membrane subunit EmrY,1539,-,22,3671.202635663293,2.3370955350163207,1.6451470169923819,2.385446806798761,2.033809161673345,21.5,2.2324769065655126,1.7927166866530029
3477,emrK,HHKABJCC_03561,tripartite efflux pump membrane fusion protein EmrK,1164,-,8,1439.320788931128,1.1236457445767314,0.7909657166983054,1.2365298873978763,1.0542535706539724,7.5,1.0296637374743238,0.8268373833490085
3478,evgA_1,HHKABJCC_03562,DNA-binding transcriptional activator EvgA,114,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,insA6_6,HHKABJCC_03563,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,insB6_9,HHKABJCC_03564,IS1 protein InsB,378,+,1,155.1475655601086,0.43251443342834506,0.30445902587196677,0.41044329513256245,0.34994003287302133,0.0,0.0,0.0
3481,evgA_2,HHKABJCC_03565,DNA-binding transcriptional activator EvgA,525,+,1,186.92477778326338,0.3114103920684084,0.21921049862781608,0.35604719577764454,0.3035624381549101,1.0,0.3043882134400287,0.2444288798014593
3482,evgS,HHKABJCC_03566,sensor histidine kinase EvgS,3594,+,17,3157.1594967593182,0.7733271422399959,0.5443666389129823,0.8784528371617468,0.748960497976941,17.0,0.7558889273656807,0.6069915838141414
3483,yfdE,HHKABJCC_03567,acetyl-CoA:oxalate CoA-transferase,1146,-,6,934.6238889163169,0.8559709729629027,0.6025419464900703,0.8155531316896308,0.6953328099098071,5.5,0.7669467419791299,0.6158711958348287
3484,yfdV,HHKABJCC_03568,putative transport protein YfdV,945,-,4,594.4207933507776,0.6920230934853521,0.4871344413951469,0.6290167125405054,0.5362936407403412,3.5,0.5918659705778335,0.4752783773917263
3485,oxc,HHKABJCC_03569,oxalyl-CoA decarboxylase,1695,-,14,2613.208393410022,1.350363647022302,0.9505587993595564,1.541715866318597,1.3144522211433405,14.0,1.319913491908089,1.0599128416169472
3486,frc,HHKABJCC_03570,formyl-CoA transferase,1251,-,3,555.1665900162923,0.39206344325159337,0.2759844407184735,0.443778249413503,0.3783610964772531,3.0,0.38322257087773404,0.3077342011888876
3487,yfdX,HHKABJCC_03571,protein YfdX,636,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,ypdI,HHKABJCC_03572,colanic acid synthesis putative lipoprotein YpdI,276,+,1,20.561725556158972,0.5923567240431682,0.41697649195508496,0.07449900563825715,0.06351714059219586,1.0,0.5789993190435329,0.4649462387527758
3489,HHKABJCC_03573,HHKABJCC_03573,hypothetical protein,243,-,38,6061.970543511232,25.566408731542175,17.99691130709848,24.946380837494782,21.26904601405745,37.0,24.332267679310934,19.53922218165986
3490,lpxP,HHKABJCC_03574,palmitoleoyl acyltransferase,921,+,68,11871.59263701506,12.070956565518113,8.49708447449841,12.889894285575526,10.98980074352837,66.0,11.451738974698149,9.195939940413208
3491,alaC,HHKABJCC_03575,glutamate--pyruvate aminotransferase AlaC,1239,-,865,157250.46931017033,114.13982590642935,80.34622089536478,126.91724722370486,108.20843266856699,858.0,110.66317251336636,88.86439782612375
3492,pyrS,HHKABJCC_03576,sensor histidine kinase PyrS,1698,+,217,39557.021474494206,20.89365660564984,14.707630186203737,23.29624350676926,19.862154688003294,213.0,20.046061229641467,16.097325962189743
3493,pyrR,HHKABJCC_03577,DNA-binding transcriptional activator PyrR,735,+,143,26122.73769521106,31.808347189844575,22.390786645555497,35.54113972137559,30.302036237249062,138.0,30.003981039088544,24.093703866143844
3494,ypdC,HHKABJCC_03578,putative AraC-type DNA-binding transcriptional regulator YpdC,858,+,44,7791.0247380064175,8.384125940303305,5.901821116902741,9.080448412594892,7.741903580076622,43.0,8.008815755721034,6.43121440736357
3495,fryA,HHKABJCC_03579,putative PTS multiphosphoryl transfer protein FryA,2496,-,27,4942.291124589485,1.7685265655327285,1.244915391846672,1.9800845851720692,1.6882012035369822,27.0,1.7286470054136247,1.388132760891701
3496,ypdE,HHKABJCC_03580,aminopeptidase YpdE,1038,-,4,729.0066333547272,0.6300210244158552,0.44348944809095736,0.7023185292434752,0.5987900694818674,3.0,0.46186072848559273,0.37088197079701196
3497,ypdF,HHKABJCC_03581,aminopeptidase YpdF,1086,-,6,1110.3331800325846,0.9032621869387537,0.6358315567933891,1.022406243123927,0.8716937968564339,6.0,0.8828939892597518,0.7089787950042328
3498,fryC,HHKABJCC_03582,putative PTS enzyme IIC component FryC,1248,-,6,1069.2097289202663,0.7860118069034349,0.553295729709632,0.856738564839957,0.7304471168102522,5.5,0.7042635947981434,0.5655355692521744
3499,fryB,HHKABJCC_03583,putative PTS enzyme IIB component FryB,327,-,1,9.34623888916317,0.49997081295386675,0.3519434610997047,0.02858177030325128,0.024368544347297825,0.5,0.24434833647708726,0.19621584387731822
3500,glk,HHKABJCC_03584,glucokinase,966,-,243,44661.93715575513,41.12648112642568,28.950082155738755,46.233889395191646,39.4185724719308,243.0,40.199095579308135,32.28055314769272
3501,yfeO,HHKABJCC_03585,putative transport protein YfeO,1257,+,31,5304.925193489014,4.031984193248486,2.8382266230451125,4.2203064387342994,3.598192957270551,31.0,3.9410645773559803,3.1647414628231902
3502,HHKABJCC_03586,HHKABJCC_03586,hypothetical protein,327,+,24,3753.4495378879296,11.999299510892802,8.446643066392914,11.478438953785718,9.78640740987481,24.0,11.72872015090019,9.418360506111275
3503,mntH,HHKABJCC_03587,Mn(2(+))/Fe(2(+)): H(+) symporter MntH,1239,-,237,40349.58253229524,31.272992762802033,22.01393566728492,32.56624901718744,27.765672839033428,236.0,30.43882134400287,24.44288798014593
3504,nupC,HHKABJCC_03588,nucleoside:H(+) symporter NupC,1203,+,2333,413974.82836548216,317.06004444321565,223.18744720017864,344.1187268208497,293.3923394631592,2309.5,306.788781332807,246.35657639091593
3505,insL3_3,HHKABJCC_03589,putative IS186/IS421 transposase,1113,+,646,101341.26827519626,94.89203456424144,66.79716137432509,91.05235244851416,77.63036596494553,52.5,7.537915663019579,6.053073674328591
3506,HHKABJCC_03590,HHKABJCC_03590,hypothetical protein,141,+,15,1001.9168089182917,17.392601684671746,12.24313955102164,7.105792971051715,6.058331212538418,9.0,10.200243322724365,8.190967780580815
3507,pdeA,HHKABJCC_03591,putative c-di-GMP phosphodiesterase PdeA,2190,-,292,52226.782912643794,21.798727444788586,15.344734903947122,23.84784607883278,20.332445772033324,292.0,21.307174940802007,17.11002158610215
3508,yfeC,HHKABJCC_03594,putative DNA-binding transcriptional regulator YfeC,360,+,42,7331.189784659591,19.073886514190015,13.426643040953733,20.364416068498866,17.362506618968546,39.0,17.31207963940163,13.901892538707994
3509,yfeD,HHKABJCC_03595,putative DNA-binding transcriptional regulator YfeD,372,+,44,6751.722973531474,19.337580797796328,13.612264834146641,18.149792939600736,15.474340093364408,41.0,17.612785737356496,14.143364617544112
3510,gltX,HHKABJCC_03596,glutamate--tRNA ligase,1416,-,5205,958174.5416692304,600.9659764307448,423.0367858847712,676.6769362070836,576.9282921877019,5173.0,583.8030506820381,468.803716445479
3511,xapR,HHKABJCC_03601,DNA-binding transcriptional activator XapR,885,-,39,7211.557926878303,7.204664155480975,5.07156492588083,8.148653024721247,6.947463732891105,39.0,7.042201887214224,5.6550071343896935
3512,xapB,HHKABJCC_03602,xanthosine:H(+) symporter XapB,1257,-,26,4665.642453470254,3.381664162079375,2.380448135457191,3.7117282843836543,3.164584080813,26.0,3.30540900036308,2.6542992914000947
3513,xapA,HHKABJCC_03603,xanthosine phosphorylase,834,-,5,629.9365011295977,0.9801586081289834,0.6899611017961838,0.7553195457189421,0.6439782298627994,5.0,0.9580564271943349,0.769335502972219
3514,yfeN,HHKABJCC_03604,putative outer membrane porin YfeN,765,+,7,1299.1272055936806,1.495991099152158,1.0530700424277437,1.6982054975080791,1.4478737859055268,7.0,1.4622571037805299,1.1742171676736768
3515,yfeR,HHKABJCC_03605,putative LysR-type DNA-binding transcriptional regulator YfeR,927,-,105,19481.300340571714,18.518336421543705,13.035575767916248,21.015426473108644,17.917551871483262,105.0,18.100755410875493,14.535212512465417
3516,yfeH,HHKABJCC_03606,putative solute:Na(+) symporter,999,+,291,53024.951713778326,47.62334599424535,33.523407335199806,53.078029743521846,45.253821157644396,290.0,46.389494991235615,37.25154849827045
3517,ypeB,HHKABJCC_03607,PF12843 family protein YpeB,219,-,50,7168.565227988151,37.326588090391425,26.275230999909464,32.73317455702352,27.907991959823836,46.0,33.56609750948262,26.95414359454448
3518,ligA,HHKABJCC_03608,DNA ligase,2016,-,1441,265343.46055889805,116.85999348192098,82.26102305278202,131.61878003913594,112.21691463793177,1427.5,113.15473299105234,90.8651629991102
3519,zipA,HHKABJCC_03609,cell division protein ZipA,987,-,2816,512697.2805039349,466.4530128003395,328.3493426254947,519.4501322228317,442.8782209421742,2799.5,453.2631933645534,363.9780047894603
3520,cysZ,HHKABJCC_03610,sulfate:H(+) symporter,762,+,373,69051.88216091532,80.0287926860841,56.33450904697124,90.6192679277104,77.26112223933437,371.0,77.80474314013333,62.47852370515647
3521,cysK,HHKABJCC_03611,cysteine synthase A,972,+,1500,274930.8324114016,252.3000861665346,177.60109842531395,282.850650629014,241.15576293505887,1491.0,245.13115614765275,196.84446130307333
3522,ptsH,HHKABJCC_03612,phosphocarrier protein HPr,258,+,8980,952308.8421423916,5690.48175738958,4005.6895185303833,3691.1195431875644,3147.0132649240427,8134.0,5038.1558421070795,4045.724290155665
3523,ptsI,HHKABJCC_03613,PTS enzyme I,1728,+,17954,2994177.913762314,1698.6734051377362,1195.7437954230327,1732.7418482420796,1477.319148649891,16998.0,1571.959026231565,1262.3096654538383
3524,crr,HHKABJCC_03614,Enzyme IIA(Glc),510,+,5317,970169.5046595824,1704.4681444697196,1199.8228747689245,1902.293146391338,1621.8769658968556,5264.0,1649.426013064438,1324.5169651359076
3525,pdxK,HHKABJCC_03615,pyridoxal kinase I,852,-,442,81876.79116462503,84.81547122004011,59.703986157963286,96.0995201462735,81.93353293347676,440.0,82.52779026366976,66.27121036870551
3526,HHKABJCC_03616,HHKABJCC_03616,hypothetical protein,375,+,11,1921.5867156119475,4.795720037853489,3.375841678868367,5.12423124163186,4.368870609925465,10.0,4.261434988160402,3.4220043172204297
3527,yfeS,HHKABJCC_03617,PF05406 family protein YfeS,735,+,33,5989.069880175761,7.3403878130410565,5.167104610512808,8.148394394796954,6.947243227488087,33.0,7.174865031086391,5.761537881034397
3528,cysM,HHKABJCC_03618,cysteine synthase B,912,-,164,30192.090107552704,29.39959951435304,20.695201679665534,33.10536196003586,28.225315384495683,164.0,28.73665041358166,23.076015954940402
3529,cysA,HHKABJCC_03619,sulfate/thiosulfate ABC transporter ATP binding subunit,1098,-,48,8114.404603571464,7.147123752389701,5.031060624244959,7.390168127114266,6.300786754244025,44.5,6.476566153454162,5.200792080475038
3530,cysW,HHKABJCC_03620,sulfate/thiosulfate ABC transporter inner membrane subunit CysW,876,-,48,7491.945093553197,8.958381141693943,6.306055439978271,8.552448736932874,7.291736100063491,39.5,7.205765497959583,5.786351478176669
3531,cysU,HHKABJCC_03621,sulfate/thiosulfate ABC transporter inner membrane subunit CysU,834,-,26,3945.9820590046907,5.096824762270714,3.5877977293401555,4.731393356120733,4.033940781128694,21.0,4.023836994216207,3.23120911248332
3532,cysP,HHKABJCC_03622,thiosulfate/sulfate ABC transporter periplasmic binding protein CysP,1017,-,53,9822.897072510492,8.52015158240262,5.997573376911487,9.658699186342666,8.234914666318854,52.0,8.170893045145313,6.561365210009673
3533,ucpA,HHKABJCC_03623,oxidoreductase UcpA,792,-,325,48207.900190303626,67.08888654882851,47.2257466267312,60.86856084634296,51.89595356070635,324.0,65.37428675018798,52.496657139177046
3534,murR,HHKABJCC_03624,DNA-binding transcriptional dual regulator MurR,858,-,29,4944.160372367316,5.525901187927179,3.8898366452313526,5.762424676418783,4.912988236396992,29.0,5.401294346881629,4.337330646826595
