,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3567,eutQ,HHKABJCC_03657,putative ethanolamine utilization acetate kinase EutQ,702,-,5,909.2551232303982,1.181392571010724,0.9821857572639269,1.2952352182769205,1.1976542654317224,4.5,1.0854465240442037,0.9832985600507452
3568,eutP,HHKABJCC_03658,putative ethanolamine utilization acetate kinase EutP,480,-,3,544.8016234231725,1.0366719810619103,0.8618680019990959,1.1350033821316095,1.0494940399302257,3.0,1.0583103609430984,0.9587160960494763
3569,eutS,HHKABJCC_03659,putative ethanolamine catabolic microcompartment shell protein EutS,336,-,1,187.86262876661118,0.4936533243151954,0.4104133342852837,0.5591149665672952,0.516992137896663,1.0,0.5039573147348088,0.45653147430927443
3570,maeB,HHKABJCC_03660,NADP(+)-dependent malate dehydrogenase,2280,-,2693,495893.4666500729,195.91281719296313,162.87793188656596,217.497134495646,201.11124772720288,2666.0,197.9968717385474,179.36400786441433
3571,talA,HHKABJCC_03661,transaldolase A,951,+,517,89020.58526734638,90.17193088689928,74.96710949039453,93.60734518122648,86.55511728686379,489.0,87.0685621873691,78.87481320179917
3572,tktB,HHKABJCC_03662,transketolase 2,2004,+,791,138776.00249618336,65.46966363432902,54.43014687275726,69.24950224360447,64.03235533651514,753.0,63.625365412387474,57.637782061896665
3573,HHKABJCC_03663,HHKABJCC_03663,hypothetical protein,1044,-,23,3898.1495469071824,3.6541694351607568,3.038002152640491,3.7338597192597534,3.452556691011048,23.0,3.730442651600194,3.3793824075307213
3574,nudK,HHKABJCC_03664,GDP-mannose hydrolase,576,-,114,20796.39300446386,32.82794606696049,27.292486729971365,36.10484896608309,33.384767304677005,114.0,33.51316142986479,30.359343041566753
3575,aegA,HHKABJCC_03665,putative oxidoreductase AegA,1980,-,36,6732.996614995344,3.0157730358164665,2.507252369451915,3.4005033409067393,3.144314849830661,34.0,2.9076809916820485,2.634048263893511
3576,narQ,HHKABJCC_03666,sensory histidine kinase NarQ,1701,+,78,14538.68884024804,7.605917885745233,6.323405446765854,8.547142175336884,7.903214133693382,78.0,7.76467566406224,7.033966418987341
3577,acrD,HHKABJCC_03667,multidrug efflux pump RND permease AcrD,3114,+,74,13783.481072606262,3.9416172947247974,3.2769804571834604,4.426294499873559,4.0928245410766415,73.0,3.969513492554718,3.595955042343573
3578,yffB,HHKABJCC_03668,putative reductase YffB,357,+,235,36328.875150887274,109.18449996618438,90.77377275956863,101.76155504450217,94.095002001371,184.0,87.27354909289865,79.06050943332377
3579,dapE,HHKABJCC_03669,succinyl-diaminopimelate desuccinylase,1128,+,883,148326.93854267788,129.84132755711585,107.94743911563143,131.49551289244494,121.5888509503903,804.0,120.6924156309576,109.33443137925943
3580,HHKABJCC_03670,HHKABJCC_03670,hypothetical protein,201,+,121,15325.83325478014,99.85059479282877,83.01375382439052,76.24792664069722,70.50352961606407,100.0,84.24361082134116,76.31570913826677
3581,ypfH,HHKABJCC_03671,esterase YpfH,699,-,128,19293.49197433097,30.37345089005425,25.251869357570072,27.60156219503715,25.522104579152682,126.5,30.644065386964684,27.760248618084983
3582,tmcA,HHKABJCC_03672,tRNA(Met) cytidine acetyltransferase,2016,-,743,134671.2040576329,61.13073666103169,50.8228512289943,66.8011924889052,61.768497328766955,721.5,60.60086709686076,54.89790978569025
3583,ypfJ,HHKABJCC_03673,putative protein YpfJ,864,-,676,116085.95419375206,129.77597392552804,107.89310543544237,134.35874327980562,124.23637013296637,657.0,128.76109391474367,116.64379168601964
3584,purC,HHKABJCC_03674,phosphoribosylaminoimidazole-succinocarboxamide synthase,714,-,2610,448467.5460179419,606.3224359824281,504.08414234568966,628.1058067478178,580.7853183568437,2569.0,609.2547489664582,551.9196976473064
3585,HHKABJCC_03675,HHKABJCC_03675,hypothetical protein,231,+,1,95.80994067097168,0.7180411990039206,0.5969648498695037,0.41476164792628434,0.38351416774879715,1.0,0.7330288214324492,0.6640457808134901
3586,bamC,HHKABJCC_03676,outer membrane protein assembly factor BamC,1035,-,3047,510229.26385125297,488.3075596205821,405.9689742363277,492.9751341558,455.83517483327057,2836.0,463.97962259086023,420.31595724001005
3587,dapA,HHKABJCC_03677,4-hydroxy-tetrahydrodipicolinate synthase,879,-,3950,694992.1592432151,745.3659750069708,619.6821129276775,790.6622972050229,731.0950624268655,3733.0,719.1212882640431,651.4470419208546
3588,gcvR,HHKABJCC_03678,putative transcriptional regulator GcvR,573,+,800,131637.2226030521,231.5776851237775,192.5289777589603,229.73337278019562,212.42562736075342,725.0,214.24782176160457,194.08563201001616
3589,bcp,HHKABJCC_03679,thiol peroxidase,471,+,2925,531557.3080951264,1030.0689748131083,856.3783968908214,1128.5717793951728,1043.5469838726374,2825.0,1015.6184355547357,920.0417737035315
3590,hyfA,HHKABJCC_03680,hydrogenase 4 component A,618,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,hyfB,HHKABJCC_03681,hydrogenase 4 component B,2019,+,20,3460.429621880978,1.6430660422972327,1.3660116921233811,1.7139324526404052,1.5848075188207005,18.5,1.5515595187674944,1.405547124470753
3592,hyfC,HHKABJCC_03682,hydrogenase 4 component C,948,+,4,403.90465184821403,0.6998629408012896,0.5818518156955921,0.4260597593335591,0.39396109748581143,2.5,0.4465444560941344,0.40452155951454705
3593,hyfD,HHKABJCC_03683,hydrogenase 4 component D,1440,+,5,926.1627598193933,0.575928878367728,0.4788155566661644,0.643168583207912,0.5947132892937947,5.0,0.5879502005239436,0.5326200533608203
3594,hyfE,HHKABJCC_03684,hydrogenase 4 component E,651,+,5,924.2841335317271,1.2739440627488914,1.059131185252345,1.4197912957476606,1.3128264869427517,4.0,1.0404280046137988,0.9425165921223732
3595,hyfF,HHKABJCC_03685,hydrogenase 4 component F,1581,+,17,2975.7440396631214,1.7835216878484481,1.4827836593532833,1.8821910434301843,1.7403897760905347,16.5,1.7671975666602027,1.6008921527960898
3596,hyfG,HHKABJCC_03686,hydrogenase 4 catalytic subunit HyfG,1668,+,39,7213.92494463787,3.878197339224413,3.224254395967841,4.324895050742128,3.999064364507137,36.5,3.705355220568163,3.35665587585668
3597,hyfH,HHKABJCC_03687,hydrogenase 4 component H,546,+,15,2498.572962595929,4.556799916755649,3.7884307780180033,4.576140957135401,4.231381805554226,13.5,4.186722307027642,3.792723017338588
3598,hyfI,HHKABJCC_03688,hydrogenase 4 catalytic subunit HyfI,759,+,23,4155.521348317439,5.0262883930274445,4.178753949086525,5.474995188824031,5.062517794903986,20.0,4.461914565240995,4.042017796256027
3599,hyfJ,HHKABJCC_03689,putative hydrogenase 4 assembly protein,414,+,12,1959.4072180357548,4.807754115069729,3.9970689947784157,4.732867676414867,4.376300984096853,11.0,4.499097186618004,4.075701277891494
3600,hyfR,HHKABJCC_03690,DNA-binding transcriptional activator HyfR,2013,+,26,4666.507698562622,2.1423524298149763,1.7811082405942567,2.3181856426043823,2.1435372384494005,25.5,2.145010567634298,1.943150358609967
3601,focB,HHKABJCC_03691,formate channel FocB,849,+,31,5801.197976312952,6.056411102552502,5.0351770199240455,6.832977592830332,6.318191973299936,31.0,6.182826136958502,5.600979783751947
3602,yfgO,HHKABJCC_03692,putative transporter YfgO,1062,-,221,37625.12728937689,34.516686676411624,28.696471328331473,35.42855676965809,32.75942588228726,217.0,34.599374512188675,31.34333602150453
3603,bepA,HHKABJCC_03693,beta-barrel assembly-enhancing protease,1464,+,1116,204456.53476556594,126.43999244427235,105.11963827661104,139.65610298194395,129.1346352150664,1093.5,126.47676280778995,114.57443180656855
3604,yfgD,HHKABJCC_03694,putative oxidoreductase YfgD,360,+,208,32457.026372007414,95.83456536038992,79.67490862924974,90.15840658890949,83.3660162201127,185.5,87.25180975775322,79.04081591874571
3605,hda,HHKABJCC_03695,inibitor of reinitiation of DNA replication,747,-,531,93407.17764904676,117.90582531595703,98.02450528760801,125.04307583540397,115.62253019663927,520.0,117.87338959901713,106.7806950352295
3606,uraA,HHKABJCC_03696,uracil:H(+) symporter UraA,1290,-,887,162138.59900959913,114.04999035062507,94.81884251450519,125.68883644154971,116.21964023000224,871.0,114.33033480700017,103.57106600422873
3607,upp,HHKABJCC_03697,uracil phosphoribosyltransferase,627,-,1396,257895.93814451617,369.2999261403322,307.0284480486731,411.3172857169317,380.3292982876264,1384.0,373.76753800197724,338.5934486590049
3608,purM,HHKABJCC_03698,phosphoribosylformylglycinamide cyclo-ligase,1038,+,3614,641340.4710937587,577.5001987757602,480.1219204970686,617.8617255238523,571.3130098524217,3490.0,569.3261132472314,515.7486204566741
3609,purN,HHKABJCC_03699,phosphoribosylglycinamide formyltransferase 1,639,+,3628,650789.9613207192,941.7329445490104,782.9376178410565,1018.4506436943963,941.7221986713265,3508.0,929.5906719720537,842.1098128179187
3610,ppk,HHKABJCC_03700,polyphosphate kinase,2067,+,2069,377134.22724897193,166.02800803615617,138.03230932838932,182.45487530187322,168.70901637835368,1996.0,163.51330279186644,148.12557931028581
3611,ppx,HHKABJCC_03701,exopolyphosphatase,1542,+,814,135433.92633042534,87.55911725908119,72.79486937766681,87.83004301584003,81.21306784022524,747.0,82.02934782095923,74.30982347589716
3612,pdeF,HHKABJCC_03702,cyclic di-GMP phosphodiesterase PdeF,2244,-,30,5605.8208423956785,2.2174801733944607,1.8435679187146436,2.4981376303011045,2.3099319307776462,30.0,2.263765477953152,2.0507296172181313
3613,HHKABJCC_03703,HHKABJCC_03703,hypothetical protein,153,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,yfgG,HHKABJCC_03704,nickel/cobalt stress response protein YfgG,174,+,232,40418.644579136395,221.1566892932075,183.86517375980708,232.29106079963447,214.79062324945357,230.0,223.8265590960116,202.76294445184325
3615,yfgH,HHKABJCC_03705,lipoprotein YfgH,516,+,25,3169.2425472927307,8.03621690745667,6.681147302318572,6.141942921109943,5.6792187501597144,20.5,6.727244154832099,6.094164331477292
3616,yfgI,HHKABJCC_03706,nalidixic acid resistance protein YfgI,540,+,15,2124.726331350373,4.607431026941824,3.830524453329315,3.9346783913895798,3.6382460050914505,10.5,3.292521122934084,2.982672298820593
3617,guaA,HHKABJCC_03707,GMP synthetase,1578,-,5344,977357.2047845824,561.7211728055614,467.0035592074189,619.3645150726124,572.7025816365438,5272.0,565.7198705086961,512.4817498983867
3618,guaB,HHKABJCC_03708,inosine 5'-monophosphate dehydrogenase,1467,-,5397,982748.8622301841,610.2160798136201,507.3212386409401,669.903791567951,619.4343097523048,5318.0,613.8344375727769,556.0684061394537
3619,xseA,HHKABJCC_03709,exodeoxyribonuclease VII subunit XseA,1371,+,1623,300587.7205317286,196.35520061426467,163.24572046617448,219.24706092759197,202.72933749641092,1603.0,197.98354586045656,179.35193604286633
3620,yfgJ,HHKABJCC_03710,zinc ribbon domain-containing protein YfgJ,216,-,112,12350.08921511702,86.0053791695807,71.50312312881388,57.176338958875085,52.86876489273029,111.0,87.01662967754366,78.8277678974014
3621,der,HHKABJCC_03711,50S ribosomal subunit stability factor,1473,-,1327,243522.56841758275,149.42715208354704,124.23069530512426,165.32421481166514,152.86895249169217,1306.0,150.13206586739298,136.00360857467658
3622,bamB,HHKABJCC_03712,outer membrane protein assembly factor BamB,1179,-,2422,445007.1163960609,340.7388686184152,283.28336567827796,377.4445431688388,349.0084740680979,2365.5,339.7364761745071,307.76494320000495
3623,yfgM,HHKABJCC_03713,ancillary SecYEG translocon subunit,621,-,688,103373.29010511548,183.76304617599854,152.776859355975,166.46262496797982,153.92159664487914,593.0,161.69482616148338,146.4782338054337
3624,hisS,HHKABJCC_03714,histidine--tRNA ligase,1275,-,3371,596895.9303801537,438.5407056514133,364.59382396724106,468.15367088639505,432.8837209665306,3245.5,431.0269837102213,390.4643877306448
3625,ispG,HHKABJCC_03715,(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin),1119,-,2008,324607.83624582744,297.6425148128423,247.4539335855849,290.08743185507365,268.23270801078843,1851.5,280.1732451526215,253.8070208165298
3626,rodZ,HHKABJCC_03716,cytoskeleton protein RodZ,1014,-,1692,257758.79842551655,276.77301648232776,230.10345710177043,254.19999844725498,235.0489765234304,1519.5,253.74399896694885,229.86494799955494
3627,rlmN,HHKABJCC_03717,23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase,1155,-,991,164546.99791038706,142.31576564257705,118.3184332441356,142.46493325574636,131.73185270176234,984.0,144.260072057906,130.68420966409488
3628,ndk,HHKABJCC_03718,nucleoside diphosphate kinase,432,-,3318,551386.2085614422,1273.9546789494143,1059.1400113455556,1276.3569642625978,1180.198268926134,3290.0,1289.570773149183,1168.2133170380657
3629,pbpC,HHKABJCC_03719,peptidoglycan glycosyltransferase PbpC,2274,-,154,27512.481982870213,11.232892530063971,9.338798403367512,12.0987167910599,11.187218789757553,150.5,11.206734165131843,10.152103602845818
3630,yfhM,HHKABJCC_03720,alpha2-macroglobulin,4962,-,1419,262767.21610843437,47.43369741642404,39.43541136111944,52.955908123424905,48.966294576365094,1391.5,47.4853322773824,43.01663676429976
3631,sseA,HHKABJCC_03721,3-mercaptopyruvate sulfurtransferase,846,+,445,81767.20917066753,87.24709816974942,72.53546305240617,96.65154748305854,89.3699742488884,442.0,88.46774081075168,80.14231951846213
3632,sseB,HHKABJCC_03722,protein SseB,777,-,1416,238454.03469345957,302.27593826175854,251.3060676099294,306.890649541132,283.7699981112364,1406.0,306.4060473587638,277.57113638003887
3633,pepB,HHKABJCC_03723,aminopeptidase B,1284,-,2220,340946.2490696596,286.78028634983684,238.42329774928254,265.53446189225826,245.52951959370526,2187.0,288.41430023458645,261.2725360822685
3634,iscX,HHKABJCC_03724,accessory iron-sulfur cluster assembly protein IscX,201,-,1526,195773.52406397316,1259.2727905277413,1046.9337879009913,973.9976321590705,900.618206033299,1382.5,1164.6679196050416,1055.064678836538
3635,fdx,HHKABJCC_03725,reduced ferredoxin,336,-,2721,459900.8656046779,1343.2306954616467,1116.734682590257,1368.7525762043983,1265.6329430206836,2369.5,1194.1268572641295,1081.7513283758258
3636,hscA,HHKABJCC_03726,iron-sulfur cluster biosynthesis chaperone HscA,1851,-,7542,1316623.9619530684,675.836203666682,561.876475079605,711.304139358762,657.7156214572037,7160.0,654.9974875723466,593.3577307586602
3637,hscB,HHKABJCC_03727,[Fe-S] cluster biosynthesis co-chaperone HscB,516,-,3315,542581.0871511512,1065.6023619287541,885.9201322874425,1051.5137347890527,972.2943692849013,3175.5,1042.0665274960647,944.000918761275
3638,iscA,HHKABJCC_03728,iron-sulfur cluster insertion protein IscA,324,-,3724,545703.3640412522,1906.4525715923724,1584.985896022041,1684.26964210263,1557.3794570571238,3202.5,1673.6982374914928,1516.1917519004683
3639,iscU,HHKABJCC_03729,scaffold protein for iron-sulfur cluster assembly,387,-,9353,1203074.1532476656,4008.679292556919,3332.734438324566,3108.71874224203,2874.512836847288,7157.0,3131.5048075533873,2836.8087232769412
3640,iscS,HHKABJCC_03730,cysteine desulfurase IscS,1215,-,20461,3255937.393215947,2793.26359236316,2322.2625433946996,2679.7838627291744,2477.893226144901,18600.0,2592.2071063100093,2348.2626352619277
3641,iscR,HHKABJCC_03731,DNA-binding transcriptional dual regulator IscR,489,-,4538,775155.0215642158,1539.2776932708218,1279.724169512277,1585.1840931783554,1465.758855148483,4481.0,1551.669113255141,1405.646405365302
3642,trmJ,HHKABJCC_03732,tRNA Cm32/Um32 methyltransferase,741,-,766,138246.2298830615,171.46358704311436,142.5513391700529,186.56711185298445,172.511443594975,753.0,172.07183844321796,155.87869804593916
3643,suhB,HHKABJCC_03733,inositol-phosphate phosphatase,804,+,1313,241796.1108592176,270.8756838078185,225.20053465170403,300.7414314169373,278.0840522601738,1282.0,270.0007726823984,244.59184778814495
3644,yfhR,HHKABJCC_03734,putative peptidase,855,+,8,1226.742965845971,1.5519767669698774,1.2902819211214533,1.4347870945566912,1.3266925262179066,6.0,1.188278300006286,1.076453160476605
3645,csiE_1,HHKABJCC_03735,stationary phase inducible protein CsiE,315,+,14,2115.3331999120423,7.371889643106917,6.128839125326904,6.715343491784261,6.209420237564188,13.0,6.988208097656015,6.330569777088606
3646,csiE_2,HHKABJCC_03736,stationary phase inducible protein CsiE,885,+,9,1020.0940742026986,1.686788308168532,1.40236149477819,1.1526486714154787,1.0658099612990999,8.0,1.530663572889453,1.3866176304444404
3647,hcaT,HHKABJCC_03737,putative 3-phenylpropionate transporter,1140,-,164,29267.11893555036,23.861642792161863,19.838084537242345,25.672911346974,23.738755205913595,160.0,23.765566000125716,21.529063209532097
3648,hcaR,HHKABJCC_03738,DNA-binding transcriptional dual regulator HcaR,891,-,149,27089.79106814533,27.73766557633663,23.060531052366375,30.40380591262102,28.113231730256782,146.0,27.746498351998632,25.135362518199514
3649,hcaE,HHKABJCC_03739,putative 3-phenylpropionate/cinnamate dioxygenase subunit alpha,1362,+,126,22953.055982704554,15.344572054484665,12.757165139722302,16.852464010796297,15.58282628572687,120.5,14.981074712909646,13.571252813387595
3650,hcaF,HHKABJCC_03740,putative 3-phenylpropionate/cinnamate dioxygenase subunit beta,519,+,28,3879.363284030521,8.948536560996837,7.439631308200289,7.474688408536649,6.911557320967642,23.0,7.504011807843164,6.797832819772781
3651,hcaC,HHKABJCC_03741,putative 3-phenylpropionate/cinnamate dioxygenase ferredoxin subunit,321,+,19,2778.4882794581795,9.817703496661082,8.162239022047512,8.655726727284048,8.003618098907141,14.5,7.648847468498406,6.929038451198707
3652,hcaB,HHKABJCC_03742,2%2C3-dihydroxy-2%2C3-dihydrophenylpropionate dehydrogenase,813,+,42,6526.347723352073,8.568801614681473,7.123927396597693,8.027487974602796,7.422709850551173,34.5,7.185575882418086,6.509363899376519
3653,hcaD,HHKABJCC_03743,putative 3-phenylpropionate/cinnamate dioxygenase ferredoxin reductase subunit,1203,+,58,9983.02009265772,7.996937642771845,6.64849132049178,8.298437317254962,7.673246302435937,55.5,7.811966754093695,7.076807093033542
3654,yphA,HHKABJCC_03744,putative inner membrane protein,423,+,29,4687.172587726949,11.371531896281947,9.454060352897883,11.080786259401771,10.245977518712303,29.0,11.608889065664247,10.51641296848598
3655,yphB,HHKABJCC_03745,putative aldose 1-epimerase YphB,873,-,36,5788.047592299291,6.839897607006418,5.68655176576723,6.63006597056047,6.130567388600594,31.5,6.1098330116302595,5.5348558122444
3656,yphC,HHKABJCC_03746,putative zinc-binding dehydrogenase YphC,1062,-,29,4649.600061973628,4.5293389756377245,3.7656003100525464,4.378154483967634,4.048311317089124,23.5,3.746936871135641,3.394324407858787
3657,yphD,HHKABJCC_03747,putative ABC transporter membrane subunit YphD,999,-,6,1100.8750045723416,0.9962013031225565,0.8282215034225546,1.1019769815538956,1.0189557956286421,6.0,1.0169949414468213,0.9212887409484457
3658,yphE,HHKABJCC_03748,putative ABC transporter ATP-binding protein YphE,1512,-,15,2616.9264187188937,1.6455110810506512,1.3680444476176123,1.7307714409516493,1.6003778846445587,13.5,1.5118719442044264,1.3695944229278234
3659,yphF,HHKABJCC_03749,putative ABC transporter periplasmic binding protein YphF,984,-,13,2278.7736869389937,2.1913391469601358,1.8218348009736984,2.3158269176209285,2.1413562160393,12.5,2.151037318990038,1.9486099513200745
3660,HHKABJCC_03750,HHKABJCC_03750,hypothetical protein,3282,-,32,5966.517089627571,1.6172335597309508,1.3445350914793937,1.8179515812393574,1.6809900123902901,32.0,1.6509899597893554,1.495620478907166
3661,yphH,HHKABJCC_03751,putative DNA-binding transcriptional regulator%2C NAGC-like,1194,+,67,12211.070869829728,9.30747373281715,7.738044373057209,10.227027529170627,9.456539607758057,65.0,9.218113696656804,8.350625962239995
3662,glyA,HHKABJCC_03752,serine hydroxymethyltransferase,1254,-,13506,2492905.14708604,1786.4487114797016,1485.2171272727003,1987.962637229697,1838.192706931174,13360.0,1804.0225100095436,1634.251616359937
3663,hmp,HHKABJCC_03753,nitric oxide dioxygenase,1191,+,314,58023.25152085553,43.72997508694406,36.35621193991148,48.71809531557979,45.047751817646066,311.0,44.21622465199713,40.05517459229383
3664,glnB,HHKABJCC_03754,nitrogen regulatory protein PII-1,339,-,252,41369.229480695445,123.29974712807144,102.50890218467121,122.03312531178598,112.83934453855844,250.5,125.12412763008669,113.34908887806199
3665,glrR,HHKABJCC_03755,DNA-binding transcriptional activator GlrR,1335,-,293,49188.07208996181,36.40388200163473,30.26544714136151,36.84499782019611,34.069154526144104,271.0,34.37328632995712,31.138524288168764
3666,qseG,HHKABJCC_03756,outer membrane lipoprotein QseG,714,-,397,59963.87247601463,92.2260563544153,76.67486762882712,83.9830146722894,77.65586846834628,378.5,89.7636911186471,81.3163120122637
3667,glrK,HHKABJCC_03757,histidine kinase GlrK,1383,-,212,38186.83654938906,25.42582328099783,21.138512384533136,27.611595480397007,25.531381972816757,210.0,25.71166169753298,23.292017951744327
3668,purL,HHKABJCC_03758,phosphoribosylformylglycinamide synthetase,3888,-,10263,1883753.0588051528,437.833931754666,364.0062265233218,484.50438755276565,448.0026007514668,10126.0,441.0062022596632,399.5044933579012
3669,mltF,HHKABJCC_03759,membrane-bound lytic murein transglycosylase F,1557,+,122,21651.16796535194,12.99668405287636,10.805178804767085,13.90569554614768,12.858062651194844,119.0,12.941701523671547,11.723798631202333
3670,tadA,HHKABJCC_03760,tRNA adenosine(34) deaminase,504,-,119,19772.541677685826,39.163163729005504,32.55945785329918,39.231233487471876,36.275615009082514,115.0,38.63672746300201,35.000746363711045
3671,pgpC,HHKABJCC_03761,phosphatidylglycerophosphatase C,636,-,120,20161.417319232714,31.29575791885012,26.018656664123647,31.700341696906783,29.312088579131252,117.0,31.150267227759127,28.218813393154402
3672,yfhH,HHKABJCC_03762,putative DNA-binding transcriptional regulator YfhH,849,+,250,43892.22458503104,48.8420250205847,40.60626628971005,51.69873331570205,47.80383331093904,245.0,48.86427108241397,44.26580796836216
3673,yfhL,HHKABJCC_03763,putative 4Fe-4S cluster-containing protein YfhL,261,+,46,7522.019655815113,29.233355481286054,24.304017221123928,28.81999868128396,26.648746006377326,44.0,28.545995942679742,25.859621901104646
3674,acpS,HHKABJCC_03764,holo-[acyl-carrier-protein] synthase,381,-,246,41944.08912472128,107.09556213804933,89.03707233250503,110.08947276829731,101.7955077035988,209.0,92.88687262450712,84.14558071363383
3675,pdxJ,HHKABJCC_03765,pyridoxine 5'-phosphate synthase,732,-,935,161727.17985260027,211.8662955831445,176.14132937030703,220.93877029043753,204.29359617753147,879.0,203.33438410251006,184.19922369999776
3676,recO,HHKABJCC_03766,DNA repair protein RecO,729,-,319,53037.377353389675,72.58125914046626,60.34258274627415,72.75360405128899,67.27246371008403,289.0,67.12794388204236,60.810743870134154
3677,era,HHKABJCC_03767,30S ribosomal subunit maturation GTPase Era,906,-,1386,241809.26124323125,253.74434715263715,210.95788976083833,266.89763934131486,246.78999743075394,1304.5,243.80854143051164,220.8644851737823
3678,rnc,HHKABJCC_03768,RNase III,681,-,822,139138.57736970292,200.21013061565705,166.4506308706624,204.31509158546683,188.92231887806105,756.5,188.1026227438365,170.40087557390402
3679,lepB,HHKABJCC_03769,signal peptidase I,975,-,1168,209820.0128168527,198.70077930343567,165.19578688573435,215.20001314548995,198.98718783104857,1141.5,198.24595315143333,179.58964900766804
3680,lepA,HHKABJCC_03770,30S ribosomal subunit biogenesis factor LepA,1800,-,3106,572539.5405605626,286.21361539362607,237.95217904081704,318.0775225336459,294.1140699580094,3045.5,286.4963737113073,259.53509960166053
3681,rseC,HHKABJCC_03771,protein RseC,480,-,247,38853.748881510524,85.35265977409729,70.96046549792557,80.9453101698136,74.84701977185146,223.0,78.66773683010366,71.26456313967776
3682,rseB,HHKABJCC_03772,anti-sigma factor stabilizing protein RseB,957,-,1421,256629.7440266292,246.28813125834475,204.75894350523973,268.16065206544323,247.9578567932867,1360.0,240.63566827713504,217.9902011498078
3683,rseA,HHKABJCC_03773,anti-sigma-E factor RseA,651,-,1741,299035.9752181163,443.587322649164,368.78947870486655,459.3486562490266,424.74206207027095,1626.5,423.06403737608593,383.25080927176
3684,rpoE,HHKABJCC_03774,RNA polymerase sigma E factor,576,-,648,96247.66059599792,186.60095659114384,155.13624035983725,167.09663297916305,154.5078395050151,573.5,168.59472000024084,152.72880030121522
3685,nadB,HHKABJCC_03775,L-aspartate oxidase,1623,+,1436,262684.55655177706,146.75647219271997,122.01034635817145,161.85123632272155,149.65762265573443,1419.0,148.0460778487499,134.11392633830752
3686,yfiC,HHKABJCC_03776,tRNA m(6)A37 methyltransferase,738,-,111,20014.884468794757,24.947553365392313,20.740888503392874,27.120439659613492,25.07722904719176,110.0,25.238837876149773,22.863690095488867
3687,srmB,HHKABJCC_03777,ATP-dependent RNA helicase SrmB,1335,+,1223,226256.11420764352,151.9520398907825,126.32983567878881,169.48023536153073,156.71186509052504,1208.0,153.22114349294537,138.80198280482605
3688,yfiE,HHKABJCC_03778,putative LysR-type DNA-binding transcriptional regulator YfiE,882,-,71,12932.463364293515,13.352147057668143,11.100703517811484,14.66265687561623,13.55799572297382,68.0,13.054894248368381,11.826339144011682
3689,eamB,HHKABJCC_03779,cysteine/O-acetylserine exporter EamB,588,+,10,1871.1117825154474,2.8208761389439734,2.345219053058764,3.1821628954344345,2.9424238248290076,10.0,2.8797560841989074,2.6087512817672827
3690,grcA,HHKABJCC_03780,stress-induced alternate pyruvate formate-lyase subunit,384,-,55,10215.969752328316,23.757066232668777,19.751141712479278,26.604087896688323,24.59977840146796,55.0,24.252945771612673,21.970577201133835
3691,ung,HHKABJCC_03781,uracil-DNA glycosylase,690,+,337,60129.191589329246,81.01065683892493,67.3506125620163,87.14375592656413,80.57848452425004,334.0,81.96537056347708,74.25186691722323
3692,yfiF,HHKABJCC_03782,putative methyltransferase YfiF,1038,-,368,67440.80510092576,58.80466882940778,48.88900573960189,64.97187389299206,60.07699667443521,363.0,59.21644100537106,53.64376768646781
3693,trxC,HHKABJCC_03783,reduced thioredoxin 2,420,+,186,32975.52722740326,73.45561465810107,61.069504141650214,78.51316006524586,72.59810397200098,179.5,72.36827039591854,65.55791971081182
3694,tapT,HHKABJCC_03784,tRNA 3-amino-3-carboxypropyltransferase,699,+,127,20544.657081916597,30.136158304975705,25.054589128214058,29.39149797126838,27.17718945254272,121.0,29.31171471796622,26.553281286863896
3695,patZ,HHKABJCC_03785,peptidyl-lysine N-acetyltransferase,2661,+,439,79278.02933950993,27.364088669593606,22.749946809626643,29.79257021402102,27.54804555304158,421.5,26.82166506651731,24.297562389168238
3696,pssA,HHKABJCC_03786,phosphatidylserine synthase,1356,+,2820,522256.2293448914,344.94572113210467,286.78085730235404,385.1447119062621,356.1285243900675,2790.0,348.3995170538342,315.61273250478337
3697,yfiM,HHKABJCC_03787,protein YfiM,273,+,26,4337.748098221052,15.796906378086252,13.133226697129079,15.889187172970885,14.692121186503318,26.0,16.12663407151388,14.609007177896782
3698,kgtP,HHKABJCC_03788,alpha-ketoglutarate:H(+) symporter,1299,-,868,159655.05505730453,110.83372188597237,92.1449023230442,122.9061239856078,113.64657288647956,855.0,111.45254609470042,100.96409695116887
3699,clpB,HHKABJCC_03793,chaperone protein ClpB,2574,-,2616,485715.0694234979,168.57397995076659,140.1489786001327,188.7004931715221,174.48409937199904,2573.0,169.26387311307488,153.33498151579192
3700,pgeF,HHKABJCC_03794,polyphenol oxidase YfiH,732,-,400,67686.90514461,90.63798741524897,75.354579409757,92.46844965110657,85.50202432715892,334.5,77.37810180010196,70.0962916127978
3701,rluD,HHKABJCC_03795,23S rRNA pseudouridine(1911/1915/1917) synthase,981,-,848,140677.17229930146,143.37987195767582,119.20310959351407,143.4018066251799,132.5981435277361,778.5,134.37628803167416,121.73055751674087
