,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3345,HHKABJCC_03428,HHKABJCC_03428,hypothetical protein,207,+,1,195.78856754998873,0.8051559313044373,0.7200195739961245,0.9458384905796556,0.9173274314779943,1.0,0.7927905988626577,0.7740052824323023
3346,glpQ,HHKABJCC_03429,glycerophosphoryl diester phosphodiesterase GlpQ,1077,-,377,66256.80914459168,58.341284793934065,52.17233754418158,61.519785649574445,59.6653525068699,348.0,53.026428579081156,51.769957776502615
3347,glpT,HHKABJCC_03430,sn-glycerol 3-phosphate:phosphate antiporter,1359,-,593,106902.51576796932,72.7253095831869,65.03541039558372,78.66263117584204,76.29144946893967,563.0,67.98573155412288,66.37479736566809
3348,glpA,HHKABJCC_03431,anaerobic glycerol-3-phosphate dehydrogenase subunit A,1629,+,18,3510.4890161712974,1.841627378784735,1.6468956001900306,2.1549963266858794,2.0900367926365195,18.0,1.8133442427024324,1.7703767233534426
3349,glpB,HHKABJCC_03432,anaerobic glycerol-3-phosphate dehydrogenase subunit B,1260,+,28,5260.838810068196,3.7037172840004113,3.3120900403821723,4.175268896879521,4.0494108994836795,25.5,3.3212263302353477,3.242529272475323
3350,glpC,HHKABJCC_03433,anaerobic glycerol-3-phosphate dehydrogenase subunit C,1191,+,30,5108.123727379206,4.198168206045807,3.754258232171229,4.2889367988070575,4.159652431790932,27.5,3.7892195499795793,3.6994333083508653
3351,rpnE_1,HHKABJCC_03434,inactive recombination-promoting nuclease-like protein RpnE,900,+,14,2631.398347871848,2.5926020988002882,2.3184630282675207,2.923775942079831,2.8356425561847756,12.5,2.279272971730141,2.225265186992869
3352,rpnE_2,HHKABJCC_03435,inactive recombination-promoting nuclease-like protein RpnE,186,+,56,8240.740808179024,50.17939546065074,44.873477966468144,44.305058108489376,42.96954031891461,55.5,48.967606424912056,47.80731014636292
3353,yfaU,HHKABJCC_03436,2-keto-3-deoxy-L-rhamnonate aldolase,804,-,63,11714.029996515825,13.059749378285032,11.678824955825196,14.569689050392817,14.130504908759924,60.0,12.246839848102248,11.956648765931831
3354,yfaV,HHKABJCC_03437,putative transporter YfaV,1290,-,67,11947.01839190031,8.6563624893498,7.741047652521124,9.261254567364581,8.982086211503063,62.0,7.887344609149882,7.700452554059044
3355,rhmD,HHKABJCC_03438,L-rhamnonate dehydratase,1206,-,288,53456.152598173416,39.80114096239249,35.59260938918156,44.32516799185192,42.98904401625407,279.5,38.033241528273095,37.132037000866084
3356,yfaX,HHKABJCC_03439,putative DNA-binding transcriptional regulator YfaX,783,-,51,8740.001655431495,10.85572307379431,9.707850118361542,11.162198793654527,10.825728970656163,44.5,9.326680206160118,9.105682834131741
3357,yfaY,HHKABJCC_03440,IPR008135 CinA family protein YfaY,1203,-,293,55833.025808230275,40.59311088075265,36.300837225635036,46.41149277492126,45.012479278768055,293.0,39.96969460649963,39.02260547365051
3358,yfaZ,HHKABJCC_03441,putative porin YfaZ,543,-,27,4757.662191464725,8.287323204531308,7.411030200855138,8.761808824060267,8.497695604194215,26.0,7.857825051710541,7.671632467864918
3359,nudI,HHKABJCC_03442,pyrimidine deoxynucleotide diphosphatase NudI,426,+,17,2899.6286854153323,6.651041601550035,5.9477673260384085,6.806640106608761,6.601462879951037,17.0,6.548896989196461,6.393719692204862
3360,ais,HHKABJCC_03443,putative lipopolysaccharide core heptose(II)-phosphate phosphatase,603,-,227,42413.677388354045,62.74207637821593,56.107793967668144,70.33777344668995,68.21753364275806,227.0,61.77850323376023,60.31465044147835
3361,arnB,HHKABJCC_03444,UDP-4-amino-4-deoxy-L-arabinose aminotransferase,1158,+,2889,533206.6690942883,415.80463342527935,371.83788056984827,460.4548092351367,446.57500373927274,2769.5,392.4837199092202,383.18374727731094
3362,arnC,HHKABJCC_03445,undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,969,+,1589,270470.1587562564,273.3068156784824,244.40763502324796,279.1229708526898,270.70917547655193,1390.5,235.4919430729977,229.91191894837777
3363,arnA,HHKABJCC_03446,fused UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronate dehydrogenase,1983,+,2019,375549.8829603353,169.69300748253022,151.74984398331935,189.38471152815697,183.6759581235231,1895.5,156.86639338872553,153.1494158648708
3364,arnD,HHKABJCC_03447,putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD,891,+,425,71805.45714895835,79.49898210606945,71.09284177587998,80.58973866325292,78.16046683206818,367.5,67.68750037259207,66.08363282584884
3365,arnT,HHKABJCC_03448,lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase,1653,+,367,65279.82419251723,37.003563790240044,33.09084514029738,39.4917266742391,38.30130043926336,339.0,33.65547168420404,32.85799920394552
3366,arnE,HHKABJCC_03449,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnE subunit,336,+,64,10018.501001532923,31.746148148574957,28.389343203275764,29.81696726646703,28.918173947699096,49.0,23.93236620316648,23.365284463425127
3367,arnF,HHKABJCC_03450,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit,387,+,69,11230.43223466735,29.715871232096326,26.57374567283371,29.01920474074251,28.144458925588097,64.0,27.139250268042606,26.496180831170904
3368,pmrD,HHKABJCC_03451,signal transduction protein PmrD,267,-,47,8667.559885438,29.33843466539652,26.236218859207096,32.462771106509365,31.484223505793548,47.0,28.8878641810292,28.203361021662428
3369,menE,HHKABJCC_03452,o-succinylbenzoate--CoA ligase,1356,-,171,28963.002797669833,21.017776180223574,18.795378215885556,21.359146605951203,20.71530318309566,152.0,18.39554823201671,17.959662394137137
3370,menC,HHKABJCC_03453,o-succinylbenzoate synthase,963,-,453,73393.30243178876,78.4011182080461,70.11106487351047,76.21319047953142,73.91584394549851,390.5,66.54625012789683,64.96942471182918
3371,menB,HHKABJCC_03454,1%2C4-dihydroxy-2-naphthoyl-CoA synthase,858,-,643,111534.87327620207,124.90333288176214,111.69618335484635,129.9940247974383,126.07552564480685,559.0,106.91862303752296,104.38516695348366
3372,menH,HHKABJCC_03455,2-succinyl-6-hydroxy-2%2C 4-cyclohexadiene-1-carboxylate synthase,759,-,135,17928.35913055246,29.644377470754282,26.509811588039128,23.62102652246701,22.909001700119976,95.5,20.648591506741038,20.159319401532237
3373,menD,HHKABJCC_03456,2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate synthase,1671,-,294,54560.400119155354,29.323865749446707,26.22319044539566,32.65134657041015,31.667114609996617,287.0,28.186054271592837,27.518180624787938
3374,menF,HHKABJCC_03457,isochorismate synthase MenF,1296,-,490,84653.10295158862,63.01463434584034,56.3515319370578,65.31875227746035,63.3498042750502,467.0,59.13447098877643,57.73326901809276
3375,elaB,HHKABJCC_03458,tail-anchored inner membrane protein ElaB,306,-,1037,187518.45845667715,564.8168858100628,505.0937311582813,612.8054197930626,594.3332052283636,1009.0,541.1262184648734,528.3041349825423
3376,elaA,HHKABJCC_03459,putative N-acetyltransferase ElaA,462,-,49,8268.151207636023,17.676832491820146,15.807702465460368,17.896431185359358,17.35696677117392,47.0,16.69493449423116,16.299345006025685
3377,rbn,HHKABJCC_03460,ribonuclease BN,918,+,192,36011.39122946942,34.85851561412152,31.172612144773385,39.22809502120852,38.04561561617835,191.0,34.14440294905544,33.33534515416768
3378,elaD,HHKABJCC_03461,protease ElaD,1209,+,10,1838.4546492943937,1.3785548203475477,1.2327878562216523,1.520640735561947,1.474803017689596,10.0,1.3573834074819697,1.3252199624771428
3379,HHKABJCC_03462,HHKABJCC_03462,hypothetical protein,1728,-,20,3855.0768950592774,1.9290194187502145,1.7250468960323817,2.230947277233378,2.163698301528329,20.0,1.8993941431084507,1.8543876558273906
3380,yfbL,HHKABJCC_03463,putative peptidase YfbL,972,+,4,781.1963845244549,0.6858735711111873,0.6133500074781801,0.8036999840786573,0.7794735035808844,4.0,0.6753401397718936,0.6593378331830722
3381,HHKABJCC_03464,HHKABJCC_03464,hypothetical protein,504,+,3,587.3657026499661,0.9920671296429674,0.8871669751023676,1.1654081401785041,1.1302784423568144,3.0,0.9768312735986318,0.9536850801398009
3382,yfbN,HHKABJCC_03465,putative protein YfbN,717,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,yfbO,HHKABJCC_03466,putative protein YfbO,423,+,5,961.3218666704447,1.970062385106602,1.7617500214798791,2.272628526407671,2.204123124187445,5.0,1.9398067844511837,1.8938427123343564
3384,yfbP,HHKABJCC_03467,putative protein YfbP,849,+,48,8804.611882722991,9.422884962827903,8.42651883065429,10.370567588601874,10.057960448607817,48.0,9.27817124888029,9.05832330535613
3385,nuoN,HHKABJCC_03468,NADH:quinone oxidoreductase subunit N,1458,-,7567,1261626.2873499682,865.0008854330591,773.5365844312315,865.3129542866723,839.2292317200627,6899.0,776.5286040477156,758.1286185216692
3386,nuoM,HHKABJCC_03469,NADH:quinone oxidoreductase subunit M,1530,-,7905,1418192.5311626678,861.1142685300957,770.0609343888551,926.9232229821358,898.9823397802373,7234.0,775.9181495292161,757.532628833243
3387,nuoL,HHKABJCC_03470,NADH:quinone oxidoreductase subunit L,1842,-,9408,1751788.8398683914,851.2517640360556,761.2412809425607,951.0254288102017,922.3580162677355,9153.5,815.504565996033,796.1810380119566
3388,nuoK,HHKABJCC_03471,NADH:quinone oxidoreductase subunit K,303,-,1358,197488.0123163226,746.9774363870138,667.9928130948996,651.7756182056851,632.1286981905187,997.0,539.984590767909,527.1895583600532
3389,nuoJ,HHKABJCC_03472,NADH:quinone oxidoreductase subunit J,555,-,3243,593480.1796145523,973.877444757838,870.9006487264367,1069.3336569631572,1037.0999982606152,2951.0,872.5796159449486,851.9036843436917
3390,nuoI,HHKABJCC_03473,NADH:quinone oxidoreductase subunit I,543,-,3502,596736.1434929086,1074.896513417357,961.2380653109144,1098.961590226351,1065.8348363868058,3206.0,968.9302736839998,945.9712958451895
3391,nuoH,HHKABJCC_03474,NADH:quinone oxidoreductase subunit H,978,-,5720,1034351.0023665903,974.782033641826,871.7095873153079,1057.6186118267794,1025.7380877741682,5386.5,903.8505910840051,882.433688078804
3392,nuoG,HHKABJCC_03475,NADH:quinone oxidoreductase subunit G,2727,-,18289,3450374.094390749,1117.7769869155698,999.5844017912468,1265.2636943127059,1227.1239819548084,17738.5,1067.4820754860755,1042.187894903578
3393,nuoF,HHKABJCC_03476,NADH:quinone oxidoreductase subunit F,1338,-,6767,1138813.992582887,842.9278540638156,753.7975326210592,851.1315340679274,825.4752917889452,6206.5,761.2362887377462,743.1986573849995
3394,nuoE,HHKABJCC_03477,NADH:quinone oxidoreductase subunit E,501,-,4436,637336.8187457498,1475.7206471699844,1319.6794687846093,1272.1293787340314,1233.7827093361539,3490.5,1143.3488346573495,1116.2569775135726
3395,nuoC,HHKABJCC_03478,NADH:quinone oxidoreductase subunit CD,1803,-,14599,2510449.9602678427,1349.515024021348,1206.8186979918303,1392.3737993720704,1350.402519834511,13832.5,1259.0233629866425,1229.1905770014853
3396,nuoB,HHKABJCC_03479,NADH:quinone oxidoreductase subunit B,663,-,4341,615412.414951502,1091.2558866411166,975.867615291788,928.2238536221749,900.2437646177881,3679.0,910.6365896465362,889.0588911797391
3397,nuoA,HHKABJCC_03480,NADH:quinone oxidoreductase subunit A,444,-,3333,434137.65391399397,1251.1307136054093,1118.8374430331532,977.7875088153017,948.3133885184903,2685.0,992.4077722857452,968.8924908771654
3398,HHKABJCC_03481,HHKABJCC_03481,hypothetical protein,165,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,lrhA,HHKABJCC_03482,DNA-binding transcriptional dual regulator LrhA,939,-,717,137073.5340274226,127.26351242627612,113.80679994987305,145.9782045020475,141.57788324470303,713.0,124.60996515094622,121.657309520198
3400,alaA,HHKABJCC_03483,glutamate--pyruvate aminotransferase AlaA,1218,+,1359,259554.94611534453,185.9612729910059,166.2979198847059,213.09929894527465,206.67570044800073,1349.0,181.7579845633868,177.45119629084022
3401,yfbR,HHKABJCC_03484,dCMP phosphohydrolase,600,+,141,21311.585577816266,39.166810278304354,35.025352177041476,35.51930929636044,34.448626366150975,137.0,37.471247655243516,36.583359674162764
3402,yfbS,HHKABJCC_03485,putative transporter YfbS,1833,-,75,14163.344976566183,6.8194467176766995,6.098365458968812,7.726865780996281,7.493949559942961,75.0,6.71471579233102,6.555609388849695
3403,hxpA,HHKABJCC_03486,hexitol phosphatase A,651,-,651,120901.39834779351,166.66727778001854,149.04405181719778,185.7164337139685,180.11825572638872,624.5,157.4273884806053,153.69711807672402
3404,HHKABJCC_03487,HHKABJCC_03487,hypothetical protein,495,-,1113,208992.54854555993,374.7488488265871,335.1232922677598,422.20716877890897,409.480288172873,1086.5,360.2080121868797,351.6728182789458
3405,HHKABJCC_03488,HHKABJCC_03488,hypothetical protein,456,-,252,44878.65545380841,92.10560087843129,82.3664496884514,98.41810406536932,95.45141957364226,249.0,89.6114163096008,87.48805761493016
3406,ackA,HHKABJCC_03489,acetate kinase,1203,+,2001,371226.8713888315,277.2246241378363,247.91117845902974,308.58426549362554,299.2823980829013,1942.0,264.91859019051975,258.6412963475403
3407,pta,HHKABJCC_03490,phosphate acetyltransferase,2145,+,5234,987547.7452937656,406.6836978557655,363.6813833152509,460.39521925117276,446.51721001711417,5151.0,394.08789070932437,384.7499069605684
3408,yfcC,HHKABJCC_03491,putative transporter YfcC,1479,+,7,1366.6042014989212,0.788824167991974,0.7054147144830184,0.9240055453001496,0.8961526116601047,7.0,0.7767096536524617,0.7583053781233305
3409,yfcD,HHKABJCC_03492,putative Nudix hydrolase YfcD,543,-,895,163232.84453777657,274.7094173353896,245.66192702834618,300.61297336607106,291.551390087605,866.0,261.7260190300511,255.52437373734688
3410,yfcE,HHKABJCC_03493,phosphodiesterase YfcE,552,-,1022,181194.48772481253,308.57601067242564,275.94750173401474,328.25088355944297,318.3561917758592,992.5,295.0667510141954,288.0750910552725
3411,yfcF,HHKABJCC_03494,glutathione S-transferase YfcF,645,-,136,24953.252934246062,35.142247717957396,31.426342708742474,38.687213851544286,37.521038599018866,133.5,33.96646791359708,33.16162632151234
3412,yfcG,HHKABJCC_03495,disulfide reductase,648,+,83,15273.466154574618,21.347814900835704,19.090518982758354,23.570163818787993,22.859672185843912,81.0,20.51345674557127,20.02738668293582
3413,folX,HHKABJCC_03496,dihydroneopterin triphosphate 2'-epimerase,363,+,665,100602.0396642107,305.32710667689344,273.04213349431546,277.14060513556666,268.7865655704736,538.5,243.44895774082923,237.6803907164945
3414,yfcH,HHKABJCC_03497,putative NAD-dependent epimerase YfcH,894,+,1028,167080.08989013385,191.6487265747864,171.38398799561443,186.89048086144726,181.25691276451656,903.5,165.85152724495427,161.92164535152136
3415,rpnB_3,HHKABJCC_03498,recombination-promoting nuclease RpnB,891,-,67,10480.562020950896,12.532780708486241,11.207577409374018,11.762695870876426,11.40812485213527,67.0,12.340306190377328,12.04790040634523
3416,hisP,HHKABJCC_03499,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C ATP binding subunit,774,-,1184,193315.75794183236,254.95356187537718,227.9950353379356,249.76196116515808,242.23321486539334,1085.5,230.15356379656444,224.70003353309386
3417,hisM,HHKABJCC_03500,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisM,717,-,2156,388050.9829984021,501.16408771787997,448.1715142508764,541.2147601093474,524.9005519587439,1983.0,453.8709592911333,443.11640493458003
3418,hisQ,HHKABJCC_03501,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisQ,687,-,1619,263038.0247320588,392.77193992117907,351.24064030865094,382.8792208618032,371.33782959520454,1521.5,363.4494839986804,354.83748283070565
3419,hisJ,HHKABJCC_03502,histidine ABC transporter periplasmic binding protein,783,-,7235,1229838.0555225518,1540.022675272585,1377.1822667910933,1570.6744004119435,1523.3284834233389,7158.0,1500.2331891167216,1464.6848927351682
3420,argT,HHKABJCC_03503,lysine/arginine/ornithine ABC transporter periplasmic binding protein,783,-,2824,527685.4314893784,601.1090580469635,537.5484065539803,673.9277541371372,653.6130870773537,2807.0,588.3144121054258,574.3741958518606
3421,ubiX,HHKABJCC_03504,flavin prenyltransferase,570,-,265,46394.058966645316,77.48566423106124,69.29241005536386,81.39308590639529,78.93959822762504,261.5,75.28798510830717,73.5040227029855
3422,purF,HHKABJCC_03505,amidophosphoribosyltransferase,1518,-,5871,1080263.4214570627,644.600519002957,576.4411253088064,711.635982514534,690.1846504336136,5740.5,620.5928771960573,605.887816882177
3423,cvpA,HHKABJCC_03506,colicin V production protein,489,-,1218,214018.44107456814,415.1344464950154,371.2385585140018,437.6655236698735,424.4726712575509,1124.0,377.2126851864557,368.27456248048856
3424,dedD,HHKABJCC_03507,cell division protein DedD,663,-,697,120594.01029674005,175.21431766617332,156.687336525772,181.8914182454601,176.40854032567577,644.5,159.52848111638832,155.7484249430122
3425,folC,HHKABJCC_03508,bifunctional folylpolyglutamate synthetase/dihydrofolate synthetase,1269,-,626,114095.78773975594,82.21727020511553,73.52370089642696,89.9099982188778,87.1997794039534,563.0,72.80741464306776,71.08222980294951
3426,accD,HHKABJCC_03509,acetyl-CoA carboxyltransferase subunit beta,915,-,3198,596736.1434929084,582.5157970934418,520.921177826665,652.1706486261295,632.5118209377437,3158.5,566.4852732755135,553.0623024092047
3427,dedA,HHKABJCC_03510,DedA family protein DedA,660,-,555,91333.40887639424,140.1520290422883,125.33249811900721,138.38395284302158,134.21255032818954,548.5,136.38340636297988,133.15177691624604
3428,truA,HHKABJCC_03511,tRNA pseudouridine(38-40) synthase,813,-,522,77152.44292874855,107.01146248606355,95.69618087155871,94.89845378689859,92.03786453035819,430.0,86.79740615592272,84.74072594009745
3429,usg,HHKABJCC_03512,putative semialdehyde dehydrogenase Usg,1014,-,749,124421.67679234232,123.11024759096043,110.09269705234826,122.70382326660977,119.00507766469404,639.5,103.4978744677935,101.04547363895429
3430,pdxB,HHKABJCC_03513,erythronate-4-phosphate dehydrogenase,1137,-,1231,222766.27427270164,180.44627875743427,161.3660754502818,195.92460358197155,190.01871372040355,1201.0,173.34502410857408,169.2375824535157
3431,flk,HHKABJCC_03514,putative flagella assembly protein,996,+,247,41428.860893577614,41.33214619645038,36.9617277096866,41.5952418610217,40.34140792334731,244.0,40.20307988690273,39.25046064768145
3432,yfcJ,HHKABJCC_03515,putative transporter YfcJ,1179,-,49,8591.202344093505,6.926799500611457,6.19436686941704,7.286855253684058,7.067202572098099,49.0,6.820419884871871,6.6588088038259885
3433,fabB,HHKABJCC_03516,3-oxoacyl-[acyl carrier protein] synthase 1,1221,-,7518,1393290.1832559847,1026.2117889845858,917.7012134002399,1141.1058011924526,1106.7086654625373,7495.0,1007.3602509946381,983.490667902401
3434,mnmC,HHKABJCC_03517,fused 5-methylaminomethyl-2-thiouridine-forming methyltransferase and FAD-dependent demodification enzyme,2007,+,348,67574.4662042031,28.898959973814875,25.8432137680044,33.66939023627459,32.654470686579565,345.0,28.20983588329681,27.541398726907257
3435,yfcL,HHKABJCC_03518,PF08891 family protein YfcL,279,-,130,19976.307547125347,77.65858821291185,69.44704923381974,71.59966862768941,69.44139065080948,115.5,67.93703954447258,66.327259121981
3436,epmC,HHKABJCC_03519,EF-P-Lys34 hydroxylase,549,-,258,39335.88110646824,78.32451305509066,70.04255987037709,71.65005666023359,69.49025980228868,213.5,63.819643208443935,62.307425235800316
3437,yfcA,HHKABJCC_03520,putative transporter YfcA,810,-,353,64974.39402713924,72.63401118067473,64.95376579193926,80.21530126807313,77.7973163604067,320.0,64.83265341810178,63.29643198557494
3438,mepA,HHKABJCC_03521,peptidoglycan DD-endopeptidase/peptidoglycan LD-endopeptidase,825,-,760,131415.2444252279,153.5359165003807,137.30118712857006,159.2912053639126,154.4895811799337,659.0,131.0872048032142,127.98106980901532
3439,aroC,HHKABJCC_03522,chorismate synthase,1086,-,1487,260815.82449036647,228.20832602107507,204.07781312354794,240.1619010040207,232.92253590977865,1367.5,206.6456876579647,201.74918076548605
3440,prmB,HHKABJCC_03523,50S ribosomal subunit protein L3 N(5)-glutamine methyltransferase,933,-,930,170670.85221900063,166.1313701344236,148.56481049302673,182.92695843408427,177.41286551531857,901.5,158.56704185322613,154.8097671568415
3441,smrB,HHKABJCC_03524,putative endonuclease SmrB,552,+,34,6300.476103758636,10.265738124131577,9.180249568450588,11.413905985069993,11.069848779360695,33.0,9.810783660925388,9.57831537009974
3442,HHKABJCC_03525,HHKABJCC_03525,hypothetical protein,822,-,184,31935.073253078655,37.30751716730342,33.362658800929914,38.850454079171115,37.67935816437197,182.5,36.43509348970079,35.57175736871812
3443,yfcP,HHKABJCC_03526,putative fimbrial protein YfcP,540,-,5,832.101412087452,1.5432155350001715,1.3800375168259051,1.540928540902689,1.494479273782899,3.5,1.0636607201407324,1.0384570872633387
3444,yfcQ,HHKABJCC_03527,putative fimbrial protein YfcQ,489,-,9,1429.2565431149173,3.0674959100616905,2.743142057985235,2.922815016594923,2.834710596536599,7.5,2.516988557738806,2.4573480592559287
3445,yfcR,HHKABJCC_03528,putative fimbrial protein YfcR,513,-,13,2012.7064744138838,4.22353725368468,3.776944782891951,3.923404433555329,3.805138559625561,10.5,3.358928589918102,3.27933817030528
3446,yfcS,HHKABJCC_03529,putative fimbrial chaperone YfcS,753,-,11,2032.2853311688827,2.4347145492432984,2.177270345271149,2.698918102481916,2.617562760849279,10.0,2.179384514801728,2.1277436050927827
3447,ybgQ_2,HHKABJCC_03530,putative fimbrial usher protein YbgQ,897,-,6,1000.4795801804423,1.1148312894984516,0.9969501793792492,1.115361850814317,1.081740732658281,5.5,1.006234221633373,0.9823913200102296
3448,ybgQ_3,HHKABJCC_03531,putative fimbrial usher protein YbgQ,1737,-,50,9654.334265889944,4.797561248705196,4.290272073033902,5.558050815135259,5.390510672860817,49.5,4.676642988627646,4.5658290883377
3449,yfcV,HHKABJCC_03532,putative fimbrial protein YfcV,564,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,sixA,HHKABJCC_03533,phosphohistidine phosphatase SixA,486,-,665,119685.55134330809,228.05296239446977,203.93887748649487,246.26656655001665,238.84318433032317,655.0,221.17389577529514,215.93314036745616
3451,fadJ,HHKABJCC_03534,3-hydroxyacyl-CoA dehydrogenase FadJ,2145,-,1477,282812.6700546077,114.76343556227849,102.62846831421963,131.84739862685672,127.87303195422653,1449.5,110.89699040636103,108.26926618896212
3452,fadI,HHKABJCC_03535,3-ketoacyl-CoA thiolase FadI,1311,-,744,139009.88296049196,94.58463361428969,84.5833520610184,106.03347289129822,102.83723310779618,722.5,90.44071700183214,88.2977078774745
3453,HHKABJCC_03536,HHKABJCC_03536,hypothetical protein,285,-,75,13699.32607147271,43.85980994211013,39.22211889926256,48.06781077709723,46.61886975005846,74.0,42.61040839781821,41.600747074729846
3454,fadL,HHKABJCC_03537,long-chain fatty acid outer membrane channel/bacteriophage T2 receptor,1341,+,5924,1134183.5929603295,736.269167463706,658.4168254773151,845.7744913947274,820.279730131571,5903.0,722.3918578321086,705.2746522855789
3455,yfdF,HHKABJCC_03538,protein YfdF,1059,+,2,391.5771350999774,0.3147635085552758,0.28148073997582207,0.36976122294615427,0.35861525649847925,2.0,0.3099294692437585,0.3025856344919482
3456,mlaA,HHKABJCC_03539,intermembrane phospholipid transport system - outer membrane lipoprotein MlaA,756,-,429,81908.14723453778,94.57706635929623,84.57658495975906,108.34411009859495,105.07821919110518,425.0,92.2562869509819,90.07025756875899
3457,yfdC,HHKABJCC_03540,inner membrane protein YfdC,933,+,79,15357.655238621115,14.112234667332759,12.62002153650442,16.460509366153392,15.964328929370538,79.0,13.895503390354813,13.566246927776461
3458,intS,HHKABJCC_03542,CPS-53 (KpLE1) prophage%3B prophage CPS-53 integrase,1158,+,127,24309.1085470066,18.2787083575668,16.34593659825917,20.992321715895162,20.359535747588694,127.0,17.997989683506397,17.571524067239025
3459,yfdH,HHKABJCC_03543,CPS-53 (KpLE1) prophage%3B bactoprenol glucosyl transferase,921,+,615,117927.3700067092,111.29248190522411,99.52452971506693,128.04274702139978,124.18306657465784,611.5,108.95964212739918,106.37782372738549
3460,yfdI,HHKABJCC_03544,CPS-53 (KpLE1) prophage%3B serotype-specific glucosyl transferase YfdI,1332,+,93,17965.558958386966,11.63667930446075,10.406228843092634,13.487656875665891,13.0810891728762,92.5,11.396364858650704,11.126325934964346
3461,tfaE_2,HHKABJCC_03545,e14 prophage%3B putative tail fiber assembly protein TfaE,303,+,11,1536.9402552674114,6.050627246139286,5.410840164980777,5.072410083390797,4.919508943168867,10.0,5.416094190249839,5.287758860181074
3462,yfdK,HHKABJCC_03546,CPS-53 (KpLE1) prophage%3B putative tail fiber assembly protein YfdK,441,-,13,1950.0541327978876,4.913094356327077,4.393588829078393,4.421891457591582,4.28859934699957,13.0,4.837640593059891,4.723011825454252
3463,ycfK_2,HHKABJCC_03547,e14 prophage%3B protein StfP,603,-,2,391.5771350999774,0.5527936244776733,0.494341797071966,0.6493816502487187,0.6298068932535483,2.0,0.5443039932489888,0.5314066118191925
3464,yfdM,HHKABJCC_03548,CPS-53 (KpLE1) prophage%3B putative methyltransferase YfdM,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,yfdN,HHKABJCC_03549,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdN,495,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,yfdO,HHKABJCC_03550,CPS-53 (KpLE1) prophage%3B protein YdfO,369,-,1,191.8727961989889,0.45167283951224535,0.40391341955880156,0.519980477504035,0.5043063489149753,1.0,0.4447361896058811,0.43419808526690123
3467,yfdP,HHKABJCC_03551,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdP,363,+,6,1172.7735196244323,2.754831037686256,2.463538046565252,3.2307810457973343,3.133393394249337,6.0,2.7125232060259523,2.648249478735315
3468,HHKABJCC_03552,HHKABJCC_03552,hypothetical protein,825,+,40,7786.511331463051,8.080837710546353,7.22637826992474,9.438195553288546,9.15369354378803,39.0,7.757816369234225,7.573993509183001
3469,yfdR,HHKABJCC_03553,CPS-53 (KpLE1) prophage%3B 5'-deoxynucleotidase,537,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,yfdS,HHKABJCC_03554,CPS-53 (KpLE1) prophage%3B protein YfdS,363,+,3,579.5341599479666,1.377415518843128,1.231769023282626,1.596512837322222,1.5483880545873185,3.0,1.3562616030129762,1.3241247393676574
3471,yfdT,HHKABJCC_03555,CPS-53 (KpLE1) prophage%3B protein YfdT,306,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,torI,HHKABJCC_03556,CPS-53 (KpLE1) prophage%3B prophage CPS-53 recombination directionality factor and response regulator inhibitor,201,+,25,3694.5302696682866,20.72976091791275,18.53781739019872,18.380747610289983,17.826684113541685,25.0,20.41139974683708,19.927747943219718
3473,dsdC,HHKABJCC_03557,DNA-binding transcriptional dual regulator DsdC,936,-,99,18950.375453163408,17.62826976519427,15.764274711434378,20.246127620901078,19.635834693590063,98.0,17.182211633042602,16.775076025023168
3474,dsdX,HHKABJCC_03558,D-serine transporter,1338,+,39,6672.4743821036145,4.858014823184396,4.344333348931773,4.986901630869667,4.83657803064828,35.5,4.354126842856681,4.2509550208922064
3475,dsdA,HHKABJCC_03559,D-serine ammonia-lyase,1329,+,170,32585.09129734462,21.319365855984312,19.065078110552008,24.518503609740122,23.779425519279684,165.5,20.43628045984677,19.952039103240804
